标题,链接,发布时间,内容
中国铬盐市场现状调查与投资趋势分析报告2021-2026年,"https://guba.eastmoney.com/news,002226,1098578103.html",2021-10-26 12:38:28,"第一章 铬盐产业相关概述
第一节 铬基础概述
一、铬元素性质
二、来源与用途
第二节 铬盐阐述
一、铬盐的特点与分类
二、铬盐市场应用领域
三、铬盐生产技术
第二章 2020-2021年国际市场铬盐运行态势分析
第一节 2020-2021年国际铬盐工业运行环境分析
第二节 2020-2021年国际铬盐市场运行综述
一、国际铬盐市场特点
二、国际铬盐市场需求结构
三、国际铬盐产能分析
四、全球铬盐贸易分析
第三节 2020-2021年国际铬盐部分国家运行分析
一、欧美
二、亚洲
第四节 2021-2026年国际铬盐市场新趋势探析
第三章 2020-2021年中国铬盐产业市场运营环境分析
第一节 国内宏观经济环境分析
一、gdp历史变动轨迹分析
二、固定资产投资历史变动轨迹分析
三、2020-2021年中国宏观经济发展预测分析
第二节 2020-2021年中国铬盐整体行业政策环境分析
一、整体行业政策
二、进出口贸易政策
三、相关产业政策分析
第三节 2020-2021年中国铬盐整体行业社会环境分析
第四章 2020-2021年中国铬盐工业运行态势分析
第一节 2020-2021年中国铬盐工业动态分析
一、我国万吨级铬盐清洁生产实现零排放
二、铬盐生产新工艺研究
第二节 2020-2021年中国铬盐工业运行总况
一、中国有望占据世界铬盐市场垄断地位
二、清洁生产要求产业升级
三、金融危机铬盐产业的影响
四、中国铬盐开发与应用
五、我国铬盐工业与世界先进水平差距
第三节 2020-2021年中国铬盐工业热点问题探讨
第五章 2020-2021年中国无机盐制造整体行业数据监测分析
第一节 2020-2021年中国无机盐制造整体行业总体数据分析
一、2020-2021年中国无机盐制造整体行业全部企业数据分析
二、2020-2021年中国无机盐制造整体行业全部企业数据分析
三、2020-2021年中国无机盐制造整体行业全部企业数据分析
第二节 2020-2021年中国无机盐制造整体行业不同规模企业数据分析
一、2020-2021年中国无机盐制造整体行业不同规模企业数据分析
二、2020-2021年中国无机盐制造整体行业不同规模企业数据分析
三、2020-2021年中国无机盐制造整体行业不同规模企业数据分析
第三节 2020-2021年中国无机盐制造整体行业不同所有制企业数据分析
一、2020-2021年中国无机盐制造整体行业不同所有制企业数据分析
二、2020-2021年中国无机盐制造整体行业不同所有制企业数据分析
三、2020-2021年中国无机盐制造整体行业不同所有制企业数据分析
第六章 2020-2021年中国铬盐运行形势分析
第一节 2020-2021年中国铬盐工业生产情况
一、中国铬盐清洁生产日臻成熟
二、铬盐整体行业盲目扩能冲击有限生存空间
三、铬盐产能情况
第二节 2020-2021年中国铬盐工业项目进展情况
第三节 2020-2021年中国铬盐市场需求分析
一、中国铬盐市场需求结构
二、中国铬盐市场需求应用领域
1、冶金市场
2、制革市场
3、颜料市场
4、制革市场
5、染料市场
6、其它市场
第四节 2020-2021年铬盐价格分析
一、铬盐价格回升速度较快
二、影响价格因素
第七章 2020-2021年中国铬盐主要产品市场深度分析
第一节 ---
一、基础特性
二、制备及工艺
三、需求及应用
四、市场应用前景预测
第二节 铬酸酐
一、基础特性
二、制备及工艺
三、需求及应用
四、市场应用前景预测
第三节 其它
一、重铬酸钾
二、氧化铬绿
三、碱式硫酸铬
四、含铬颜料
第八章 2020-2021年中国铬盐重点厂商关键性竞争指标分析
第一节 民丰化工（000950）
一、企业概况
二、企业主要经济指标分析
三、企业盈利能力分析
四、企业偿债能力分析
五、企业运营能力分析
六、企业成长能力分析
第二节 新疆联达实业股份有限公司
一、企业概况
二、企业主要经济指标分析
三、企业盈利能力分析
四、企业偿债能力分析
五、企业运营能力分析
六、企业成长能力分析
第三节 云南省陆良和平化工有限公司
一、企业概况
二、企业主要经济指标分析
三、企业盈利能力分析
四、企业偿债能力分析
五、企业运营能力分析
六、企业成长能力分析
第四节 青海省中星化工有限公司
一、企业概况
二、企业主要经济指标分析
三、企业盈利能力分析
四、企业偿债能力分析
五、企业运营能力分析
六、企业成长能力分析
第五节 重庆江南化工有限责任公司
一、企业概况
二、企业主要经济指标分析
三、企业盈利能力分析
四、企业偿债能力分析
五、企业运营能力分析
六、企业成长能力分析
第六节 甘肃祁源化工有限公司
一、企业概况
二、企业主要经济指标分析
三、企业盈利能力分析
四、企业偿债能力分析
五、企业运营能力分析
六、企业成长能力分析
第七节 白银甘藏银晨铬盐化工有限公司
一、企业概况
二、企业主要经济指标分析
三、企业盈利能力分析
四、企业偿债能力分析
五、企业运营能力分析
六、企业成长能力分析
第八节 衡水友谊斯特林化学工业有限公司
一、企业概况
二、企业主要经济指标分析
三、企业盈利能力分析
四、企业偿债能力分析
五、企业运营能力分析
六、企业成长能力分析
第九节 盐城市鞍湖农化厂
一、企业概况
二、企业主要经济指标分析
三、企业盈利能力分析
四、企业偿债能力分析
五、企业运营能力分析
六、企业成长能力分析
第十节 牡丹江市红林化工有限责任公司
一、企业概况
二、企业主要经济指标分析
三、企业盈利能力分析
四、企业偿债能力分析
五、企业运营能力分析
六、企业成长能力分析
第九章 2020-2021年中国金属铬整体行业发展态势分析
第一节 2020-2021年中国金属铬产业发展特征分析
一、中国金属铬产业结构分析
二、金属铬整体行业环境污染控制与治理问题分析
第二节 2020-2021年中国金属铬整体行业市场运行分析
一、金属铬生产规模分析
二、金属铬市场规模分析
三、金属铬产品价格分析
第三节 2020-2021年中国金属铬整体行业可持续发展存在的问题
一、铬整体行业的结构调整与升级问题
二、铬整体行业整体水平分析
三、高耗能
四、经营运作存在问题
第十章 2021-2026年全球与中国铬盐市场前景展望与趋势预测分析
第一节 2021-2026年全球与中国铬盐市场预测
一、铬盐工业前景预测
二、铬盐细分产品前景预测
第二节 2021-2026年全球与中国铬盐趋势预测
第三节 2021-2026年全球与中国铬盐市场预测分析
一、铬盐市场供需预测分析
二、铬盐进出口贸易预测分析
第十一章 2021-2026年全球与中国铬盐整体行业投资预测分析
第一节 2021-2026年全球与中国铬盐整体行业投资机会分析
一、铬盐区域投资潜力分析
二、与产业链相关的投资机会分析
第二节 2021-2026年全球与中国铬盐整体行业投资风险预警
一、宏观调控政策风险
二、市场竞争风险
三、技术风险
四、市场运营机制风险
第三节 专家投资建议
图表目录：（部分）
图表：国内生产总值同比增长速度
图表：全国粮食产量及其增速
图表：规模以上工业增加值增速（月度同比）（%）
图表：社会消费品零售总额增速（月度同比）（%）
图表：进出口总额（亿美元）
图表：广义货币（m2）增长速度（%）
图表：居民消费价格同比上涨情况
图表：工业生产者出厂价格同比上涨情况（%）
图表：城镇居民人均可支配收入实际增长速度（%）
图表：农村居民人均收入实际增长速度
图表：人口及其自然增长率变化情况
图表：2020-2021年固定资产投资（不含农户）同比增速（%）
图表：2020-2021年房地产开发投资同比增速（%）
图表：2020-2021年中国gdp增长预测
图表：国内外知名机构对2020-2021年中国gdp增速预测
图表：民丰化工主要经济指标走势图
图表：民丰化工经营收入走势图
图表：民丰化工盈利指标走势图
图表：民丰化工负债情况图
图表：民丰化工负债指标走势图
图表：民丰化工运营能力指标走势图
图表：民丰化工成长能力指标走势图
图表：新疆联达实业股份有限公司主要经济指标走势图
图表：新疆联达实业股份有限公司经营收入走势图
图表：新疆联达实业股份有限公司盈利指标走势图
图表：新疆联达实业股份有限公司负债情况图
图表：新疆联达实业股份有限公司负债指标走势图
图表：新疆联达实业股份有限公司运营能力指标走势图
图表：新疆联达实业股份有限公司成长能力指标走势图
图表：云南省陆良和平化工有限公司主要经济指标走势图
图表：云南省陆良和平化工有限公司经营收入走势图
图表：云南省陆良和平化工有限公司盈利指标走势图
图表：云南省陆良和平化工有限公司负债情况图
图表：云南省陆良和平化工有限公司负债指标走势图
图表：云南省陆良和平化工有限公司运营能力指标走势图
图表：云南省陆良和平化工有限公司成长能力指标走势图
图表：青海省中星化工有限公司主要经济指标走势图
图表：青海省中星化工有限公司经营收入走势图
图表：青海省中星化工有限公司盈利指标走势图
图表：青海省中星化工有限公司负债情况图
图表：青海省中星化工有限公司负债指标走势图
图表：青海省中星化工有限公司运营能力指标走势图
图表：青海省中星化工有限公司成长能力指标走势图
图表：重庆江南化工有限责任公司主要经济指标走势图
图表：重庆江南化工有限责任公司经营收入走势图
图表：重庆江南化工有限责任公司盈利指标走势图
图表：重庆江南化工有限责任公司负债情况图
图表：重庆江南化工有限责任公司负债指标走势图
图表：重庆江南化工有限责任公司运营能力指标走势图
图表：重庆江南化工有限责任公司成长能力指标走势图
图表：甘肃祁源化工有限公司主要经济指标走势图
图表：甘肃祁源化工有限公司经营收入走势图
图表：甘肃祁源化工有限公司盈利指标走势图
图表：甘肃祁源化工有限公司负债情况图
图表：甘肃祁源化工有限公司负债指标走势图
图表：甘肃祁源化工有限公司运营能力指标走势图
图表：甘肃祁源化工有限公司成长能力指标走势图
图表：白银甘藏银晨铬盐化工有限公司主要经济指标走势图
图表：白银甘藏银晨铬盐化工有限公司经营收入走势图
图表：白银甘藏银晨铬盐化工有限公司盈利指标走势图
图表：白银甘藏银晨铬盐化工有限公司负债情况图
图表：白银甘藏银晨铬盐化工有限公司负债指标走势图
图表：白银甘藏银晨铬盐化工有限公司运营能力指标走势图
图表：白银甘藏银晨铬盐化工有限公司成长能力指标走势图
图表：衡水友谊斯特林化学工业有限公司主要经济指标走势图
图表：衡水友谊斯特林化学工业有限公司经营收入走势图
图表：衡水友谊斯特林化学工业有限公司盈利指标走势图
图表：衡水友谊斯特林化学工业有限公司负债情况图
图表：衡水友谊斯特林化学工业有限公司负债指标走势图
图表：衡水友谊斯特林化学工业有限公司运营能力指标走势图
图表：衡水友谊斯特林化学工业有限公司成长能力指标走势图
图表：盐城市鞍湖农化厂主要经济指标走势图
图表：盐城市鞍湖农化厂经营收入走势图
图表：盐城市鞍湖农化厂盈利指标走势图
图表：盐城市鞍湖农化厂负债情况图
图表：盐城市鞍湖农化厂负债指标走势图
图表：盐城市鞍湖农化厂运营能力指标走势图
图表：盐城市鞍湖农化厂成长能力指标走势图
图表：牡丹江市红林化工有限责任公司主要经济指标走势图
图表：牡丹江市红林化工有限责任公司经营收入走势图
图表：牡丹江市红林化工有限责任公司盈利指标走势图
图表：牡丹江市红林化工有限责任公司负债情况图
图表：牡丹江市红林化工有限责任公司负债指标走势图
图表：牡丹江市红林化工有限责任公司运营能力指标走势图
图表：牡丹江市红林化工有限责任公司成长能力指标走势图
（来源：中研智业的财富号 2021-10-26 12:38） [点击查看原文]
展开阅读全文"
散户数量增长了30%几，这种股票不可能涨的！,"https://guba.eastmoney.com/news,002226,1098503229.html",2021-10-26 10:40:57,散户数量增长了30%几，这种股票不可能涨的！
机器人交易？,"https://guba.eastmoney.com/news,002226,1098547193.html",2021-10-26 11:20:48,机器人交易？
和前几天一模一样打到5.47再回5.60！,"https://guba.eastmoney.com/news,002226,1098510617.html",2021-10-26 10:47:10,RT
欧巴刚那死他,"https://guba.eastmoney.com/news,002226,1098485424.html",2021-10-26 10:26:18,欧巴刚那死他
一个散户打跑了庄家的股票,"https://guba.eastmoney.com/news,002226,1098481527.html",2021-10-26 10:23:11,一个散户打跑了庄家的股票
自从调整以来就没有连续红过两天，,"https://guba.eastmoney.com/news,002226,1098426347.html",2021-10-26 09:47:06,自从调整以来就没有连续红过两天，
财报快评：江南化工2021年三季度实现归母净利润5.2亿，同比上升32%,"https://guba.eastmoney.com/news,002226,1098311687.html",2021-10-25 21:47:51,"财务分析
【成长能力】
2021年三季度，公司营业总收入为36.2亿，同比上升34%，低于行业平均总营收增速（49.9%）。公司归母净利润为5.2亿，同比上升32%，低于行业平均归母净利润增速（695.6%）。三季度，公司单季度归母净利润为1.9亿，同比上升4%。
公司近年来营业总收入(亿)
公司近年来归母净利润(亿)
【盈利能力】
2021年三季度，公司毛利率为38.4%，同比下降3.7%，高于行业平均（26.8%）。公司净利率为17.4%，同比上升0.3%，高于行业平均（9.9%）。公司期间费用率为18.2%，同比下降5.9%，环比上升2.6%，与行业平均数值相差不大（16.8%）；其中，管理费用率/销售费用率/财务费用率/研发费用率分别为9.9%/2.1%/4.1%/2.1%。
公司近年来毛利率与净利率
公司近年来费用率
【偿债能力】
2021年三季度,公司资产负债率为41%，同比下降6.1%，环比上升0.9%，与行业平均数值相差不大（38.2%）。公司流动比率为2.2，同比下降0.8%，环比下降0.2%，与行业平均数值相差不大（2.7）。
公司近年资产负债率
公司近年流动比率
【营运能力】
2021年三季度,公司应收账款及票据规模为25亿，同比上升33%，环比上升7.6%。公司应收账款周转率（含应收票据）为1.6，低于行业平均（10.7）。公司存货规模为2.6亿，同比上升39.8%，环比上升6%。公司存货周转率为9.9，高于行业平均（6.6）。
公司近年来应收账款及票据情况(亿)
公司近年来存货情况(亿)
【现金流】
2021年三季度,公司经营/投资/筹资活动产生的现金流分别为3.2亿/-3.3亿/-7885.9万，同比变化-49.6%/-79.4%/81%。其中，销售商品、提供劳务收到的现金为31.3亿，同比增加32%。销售收现比为86.4%，与行业平均数值相差不大（87.4%）。净现比为41.4%，高于行业平均（1.6%）。
公司近年三项现金流净额情况(亿)
公司近年来销售收现比/净现比情况
【其他关注点】
[关注] 预付账款大幅增加: 预付账款同比大幅增加。
[关注] 经营活动现金未有效沉淀: 货币资金/总资产比例较低；投资活动现金净流出，经营活动现金流净流入，经营+投资现金流净流出。
【杜邦分析】
2021年三季度,公司ROE为7.9%，同比上升23%，环比上升56.1%；净利率为17.4%，同比上升0.3%，环比上升4%；总资产周转率率为0.3，同比上升29.4%，环比上升50.6%；权益乘数为1.7，同比下降4.5%，环比上升0.7%。净利率和权益乘数共同作用带动ROE变化。
公司近年来杜邦分析
估值
截止2021-10-25,公司PE(TTM)为26.2倍，位于近五年48.4%分位数，低于行业PE(TTM)（36.5）。近五年,公司PE(TTM)在2016-10-26达到最高值，为158.5倍。在2020-03-23触底，为14.3倍。
公司与行业近年PE(TTM)
截止2021-10-25,公司PB(MRQ)为2.2倍，位于近五年96.1%分位数，低于行业PB（4.6）。近五年,公司PB在2018-03-16达到最高值，为2.7倍。在2020-02-04触底，为1倍。
公司与行业近年PB
详情可查看：财务体检


展开阅读全文"
出公告必跌，还是这死样子啊[捂脸][捂脸],"https://guba.eastmoney.com/news,002226,1098402109.html",2021-10-26 09:33:40,出公告必跌，还是这死样子啊
百分百，看见没友友们,"https://guba.eastmoney.com/news,002226,1098400562.html",2021-10-26 09:32:56,百分百，看见没友友们
