标题,链接,发布时间,内容
走了，捣乱的人太多，卖了，不玩了,"https://guba.eastmoney.com/news,300749,809997416.html",2019-03-19 10:14:21,走了，捣乱的人太多，卖了，不玩了
先前的大卖单 恰恰暴露 主力已控盘 随时可以秒板,"https://guba.eastmoney.com/news,300749,809994021.html",2019-03-19 10:08:49,压制
问一下,"https://guba.eastmoney.com/news,300749,809991838.html",2019-03-19 10:04:54,4.3 年报，反正没什么期待的，股东大会是何时？之前看到过是4.8吗？
打压毛用!看看其它高送转，你应该继续大涨!,"https://guba.eastmoney.com/news,300749,809988046.html",2019-03-19 09:58:34,打压毛用!看看其它高送转，你应该继续大涨!
这只垃圾，有反人类的精神，果断卖出,"https://guba.eastmoney.com/news,300749,809987764.html",2019-03-19 09:57:51,这只垃圾，有反人类的精神，果断卖出
这是只神仙股，涨没你份，跌起来当仁不让,"https://guba.eastmoney.com/news,300749,809974032.html",2019-03-19 09:34:39,这是只神仙股，涨没你份，跌起来当仁不让
今天跌3个点左右,"https://guba.eastmoney.com/news,300749,809963212.html",2019-03-19 08:51:02,今天跌3个点左右
去换300538同益，农尚再三个涨停，同益价值就出来了，这两天同益涨幅明显落后其,"https://guba.eastmoney.com/news,300749,809948720.html",2019-03-19 06:54:17,去换300538同益，农尚再三个涨停，同益价值就出来了，这两天同益涨幅明显落后其他高送转
走了，祝大家发财，进了300278,"https://guba.eastmoney.com/news,300749,809433566.html",2019-03-15 15:01:25,走了，祝大家发财，进了300278
上次亏了，这次又进来了，再亏就我就退出江湖了,"https://guba.eastmoney.com/news,300749,808818201.html",2019-03-13 11:18:12,上次亏了，这次又进来了，再亏就我就退出江湖了
