标题,链接,发布时间,内容
明天低开涨停，连续几天就牛[捂脸],"https://guba.eastmoney.com/news,603600,958559086.html",2020-08-25 13:22:22,明天低开涨停，连续几天就牛
2点半拉高,"https://guba.eastmoney.com/news,603600,958550229.html",2020-08-25 13:10:12,2点半拉高
又高位套死一批,"https://guba.eastmoney.com/news,603600,958547348.html",2020-08-25 13:05:18,又高位套死一批
完了完了[大哭],"https://guba.eastmoney.com/news,603600,958547231.html",2020-08-25 13:05:02,完了完了
二棵树,"https://guba.eastmoney.com/news,603600,957985866.html",2020-08-23 23:47:39,二棵树
昨天进去的全部被闷杀,"https://guba.eastmoney.com/news,603600,958536124.html",2020-08-25 12:21:25,昨天进去的全部被闷杀
跌10点再进场,"https://guba.eastmoney.com/news,603600,958525928.html",2020-08-25 11:45:18,跌10点再进场
吐血中…,"https://guba.eastmoney.com/news,603600,958521560.html",2020-08-25 11:35:12,吐血中…
装死？？[为什么],"https://guba.eastmoney.com/news,603600,958420809.html",2020-08-25 09:47:54,装死？？
死了,"https://guba.eastmoney.com/news,603600,958482195.html",2020-08-25 10:48:53,死了
这追高的完了,"https://guba.eastmoney.com/news,603600,958448572.html",2020-08-25 10:14:33,这追高的完了
2020-8-24永艺股份 沪深股通机构持股及增减数量,"https://guba.eastmoney.com/news,603600,958442352.html",2020-08-25 10:08:22,
快跑，跳水了。尾盘跳水,"https://guba.eastmoney.com/news,603600,958441274.html",2020-08-25 10:07:19,快跑，跳水了。尾盘跳水
看看别人怎么走的，你大方点,"https://guba.eastmoney.com/news,603600,958433857.html",2020-08-25 09:59:35,看看别人怎么走的，你大方点
我发起了一个投票，【#永艺股份#还能买吗】，快来参与投票吧~,"https://guba.eastmoney.com/news,603600,958379353.html",2020-08-25 07:37:09,"我发起了一个投票。
投票剩余事件：投票已结束   当前参与人数：26人
投票选项（单选）：
继续买[̲̅$̲̅(̲̅ ͡° ͜ʖ ͡( 19票 )73.08%
跑路( 7票 )26.92%
投票结束"
可能这就是韭菜吧[滴汗],"https://guba.eastmoney.com/news,603600,958270059.html",2020-08-24 16:36:50,可能这就是韭菜吧
12元多的成本，继续享受电梯拉升,"https://guba.eastmoney.com/news,603600,958329608.html",2020-08-24 21:33:52,12元多的成本，继续享受电梯拉升
哪位大佬能告知下，永艺为什么那么牛阿？,"https://guba.eastmoney.com/news,603600,958359729.html",2020-08-25 00:46:47,哪位大佬能告知下，永艺为什么那么牛阿？
