标题,链接,发布时间,内容
不要买，明底开2点多。,"https://guba.eastmoney.com/news,600158,659235996.html",2017-06-22 14:26:34,不要买，明底开2点多。
大家猜明天跌几个点,"https://guba.eastmoney.com/news,600158,659204806.html",2017-06-22 13:44:09,大家猜明天跌几个点
好样的，看看前期这种走势就知道明天开始向下,"https://guba.eastmoney.com/news,600158,659229323.html",2017-06-22 14:17:45,明天开始一路下跌到13元，棒棒的，今天的全被套
终点又回到起点，到现在才发觉，,"https://guba.eastmoney.com/news,600158,659228584.html",2017-06-22 14:16:38,哈哈哈
出货，出货，坚决出货,"https://guba.eastmoney.com/news,600158,659228348.html",2017-06-22 14:15:37,出货，出货，坚决出货
白涨了，快打回原型了,"https://guba.eastmoney.com/news,600158,659226631.html",2017-06-22 14:14:17,跑吧
一直都是早上冲一下  一天慢慢跌。,"https://guba.eastmoney.com/news,600158,659227210.html",2017-06-22 14:14:08,一直都是早上冲一下 一天慢慢跌。
吗的大盘和利好这么给力，它都不大涨，我看这股可能有什么问题。,"https://guba.eastmoney.com/news,600158,659225020.html",2017-06-22 14:11:24,吗的大盘和利好这么给力，它都不大涨，我看这股可能有什么问题。
中体公司是不是真不想兑现承诺？为什么不按规定发布进展公告？  会不会冷不防发布一,"https://guba.eastmoney.com/news,600158,657622123.html",2017-06-19 18:56:25,"中体公司是不是真不想兑现承诺？为什么不按规定发布进展公告？ 会不会冷不防发布一个内容基本等同下列之公告呢？猜想一下而已，等真正公告发出后对比对比 ，请仔细阅读，切莫误以为真 ，权作笑谈，打发时间以排解被套投资者心中之郁闷，呵呵呵！ 


尊敬的中体产业广大投资者，本公司计划在2017.08.31以前拟通过股权转让方式兑现当初资产注入承诺，按相关规定已数次制定受让方案，且征集受让方并反复论证，同时报批相关审核部门，经一年多时间努力，公司上下同心竭尽所能全力促成圆满完成该事项，但遗憾的是尚未寻求到符合规定条件并洽谈成功之合作意向方，目前限期所剩时间已非常有限，为保护国有资产不被流失，为保护广大投资者利益，本公司现拟召开紧急董事会讨论就该事项提起豁免申请，特此公告！ 

中体产业股份有限公司。 
二0一七年六月十九日
希望千万别真是这样啊，阿弥陀佛，菩萨保佑。"
在控制什么呢？,"https://guba.eastmoney.com/news,600158,659218465.html",2017-06-22 14:02:12,在控制什么呢？
应该补缺，补时才买。,"https://guba.eastmoney.com/news,600158,659215970.html",2017-06-22 13:59:13,
横而不涨，而必然跌！,"https://guba.eastmoney.com/news,600158,659215783.html",2017-06-22 13:58:37,横而不涨，而必然跌！
能换种套路玩吗，还是冲高回落，日你哥,"https://guba.eastmoney.com/news,600158,659212545.html",2017-06-22 13:54:37,能换种套路玩吗，还是冲高回落，日你哥
17跑路[鼓掌][鼓掌]6个点哈哈,"https://guba.eastmoney.com/news,600158,659211761.html",2017-06-22 13:53:33,17跑路6个点哈哈
赶紧卖,"https://guba.eastmoney.com/news,600158,659210239.html",2017-06-22 13:51:39,赶紧卖
赶紧上车了，，抓紧了！！,"https://guba.eastmoney.com/news,600158,659208652.html",2017-06-22 13:50:16,赶紧上车了，，抓紧了！！
宁波港601018重大事项复牌祝尤洛卡涨停板,"https://guba.eastmoney.com/news,600158,659206115.html",2017-06-22 13:46:03,没破十五以前千万别进！！！！！三十多元的时候
就不会点别的,"https://guba.eastmoney.com/news,600158,659205520.html",2017-06-22 13:45:14,就不会点别的
主力怎么在跑路   哎  17.53是骗人的吧,"https://guba.eastmoney.com/news,600158,659202593.html",2017-06-22 13:40:53,主力怎么在跑路 哎 17.53是骗人的吧
今天买入的，大部分被套,"https://guba.eastmoney.com/news,600158,659202396.html",2017-06-22 13:40:40,今天买入的，大部分被套
上一次股权转让几个月的时间四家一家没相中再启股权转让又是几个月今年啥事不干和股权,"https://guba.eastmoney.com/news,600158,659201535.html",2017-06-22 13:39:22,上一次股权转让几个月的时间四家一家没相中再启股权转让又是几个月今年啥事不干和股权转让干上了，今天这走主力看样子还在观望！
恒大接盘，首选,"https://guba.eastmoney.com/news,600158,659101847.html",2017-06-22 10:57:23,从经营结构上看，恒大有地产也有体育与中体相似。所以恒大是最理想的接盘侠。不知恒大参加竟标不。
收盘17元足矣!爷知足,"https://guba.eastmoney.com/news,600158,659196145.html",2017-06-22 13:31:34,收盘17元足矣!爷知足
收盘17足矣!爷不急,"https://guba.eastmoney.com/news,600158,659195710.html",2017-06-22 13:31:28,收盘17足矣!爷不急
"↓挺多企业跟公共部门一样冗员太多,至少50%私企","https://guba.eastmoney.com/news,600158,659195593.html",2017-06-22 13:30:29,天大的好事，主力开始干活了
墨迹！向下吧！快点！,"https://guba.eastmoney.com/news,600158,659193513.html",2017-06-22 13:28:09,墨迹！向下吧！快点！
疑云终将消散，认识定会统一！,"https://guba.eastmoney.com/news,600158,659175500.html",2017-06-22 12:58:24,"中体今日上午的走势，明显反映出市场的分歧，究其要害可能是“信用危机”。
经历了第一次失败，自然会有人认为这次仍不会成功，甚至认为是“故技重施”，又是“假摔”！
因为还存在諸多“不确定性”，当然不排除再次失败的可能，但同时存在另一种可能。如果成功，中体可能旧貌换新颜；否则，只能继续“抱残守缺”，惨淡经营。我相信会成功！而且，市场分歧终将逐步统一，形成共同的向上力量。"
该涨停不涨停，那就跑喽……,"https://guba.eastmoney.com/news,600158,659189937.html",2017-06-22 13:22:39,该涨停不涨停，那就跑喽……
看情况就知道 今天融资盘跑路了好多 现在按照融资换手显示 大部分成本区已经在16左右,"https://guba.eastmoney.com/news,600158,659186721.html",2017-06-22 13:18:09,看情况吧 只能顶住融资盘 没有主力
一是形成IPO堰塞湖,"https://guba.eastmoney.com/news,600158,656034073.html",2017-06-16 00:05:30,一是形成IPO堰塞湖
老王要来了 达万商业IIPO停止了，是故电影今天鸡飞狗跳的，唯一解决办法，速借壳,"https://guba.eastmoney.com/news,600158,659183250.html",2017-06-22 13:11:44,"老王要来了
达万商业IIPO停止了，是故电影今天鸡飞狗跳的，唯一解决办法，速借壳中体烂业[不说了]"
永恒热点：重组，尤以低价抢手,"https://guba.eastmoney.com/news,600158,659177417.html",2017-06-22 13:01:45,"股市的永恒热点：重组，尤以低价抢手

重组就如乱炖,锅不能太小,食材更不能马虎
　　重组就如乱炖,锅不能太小,食材更不能马虎. 重组成功与否以及重组后的企业前景跟主持重组的管理者对重组主体的态度有直接关系. 通过研究发现，大部分重组都是资本玩家经过精心设计的陷阱，只有那些不以借壳上市为目的、不以保壳为目的、不以制造炒作噱头为目的,真正的为企业发展着想的重组才能真正起到改善企业规模,改善企业竞争环境, 提高企业盈利水平。

　　关注揭开国际并购、低价小市值重大重组复盘暴跌的央企同业整合帷幕并逐步迈向国际领先的央企重组股风神股份(600469)

　　公司公布了控股股东旗下轮胎资产（包括倍耐力轮胎）重组预案，公司拟收购桂林倍力100%股权、“倍耐力工业胎”100%股权.风神股份（600469）报复性反弹呼之欲出"
还会有尽职调查吗,"https://guba.eastmoney.com/news,600158,659124251.html",2017-06-22 11:23:39,这次的征集没有限制资质 对那些刚成立不多久的 还没有实现盈利的 这个体育 那个体育的 第二轮不会再劝退了吧 这个四笔中体还会有人要吗 真成了大龄剩女了
能上100吗？,"https://guba.eastmoney.com/news,600158,658846208.html",2017-06-21 21:32:12,能上100吗？
虽然我也想点仓位，但是说板的明显没脑子，只是开始征集，八字没一撇，要是这都板，失,"https://guba.eastmoney.com/news,600158,659030603.html",2017-06-22 09:23:47,虽然我也想点仓位，但是说板的明显没脑子，只是开始征集，八字没一撇，要是这都板，失败了也是跌停板，有的受
中体产业控股股东公开征集受让方,"https://guba.eastmoney.com/news,600158,658942786.html",2017-06-22 02:27:38,"来源：中国证券报 
　　中体产业6月21日晚间发布公告称，公司同日接到《基金中心关于发布公开征集受让方公告的函》，称基金中心收到国家体育总局批复文件，经财政部批准，原则同意基金中心通过公开征集方式，协议转让所持公司的全部股份，即1.86亿股，占总股本的22.07%。本次向社会公开征集股份受让方的公开征集期为10个交易日，即6月22日至7月5日；股份转让最低价格为17.53元/股。6月21日收盘时，公司最新股价为16.11元/股。
　　根据公告，本次拟受让中体产业股份的拟受让方为法人，受让方或其实际控制人设立三年以上，最近两年连续盈利且无重大违法违规行为；并具有明晰的经营发展战略；具有促进中体产业持续发展和改善上市公司法人治理结构的能力；拥有符合中国证监会规定的优质资产，拟受让方需承诺不晚于本次股份转让完成后一年内启动优质资产的注入程序，并可提供相关资产注入计划。
（来源：中国证券报 2017-06-22 02:24） [点击查看原文]"
万达电影跌停了！有人还在梦想万达，哈哈,"https://guba.eastmoney.com/news,600158,659130621.html",2017-06-22 11:31:20,万达电影跌停了！有人还在梦想万达，哈哈
这票以后就不算中字头了吧~,"https://guba.eastmoney.com/news,600158,659129733.html",2017-06-22 11:30:06,这票以后就不算中字头了吧~
"今日不突破16.10,更待何时？？","https://guba.eastmoney.com/news,600158,655045699.html",2017-06-14 11:13:35,"今日不突破16.10,更待何时？？"
深港通运营态势总体平稳的位置,"https://guba.eastmoney.com/news,600158,659148477.html",2017-06-22 11:59:42,与公司业绩增长的匹配性
压盘的孙,"https://guba.eastmoney.com/news,600158,617756758.html",2017-03-16 09:49:51,压盘的孙
空方你是有病吗？百分之二十，受让价格比现在股价都高，你这样砸盘，你得损失多少，散,"https://guba.eastmoney.com/news,600158,659125504.html",2017-06-22 11:25:05,空方你是有病吗？百分之二十，受让价格比现在股价都高，你这样砸盘，你得损失多少，散户现在是捡钱呢！
为什么不停牌？？？？,"https://guba.eastmoney.com/news,600158,659137759.html",2017-06-22 11:41:41,为什么不停牌？？？？
骗局再玩一次，一次不忠，百次不用！,"https://guba.eastmoney.com/news,600158,659135417.html",2017-06-22 11:37:23,骗局再玩一次，一次不忠，百次不用！
高明就在于给予5个点换你手中的筹码，庄家购仁慈了,"https://guba.eastmoney.com/news,600158,659132053.html",2017-06-22 11:33:01,高明就在于给予5个点换你手中的筹码，庄家购仁慈了。
大资金出货太明显了，这个价格没有要，转让失败了，快跑快跑快跑。,"https://guba.eastmoney.com/news,600158,659130762.html",2017-06-22 11:32:15,大资金出货太明显了，这个价格没有要，转让失败了，快跑快跑快跑。
就爱忽悠我们小散，晕！,"https://guba.eastmoney.com/news,600158,659118629.html",2017-06-22 11:16:33,就爱忽悠我们小散，晕！
17.53价格，都知道差一个涨停板，要是想拉，就回直接就拉到这个位置上再横盘,"https://guba.eastmoney.com/news,600158,659116696.html",2017-06-22 11:14:45,
这两天大盘涨成这样，加利好，居然就小涨，后面的事自己想吧，别被人忽悠。,"https://guba.eastmoney.com/news,600158,659114777.html",2017-06-22 11:13:21,这两天大盘涨成这样，加利好，居然就小涨，后面的事自己想吧，别被人忽悠。
十点涨停,"https://guba.eastmoney.com/news,600158,659034147.html",2017-06-22 09:31:08,十点涨停
机会大还是风险大？,"https://guba.eastmoney.com/news,600158,659108118.html",2017-06-22 11:04:47,大家认真想一想，那些传说中的大佬，只有出现了一个，哪怕只是陪绑的，股价应该涨到多少？机会远大于风险了。
现在一提中体转让心都发颤！,"https://guba.eastmoney.com/news,600158,659107062.html",2017-06-22 11:02:49,这是把人往死里整的节奏，大家买这个票都是赌性十足的人！
小单往外流，都不明白公告的意思吗?太费解了！就这样还炒股？,"https://guba.eastmoney.com/news,600158,659097359.html",2017-06-22 10:51:05,小单往外流，都不明白公告的意思吗?太费解了！就这样还炒股？
大家认真想一想，那些传说中的大佬，只有出现了一个，哪怕只是陪绑的，股价应该涨到多,"https://guba.eastmoney.com/news,600158,659099038.html",2017-06-22 10:53:57,大家认真想一想，那些传说中的大佬，只有出现了一个，哪怕只是陪绑的，股价应该涨到多少？机会远大于风险了。
看着走势 看来又一次的骗人啊 没劲 中体 有意思么？,"https://guba.eastmoney.com/news,600158,659097582.html",2017-06-22 10:51:17,没意思啊 中体
分时图显示指数依然没有达到强势做多的局面,"https://guba.eastmoney.com/news,600158,659095699.html",2017-06-22 10:49:53,Kdj指标的继续低位上行
买入,"https://guba.eastmoney.com/news,600158,659034430.html",2017-06-22 09:32:30,买入
大资金进场 中体崛起,"https://guba.eastmoney.com/news,600158,659036390.html",2017-06-22 09:34:41,大资金进场 中体崛起
十一点半涨停,"https://guba.eastmoney.com/news,600158,659089951.html",2017-06-22 10:42:45,十一点半涨停
600158中体产业！个人观点:财政部通过了，实际上也说明了转让已成定局，你真的,"https://guba.eastmoney.com/news,600158,659048565.html",2017-06-22 09:51:22,"600158中体产业！个人观点:财政部通过了，实际上也说明了转让已成定局，你真的以为国家部级单位是儿戏？中体等的就是这一道通关许可证！转让5分之一的股权，对于360、万达之类的大鳄来说，股权太少！不集中大头在自己手里不甘心！要么就不参与，要么通过二级市场及其他手段收集筹码！让自己的股权达到百分之30以上！再通过其他盟友收集筹码，形成一致行为人！才有利自己的话语权！
个人看法，一切向好，目的就是抛砖引玉…来吧！"
今日来个闪崩[微笑],"https://guba.eastmoney.com/news,600158,659089424.html",2017-06-22 10:41:55,今日来个闪崩
又征集妈的,"https://guba.eastmoney.com/news,600158,659089730.html",2017-06-22 10:41:42,又征集妈的
都别扯，啥都没，等着跌。,"https://guba.eastmoney.com/news,600158,659089288.html",2017-06-22 10:40:58,都别扯，啥都没，等着跌。
垃圾[不赞][不赞],"https://guba.eastmoney.com/news,600158,659088816.html",2017-06-22 10:40:17,垃圾[不赞][不赞]
不知道这股盈利能力这么差，什么时候st,"https://guba.eastmoney.com/news,600158,659083763.html",2017-06-22 10:35:00,不知道这股盈利能力这么差，什么时候st
中体次次骗人，这次失败后就可豁免了,"https://guba.eastmoney.com/news,600158,659076723.html",2017-06-22 10:24:46,中体次次骗人，这次失败后就可豁免了
蚂蚁,"https://guba.eastmoney.com/news,600158,659083259.html",2017-06-22 10:33:26,蚂蚁
怎么那么多猪脑壳卖啊，现在那么确定的事情你都不会炒，买块豆腐撞死算了。你妈你就多,"https://guba.eastmoney.com/news,600158,659082277.html",2017-06-22 10:32:03,怎么那么多猪脑壳卖啊，现在那么确定的事情你都不会炒，买块豆腐撞死算了。你妈你就多拿10个交易日，然后停牌，管她妈嫁
搞体育的就是四肢发达，他们怎么搞得好管理，中体莫名奇妙停复牌，搞得市值大跌，利好,"https://guba.eastmoney.com/news,600158,659080028.html",2017-06-22 10:30:16,搞体育的就是四肢发达，他们怎么搞得好管理，中体莫名奇妙停复牌，搞得市值大跌，利好不涨利空大跌。过去的国足将来的国乒都要给这帮搞体育的搞垮，中体不看好
1030，起飞时间推迟,"https://guba.eastmoney.com/news,600158,659079865.html",2017-06-22 10:29:56,1030，起飞时间推迟
清了，此等走势明日下落…,"https://guba.eastmoney.com/news,600158,659079791.html",2017-06-22 10:28:58,清了，此等走势明日下落…
今天不涨停。就等补缺口16元买。,"https://guba.eastmoney.com/news,600158,659066324.html",2017-06-22 10:11:03,不知道有机会没有
快买，1030，准时拉涨停,"https://guba.eastmoney.com/news,600158,659077425.html",2017-06-22 10:25:47,快买，1030，准时拉涨停
两次公告拟受让方应当具备的资格条件的不同,"https://guba.eastmoney.com/news,600158,658868834.html",2017-06-21 22:24:55,"对比了下两次受让方的条件，第二次多了以下内容：
（1）拟受让方或其实际控制人需实际控制其拟注入中体产业的资产或股权。

（2）拟受让方拟注入中体产业的资产或股权的业务需符合国家产业政策。

（3）拟受让方拟注入中体产业的资产或股权在注入中体产业过程中需满足

中国证监会对独立性的要求。

（4）拟受让方拟注入中体产业的资产对应经营实体的盈利能力强，扣除非

经常性损益后的加权平均净资产收益率及扣除非经常性损益后的基本每股收益

应优于中体产业 2016 年的对应指标，能够增强中体产业的盈利能力。【注：非经

常性损益应满足《公开发行证券的公司信息披露解释性公告第 1 号——非经常性

损益（2008）》的规定，扣除非经常性损益后的加权平均净资产收益率及扣除非

经常性损益后的基本每股收益的计算应满足《公开发行证券的公司信息披露编报

规则第 9 号——净资产收益率和每股收益的计算及披露》】

（5）拟受让方需承诺不晚于本次股份转让完成后一年内启动优质资产的注

入程序，并可提供相关资产注入计划。

5、拟受让方不存在《上市公司收购管理办法》不得收购上市公司的情形。"
这就涨不动了[好逊],"https://guba.eastmoney.com/news,600158,659074674.html",2017-06-22 10:22:17,这就涨不动了[好逊]
散户不是猪力好骗的我就不跑，等你半个月,"https://guba.eastmoney.com/news,600158,659072632.html",2017-06-22 10:20:03,散户不是猪力好骗的我就不跑，等你半个月
这个价格没人要，转让一定失败。,"https://guba.eastmoney.com/news,600158,659071861.html",2017-06-22 10:18:10,这个价格没人要，转让一定失败。
沙发,"https://guba.eastmoney.com/news,600158,659067611.html",2017-06-22 10:12:26,沙发
上车，快！[牛],"https://guba.eastmoney.com/news,600158,659065032.html",2017-06-22 10:09:56,上车，快！
今天16块还能买到吗，已经预买入100手,"https://guba.eastmoney.com/news,600158,659064239.html",2017-06-22 10:08:35,。。。。。。
换低价的冠豪高新600433   国资委控股,"https://guba.eastmoney.com/news,600158,659063110.html",2017-06-22 10:07:56,换低价的冠豪高新600433 国资委控股
换低价的冠豪高新600433 28号有利好 国资委,"https://guba.eastmoney.com/news,600158,659062070.html",2017-06-22 10:06:31,换低价的冠豪高新600433 28号有利好 国资委
十点半涨停,"https://guba.eastmoney.com/news,600158,659058528.html",2017-06-22 10:02:56,十点半涨停
棚改进入攻坚期：再开工600万套 或拉动近13万亿投资 2017年06月22日 2:51来源：证券日报,"https://guba.eastmoney.com/news,600158,659059688.html",2017-06-22 10:03:26,"棚改进入攻坚期：再开工600万套 或拉动近13万亿投资
2017年06月22日 02:51来源：证券日报编辑：东方财富网
摘要
【棚改进入攻坚期：再开工600万套 或拉动近13万亿投资】日前，国务院常务会议明确，针对目前一些地方棚改推进难度加大、配套建设滞后、融资困难等问题，进一步提高货币化安置比例，确保完成今年再开工改造600万套的棚改任务。此外，实施2018年到2020年3年棚改攻坚计划，再改造各类棚户区1500万套。
..."
今天理应涨停,"https://guba.eastmoney.com/news,600158,659058210.html",2017-06-22 10:01:55,今天理应涨停
准备一剑封喉,"https://guba.eastmoney.com/news,600158,659056950.html",2017-06-22 10:00:46,准备一剑封喉
爷去别的股溜达一圈了，留下的发财哈哈哈哈哈哈知我者寥寥也,"https://guba.eastmoney.com/news,600158,659042591.html",2017-06-22 09:44:03,爷去别的股溜达一圈了，留下的发财哈哈哈哈哈哈知我者寥寥也
涨停的节奏,"https://guba.eastmoney.com/news,600158,659055512.html",2017-06-22 09:59:08,涨停的节奏
今天若到不了底价，就吸引不了投资方，那大家就应在收盘前抛掉。,"https://guba.eastmoney.com/news,600158,659055985.html",2017-06-22 09:59:07,今天若到不了底价，就吸引不了投资方，那大家就应在收盘前抛掉。
奔跑吧兄弟,"https://guba.eastmoney.com/news,600158,659054927.html",2017-06-22 09:58:42,奔跑吧兄弟
挑三拣四的底气是啥？原来是它啊,"https://guba.eastmoney.com/news,600158,659055161.html",2017-06-22 09:58:20,"这么烂一个鸟公司，价格还那么高，四家出价了还不卖，现在重新召集竞标竟然还坚决执行上次定的17块多的老价格，底气在哪儿？
底气就是互联网彩票的牌照。上次看来是牌照还没定，所以大佬们不感冒，这次估计是牌照的事情落实了，所以才敢如此硬气的重新征集收购方。
否则实在看不出来哪里来的底气，除非这货本身就不打算让交易成功，故意想拖延黄了这件事。
不过我个人感觉，应该不会是为了黄了而故意找茬，应该就是为了落实牌照重新找更好的买家。


如果网络彩票这张牌在手，那都那些巨头会感兴趣呢？大家自己想想吧！"
17.53以下买买买，亏了找董事长！哈哈,"https://guba.eastmoney.com/news,600158,659050479.html",2017-06-22 09:53:37,
还是那句话 上次停牌就是为了洗盘,"https://guba.eastmoney.com/news,600158,659050927.html",2017-06-22 09:53:34,等结果吧..................
快跑快跑，下午补缺口。,"https://guba.eastmoney.com/news,600158,659049967.html",2017-06-22 09:53:31,快跑快跑，下午补缺口。
昨天16.18出了！好后悔！[哭][哭][哭][哭][哭],"https://guba.eastmoney.com/news,600158,659049419.html",2017-06-22 09:52:32,昨天16.18出了！好后悔！
缺口必补,"https://guba.eastmoney.com/news,600158,659047023.html",2017-06-22 09:49:31,缺口必补
于是,"https://guba.eastmoney.com/news,600158,659045626.html",2017-06-22 09:48:30,今天被套应该大有人在
等待大盘，拉升九个点,"https://guba.eastmoney.com/news,600158,654489357.html",2017-06-13 10:02:39,等待大盘，拉升九个点
不看啦 不到25以上不考虑啦卖 拜拜,"https://guba.eastmoney.com/news,600158,659043380.html",2017-06-22 09:44:59,不看啦 不到25以上不考虑啦卖 拜拜
新进主力扛住昨日大单抛压，看13：:30后散户可入场，现在不可入。,"https://guba.eastmoney.com/news,600158,659042919.html",2017-06-22 09:44:50,新进主力扛住昨日大单抛压，看13：:30后散户可入场，现在不可入。
渣渣～,"https://guba.eastmoney.com/news,600158,659042168.html",2017-06-22 09:43:26,渣渣～
没发现这个股和大盘是弱势逆相关、、？,"https://guba.eastmoney.com/news,600158,658449484.html",2017-06-21 09:01:05,没发现这个股和大盘是弱势逆相关？
完了，下来了，，，，我去又套了一批人吧！,"https://guba.eastmoney.com/news,600158,659040995.html",2017-06-22 09:42:09,完了，下来了，，，，我去又套了一批人吧！
最终顽强翻红,"https://guba.eastmoney.com/news,600158,659040115.html",2017-06-22 09:40:36,声明
集合竞价没有大单封涨停，说明又是利空，高开抛出为宜！,"https://guba.eastmoney.com/news,600158,659031444.html",2017-06-22 09:25:32,集合竞价没有大单封涨停，说明又是利空，高开抛出为宜！
友情提醒，实力雄厚的大股东要进来了，中体已经有人选了。,"https://guba.eastmoney.com/news,600158,659038633.html",2017-06-22 09:39:27,17元是最低成交价，成交价20元以上！
抛压这么大，小庄顶不住,"https://guba.eastmoney.com/news,600158,659039142.html",2017-06-22 09:39:15,抛压这么大，小庄顶不住
高开低走，立贴为证。,"https://guba.eastmoney.com/news,600158,659029982.html",2017-06-22 09:22:20,高开低走，立贴为证。
转不出去，没人要！,"https://guba.eastmoney.com/news,600158,659038673.html",2017-06-22 09:39:01,谁接受这样的公司，有毛病？直接退市就完了。瞎折腾什么！
散户手又痒痒了，先不要着急！,"https://guba.eastmoney.com/news,600158,659038854.html",2017-06-22 09:38:43,散户手又痒痒了，先不要着急！
今天是不是必赶上17山头[胜利],"https://guba.eastmoney.com/news,600158,659031659.html",2017-06-22 09:26:16,今天是不是必赶上17山头
今天涨停没问题了，再牛逼空头也干不过这样得利好,"https://guba.eastmoney.com/news,600158,659034157.html",2017-06-22 09:30:38,今天涨停没问题了，再牛逼空头也干不过这样得利好
这一次公告没有这一点了比较欣慰吧。基金中心目前尚未与任何各方进行对接、洽谈和磋商，也无意向受让方,"https://guba.eastmoney.com/news,600158,659032551.html",2017-06-22 09:28:33,上一次公开征集 有这一点
昨天卖了中体6300股，买了603958.唉！没这发财命！,"https://guba.eastmoney.com/news,600158,658986812.html",2017-06-22 06:28:08,昨天卖了中体6300股，买了603958.唉！没这发财命！
