标题,链接,发布时间,内容
支撑线已破，南都没有救了，割肉比赛正式开始！,"https://guba.eastmoney.com/news,300068,729312594.html",2017-11-17 10:06:23,
铝股即将涨停潮，行业研报精选：铝供给侧改革继,"https://guba.eastmoney.com/news,300068,729303479.html",2017-11-17 09:55:29,恒大回归A股方案或即将提交 关注概念股
散户要买股票到破16买，现在买，害人害己,"https://guba.eastmoney.com/news,300068,729303041.html",2017-11-17 09:54:58,有钱到15元买可以涨，现在 还是买了跌
继续暴跌了,"https://guba.eastmoney.com/news,300068,729300777.html",2017-11-17 09:52:23,继续暴跌了
预备   跳   呵呵,"https://guba.eastmoney.com/news,300068,729296220.html",2017-11-17 09:47:01,"预备 
跳 呵呵"
开始了   15加油,"https://guba.eastmoney.com/news,300068,729286772.html",2017-11-17 09:31:43,"开始了 
15加油"
11月11日，国家重大科技专项——大型先进压水堆用 “CAP1400超大容量1E,"https://guba.eastmoney.com/news,300068,729271956.html",2017-11-17 08:35:23,"11月11日，国家重大科技专项——大型先进压水堆用 “CAP1400超大容量1E级阀控蓄电池自主化研制”课题启动会在南都电源顺利召开。课题主管部门领导、课题骨干成员等共20余人参加了本次会议。南都电源为该课题承担单位。
国家电投重大办梁宇工程师在大会上表示，南都电源是第一批承担国家重大专项的民营企业，希望公司做好课题承担单位的职责，并按照重大专项课题实施管理要求，在接下来的两年中顺利开展和完成项目。
梁宇工程师充分肯定了南都电源在业内的技术实力和研发能力：“南都电源作为课题的承担单位，投入的人力物力，已远远大于课题国拨经费。这是南都电源勇于承担社会责任，勇于挑战前沿科学难题的体现。同时，希望南都电源能依托项目，打开核电领域市场。”"
南都电源是一个典型的得罪市场的案例，公司高层不懂得资本运作，不遵守资本规律，没有,"https://guba.eastmoney.com/news,300068,729266416.html",2017-11-17 07:38:30,南都电源是一个典型的得罪市场的案例，公司高层不懂得资本运作，不遵守资本规律，没有敬畏之心，有勇无谋，只知道做事，却不了解怎么做事，有多少人多少企业就这么死掉的，南都电源的报表早已经出来了，从1季度到3季度，如果都还看不出南都重大病情，还在被人忽悠奋勇而入的散户，就只能怪你人傻钱多了。
易方达是本轮南都下跌主要原因，易方达旗下的基金从二季度的6000多万股，到三季度,"https://guba.eastmoney.com/news,300068,729189522.html",2017-11-16 21:40:17,易方达是本轮南都下跌主要原因，易方达旗下的基金从二季度的6000多万股，到三季度的仅剩2000多万股，这4000万股到哪去了，基本被散户和其他基金接盘了，可以说易方达已成功逃出，这就是为什么股价一上涨，总有人拼命砸盘出逃，南都出的每一次利好都是易基金出逃的好机会，目前这2000多万股迟早要出的，要想出干净必须大幅往下砸，才有散户接盘，南都不是死在基本面，而是死在易方达手中!那为什么他要抛售，一方面是不看好南都后期发展，二是任务已完成易方达在前期的6元到30元的炒作起到了关键作用，可以说利润丰厚，再傻也不至于拉高把自己套牢，解放散户吧!
胖胖这两天连续卖嘴，能不跌吗？记住了，这狗拖P放的越多，跌的越多,"https://guba.eastmoney.com/news,300068,729118774.html",2017-11-16 18:46:13,胖胖这两天连续卖嘴，能不跌吗？记住了，这狗拖P放的越多，跌的越多
创业板涨的红红火火，南都电源是创业板吗？,"https://guba.eastmoney.com/news,300068,729258495.html",2017-11-17 05:41:51,罪孽深重的南都电源公司，人家亏损很严重的股票都被机构拉了版，你和机构搞僵了关系，害了股民
现在进场的跳水运动员是南都电源，它表演的项目是向后三周跳。[亏大了][亏大了][,"https://guba.eastmoney.com/news,300068,722721564.html",2017-10-27 14:14:08,现在进场的跳水运动员是南都电源，它表演的项目是向后三周跳。
说了那拖就散算股票跌到个位数也会说好的,"https://guba.eastmoney.com/news,300068,729172700.html",2017-11-16 21:00:08,说了那拖就散算股票跌到个位数也会说好的
胖儿，出来放P呀！别躲在后面顶贴。CNM,"https://guba.eastmoney.com/news,300068,722482136.html",2017-10-27 01:42:39,胖儿，出来放P呀！别躲在后面顶贴。CNM
胖，儿。出来发帖吠两声呀！你这拖吃了人家骨头，得工作呀！得叫唤呀！,"https://guba.eastmoney.com/news,300068,727286894.html",2017-11-12 10:20:01,胖，儿。出来发帖吠两声呀！你这拖吃了人家骨头，得工作呀！得叫唤呀！
下跌是公司在作孽,"https://guba.eastmoney.com/news,300068,729257070.html",2017-11-17 05:14:30,下跌的主要动力一是持仓抛，二是散户接，有一方不配合就不会下跌，这么低的股价为甚抛，就是持仓的公司和南都电源在利益上产生重大矛盾，持续抛，宁可不赚钱，也让南都电源垮，不要听托比忽悠，股票涨，不看业绩，武汉凡谷亏损很严重，7天拉6个版，就看公司和机构关系如何，南都电源和持仓机构的关系肯定非常恶劣。
锂电布局逐步落地,"https://guba.eastmoney.com/news,300068,1041125348.html",2017-11-17 00:00:00,
