标题,链接,发布时间,内容
先卖5手再说,"https://guba.eastmoney.com/news,603977,795207935.html",2018-11-30 00:06:36,预测明日收盘价，3.83-3.86
还有比券商便宜的股吗？券商业绩见底了吧。,"https://guba.eastmoney.com/news,603977,772612639.html",2018-07-12 22:20:27,还有比券商便宜的股吗？券商业绩见底了吧。
这烂货,"https://guba.eastmoney.com/news,603977,795173633.html",2018-11-29 19:18:28,大姨妈来了
下午注意闪崩风险，获利盘有兑现要求,"https://guba.eastmoney.com/news,603977,795170914.html",2018-11-29 18:56:55,清仓了
还好昨天止损了,"https://guba.eastmoney.com/news,603977,795164393.html",2018-11-29 18:02:15,有个脑残说趋势！！！！笑的我尿了
国泰集团11月29日资金揭秘,"https://guba.eastmoney.com/news,603977,795159787.html",2018-11-29 17:33:51,"今日国泰集团主力净流入额达5.92万元，净占比0.75%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额5.92万元，净占比0.76%。







































国泰集团资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	33.49	-27.57
中单	229.85	-278.22
小单	512.81	-470.36




资金解读





国泰集团收盘涨幅-2.05%， 
其中，成交最活跃的价格分别为7.33、7.34、7.35，成交密集的手数区间分布于30-50、50-70、100-150手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 7.28













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
7.33	71826	112374	6.62%	10.35%
7.34	49480	47380	4.56%	4.36%
7.35	73320	13360	6.75%	1.23%
7.36	49960	4120	4.60%	0.38%
7.37	1000	0	0.09%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	54840	108410	1097 	2168 
50-70	56840	57494	812 	821 
100-150	20000	68726	133 	458 
70-100	7700	42420	77 	424 
300-500	0	31680	0 	63 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600309	万华化学 	0.57%	5143.12万
2	002549	凯美特气 	10.06%	4179.03万
3	300109	新开源 	10.01%	2877.71万
4	600273	嘉化能源 	2.22%	1633.45万
5	002741	光华科技 	1.03%	1287.73万
48	603977	国泰集团 	-2.05%	5.92万


数据来源:东方财富






展开阅读全文"
601139:深圳燃气关于参股公司广东大鹏液化天然气有限公司宣告分配2017年度现金股利的公告,"https://guba.eastmoney.com/news,603977,784525234.html",2018-09-27 00:39:16,真是买对了当初
就这样吧！,"https://guba.eastmoney.com/news,603977,795131521.html",2018-11-29 15:14:41,淘金山666 13小时前 举报：有人利用资金优势操
最低10块,"https://guba.eastmoney.com/news,603977,787150476.html",2018-10-16 12:05:21,今天来个涨停板
大通燃气:6.55分牛熊。,"https://guba.eastmoney.com/news,603977,795072543.html",2018-11-29 13:06:17,全国天然气涨价是大势所趋
今天估计又是收绿盘，每天都是内盘远大于外盘，抛压太大[滴汗],"https://guba.eastmoney.com/news,603977,795047646.html",2018-11-29 11:00:15,今天估计又是收绿盘，每天都是内盘远大于外盘，抛压太大
现代制药08月13日获沪股通加仓6.42万股,"https://guba.eastmoney.com/news,603977,794989086.html",2018-11-29 07:12:11,现代制药08月13日获沪股通加仓6.42万股
想看看今天跑的这帮傻子最后什么表情,"https://guba.eastmoney.com/news,603977,794983935.html",2018-11-29 05:51:59,想看看今天跑的这帮傻子最后什么表情
人家有丝气质。,"https://guba.eastmoney.com/news,603977,794966701.html",2018-11-29 01:04:43,今天尾盘砸盘的是谁？
利空出尽了,"https://guba.eastmoney.com/news,603977,794949469.html",2018-11-28 21:49:13,利空出尽了
国泰集团11月28日资金揭秘,"https://guba.eastmoney.com/news,603977,794918300.html",2018-11-28 17:31:51,"今日国泰集团主力净流入额达-28.13万元，净占比-3.40%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-28.13万元，净占比-3.53%。







































国泰集团资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	24.40	-52.54
中单	263.25	-320.08
小单	509.41	-424.45




资金解读





国泰集团收盘涨幅-0.68%， 
其中，成交最活跃的价格分别为7.35、7.34、7.37，成交密集的手数区间分布于30-50、50-70、70-100手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 7.24













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
7.35	10900	26200	0.95%	2.29%
7.34	10300	2300	0.90%	0.20%
7.37	1300	4300	0.11%	0.38%
7.38	2700	700	0.24%	0.06%
7.36	200	0	0.02%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	72100	140980	1442 	2820 
50-70	21700	83160	310 	1188 
70-100	54900	48660	549 	487 
100-150	25020	65200	167 	435 
300-500	33200	0	66 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002466	天齐锂业 	2.96%	5219.88万
2	002709	天赐材料 	9.20%	3705.71万
3	002549	凯美特气 	9.97%	3257.36万
4	600309	万华化学 	0.82%	2491.13万
5	300072	三聚环保 	9.44%	2370.55万
108	603977	国泰集团 	-0.68%	-28.13万


数据来源:东方财富






展开阅读全文"
万花丛中一点绿,"https://guba.eastmoney.com/news,603977,794878699.html",2018-11-28 14:33:02,万花丛中一点绿
国资控股不能碰……,"https://guba.eastmoney.com/news,603977,794888177.html",2018-11-28 14:56:44,国资控股不能碰……
仁和是不是周末要出什么公告呢？今天的量什么情,"https://guba.eastmoney.com/news,603977,794901926.html",2018-11-28 16:05:07,搓揉线
