标题,链接,发布时间,内容
哈哈砸盘如约而至,"https://guba.eastmoney.com/news,300021,760185453.html",2018-05-14 10:08:39,哈哈砸盘如约而至
准备进场抢,"https://guba.eastmoney.com/news,300021,760195791.html",2018-05-14 10:32:52,准备进场抢
鉴于公司在农村供水和农村污水处理市场已经有不错的建树，建议公司改名大禹治水，,"https://guba.eastmoney.com/news,300021,761124488.html",2018-05-18 10:26:00,"鉴于公司在农村供水和农村污水处理市场已经有不错的建树，建议公司改名大禹治水， 
大禹节水
大禹节水：您好，感谢您对公司的关注。
(来自深交所互动易)答复时间 2018-05-18 10:26:00"
有炒作借口了！两部委开展2018年国家现代农业产业园创建工作。,"https://guba.eastmoney.com/news,300021,759817250.html",2018-05-11 03:02:59,"据农业农村部5月10日消息，为突出现代农业产业园产业融合、农户带动、技术集成、就业增收等功能作用，引领农业供给侧结构性改革，加快推进农业农村现代化，农业农村部、财政部发布关于开展2018年国家现代农业产业园创建工作的通知。
详细自己百度。

内容最重要的一点是：高标准农田+政策支持+财政支持。"
在中航飞机吧，小散都知道有一个用马甲自导自演 自顶自唱 冒充大师的小丑骗子，他就是--,"https://guba.eastmoney.com/news,300021,749692809.html",2018-03-17 19:04:47,炒股就那几招
炒作借口来了！农业对外合作部际联席会议：不断提高我国农业国际竞争力。,"https://guba.eastmoney.com/news,300021,759386957.html",2018-05-09 02:34:55,据农业农村部消息，5月8日，农业对外合作部际联席会议第五次全体会议在京召开，总结交流农业对外合作工作，分析面临的新形势新要求，研究部署下一阶段重点工作。农业农村部部长韩长赋出席会议并讲话。（中国证券网）
乡村振兴，首先是农业改造。节水市场万亿空间。,"https://guba.eastmoney.com/news,300021,759101456.html",2018-05-07 14:53:18,乡村振兴，首先是农业改造。节水市场万亿空间。2018年乡村振兴计划加快实施。不信，你就百，度一下乡村振兴。
大禹节水05月11日获深股通减仓11.04万股,"https://guba.eastmoney.com/news,300021,760048493.html",2018-05-12 08:10:02,"05月11日大禹节水深股通持仓数据
收盘价：	7.18	涨跌幅：	-0.42%
持股量：	41.02万股	持股变化：	-11.04万股





数据显示，截至05月11日大禹节水于深股通持股量为41.02万股，占其A股股本比例为0.05%，比上一交易日减少11.04万股。据数据统计，该股近一个月内累计涨幅为3.16%，深股通累计加仓27.84万，深股通持仓累计变化比例为211.30%，近三个月内累计涨幅为21.90%，深股通累计加仓27.70万，深股通持仓累计变化比例为207.93%。


数据来源:东方财富"
垃圾！,"https://guba.eastmoney.com/news,300021,760021496.html",2018-05-11 21:47:16,垃圾！
大禹节水05月11日资金揭秘,"https://guba.eastmoney.com/news,300021,759981702.html",2018-05-11 16:22:46,"今日大禹节水主力净流入额达-1054.75万元，净占比-12.42%，
其中超大单净流入额-144.09万元,净占比-1.73%，
大单净流入额-910.66万元，净占比-10.94%。







































大禹节水资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-144.09
大单	770.39	-1681.06
中单	3311.39	-3606.61
小单	4239.90	-2889.93




资金解读





大禹节水收盘涨幅-0.42%， 
其中，成交最活跃的价格分别为7.36、7.39、7.38，成交密集的手数区间分布于100-150、70-100、200-300手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 7.25













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
7.36	90825	57100	0.78%	0.49%
7.39	65700	53300	0.56%	0.46%
7.38	60400	53800	0.52%	0.46%
7.37	70300	28800	0.60%	0.25%
7.40	91100	0	0.78%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	501903	589725	3346 	3932 
70-100	500373	555275	5004 	5553 
200-300	286054	351800	954 	1173 
150-200	353100	185925	1766 	930 
300-500	111602	147600	223 	295 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































材料行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002340	格林美 	4.22%	11968.06万
2	300073	当升科技 	4.34%	7726.09万
3	300037	新宙邦 	4.63%	4885.51万
4	603659	璞泰来 	10.00%	4335.39万
5	002074	国轩高科 	2.05%	3974.50万
57	300021	大禹节水 	-0.42%	-1054.75万


数据来源:东方财富






展开阅读全文"
大禹节水:独立董事关于对第五届董事会第五次(临时)会议相关事项的独立意见,"https://guba.eastmoney.com/news,300021,759977205.html",2018-05-11 16:03:55,"公告日期：2018-05-11
 大禹节水集团股份有限公司独立董事



关于对第五届董事会第五次（临时）会议相关事项的独立意见大禹节水集团股份有限公司（以下简称“公司”）第五届董事会第五次（临时）会议于2018年5月11日召开,作为公司的独立董事，经我们认真审阅相关资料并讨论后，现就《关于高占义先生聘任事项的议案》、《关于尉高洋先生聘任事项的议案》、《关于陈静先生聘任事项的议案》发表独立意见如下：



1、公司董事会本次聘任高级管理人员、副总裁兼董事会秘书的程序，符合《公司法》、《深圳证券交易所创业板股票上市规则》和《公司章程》等规定的条件，聘任程序合法、有效。



2、经审核，高占义先生、尉高洋先生、陈静先生具备履行相应岗位职责所需的专业知识、工作经验和管理能力，具有良好的职业道德和个人品德，其工作能力能胜任岗位需要，有利于促进公司的发展。



3、根据高占义先生、尉高洋先生、陈静先生的个人履历、工作业绩等，未发现其存在《公司法》、《深圳证券交易所创业板股票上市规则》和《公司章程》规定的不得担任公司高级管理人员的情况，未发现其被中国证监会确定为市场禁入者并且禁入尚未解除的情况，具备法律、行政法规、规范性文件所规定的上市公司高管的任职资格。



因此，我们全体独立董事一致同意聘任高占义先生、尉高洋先生为公司高级管理人员、陈静先生为公司副总裁兼董事会秘书，任期自本次董事会审议通过之日起至第五届董事会届满为止。



独立董事：郑洪涛 彭玲 孙健



2018年 5月11日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
