标题,链接,发布时间,内容
今年的饲料概念股就是茅台的大牛走势,"https://guba.eastmoney.com/news,603609,920333419.html",2020-04-07 12:49:50,603609饲料概念股中业绩最好的饲料绝对龙头股是今年饲料大牛行情中的茅台或者是五粮液无疑，目前超便宜是饲料概念股中低估最严重的股逢低可以大力积极买进第一目标先看20.34选左右。
垃圾股，13.00元撤退了,"https://guba.eastmoney.com/news,603609,920329252.html",2020-04-07 12:24:31,垃圾股
垃圾股，13.00元撤退,"https://guba.eastmoney.com/news,603609,920329127.html",2020-04-07 12:23:11,遇到这么个股票，耽误挣钱。
可以长线持有的，20不是梦，价值投资,"https://guba.eastmoney.com/news,603609,920328600.html",2020-04-07 12:20:23,可以长线持有的，20不是梦，价值投资
干他没话说,"https://guba.eastmoney.com/news,603609,920325617.html",2020-04-07 12:02:14,干他没话说
垃圾股永远都是爆炒，好股票永远涨得少,"https://guba.eastmoney.com/news,603609,920320108.html",2020-04-07 11:38:50,垃圾股永远都是爆炒，好股票永远涨得少
是不是养猪的.新希望33元,"https://guba.eastmoney.com/news,603609,920314830.html",2020-04-07 11:26:19,不可思议
比道道全弱多了，人家还股东集体减持[微笑],"https://guba.eastmoney.com/news,603609,920287720.html",2020-04-07 10:41:38,比道道全弱多了，人家还股东集体减持
禾丰牧业－书接上回（4.7）,"https://guba.eastmoney.com/news,603609,920276669.html",2020-04-07 10:26:28,"延续前期分析（WB）：短期仍是围绕12.60一带的操作。



（分析仅供参考，风险自行把握。祝大家投资顺利~）"
拉升开始，上轿的赶紧,"https://guba.eastmoney.com/news,603609,920274632.html",2020-04-07 10:23:10,不怕被套　，买进买进买进
是金子终会发光，是饲料也会上涨，呵呵呵,"https://guba.eastmoney.com/news,603609,920275889.html",2020-04-07 10:24:51,是金子终会发光，是饲料也会上涨，呵呵呵
加油,"https://guba.eastmoney.com/news,603609,920259345.html",2020-04-07 10:03:02,加油
、正邦科技：2020年3月生猪销售收入17.74亿元同比增长107.47%正邦科,"https://guba.eastmoney.com/news,603609,920160594.html",2020-04-06 18:09:23,"、正邦科技：2020年3月生猪销售收入17.74亿元同比增长107.47%
　　正邦科技(002157)发布2020年3月份生猪销售情况简报，2020年3月销售生猪40.58万头(其中仔猪0.95万头，商品猪39.64万头)，环比增长18.43%，同比下降28.19%；销售收入17.74亿元，环比增长13.98%，同比增长107.47%。"
明天亏钱也要走，这老板好拍不会打，人家新希望同样是2.4号爬升，都差不多翻倍了，,"https://guba.eastmoney.com/news,603609,920145944.html",2020-04-06 15:15:04,明天亏钱也要走，这老板好拍不会打，人家新希望同样是2.4号爬升，都差不多翻倍了，这货才30％，还准备配股哦，没心思整自己的股票
一季度大家怎么看业绩,"https://guba.eastmoney.com/news,603609,920080941.html",2020-04-06 01:09:39,一季度大家怎么看业绩
要分红了10派2.2元，这几天股价会涨还是会跌？,"https://guba.eastmoney.com/news,603609,920067702.html",2020-04-05 20:53:40,要分红了10派2.2元，这几天股价会涨还是会跌？
业绩这么好开盘会涨停吧,"https://guba.eastmoney.com/news,603609,920054276.html",2020-04-05 17:02:30,业绩这么好开盘会涨停吧
禾丰牧业的未来发展可期，因为企业有内涵有人才有发展基础，未来看好越来越好。,"https://guba.eastmoney.com/news,603609,920039259.html",2020-04-05 12:42:45,禾丰牧业 的未来发展可期，因为企业有内涵有人才有发展基础，未来看好越来越好。
