标题,链接,发布时间,内容
可惜没抢到，都是自己卖给自己了,"https://guba.eastmoney.com/news,002551,549640514.html",2016-09-08 14:08:46,可惜没抢到，都是自己卖给自己了
主力洗盘意图明显，底部筹码堆积如山尚未出货,"https://guba.eastmoney.com/news,002551,549634727.html",2016-09-08 14:00:12,耐心持股吧
放心持有吧，主力底部筹码大量堆积尚未出货,"https://guba.eastmoney.com/news,002551,549631828.html",2016-09-08 13:55:47,肯定至少还有一波强劲拉升过程
能来一拨大跳水 可以逐渐买了,"https://guba.eastmoney.com/news,002551,549631090.html",2016-09-08 13:54:43,我感觉
快跑下午跳水是肯定的主力大举卖出,"https://guba.eastmoney.com/news,002551,549617314.html",2016-09-08 13:30:54,快跑下午跳水是肯定的主力大举卖出
中小散户不要接主力的筹码跳水阴跌从今天开始,"https://guba.eastmoney.com/news,002551,549618586.html",2016-09-08 13:33:00,中小散户不要接主力的筹码跳水阴跌从今天开始
25.40庄跑了,"https://guba.eastmoney.com/news,002551,549611877.html",2016-09-08 13:20:45,25.40庄跑了
下跌空间打开，大户出散户进，走了,"https://guba.eastmoney.com/news,002551,549615526.html",2016-09-08 13:27:37,
主力吃饭回来了吗？,"https://guba.eastmoney.com/news,002551,549613551.html",2016-09-08 13:23:58,主力吃饭回来了吗？
庄在25.40使劲出,"https://guba.eastmoney.com/news,002551,549612283.html",2016-09-08 13:21:34,庄在25.40使劲出
快跑,"https://guba.eastmoney.com/news,002551,549611451.html",2016-09-08 13:19:57,快跑
超大卖单不断造成的要进入调整了,"https://guba.eastmoney.com/news,002551,549610746.html",2016-09-08 13:18:33,该卖就卖吧
已死了过半月再关注,"https://guba.eastmoney.com/news,002551,549608472.html",2016-09-08 13:13:59,小心
下午大幅跳水明天低开低走主力出货太明显了,"https://guba.eastmoney.com/news,002551,549584428.html",2016-09-08 11:49:09,下午大幅跳水明天低开低走主力出货太明显了
速度买，涨停了,"https://guba.eastmoney.com/news,002551,549562391.html",2016-09-08 11:04:35,速度买，涨停了
庄家已经开始出货了,"https://guba.eastmoney.com/news,002551,549558393.html",2016-09-08 10:58:07,庄家已经开始出货了
追高的 抄底的都吃套 机构就是机构,"https://guba.eastmoney.com/news,002551,549577324.html",2016-09-08 11:30:31,哈哈
002551这个礼拜内，还有涨停。我直播吃红烧牛肉面。,"https://guba.eastmoney.com/news,002551,549573176.html",2016-09-08 11:22:59,002551这个礼拜内，还有涨停。我直播吃红烧牛肉面。002551这个礼拜内，还有涨停。我直播吃红烧牛肉面。002551这个礼拜内，还有涨停。我直播吃红烧牛肉面。002551这个礼拜内，还有涨停。我直播吃红烧牛肉面。002551这个礼拜内，还有涨停。我直播吃红烧牛肉面。002551这个礼拜内，还有涨停。我直播吃红烧牛肉面。002551这个礼拜内，还有涨停。我直播吃红烧牛肉面。
大家给庄家一点掌声…直接拉涨停板,"https://guba.eastmoney.com/news,002551,549570712.html",2016-09-08 11:18:39,大家给庄家一点掌声…直接拉涨停板
机构进去就是坑人了 我走了,"https://guba.eastmoney.com/news,002551,549560565.html",2016-09-08 11:01:40,害人的票
25.77走了亏一毛钱。 再也不买机构参与的股票,"https://guba.eastmoney.com/news,002551,549537733.html",2016-09-08 10:25:02,25.77走了亏一毛钱。 再也不买机构参与的股票
机构参与的股不能玩墨迹的半天,"https://guba.eastmoney.com/news,002551,549535713.html",2016-09-08 10:21:51,机构参与的股不能玩墨迹的半天
不要用普通眼光看此股！它不会按常规出牌的！,"https://guba.eastmoney.com/news,002551,549498467.html",2016-09-08 09:14:31,不要用普通眼光看此股！它不会按常规出牌的！
致尚荣医疗股友 操盘密决！,"https://guba.eastmoney.com/news,002551,473613442.html",2016-07-24 21:12:20,"致尚荣医疗股友 操盘密决！
谨慎：别拥有想赚一亿的野心，确没有一天的耐心————致所有投资者反思共勉 
坚持不懈，潜心研究，耐心持有！"
"炒股真的,有时好无奈","https://guba.eastmoney.com/news,002551,549357794.html",2016-09-07 19:50:50,"尚荣医疗,我是最了解的一个公司,我一同事在里面上班当工程师,我也常去他们公司玩,想想都好笑.记得当年刚上市的时候60多一股.我常笑我同事""你们公司一共没有60个人,公司股价达60多了""..."
这么大量呀,"https://guba.eastmoney.com/news,002551,549104738.html",2016-09-07 09:47:58,这么大量呀
还有几个涨停呢,"https://guba.eastmoney.com/news,002551,549248503.html",2016-09-07 14:41:32,还有几个涨停呢
今天创上市以来成交天量,"https://guba.eastmoney.com/news,002551,549270708.html",2016-09-07 15:17:25,今天创上市以来成交天量
明天26.82开盘，然后震荡再涨停。,"https://guba.eastmoney.com/news,002551,549325834.html",2016-09-07 17:44:41,明天26.82开盘，然后震荡再涨停。
机构要拉涨停板!,"https://guba.eastmoney.com/news,002551,549209555.html",2016-09-07 13:39:18,机构要拉涨停板!
2016-4-14尚荣医疗与商丘市签署30亿合作框架协议，根据双方承诺，六个月内,"https://guba.eastmoney.com/news,002551,549003660.html",2016-09-06 21:20:06,2016-4-14尚荣医疗与商丘市签署30亿合作框架协议，根据双方承诺，六个月内完成合同签订，限期临近。
今天机构想拉涨停未遂，明天会再冲一次吗？,"https://guba.eastmoney.com/news,002551,549296299.html",2016-09-07 16:19:34,今天机构想拉涨停未遂，明天会再冲一次吗？感觉还未到头。
是时候卖了,"https://guba.eastmoney.com/news,002551,549243115.html",2016-09-07 14:33:29,是时候卖了
俺就站在山顶不下来,"https://guba.eastmoney.com/news,002551,549260707.html",2016-09-07 14:59:10,俺就站在山顶不下来
快跑,"https://guba.eastmoney.com/news,002551,549250716.html",2016-09-07 14:44:49,快跑
牛,"https://guba.eastmoney.com/news,002551,549212979.html",2016-09-07 13:45:10,牛
机构抢筹放天量后市肯定有大故事,"https://guba.eastmoney.com/news,002551,549210552.html",2016-09-07 13:40:55,机构抢筹放天量后市肯定有大故事
结奏很好,"https://guba.eastmoney.com/news,002551,549203402.html",2016-09-07 13:28:08,结奏很好
好股!,"https://guba.eastmoney.com/news,002551,549201132.html",2016-09-07 13:23:52,好股!
牛逼,"https://guba.eastmoney.com/news,002551,549195862.html",2016-09-07 13:13:18,牛逼
好股!,"https://guba.eastmoney.com/news,002551,549158743.html",2016-09-07 11:13:10,好股!
这么小的盘子，今日机构流入一个多亿，明日预测高开3至五个点，盘整半小时左右，把今,"https://guba.eastmoney.com/news,002551,549010888.html",2016-09-06 21:49:23,这么小的盘子，今日机构流入一个多亿，明日预测高开3至五个点，盘整半小时左右，把今日进入获利的短线筹码接住，然后继续涨停。
盘整了这么久不要一根长阳就跑,"https://guba.eastmoney.com/news,002551,549147341.html",2016-09-07 10:54:50,你亏损的票都可以死扛，上涨的票为什么急着卖，我真不懂这思维逻辑
花家军杀到,"https://guba.eastmoney.com/news,002551,549144436.html",2016-09-07 10:50:04,花家军杀到，赶紧进
短线撤离为主。,"https://guba.eastmoney.com/news,002551,549136210.html",2016-09-07 10:37:05,尚荣已经到前高，短线撤离为主。个人观点
政府ppp项目，公司城市订单大增，养老健康中国，十三五医疗器械发展规划。,"https://guba.eastmoney.com/news,002551,549092129.html",2016-09-07 09:21:31,
前[怒][怒],"https://guba.eastmoney.com/news,002551,549091976.html",2016-09-07 09:21:07,前
一字板，可以吗？庄家大哥,"https://guba.eastmoney.com/news,002551,549087515.html",2016-09-07 09:04:46,谢谢
大家猜一下明天的涨跌,"https://guba.eastmoney.com/news,002551,548961041.html",2016-09-06 18:35:20,大家猜一下明天的涨跌
卖五全加一起也没买一多，但全是机构，感觉不太妙,"https://guba.eastmoney.com/news,002551,548988995.html",2016-09-06 20:21:02,卖五全加一起也没买一多，但全是机构，感觉不太妙
一个农场或一套公寓。,"https://guba.eastmoney.com/news,002551,549001956.html",2016-09-06 21:13:41,"希望你不要认为自己拥有的股票仅仅是一纸价格每天都在变动的凭证,而且一旦某种经济事件或政治事件使你紧张不安就会成为你抛售的候选对象.相反,我希望你将自己想象成为公司的所有者之一,对这家企业你愿意无限期的投资,就像你与家庭中的其他成员合伙拥有的一个农场或一套公寓。"
券商A评级，公司全国域市ppp项目订单不断，陆续增加，受到多家大机构调研，进行加仓增恃买入。,"https://guba.eastmoney.com/news,002551,549001407.html",2016-09-06 21:11:15,
明天高开低走，你以为会下来，其实不会的，安心,"https://guba.eastmoney.com/news,002551,548879556.html",2016-09-06 14:41:35,明天高开低走，你以为会下来，其实不会的，安心
接盘侠来了[牛][牛][牛][牛][牛][围观][围观][围观][围观],"https://guba.eastmoney.com/news,002551,548782444.html",2016-09-06 10:54:39,接盘侠来了
