标题,链接,发布时间,内容
忍无可忍了,"https://guba.eastmoney.com/news,001696,198502069.html",2015-08-27 10:30:10,忍无可忍了
快跑今天又要跌停板，到时想跑不了！,"https://guba.eastmoney.com/news,001696,198490345.html",2015-08-27 10:10:23,快跑今天又要跌停板，到时想跑不了！
如果昨天是庄家吃的大单，短期会有一个小反弹,"https://guba.eastmoney.com/news,001696,198485824.html",2015-08-27 10:01:50,
10当以上主力压盘是什么意思,"https://guba.eastmoney.com/news,001696,198486234.html",2015-08-27 10:02:38,主力为何砸盘割肉？
谁能告诉我为什么东方财富网与其它软件显示的股票基准面不一样呢,"https://guba.eastmoney.com/news,001696,198483893.html",2015-08-27 09:58:28,谁能告诉我为什么东方财富网与其它软件显示的股票基准面不一样呢
今天跌停价少买点,"https://guba.eastmoney.com/news,001696,198477106.html",2015-08-27 09:46:39,今天跌停价少买点
停止卖出五天，看它涨不涨，同志们！！,"https://guba.eastmoney.com/news,001696,198482404.html",2015-08-27 09:55:41,停止卖出五天，看它涨不涨，同志们！！
今，明2天开始慢慢进,"https://guba.eastmoney.com/news,001696,197823659.html",2015-08-25 13:58:31,"从际华集团、中国联通清仓。
进宗申动力仓位10%，弟兄们，好时机啊！呵呵！"
大盘从今天开始反弹的 所以没有任何问题,"https://guba.eastmoney.com/news,001696,198477196.html",2015-08-27 09:46:46,大盘从今天开始反弹的 所以没有任何问题
你到是下呀！,"https://guba.eastmoney.com/news,001696,198476759.html",2015-08-27 09:45:58,你到是下呀！
主力资金留出,"https://guba.eastmoney.com/news,001696,198473669.html",2015-08-27 09:39:55,主力资金留出
在江湖上混，迟早要还的,"https://guba.eastmoney.com/news,001696,198469756.html",2015-08-27 09:29:39,不管停牌多久
美股大涨，A般今天反弹，高开高走，股指期货操作被限制。宗申11连阴后该反弹了，昨,"https://guba.eastmoney.com/news,001696,198436935.html",2015-08-27 07:05:30,美股大涨，A般今天反弹，高开高走，股指期货操作被限制。宗申11连阴后该反弹了，昨天的巨量是成交量，有进有出，大盘向好也就没人卖了，谁也不愿割肉，今天高开封顶可能性大
没什么消息，新庄家安静吸筹，连续十多天阴线下跌，如果没见红盘，跌势肯定止不住。关,"https://guba.eastmoney.com/news,001696,198452130.html",2015-08-27 08:32:15,没什么消息，新庄家安静吸筹，连续十多天阴线下跌，如果没见红盘，跌势肯定止不住。关键在今天
求教,"https://guba.eastmoney.com/news,001696,198430915.html",2015-08-27 05:13:19,求教下：001696为什么是001打头和其他股票一样买吗？谢谢！
"高开0.01-0.05, 十点前上冲3-4个点， 回落不破昨低横盘。 收小阳。","https://guba.eastmoney.com/news,001696,198446641.html",2015-08-27 08:08:42,"高开0.01-0.05, 十点前上冲3-4个点， 回落不破昨低横盘。
收小阳。"
