标题,链接,发布时间,内容
无论盈亏，换手率6点多让人看着舒服,"https://guba.eastmoney.com/news,002108,975094463.html",2020-10-30 19:59:10,无论盈亏，换手率6点多让人看着舒服
成本只有四块了,"https://guba.eastmoney.com/news,002108,975055712.html",2020-10-30 17:03:17,成本只有四块了
下午碰上大盘狂泻，没能涨停！周一封板！,"https://guba.eastmoney.com/news,002108,975052507.html",2020-10-30 16:50:31,下午碰上大盘狂泻，没能涨停！周一封板！
大股东都增持自家股票，焉有不涨的道理？,"https://guba.eastmoney.com/news,002108,975086143.html",2020-10-30 19:15:17,大股东都增持自家股票，焉有不涨的道理？
今天这种走势，散户卖出很多，周一直接封死涨停板！,"https://guba.eastmoney.com/news,002108,975079512.html",2020-10-30 18:47:22,今天这种走势，散户卖出很多，周一直接封死涨停板！
下周补一个涨停，要不今天进来的都亏大了,"https://guba.eastmoney.com/news,002108,975086405.html",2020-10-30 19:16:42,下周补一个涨停，要不今天进来的都亏大了
全年净利润增长100%，这种企业不多，坚定持股！,"https://guba.eastmoney.com/news,002108,975082647.html",2020-10-30 18:59:43,全年净利润增长100%，这种企业不多，坚定持股！
沧州明珠：主力资金净流入1763.08万，净占比3.89%（10-30）,"https://guba.eastmoney.com/news,002108,975079856.html",2020-10-30 18:49:37,"沧州明珠2020年10月30日收报4.81元，涨跌幅3.89%，换手率6.54%。当日该股主力资金流入1.26亿元，流出1.08亿元，主力净流入1763.08万元。其中，超大单流入4887.17万元，流出1865.7万元，净流入3021.47万元。当日散户资金流入3.18亿元，流出3.36亿元，散户净流出1763.08万元。资金流向分布情况如下图：


沧州明珠近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
沧州明珠今日主力资金流向两市排名139/4066，近五日内该股主力资金总体呈流入状态，五日共净流入1798.94万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。


展开阅读全文"
下午2:30估计能封吧,"https://guba.eastmoney.com/news,002108,974930606.html",2020-10-30 13:15:22,下午2:30估计能封吧
今天的操作，有利于周一拉升,"https://guba.eastmoney.com/news,002108,975058475.html",2020-10-30 17:15:03,今天的操作，有利于周一拉升
还有半仓，就这样吧，明天涨跌随意,"https://guba.eastmoney.com/news,002108,975023187.html",2020-10-30 15:14:33,还有半仓，就这样吧，明天涨跌随意
止损了，,"https://guba.eastmoney.com/news,002108,973016566.html",2020-10-23 13:57:43,止损了，
利好赶上大盘大跌，不然涨停没问题,"https://guba.eastmoney.com/news,002108,975046505.html",2020-10-30 16:28:05,利好赶上大盘大跌，不然涨停没问题
尾盘涨停，立贴为证,"https://guba.eastmoney.com/news,002108,974937217.html",2020-10-30 13:25:00,尾盘涨停，立贴为证
退潮了,"https://guba.eastmoney.com/news,002108,975043967.html",2020-10-30 16:17:27,退潮了
这只股真是，以后还是选蓝筹吧，这种股废物,"https://guba.eastmoney.com/news,002108,974944646.html",2020-10-30 13:35:10,这只股真是，以后还是选蓝筹吧，这种股废物
没封涨停，分时贴着均线走，诱多，还得跌。,"https://guba.eastmoney.com/news,002108,975026916.html",2020-10-30 15:23:00,没封涨停，分时贴着均线走，诱多，还得跌。
今天当回领头羊了[大笑][大笑],"https://guba.eastmoney.com/news,002108,974961084.html",2020-10-30 13:58:04,今天当回领头羊了
今天沧珠没办法，是垃圾大盘这般熊猪样影响的…,"https://guba.eastmoney.com/news,002108,975010451.html",2020-10-30 14:54:14,今天沧珠没办法，是垃圾大盘这般熊猪样影响的…
底部放量能走独立行情？,"https://guba.eastmoney.com/news,002108,975008174.html",2020-10-30 14:51:18,底部放量能走独立行情？
早上那波是乌龙指么哈哈,"https://guba.eastmoney.com/news,002108,975003177.html",2020-10-30 14:44:51,1
什么玩意,"https://guba.eastmoney.com/news,002108,975007396.html",2020-10-30 14:51:13,什么玩意
仙人指路吗？,"https://guba.eastmoney.com/news,002108,975004664.html",2020-10-30 14:47:45,仙人指路吗？
这避雷针,"https://guba.eastmoney.com/news,002108,975005515.html",2020-10-30 14:48:54,吓死了
今天又套了一些,"https://guba.eastmoney.com/news,002108,975005540.html",2020-10-30 14:49:05,今天又套了一些
反复压盘抛售都是些什么东西,"https://guba.eastmoney.com/news,002108,974992997.html",2020-10-30 14:33:21,反复压盘抛售都是些什么东西
即将二次起飞，跟进！,"https://guba.eastmoney.com/news,002108,974990619.html",2020-10-30 14:32:05,即将二次起飞，跟进！
逆势军工红,"https://guba.eastmoney.com/news,002108,974988404.html",2020-10-30 14:29:28,逆势军工红
主力就没想涨停，要不早上那一波完全可以压死，压死的情况下散户是不会卖的。,"https://guba.eastmoney.com/news,002108,974888160.html",2020-10-30 11:13:45,主力就没想涨停，要不早上那一波完全可以压死，压死的情况下散户是不会卖的。
不是很牛逼吗，拉不动了吧,"https://guba.eastmoney.com/news,002108,974987881.html",2020-10-30 14:27:42,不是很牛逼吗，拉不动了吧
8月26来到沧州明珠，66天了，终于看到一点曙光，哎～看到当时已经的建仓价，分分,"https://guba.eastmoney.com/news,002108,974867680.html",2020-10-30 10:47:48,8月26来到沧州明珠，66天了，终于看到一点曙光，哎～看到当时已经的建仓价，分分钟想剁手
该涨停了吧,"https://guba.eastmoney.com/news,002108,974975873.html",2020-10-30 14:14:18,该涨停了吧
今天这一拉，上方多少大单出来了，就像捅了马蜂窝一样。,"https://guba.eastmoney.com/news,002108,974975757.html",2020-10-30 14:14:01,今天这一拉，上方多少大单出来了，就像捅了马蜂窝一样。
大盘跌成这个样子，清仓了。空仓。留下的发财,"https://guba.eastmoney.com/news,002108,974980104.html",2020-10-30 14:18:20,大盘跌成这个样子，清仓了。空仓。留下的发财
是真的臭哈哈,"https://guba.eastmoney.com/news,002108,974969000.html",2020-10-30 14:06:56,是真的臭哈哈
破位了，明天逃命,"https://guba.eastmoney.com/news,002108,974963158.html",2020-10-30 14:00:26,破位了，明天逃命
请对标恩捷股份，锂电池隔膜,"https://guba.eastmoney.com/news,002108,974915846.html",2020-10-30 12:24:57,请对标恩捷股份，锂电池隔膜
这垃圾那么好的业绩也涨停不了真是醉了！,"https://guba.eastmoney.com/news,002108,974959824.html",2020-10-30 13:56:22,这垃圾那么好的业绩也涨停不了真是醉了！
坐等告庄抬挢，拉涨停，哈哈哈，老子不信告庄花几千万在涨停上敢不涨停，敢砸老子卖车,"https://guba.eastmoney.com/news,002108,974914623.html",2020-10-30 12:18:30,坐等告庄抬挢，拉涨停，哈哈哈，老子不信告庄花几千万在涨停上敢不涨停，敢砸老子卖车加仓
在4块钱等你,"https://guba.eastmoney.com/news,002108,974952142.html",2020-10-30 13:44:38,在4块钱等你
好不容主力想拉下，大盘不配合，明珠啊不要怕索相啊,"https://guba.eastmoney.com/news,002108,974949659.html",2020-10-30 13:42:28,好不容主力想拉下，大盘不配合，明珠啊不要怕索相啊
快跑，一会跌停,"https://guba.eastmoney.com/news,002108,974940401.html",2020-10-30 13:30:23,快跑，一会跌停
大早上的板子按不住啊，这是让哪个大佬给干了,"https://guba.eastmoney.com/news,002108,974850317.html",2020-10-30 10:25:59,1
空多大战！,"https://guba.eastmoney.com/news,002108,974916524.html",2020-10-30 12:27:33,空多大战！
昨天割了今天就涨停绝了，我本来能回本了，哭了,"https://guba.eastmoney.com/news,002108,974833887.html",2020-10-30 10:07:27,昨天割了今天就涨停绝了，我本来能回本了，哭了
成交了[憨笑],"https://guba.eastmoney.com/news,002108,974921988.html",2020-10-30 12:52:46,成交了
成本又低了3毛[奸笑],"https://guba.eastmoney.com/news,002108,974925061.html",2020-10-30 13:05:08,成本又低了3毛
今天吃药了？,"https://guba.eastmoney.com/news,002108,974934902.html",2020-10-30 13:21:28,今天吃药了？
哈哈7.35的本，相信我，不要整这只。,"https://guba.eastmoney.com/news,002108,974919994.html",2020-10-30 12:44:10,哈哈7.35的本，相信我，不要整这只。
这点量可怜人的,"https://guba.eastmoney.com/news,002108,974915901.html",2020-10-30 12:24:59,这点量可怜人的
韭菜,"https://guba.eastmoney.com/news,002108,974942749.html",2020-10-30 13:33:50,韭菜
