标题,链接,发布时间,内容
复牌减持股票的哪个高管，对了就是那个高管，你减持的票票我买入了。翻倍以后再考虑卖,"https://guba.eastmoney.com/news,300189,229855098.html",2015-12-08 22:18:06,复牌减持股票的哪个高管，对了就是那个高管，你减持的票票我买入了。翻倍以后再考虑卖回给你[不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞]
三信号释放我们应——等待更好的低吸机会！！,"https://guba.eastmoney.com/news,300189,229375813.html",2015-12-07 15:32:31,"刚刚过去的一周，虽然沪指一度走出四连阳反弹，但整体上仍然较为弱势，典型的特征是权重股大涨并未得到成交量配合，所以，也就没有什么风格转换的可能。倒是后半周中小盘股票再度成为市场热点，如创业板周四大涨，周五一度再涨1.5%，只是尾盘才在拖累下回落。　 　　周五的下跌并不意外，这是市场连续反弹无力之后对于周末消息面不确定性的一种正常反应，这个周一的确也不平静，这是近期的一个共同特征，即管理层往往会在周一发布一些重磅的政策，很大程度上影响了市场周一走势 。　 　　不过，不论是注册制还是熔断机制，我认为市场尽管有各种各样的声音，但总体上不是利空，毕竟市场早有预期，且管理层也讲过，即便是注册制也会考虑到市场的承受力。其实，反观国际市场，实行注册制的很多，但并不是意味着无限的供给。　 　　倒是这个周一美联储加息更加明朗化，但美股却大涨。其实，早在11月中旬我就指出，未来市场走势难免会受到美联储加息的压制，回顾这段时间的走势，也可以明显看出市场处于反复震荡之中。从历史经验来看，一般来说当加息靴子落地的时候，往往会形成利空出尽效应而迎来反弹机会。同时，新一轮新股发行高峰在下周一，时间上也切合了美联储加息日期。　 　　

所以，综合来看，本周一至下周初，若遇到股指出现较大回调，则很有可能是一个较好的低吸机会。即便到时候股指不回调，投资者也可以回避不确定风险。
温馨提示纯属个人观点，不构成投资建议！"
就看这些庄托装逼，好事游资干嘛就这么撤了？呵呵,"https://guba.eastmoney.com/news,300189,229850163.html",2015-12-08 21:56:59,就看这些庄托装逼，好事游资干嘛就这么撤了？呵呵
吧里热度太高啦,"https://guba.eastmoney.com/news,300189,229845354.html",2015-12-08 21:37:32,别的不说，股吧里散户太多，这样的股主力给你抬轿？
神龙见尾不见头，扛住今天大盘的暴跌和卖盘的抛压，接下来必定涨不停，牛叉的妖股。空,"https://guba.eastmoney.com/news,300189,229830321.html",2015-12-08 20:39:00,神龙见尾不见头，扛住今天大盘的暴跌和卖盘的抛压，接下来必定涨不停，牛叉的妖股。空军今天全军覆灭，明天红军发起总攻，明天涨停大概率。
十年以后的股市，我们都还在呀,"https://guba.eastmoney.com/news,300189,229808884.html",2015-12-08 19:17:38,发光的
看看主力怎么玩,"https://guba.eastmoney.com/news,300189,229807790.html",2015-12-08 19:13:22,看看主力怎么玩
今天换手率27%,"https://guba.eastmoney.com/news,300189,229796585.html",2015-12-08 18:28:06,今天换手率27%
【讨论】主力大举出货，你选择安心持股还是落袋为安？,"https://guba.eastmoney.com/news,300189,229601141.html",2015-12-08 10:51:56,"整合贴
导语：神农基因昨日超大单净流出54272.95万元,全市场超大单净流出排名第3名。而今日截至发稿前超大单净流出已逾3.2亿。主力大举出货，你会选择安心持股还是落袋为安呢？股友们不妨来一起讨论下吧~
公告要闻：
神农基因今日超大单流出排名第3名(12-07)

股友观点：
月窟股仙: 神农基因：后期操作策略和个人观点！！
恐亡倦需: 周二，庄家成功脱逃，诱多大涨，赶紧逃命！。
 
延伸阅读：私募江湖上的第一个高手 | 股市钩沉"
注意：此股有庆春路游资进入，明天有戏了,"https://guba.eastmoney.com/news,300189,229791558.html",2015-12-08 18:06:44,注意：此股有庆春路游资进入，明天有戏了
竞价搞了五十手，，冲着安信梅州来的。。。,"https://guba.eastmoney.com/news,300189,229575670.html",2015-12-08 10:16:16,果然农业无人机了。。。
对比一下看看昨天进的那家没走,"https://guba.eastmoney.com/news,300189,229783339.html",2015-12-08 17:37:14,对比一下看看昨天进的那家没走
对比一下昨天买进和今天卖出的那家没走,"https://guba.eastmoney.com/news,300189,229782467.html",2015-12-08 17:34:08,对比一下昨天买进和今天卖出的那家没走
12-08龙虎榜,"https://guba.eastmoney.com/news,300189,229765675.html",2015-12-08 16:36:27,看样子不好说，
今年祝福大家都活着呀,"https://guba.eastmoney.com/news,300189,229770774.html",2015-12-08 16:53:25,非官方的时刻很高
今日抄底300189坐等到15元走,"https://guba.eastmoney.com/news,300189,229768855.html",2015-12-08 16:47:17,今日抄底300189坐等到15元走
龙虎榜,"https://guba.eastmoney.com/news,300189,229765952.html",2015-12-08 16:37:18,"神农基因(300189)龙虎榜数据 个股龙虎榜数据：查询
龙虎榜数据明细主力席位统计[帮助说明] [意见反馈]
2015年12月08日 星期二2015年12月07日 星期一2015年12月04日 星期五2014年12月22日 星期一2014年09月29日 星期一2013年12月25日 星期三2013年12月20日 星期五2013年12月18日 星期三2013年12月16日 星期一2013年12月12日 星期四2013年12月11日 星期三
2015-12-08 星期二
类型：当日换手率达到20%的证券
收盘价：9.28元 涨跌幅：0.87% 成交量：279.55万手 成交金额：258547.82万元
买入金额最大的前5名
序号 交易营业部名称 买入金额(万) 占总成交比例 卖出金额(万) 占总成交比例 净额(万)
1 中国银河证券股份有限公司杭州庆春路证券营业部 5072.34 1.96% 20.58 0.01% 5051.76
2 机构专用 3153.41 1.22% 0.00 0.00% 3153.41
3 中信建投证券股份有限公司南昌市子固路证券营业部 2921.89 1.13% 74.18 0.03% 2847.71
4 海通证券股份有限公司深圳深南大道证券营业部 2721.71 1.05% 0.37 0.00% 2721.34
5 宏源证券股份有限公司深圳莲花路证券营业部 2667.05 1.03% 75.61 0.03% 2591.44
卖出金额最大的前5名
序号 交易营业部名称 买入金额(万) 占总成交比例 卖出金额(万) 占总成交比例 净额(万)
1 机构专用 0.00 0.00% 15251.49 5.90% -15251.49
2 中信证券股份有限公司北京复外大街证券营业部 435.48 0.17% 8370.34 3.24% -7934.85
3 中信证券股份有限公司金华中山路证券营业部 1707.46 0.66% 5171.66 2.00% -3464.21
4 华泰证券股份有限公司深圳益田路荣超商务中心证券营业部 320.17 0.12% 5097.74 1.97% -4777.57
5 招商证券股份有限公司深圳南山南油大道证券营业部 142.38 0.06% 4533.63 1.75% -4391.25
(买入前5名与卖出前5名)总合计: 19141.88 7.40% 38595.59 14"
"9.77买的，请叫我解放军，我明天开盘就割,希望主力给我机会割肉！","https://guba.eastmoney.com/news,300189,229744697.html",2015-12-08 15:30:09,如题
今天出龙虎榜吗？,"https://guba.eastmoney.com/news,300189,229765138.html",2015-12-08 16:34:48,不出是吧？
我来了，也应该涨了！攒,"https://guba.eastmoney.com/news,300189,229752523.html",2015-12-08 15:52:14,我来了，也应该涨了！攒
我来了，它是不是该涨了！,"https://guba.eastmoney.com/news,300189,229751129.html",2015-12-08 15:48:12,我来了，它是不是该涨了！
谁买走了老子9.12元卖的神农大丰？,"https://guba.eastmoney.com/news,300189,229597729.html",2015-12-08 10:46:38,刚刚保本，白忙一年！
那么大的换手率明天会怎么样？,"https://guba.eastmoney.com/news,300189,229695643.html",2015-12-08 14:13:52,收盘换手率应该有30%！那么大的换手率明天会怎么样？
昨天跌停买的，今天9.71元成功兑现绝不后悔!,"https://guba.eastmoney.com/news,300189,229744065.html",2015-12-08 15:28:10,"昨天博的就是今天主力会拉一把,后续阴跌不止,所以今天早盘8.8元并未加仓,早盘只是适当买了点新华百货和双杰."
难道说这就是传说中的神龙摆尾？,"https://guba.eastmoney.com/news,300189,229743532.html",2015-12-08 15:26:50,被拍晕了没？
早盘已经提醒大家，神农基因一旦突破9.2，游资就会拉高出货，明日危矣,"https://guba.eastmoney.com/news,300189,229726865.html",2015-12-08 14:55:56,昨天神农基因封单40万手，合计4个亿左右，昨天游资进驻1..8亿左右，今天超级大单流出4个亿，大单流出1.9亿，主力走的是干干净净，是否是真的，还得看今晚的龙虎榜，突然感觉散户的力量真的很强大
快跌？趺破9元！,"https://guba.eastmoney.com/news,300189,229726110.html",2015-12-08 14:54:55,快跌？趺破9元！
主力要啦了！,"https://guba.eastmoney.com/news,300189,229715317.html",2015-12-08 14:40:46,主力要啦了！
持股到元旦坚决不卖,"https://guba.eastmoney.com/news,300189,229707610.html",2015-12-08 14:30:00,持股到元旦坚决不卖
敢不敢填权,"https://guba.eastmoney.com/news,300189,229707191.html",2015-12-08 14:29:43,敢不敢填权
可以拉了,"https://guba.eastmoney.com/news,300189,229706664.html",2015-12-08 14:29:06,可以拉了
妈的！9.21洗出去了！看你们玩吧！,"https://guba.eastmoney.com/news,300189,229697554.html",2015-12-08 14:16:40,妈的！9.21洗出去了！看你们玩吧！
奶奶的，在跌停板收盘，就好玩了吗，抄底价全套牢,"https://guba.eastmoney.com/news,300189,229701701.html",2015-12-08 14:22:21,奶奶的，在跌停板收盘，就好玩了吗，抄底价全套牢
如果只是单纯的农业股 在中国股市是不吃香的,"https://guba.eastmoney.com/news,300189,229695938.html",2015-12-08 14:14:20,如果只是单纯的农业股 在中国股市是不吃香的
早盘进的游资要是今天不拉上去，明天又是一地鸡毛,"https://guba.eastmoney.com/news,300189,229685007.html",2015-12-08 13:58:02,今日早盘吸引眼球，进来一批赌徒，收盘如果不涨停或者大阳线，明日又是树倒猢狲散。
看今天这走势，明天大家得争着割肉了。 又是几十个亿要割 了,"https://guba.eastmoney.com/news,300189,229689627.html",2015-12-08 14:04:40,看今天这走势，明天大家得争着割肉了。 又是几十个亿要割 了
好的出货方式。,"https://guba.eastmoney.com/news,300189,229686487.html",2015-12-08 14:00:21,好的出货方式。
今天还是要收绿的是不是呀，我们等着看看吧,"https://guba.eastmoney.com/news,300189,229685633.html",2015-12-08 13:58:52,今天还是要收绿的是不是呀，我们等着看看吧
留还是走？,"https://guba.eastmoney.com/news,300189,229682434.html",2015-12-08 13:54:17,留还是走？
本周必创新高，价格不高，题材很好。,"https://guba.eastmoney.com/news,300189,229675280.html",2015-12-08 13:43:25,本周必创新高，价格不高，题材很好。
没什么戏，基金手里能砸盘的票太多了。,"https://guba.eastmoney.com/news,300189,229675483.html",2015-12-08 13:43:30,预计今日成交回报也比较难看，估计卖一就顶得上全部买5了，多家机构卖出。
看看下午有多少唱空的被打脸,"https://guba.eastmoney.com/news,300189,229671697.html",2015-12-08 13:37:36,看看下午有多少唱空的被打脸
刚刚接到某著名营业部消息，神农基因下午将涨停收盘。,"https://guba.eastmoney.com/news,300189,229623612.html",2015-12-08 11:25:43,刚刚接到某著名营业部消息，神农基因下午将涨停收盘。
这名字如果用在医药板块就牛逼,"https://guba.eastmoney.com/news,300189,229653339.html",2015-12-08 13:05:05,这名字如果用在医药板块就牛逼
刚刚在正业科技过来，知道神农即将爆发，涉足农业无人机，准备带领大家起飞的节奏！,"https://guba.eastmoney.com/news,300189,229646172.html",2015-12-08 12:37:51,刚刚在正业科技过来，知道神农即将爆发，涉足农业无人机，准备带领大家起飞的节奏！
我已卖出9.5元清仓。,"https://guba.eastmoney.com/news,300189,229607150.html",2015-12-08 11:00:10,我已卖出9.5元清仓。
下午出货，有人信吗,"https://guba.eastmoney.com/news,300189,229634724.html",2015-12-08 11:52:57,下午出货，有人信吗
反弹不日要出现，短线反弹将确立，做短线的是个机遇也是个风险，就看你如何把握了,"https://guba.eastmoney.com/news,300189,229445191.html",2015-12-07 20:19:31,如下个交易日出现中阳以上阳线，短线反弹将确立，看你的目标价位
神农开始合作生产无人机，属于军工概念,"https://guba.eastmoney.com/news,300189,229626125.html",2015-12-08 11:30:11,"怪不得，有人抢筹啊

可能会有填权走势的"
八元可拥有,"https://guba.eastmoney.com/news,300189,229627888.html",2015-12-08 11:33:52,八元可拥有
神农基因:新时代证券股份有限公司关于公司发行股份购买资产暨关联交易之独立财务顾问报告,"https://guba.eastmoney.com/news,300189,225841171.html",2015-11-26 20:08:17,"公告日期：2015-11-26
神农基因:新时代证券股份有限公司关于公司发行股份购买资产暨关联交易之独立财务顾问报告
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
GG65123 (私募豪言5800) 查看详情 300189收购北逑网轨,"https://guba.eastmoney.com/news,300189,229613898.html",2015-12-08 11:10:19,GG65123 (私募豪言5800) 查看详情 300189收购北逑网轨
昨天收盘买的时英雄，今天买的是狗熊。,"https://guba.eastmoney.com/news,300189,229584256.html",2015-12-08 10:28:12,套死了。
买了神农的也未必高兴的起来！,"https://guba.eastmoney.com/news,300189,229601681.html",2015-12-08 10:52:28,买了神农的也未必高兴的起来！
