标题,链接,发布时间,内容
今天收盘能站上60天线吗大家猜猜,"https://guba.eastmoney.com/news,601186,742044701.html",2018-01-18 10:50:37,今天收盘能站上60天线吗大家猜猜
我一卖就涨,"https://guba.eastmoney.com/news,601186,742041725.html",2018-01-18 10:43:46,我一卖就涨
阎总，阎总，请严查机构操纵、肆无忌惮压榨广大小散!,"https://guba.eastmoney.com/news,601186,742029417.html",2018-01-18 10:16:06,阎总，阎总，请严查机构操纵、肆无忌惮压榨广大小散!
拿稳了，这只票会后来者居上,"https://guba.eastmoney.com/news,601186,742028750.html",2018-01-18 10:14:40,
你真的是什么鬼变的，除了隔三差五发点中骠信息之外，能干什么？,"https://guba.eastmoney.com/news,601186,742013656.html",2018-01-18 09:44:21,你真的是什么鬼变的，除了隔三差五发点中骠信息之外，能干什么？
一带一路，强国富民，建设美丽世界，助力中华民族伟大复兴！,"https://guba.eastmoney.com/news,601186,742011578.html",2018-01-18 09:40:09,一带一路，强国富民，建设美丽世界，助力中华民族伟大复兴！
大家都向阎总致信:基于债转股，必须严查机构和基金们勾结利用资金优势长期打压股价、,"https://guba.eastmoney.com/news,601186,741994236.html",2018-01-18 07:27:10,大家都向阎总致信:基于债转股，必须严查机构和基金们勾结利用资金优势长期打压股价、操纵股价而肆无忌惮地压榨广大小散们!
发发发发发发发发,"https://guba.eastmoney.com/news,601186,742000214.html",2018-01-18 08:37:33,发发发发发发发发
没戏了，横盘震荡，然后继续创新低,"https://guba.eastmoney.com/news,601186,741906857.html",2018-01-17 14:53:49,没戏了，横盘震荡，然后继续创新低
要补跌,"https://guba.eastmoney.com/news,601186,741903644.html",2018-01-17 14:45:51,要补跌
尾盘暴拉,"https://guba.eastmoney.com/news,601186,741899605.html",2018-01-17 14:35:48,尾盘暴拉
这股有个涨停吗,"https://guba.eastmoney.com/news,601186,741900457.html",2018-01-17 14:38:07,这股有个涨停吗
中铁建，也是座未被发掘的金矿，葛洲坝第二[鼓掌],"https://guba.eastmoney.com/news,601186,741900067.html",2018-01-17 14:37:02,中铁建，也是座未被发掘的金矿，葛洲坝第二
铁建应该是八类股票[大笑],"https://guba.eastmoney.com/news,601186,741882772.html",2018-01-17 13:53:15,铁建应该是八类股票
强还是葛洲坝最强,"https://guba.eastmoney.com/news,601186,741820286.html",2018-01-17 10:36:35,强还是葛洲坝最强
抖,"https://guba.eastmoney.com/news,601186,741817502.html",2018-01-17 10:32:08,抖
快速放量，有危险,"https://guba.eastmoney.com/news,601186,741792917.html",2018-01-17 09:52:42,快速放量，有危险
跟涨的股票还要和回过去。,"https://guba.eastmoney.com/news,601186,741801093.html",2018-01-17 10:04:47,跟涨的股票还要和回过去。
应该连续上涨了吧,"https://guba.eastmoney.com/news,601186,741771291.html",2018-01-17 08:34:07,应该连续上涨了吧
上证50里面的难兄难弟 中国铁建和中国中铁,"https://guba.eastmoney.com/news,601186,741769660.html",2018-01-17 08:09:57,
会议详情 2018中国智慧物流与供应链国际峰会 2018中国智慧物流与供应链国,"https://guba.eastmoney.com/news,601186,741543502.html",2018-01-16 01:04:51,"会议详情 2018中国智慧物流与供应链国际峰会 2018中国智慧物流与供应链国
会议详情 
2018中国智慧物流与供应链国际峰会
2018中国智慧物流与供应链国际峰会
会议时间：2018.1.16-17
会议地点：中国上海
中国已经成为世界上最大的物流市场。物流在制造业和零售业中扮演着非常重要的角色。但是与其他发达国家相比，中国的物流费用依然很高，物流效率却很低。物流领域的降本增效迫在眉睫。
智能制造和新零售的发展更是放大了这一矛盾。加快物流业的发展，改变物流发展模式已成为行业共识。新技术，如互联网、人工智能、大数据、云计算、VR/AR，区块链等的成熟为物流业的数字化转型提供支撑。国家密集出台的支持政策更是让智慧物流成为了主流趋势。
除了要求物流业数字化转型，智能制造和新零售企业对物流在其供应链管理中也提出了更高要求。因此，越来越多的第三方物流公司开始将其业务延伸到供应链管理领域，以提供更好的服务。
正是基于这样的背景，2018中国智慧物流与供应链国际峰会应运而生。峰会将汇集国内外制造业、零售业和物流业的专家，共同探讨智慧物流发展的真正需求、未来趋势、机遇与挑战。同时，峰会将引入国内外最佳的智慧物流与供应链管理实践。
一、主题
新制造·新零售·新物流：智慧升级，协同发展
中国No. 1新物流国际峰会
二、参会行业
1.大型制造企业
2.大型零售业企业
3.物流公司
4.物流服务平台/第四方物流平台/无车承运人
5.供应链管理公司
6.物流园区/物流地产商
7.整车厂/汽车销售公司
8.物流系统集成商
9.服务提供商
10.智慧物流技术与装备企业
11.······
三、会议亮点
中国最实用的智慧物流与供应链会议，引进和分享大量国内外最佳智慧物流应用发展实践。
国际化的智慧物流与供应链会议，吸引众多海外嘉宾参会并分享交流。
聚焦智能制造、新零售与新技术驱动下智慧物流与供应链的发展。
四、核心话题
1.全球智慧物流与供应链新趋势
2.国内外智慧物流应用发展最佳案例
3.智能制造+智慧物流
4.新零售+智慧物流
5.智能仓储/无人仓
6.智能配送/无人配送
7.无人机
8.智慧冷链
9.智慧供应链
10.仓配一体化
11.城配升级
12.第四方物流
13.智能运输
14.AI人工智能
15.物联网技术
16.物流云 
17.物流大数据
18.区块链
19.物流金融与供应链金融。
展开阅读全文"
11元顶部基本确立，13元解套遥遥无期！,"https://guba.eastmoney.com/news,601186,741425019.html",2018-01-15 13:33:54,
茅台天天新高，你天天新低,"https://guba.eastmoney.com/news,601186,741726076.html",2018-01-16 19:23:26,rt
20180115不改实盘,"https://guba.eastmoney.com/news,601186,741519913.html",2018-01-15 20:07:55,"对于没有50庇佑的我，收盘只能睡一觉，醒来再看大盘结束11连阳时的心情只能是：大盘你飞，伤痛我心！
半年多来，当日浮亏最大的一天，持仓股尽墨，持仓总额还在增加！

持股：600418江淮汽车，601186中国铁建，000826启迪桑德，002007华兰生物
601186中国铁建：和建筑绝对不是一个档次的，铁建，中铁和交建感觉三个烂兄弟都是假50，唯有市值第一的建筑还有点50的味，中国铁建按照计划，加仓了部分。开盘51让我回转了小部分筹码，结果早盘加仓的部分和收盘价有了快1个点的差距，这个加仓真心不咋的！
600418江淮汽车：尾盘出掉了小部分持仓，回头一看，阶段半个月的差价白撸了，回归到1成持仓的江淮，主要是盘中综合持仓的股票，唯有江淮今年业绩出现降低，心里相较不安！
002007华兰生物：盘中的几次差价算是今天做的比较好的，也是今天交易唯一能聊以自慰的，成本继续降低，只是持仓的浮盈也基本被抹平！
000826启迪桑德：开盘直接低开后快速下杀，全部套牢持有者，就算开盘有勇敢卖出的心，具体交易中也难成交，因为持有近1年的多头思维，下杀回弹均价下时，还顺势加仓了启迪，想着可能类似去年7月18日的分时拉回，不想全天收盘变成去年8月30日的大阴线。结果，没有结果，加仓的部分收盘顺带被坑杀了。启迪这7个多月也算做了一溜电梯，今天收盘多少还是有些失望！
总结：周末2018最美爱情股市：老公，我为你拦下一辆高铁，你不来，我不走！套用爱股君的话，这个事情本身很有喜感，但确是社会的另一面镜子，我们每个人都或多或少有这种状态，只是体现不同！比如很多股民，每次买了股都必须要赚钱，否则就是各种骂，感觉全世界都对不起他！心态问题真的不是说说，上周上一位铁建老友给我的建议，让我获益颇丰！我也深深的记在了本子上，也更加坚定了自己中长线持有价值股的信心，特别是自己差价的嗅觉比较灵敏，对于中长线持有更有心理优势！最后，下午醒来，按了按计算器，持仓股按照去年的分红水平，持仓股能有4万元分红，每个月3333元，自我麻醉下，就当全款又买了套房！心情豁然开朗
申明：实盘更多的是当日实盘交易后自己的交易手记，文中个股不作为推荐个股，反正盈亏都是我自己，所以看看就好，怼我也没用！这年头，赚过钱，不算什么本事，关键还看守不守得住，守得住才是本领，不经历几个牛熊，整天吹着抓涨停，吼着抓牛股的回头一看全是股票骗子和鸡毛散户！我们这些老鸟，牛市都是被路人甲嘲笑的，何况现在！老鸟不怕被嘲讽，所以喜欢黑就黑吧！
有交流和建议的朋友可以继续探讨，股海茫茫，一同进步！


     
















展开阅读全文"
这股不是上证50,"https://guba.eastmoney.com/news,601186,741713911.html",2018-01-16 17:40:26,这股不是上证50
新年后股市一改之前弱势格局，出现了人们都没有想到的拒绝回调走势,"https://guba.eastmoney.com/news,601186,741707484.html",2018-01-16 16:54:49,新年后股市一改之前弱势格局，出现了人们都没有想到的拒绝回调走势
幸亏昨天买了铁建而不是中铁,"https://guba.eastmoney.com/news,601186,741689011.html",2018-01-16 15:21:35,
惊人的行情，稳住,"https://guba.eastmoney.com/news,601186,741672009.html",2018-01-16 14:37:47,惊人的行情，稳住
没摆脱下降通道,"https://guba.eastmoney.com/news,601186,741667618.html",2018-01-16 14:29:33,没摆脱下降通道
哗，卖早啦!艹,"https://guba.eastmoney.com/news,601186,741608326.html",2018-01-16 11:13:34,哗，卖早啦!艹
行业细分龙头品种是资金持续关注的对象！,"https://guba.eastmoney.com/news,601186,741598961.html",2018-01-16 10:51:52,行业细分龙头品种是资金持续关注的对象！
英雄无用武之地,"https://guba.eastmoney.com/news,601186,741562916.html",2018-01-16 09:32:56,英雄无用武之地
我坚决看好铁建，好公司有错吗，去他女马的股价。,"https://guba.eastmoney.com/news,601186,741528724.html",2018-01-15 21:24:22,我坚决看好铁建，好公司有错吗，去他女马的股价。
解套遥遥无期,"https://guba.eastmoney.com/news,601186,741472926.html",2018-01-15 15:11:37,解套遥遥无期
55555,"https://guba.eastmoney.com/news,601186,741510759.html",2018-01-15 18:52:30,请问公司可转债大约什么时间发行
可转债,"https://guba.eastmoney.com/news,601186,741509229.html",2018-01-15 18:38:23,请问公司可转债大约什么时间发行
这种股票没法玩！,"https://guba.eastmoney.com/news,601186,741224056.html",2018-01-12 19:24:51,这种股票没法玩！
典型的超级垃圾股，耍无赖独立式操盘手法，哥不扶墙就服你这个老油条死庄[大笑],"https://guba.eastmoney.com/news,601186,741494692.html",2018-01-15 16:48:31,典型的超级垃圾股，耍无赖独立式操盘手法，哥不扶墙就服你这个老油条死庄
最少要3个走了！打新股吧！,"https://guba.eastmoney.com/news,601186,741475724.html",2018-01-15 15:21:46,最少要3个走了！打新股吧！
