标题,链接,发布时间,内容
奥康国际下午跌停，散户要想战胜主力，关注我。,"https://guba.eastmoney.com/news,603001,1063295915.html",2021-07-27 10:25:55,奥康国际下午跌停，接盘散户太多，陷入宇宙坑，散户要想战胜主力，关注我。
我已经满仓奥康国际了，非常看好公司发展！,"https://guba.eastmoney.com/news,603001,1065442345.html",2021-07-31 08:07:02,我已经满仓奥康国际了，非常看好公司发展！
不要怂兄弟们,"https://guba.eastmoney.com/news,603001,1065396632.html",2021-07-30 22:05:48,不要怂兄弟们
等待,"https://guba.eastmoney.com/news,603001,1065027889.html",2021-07-30 10:28:03,等待
这星期前三天都是主力早盘拉高出货砸盘！我早上忙得很，没时间看盘和交易，不必惊慌，,"https://guba.eastmoney.com/news,603001,1064333077.html",2021-07-29 08:37:14,这星期前三天都是主力早盘拉高出货砸盘！我早上忙得很，没时间看盘和交易，不必惊慌，奥康国际的合理股价在10块以上！我不会看错的
不要着急买回来，别冲动,"https://guba.eastmoney.com/news,603001,1064387122.html",2021-07-29 09:49:22,不要着急买回来，别冲动
明天建个底仓。,"https://guba.eastmoney.com/news,603001,1064192411.html",2021-07-28 16:42:25,明天建个底仓。
中线要少点情绪，短线要控制情绪,"https://guba.eastmoney.com/news,603001,1064337069.html",2021-07-29 08:55:21,中线要少点情绪，短线要控制情绪
你们正在经历的是股灾，应该像我一样避险等待,"https://guba.eastmoney.com/news,603001,1064211281.html",2021-07-28 17:51:13,你们正在经历的是股灾，应该像我一样避险等待
我在10.4元以上的价格卖出奥康，清仓了。实践证明是对的。由于外资持续撤离，7月,"https://guba.eastmoney.com/news,603001,1064039450.html",2021-07-28 13:15:22,我在10.4元以上的价格卖出奥康，清仓了。实践证明是对的。由于外资持续撤离，7月末大盘暴跌，对个股影响巨大。所以我只买底部低价股。去年下天到秋天也有过类似情况，导致一年后才有机会喘上来气。当大盘暴跌的时候，不要火中取栗，要等，要忍。
我也不晓得奥康这多好的企业怎么搞成这样，股价在地板上，在浙江温州工作十几年，王总,"https://guba.eastmoney.com/news,603001,1064257921.html",2021-07-28 21:15:57,我也不晓得奥康这多好的企业怎么搞成这样，股价在地板上，在浙江温州工作十几年，王总大名一直都有听说。信任王总，10.69买入奥康股票，第二天员工5元持股。三天下来20Cm不见了。愿赌服输。
t+1交易模式，这时候的反弹我是不抢的。,"https://guba.eastmoney.com/news,603001,1064262638.html",2021-07-28 21:32:45,t+1交易模式，这时候的反弹我是不抢的。
情绪杀跌而已,"https://guba.eastmoney.com/news,603001,1064261475.html",2021-07-28 21:28:44,情绪杀跌而已
东方财富证券拉萨团结路第一营业部今日净买入652.7万,"https://guba.eastmoney.com/news,603001,1063655987.html",2021-07-27 17:45:09,"2021年7月27日交易公开信息显示，东方财富证券拉萨团结路第一营业部上榜ST摩登、*ST丹邦、立达信、菲达环保、顺博合金、立达信、永茂泰、*ST新亿、奥康国际，交易明细数据如下表：
东方财富证券拉萨团结路第一营业部龙虎榜资金动向
	证券名称	交易金额(元)	上榜原因
买入	ST摩登	1211.18万	区间涨幅偏离值达4.7%【三日榜】
买入	*ST丹邦	629.8万	区间涨幅偏离值达5.33%【三日榜】
买入	菲达环保	532.19万	日振幅达21.75%
买入	顺博合金	517.58万	日换手率达24.94%
买入	立达信	480.6万	日换手率达35.86%
买入	*ST新亿	439.75万	区间涨幅偏离值达11.89%【三日榜】
卖出	ST摩登	-1004.97万	区间涨幅偏离值达4.7%【三日榜】
卖出	*ST丹邦	-595.79万	区间涨幅偏离值达5.33%【三日榜】
卖出	立达信	-579.12万	日换手率达35.86%
卖出	永茂泰	-460.27万	日换手率达35.84%
卖出	*ST新亿	-327.66万	区间涨幅偏离值达11.89%【三日榜】
卖出	奥康国际	-190.59万	日跌幅偏离值达7.53%
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。"
皮鞋康，你小子总是阴人。不和你玩,"https://guba.eastmoney.com/news,603001,1064254874.html",2021-07-28 21:04:45,皮鞋康，你小子总是阴人。不和你玩
还能怎么样，硬扛呗,"https://guba.eastmoney.com/news,603001,1064184024.html",2021-07-28 16:15:00,还能怎么样，硬扛呗
