标题,链接,发布时间,内容
短线压力位27.8！,"https://guba.eastmoney.com/news,600754,152553411.html",2015-03-17 10:47:07,有效突破27.8才能挑战前高28.99！
大盘逆势拉起，千万不要抛,"https://guba.eastmoney.com/news,600754,150469928.html",2015-03-05 14:37:42,上就起来
微研报： 锦江股份(600754),"https://guba.eastmoney.com/news,600754,156077115.html",2015-04-03 13:18:53,"多家机构近期对锦江股份进行调研，关注公司拟购标的卢浮集团的经营情况。据调研，完成收购工作后，锦江股份将对其进行全面运营，公司计划将酒店入住率增加5%，并希望从旗下旅行社、电商等方面，将国内与欧洲资源进行整合。卢浮集团间接持有卢浮酒店集团100%股份，后者是欧洲领先的酒店集团。卢浮集团在全球46个国家拥有、管理和特许经营1115家酒店，客房入住率为50%至60%，个别品牌较高能达到60%至70%，入住率仍有提升空间。此外，锦江股份目前在通过电商平台，将公司旅游产品进行线上线下整合。(以上信息由黑石张翼整理，不够成买卖推荐)

[点击查看博客原文]"
这种走法和600603一模一样，边拉边洗，不破5日线，不走,"https://guba.eastmoney.com/news,600754,155483363.html",2015-04-01 09:59:44,拿住
平时拉4个点就不行了，今天2个点就软了，主力越来越不行了阿,"https://guba.eastmoney.com/news,600754,156012391.html",2015-04-03 10:12:28,平时拉4个点就不行了，今天2个点就软了，主力越来越不行了阿
他妈的别再发研报了，一发研报就不涨，都发了几个月了，有意思么,"https://guba.eastmoney.com/news,600754,155859892.html",2015-04-02 14:53:18,他妈的别再发研报了，一发研报就不涨，都发了几个月了，有意思么
我决定明天至少拉七个点，不要砸我都吃肉吧。,"https://guba.eastmoney.com/news,600754,155961588.html",2015-04-03 00:33:35,我决定明天至少拉七个点，不要砸我都吃肉吧。
[大笑]少量买进。,"https://guba.eastmoney.com/news,600754,155875445.html",2015-04-02 15:47:51,少量买进。
锦江股份的研报太多了，就是不涨,"https://guba.eastmoney.com/news,600754,155789586.html",2015-04-02 11:25:51,
向上突破！,"https://guba.eastmoney.com/news,600754,155584468.html",2015-04-01 14:16:08,30元是锦江的新高度，向新高发起攻击！
好像肯德基影响太大,"https://guba.eastmoney.com/news,600754,155695259.html",2015-04-01 23:07:40,
主业经营平淡，“迪士尼效应+海外资产整合”带来市值空间,"https://guba.eastmoney.com/news,600754,155643677.html",2015-04-01 17:51:46,
马云，互联网+医疗,"https://guba.eastmoney.com/news,600754,154960288.html",2015-03-30 10:05:53,00241阿里健康
今天买应该赚，不构成投资参考，只是个人观点,"https://guba.eastmoney.com/news,600754,155460680.html",2015-04-01 08:28:00,今天买应该赚，不构成投资参考，只是个人观点
600754:锦江股份关于出售部分可供出售金融资产的公告,"https://guba.eastmoney.com/news,600754,155368041.html",2015-03-31 16:29:47,"公告日期：2015-04-01
　　证券代码：600754（A股）证券简称：锦江股份（A股） 公告编号：2015-034

证券代码：900934（B股）证券简称：锦江B股（B股)

上海锦江国际酒店发展股份有限公司

关于出售部分可供出售金融资产的公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

上海锦江国际酒店发展股份有限公司（以下简称“公司”或“本公司”）第七届董事会第十八次会议、第二十八次会议分别审议通过了关于授权公司经营管理层适时平稳减持长江证券股份有限公司（以下简称“长江证券”，股票代码：000783）部分流通股份的议案。

截至2014年12月31日，本公司持有长江证券13,000万股，占长江证券总股本的2.74%。于2015年3月23日至3月30日，公司通过深圳证券交易所系统出售长江证券股份1,100万股，扣除成本和相关交易税费后取得所得税前投资收益16,028.8万元。

预计上述减持可获得税后投资收益12,021.6万元，占公司最近一期经审计归属于上市公司股东净利润的24.7%。截至本公告披露日，公司尚持有长江证券股份11,900万股，占长江证券总股本的2.51%。

特此公告。

上海锦江国际酒店发展股份有限公司董事会

2015年4月1日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
投资收益助业绩增长,"https://guba.eastmoney.com/news,600754,155448452.html",2015-04-01 05:22:20,
超大型海洋公园落户上海浦东。上海旅游业在未来3年井喷。,"https://guba.eastmoney.com/news,600754,154904788.html",2015-03-29 20:11:45,2017年，上海将有一个包含12个展示场馆、4个大型海洋动物互动体验项目、3个特效影院及15项大中型游乐设备在内的世界级的旗舰式海洋公园。这是新民晚报新民网记者从今日（29日）奠基的上海海昌极地海洋公园现场获得的信息。
锦江股份 前几日已成功埋伏,"https://guba.eastmoney.com/news,600754,151839004.html",2015-03-12 17:25:55,可以预见 锦江股份距离拉升真的不远了 5 10日金叉 macd0轴附近 回踩10周后 5周线翻身向上 月线保持向上格局 最近上海股涨停的涨停 停牌的停牌 锦江也该有动作了 希望和我之前埋伏的百联一样 一买就涨停 停牌
【产业关注】旅游业：“一带一路”造就发展新机遇,"https://guba.eastmoney.com/news,600754,155214621.html",2015-03-31 09:16:50,"旅游合作是“一带一路”路线图的重要组成，旅游行业从庞大的国内游市场进一步拓展到境外旅游市场，出境游将继续蓬勃发展，入境游也有望恢复平稳增长。 “一带一路”的推进给旅游业带来的投资机会可以从三个主题方向(出境游、邮轮旅游和海南国际旅游岛)和产业链的两个层次(要素商和服务商)来寻找。







点评：相关公司---锦江股份、中国国旅、宋城演艺、三特索道、众信旅游、中青旅等。



[点击查看博客原文]"
业绩符合预期，得益于金融资产出售,"https://guba.eastmoney.com/news,600754,155200338.html",2015-03-31 07:34:46,
福建福州股友是不是脑子有毛病啊,"https://guba.eastmoney.com/news,600754,155047061.html",2015-03-30 13:59:51,废话太多
3.30日,"https://guba.eastmoney.com/news,600754,155079142.html",2015-03-30 15:08:12,"大盘指数今天又一个大阳线，这样的大阳线在没有缠论的基础上是很难把握住的，原因很简单，就是没有顶分型出现前一直持有股票才会享受到坐轿的滋味，我们上一篇博文也说到了30分钟中枢形成中MACD恰恰好的回抽了0轴。以上两点我们绝不是事后诸葛。

日线：继续持股，一直持股到顶分型出现加确认；

30分钟：现在是出30分钟级别的一笔，这一笔和进中枢一笔比较很大概率会出现顶背驰，那么30分钟顶分型出现加确认暂且回避短线的调整。


今天介入：60075427.80元，00079315.07元




[点击查看博客原文]"
锦江盘了太久了，也该涨了,"https://guba.eastmoney.com/news,600754,154991780.html",2015-03-30 11:09:47,
走了:-D,"https://guba.eastmoney.com/news,600754,154956618.html",2015-03-30 09:58:18,走了:-D
带锦江标的所有公司多是铁公鸡,"https://guba.eastmoney.com/news,600754,154780095.html",2015-03-28 08:25:29,带锦江标的所有公司多是铁公鸡
600754:锦江股份:关于公司控股股东及其他关联方资金占用情况的专项说明,"https://guba.eastmoney.com/news,600754,154774098.html",2015-03-28 03:52:28,"公告日期：2015-03-28
　　上海锦江国际酒店发展股份有限公司董事会

我们接受委托，依据中国注册会计师审计准则审计了上海锦江国际酒店发展股份有

限公司(以下简称“贵公司”)2014年12月31日的公司及合并资产负债表、2014年

度的公司及合并利润表、公司及合并所有者权益变动表和公司及合并现金流量表，……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
600754:锦江股份:关于募集资金存放和实际使用情况专项报告,"https://guba.eastmoney.com/news,600754,154774097.html",2015-03-28 03:52:27,"公告日期：2015-03-28
　　上海锦江国际酒店发展股份有限公司董事会：

我们审核了后附的上海锦江国际酒店发展股份有限公司（以下简称“贵公司”）截至

2014年12月31日止募集资金存放与实际使用情况的专项报告（以下简称“募集资金存

放与实际使用情况报告”）……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
600754:锦江股份:关于募集资金存放和实际使用情况专项报告,"https://guba.eastmoney.com/news,600754,154774096.html",2015-03-28 03:52:26,"公告日期：2015-03-28
　　上海锦江国际酒店发展股份有限公司董事会：

我们审核了后附的上海锦江国际酒店发展股份有限公司（以下简称“贵公司”）截至

2014年12月31日止募集资金存放与实际使用情况的专项报告（以下简称“募集资金存

放与实际使用情况报告”）……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
