标题,链接,发布时间,内容
顾家被一帮傻缺玩坏了，抄底,"https://guba.eastmoney.com/news,603816,1006946050.html",2021-02-24 10:02:48,顾家被一帮傻缺玩坏了，抄底
第一次买这个的慎重三月后买怕是还要跌,"https://guba.eastmoney.com/news,603816,1007014775.html",2021-02-24 11:36:00,第一次买这个的 慎重 三月后买 怕是还要跌
确实挺意外，不过还是长线看好，去年35就说了，等一个150的顾家家居的兄弟们还在,"https://guba.eastmoney.com/news,603816,1006970694.html",2021-02-24 10:34:35,确实挺意外，不过还是长线看好，去年35就说了，等一个150的顾家家居的兄弟们还在吗？
今天抄底的好机会,"https://guba.eastmoney.com/news,603816,1006971864.html",2021-02-24 10:34:52,速度抄底
跌跌不休[微笑],"https://guba.eastmoney.com/news,603816,1006927992.html",2021-02-24 09:42:09,跌跌不休
重仓做多，这股稳了,"https://guba.eastmoney.com/news,603816,1006716085.html",2021-02-23 13:34:52,我就说两字，稳了
三只乌鸦暴跌在即,"https://guba.eastmoney.com/news,603816,1006749612.html",2021-02-23 14:35:14,基金撤离
603816:关于获得政府补助的公告,"https://guba.eastmoney.com/news,603816,1006814198.html",2021-02-23 18:25:38,"公告日期：2021-02-24

证券代码：603816 证券简称：顾家家居 公告编号：2021-005

顾家家居股份有限公司

关于获得政府补助的公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述

或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

一、获取补助的基本情况

2020 年 9 月至本公告日，顾家家居股份有限公司（以下简称“顾家家居”

或“公司”）及其下属公司累计收到与收益相关的政府补助资金人民币 12,822.51

万元（未经审计），具体情况如下：

序 补助金额

号 项目名称 获得时间 （单位：万 发放单位 收款单位 文件依据
元）

1 工企奖补 20200923 108.40 杭州市就业服务中心 顾家家居股份有限公司 银行回单

2 研发费用补助 20200925 152.24 杭州钱塘新区财政金融局 顾家家居股份有限公司 银行回单

3 产业发展扶持金 20200930 349.00 宁波梅山保税港区财政局 宁波名尚智能家居有限公司 银行回单

对外投资合作&推

4 动服务贸易创新 20201014 239.63 杭州钱塘新区财政金融局 顾家家居股份有限公司 银行回单
发展事项

5 国家级绿色工厂 20201111 200.00 杭州钱塘新区财政金融局 浙江顾家梅林家居有限公司 银行回单
奖励

6 税收返还 20201218 962.97 河北深州经济开发区管理 顾家家居河北有限公司 银行回单
委员会

7 税收返还 20201218 157.48 河北深州经济开发区管理 河北顾家寝具有限公司 银行回单
委员会

8 土地款补助 20201211 170.98 嘉兴市王江泾长虹基础设 顾家智能家居嘉兴有限公司 银行回单
施建设投资有限公司

科技小巨人领军 泉州市泉港区财政局国库

9 企业研发费用加 20210121 107.60 支付中心 泉州玺堡家居科技有限公司 银行回单
计扣除

跨境电商产业出

10 口大规模跨境电 20210128 154.00 杭州钱塘新区财政金融局 顾家家居股份有限公司 银行回单
商补助补助+研发

补助

11 跨境电商产业研 20210128 200.00 杭州钱塘新区财政金融局 顾家家居股份有限公司 银行回单
发投入补助


流通领域现代供

12 应链中央试点项 20210208 250.99 杭州钱塘新区财政金融局 顾家家居股份有限公司 银行回单
目补助资金

第二批商务发展

13 外贸发展专项项 20210208 100.00 杭州钱塘新区财政金融局 顾家家居股份有限公司 银行回单
目资金

特色产业龙头企

14 业发展壮大奖励 20210210 110.00 深州市工业和信息化局 顾家家居河北有限公司 银行回单
资金

15 产业发展扶持金 20210222 849.00 宁波梅山保税港区财政局 宁波名尚智能家居有限公司 银行回单

16 产业发展扶持金 20210222 7,563.00 宁……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
艾媒咨询 2020-2021年中国家居行业大数据及标杆企业研究报告,"https://guba.eastmoney.com/news,603816,1006816030.html",2021-02-23 18:37:41,"核心观点
疫情为平缓增长的家居行业带来新动能
受国际外贸形势、家具上游企业环境等多种因素的影响，2018年以来中国家具行业进入缓慢增长期。2020年，受疫情影响，家居行业受到一定的冲击，数据显示，2020年1-10月份，家具类零售额为1244亿元，同比下降8.7%。
国外家居产品需求剧增成行业增长新动能
国外家居产品订单量剧增，成为家居行业增长新动能。数据显示，2020年1-11月，中国家具及零件累计出口额为3650.7亿元，同比增长11.2%。在全球疫情蔓延的态势下，中国率先稳定疫情态势，并凭借齐全的产业链体系而补足国际家具供应缺口，中国家具出口迎来发展机遇。
家居行业向个性化、智能化方向发展
家居市场的定制家具、全屋定制模式以其专业定制为特色，更能彰显家居和主人个性，符合当代消费者个性化的消费潮流，成为行业发展的一种趋势。此外，5G、AR/VR、人工智能等技术的发展推动了智能家居整体市场的壮大，预计2021年中国智能家居市场规模将增至1923亿元。
行业背景概况(节选)：
中国家居行业发展驱动力：居民收入
随着中国居民可支配收入持续增长居民消费能力大大提升。2020年，中国居民人均可支配收入为32189元，比上年名义增长4.7%，扣除价格因素，实际增长2.1%。艾媒咨询分析师认为，居民人均可支配收入的持续增长为国内消费升级奠定了基础，从而带动了家居产品的消费。
中国家居行业发展驱动力：生活质量
数据显示，2020年有51.5%的中国家居用户表示希望能在家获得良好的睡眠，其次是希望智能家居能提高生活效率，再者是希望能享受在家用餐的过程以及多与家人一起放松。艾媒咨询分析师认为，消费升级背景下，大众对家居的消费需求更高，要求家居环境具备“舒适、享受等功能”。大众的家居品味提升，倒逼家居行业或企业进行产品创新，提升服务质量来满足消费者的需求。
2020年中国定制家居关注重点
依据家居的定制化程度与安装难度由低至高出发，本次研究将定制家居依次分成软体家具类、桌椅、门窗类以及厨柜、衣柜类。
市场数据分析(节选)：
2012-2020年全国规模以上建材家居市场面积
数据显示，2020年全国规模以上建材家居市场面积约为22091万平方米，同比增长率为6.25%，增长率持续递减。艾媒咨询分析师认为，疫情带来行业的洗牌，带来行业的转型升级。后疫情期，家居行业“马太效应”显著，头部企业的优势更为明显，竞争力弱的企业将被市场淘汰出局。
2017-2020年中国家具规模以上企业累计进口金额分析
2017-2019年，中国家具规模以上企业累计进口金额先增加后减少。在疫情的影响下，2020年上半年，中国家具规模以上企业累计进口金额同比减少22.7%至10.53亿美元。艾媒咨询分析师认为，2020年上半年，受疫情影响，国际物流受阻、国内需求下降，导致进口家具数量下降，进口金额也随之下降。
2020年中国家具企业地域分布及注册资本分析
数据显示，中国家具企业数量占比排名前五的省市分别是广东省、山东省、河南省、江苏省及陕西省，其中，广东省家具企业数量占比最大，为11.3%；从家具企业注册资本来看，八成以上的家具企业为注册资本不足500万元；注册资本在5000万元以上的企业占比不足1%。
2020年中国定制家居上市企业市值与营收分析
数据显示，2020Q3中国主要定制家居上市企业中，索菲亚企业营收领先，但欧派家居市值位居第一。艾媒咨询分析师认为，当前中国主要定制家居上市企业中，索菲亚顺应消费者对于环保健康家居的需求，推出板材环保标准及无甲醛添加康纯板板材，在步入直播领域的同时，积极推进品牌线下渠道的建设，从而逐步夯实了品牌实力。
2020年中国消费者进行装修原因调研分析
2020年中国家居用户装修原因调查中，“提高居住质量和居住环境”位列第一名，占比为57.6%，“买新房”“方便出租”位居装修原因二、三位，其占比分别为17.4%和9.9%。艾媒咨询分析师认为，随着城乡居民收入水平及生活质量的提高，大众居住环境的含义也处于不断演变中，房子已不仅仅是“容身之所”，而被赋予了温馨舒适、安逸享受等更多意义，故大众为了追求更高品质的生活而装修居住环境。
2020年中国消费者选购家居产品场景
调查显示，2020年，中国家居用户选购家居产品场景分布中，“装修后出售”为卧室购买家居产品的占比最高，为74.8%；装修原因为“买二手房”中，为客厅购买家居产品的占比最高，为64.1%；为“提高居住质量”而为书房购买家居产品在各场景中占比最高，为48.1%。艾媒咨询分析师认为，卧室作为人们进行睡眠放松的场所，势必成为家居用户“装修后出售”而购买家居产品的首选。
中国消费者选购家居产品考虑因素分析
数据显示，消费者在选购家居产品时，主要考虑“环保”、“材质”及“外观设计” 因素，其占比分别为53.17%、52.62%和49.86%。艾媒咨询分析师认为，随着环保、健康的消费理念逐渐深入人心，消费者对家居消费的品质要求越来越高，未来，健康安全、绿色环保类家居用品将成为新的消费潮流。
2016-2022年中国智能家居市场规模数据分析
在5G、物联网以及互联网家装市场的快速发展等多重因素的作用下，中国智能家居市场展现蓬勃发展态势。数据显示，2016-2020年，中国智能家居市场规模持续扩大，2020年，中国智能家居市场规模同比增长11.4%至1705亿元。随着互联网家装市场渗透率的提高，中国智能家居市场规模有望进一步扩大，预计到2022年将突破2000亿元。
典型案例分析(节选)：
中国家居行业标杆企业：顾家家居（一）
顾家家居股份有限公司于1982年成立于杭州，是一家从事餐厅及卧室家具产品研究、开发、生产及销售的企业。该企业旗下产品包括KUKA HOME全皮沙发、休闲沙发、布艺沙发、La-Z-Boy功能沙发、睡眠中心、米檬系列等六大产品线，种类丰富。2016年，顾家家居在上交所主板A股上市。
中国家居行业标杆企业：美克家居（一）
美克家居于1995年成立于新疆乌鲁木齐，是一家以家具制造为主的家居综合消费品公司。该公司的经营范围囊括家具、家具批发、装饰装璜材料、灯具及配套产品的开发、设计等业务。2000年，美克家居登陆上交所主板A股。目前，公司员工数量超过1万人。
行业趋势分析(节选)：
2020年中国智能家居消费市场分析（一）
据调查，2020年中国家居用户使用最多的智能家居产品是扫地机器人（40.8%），其次是智能门锁（39.4%）和感应开关（39.1%）。艾媒咨询分析师认为，从使用的智能产品来看，方便和节能是家居用户选购智能家居产品的主要因素，除此之外，智能门锁、感应开关等设备还能有效保障家居安全和用电安全，提高生活质量。
趋势分析一：疫情驱动家具出海
由于海外疫情仍在蔓延，海外不少企业陆续实施在家“远程办公”计划，这就使得中国家居出口需求剧增。数据显示，2020年9月，速卖通上的大件家具、居家办公椅等家居商品都实现了不同程度的上涨。在国内家具出口订单火爆的同时，家居上游原材料价格也出现了波动，皮革、海绵、木头等原料都出现涨价潮。
趋势分析二：精装房趋势打开2B市场
住建部明确提出2020年全装修成品住宅占比达到30%的目标，随后，各地政府以及房地产商都在推动精装房比例的提升，精装房交付已成未来趋势。目前，精装房主要在一二线城市先行，未来在三四线城市还有较大渗透空间。精装修的高速增长一定程度上带动配套家居市场的发展，数据显示，2019年上半年，精装房中建材、卫浴与厨房部品配置率很高，已经上升到96%了，此外智能家居也在逐年上升。因而精装房成为家居行业拓展2B市场的重要突破口。
本文部分数据及图片内容节选自艾媒研究院发布的《2020-2021年中国家居行业大数据及标杆企业研究报告》
（来源：艾媒咨询的财富号 2021-02-23 18:37） [点击查看原文]
展开阅读全文"
这走势，怕是要到120日线才能企稳,"https://guba.eastmoney.com/news,603816,1006809253.html",2021-02-23 17:56:49,
