标题,链接,发布时间,内容
酒类电商双寡头渐成,"https://guba.eastmoney.com/news,000564,654163670.html",2017-06-12 15:59:16,玄机 带上减持是套路？
又开始套人，这股早上卖，下午买回来准没错,"https://guba.eastmoney.com/news,000564,654108459.html",2017-06-12 14:23:56,又开始套人，这股早上卖，下午买回来准没错
这股最后半小时套死你,"https://guba.eastmoney.com/news,000564,654096283.html",2017-06-12 14:03:43,这股最后半小时套死你
加仓，6000股,"https://guba.eastmoney.com/news,000564,654082221.html",2017-06-12 13:38:51,加仓，6000股
横多了 该跌了,"https://guba.eastmoney.com/news,000564,654072684.html",2017-06-12 13:21:51,横多了 该跌了
机构要拉了，信不信由你,"https://guba.eastmoney.com/news,000564,654065323.html",2017-06-12 13:08:27,
这使得短期内的沪指受到了其双重的阻力,"https://guba.eastmoney.com/news,000564,654020136.html",2017-06-12 11:19:56,或者有点匪夷所思般的走势出来！典型的如
草狗庄   每天一草  坚持！！！,"https://guba.eastmoney.com/news,000564,653492335.html",2017-06-10 12:59:23,草狗庄 每天一草 坚持！！！
你女儿，大盘涨你不涨，大盘跌你跑在前面,"https://guba.eastmoney.com/news,000564,653982007.html",2017-06-12 10:19:53,你女儿，大盘涨你不涨，大盘跌你跑在前面
海航系从出生开始就注定非实业公司发展之路,"https://guba.eastmoney.com/news,000564,653473502.html",2017-06-10 11:36:08,"其爱用财务出身的领导，善玩财技。
目前发展迅速的大企业，王健林，马化腾，马云，王卫，丁磊，许家印，。。。哪一个是财务出身？
财务出身的思维决定了其精打细算的守家本性，而无开疆拓土之霸气。
既然是算计，算计谁呢？一级市场和二级市场股民，最好是一级二级一起算计，最差可以算计二级市场股民。
这数十亿的低价定增股要套现，二级市场股民当心被算计。"
特力a涨停很多个,"https://guba.eastmoney.com/news,000564,653961198.html",2017-06-12 09:47:43,特力a涨停很多个
特别垃圾,"https://guba.eastmoney.com/news,000564,653957251.html",2017-06-12 09:41:09,特别垃圾
谈发展也就只能是空谈,"https://guba.eastmoney.com/news,000564,653771199.html",2017-06-11 15:49:17,而象格力电器这样优质的公司
不就收购了一个垃圾连锁超市吗 动不动拿出来说 有本事把股价搞上去,"https://guba.eastmoney.com/news,000564,653330038.html",2017-06-09 21:25:32,辣鸡 渣渣 狗庄吃翔吧
如海天精工,"https://guba.eastmoney.com/news,000564,653746269.html",2017-06-11 13:32:14,因为第一批明确进行混改的行业并没有油气行业
充电桩,"https://guba.eastmoney.com/news,000564,653662120.html",2017-06-11 05:14:13,预示主力做盘的决心
就拿几大指数而言置之死地,"https://guba.eastmoney.com/news,000564,653633261.html",2017-06-11 00:44:33,但这些利空对格力电器股价的影响只是暂时的
供销大集:关于境外全资控股子公司完成收购中国顺客隆控股有限公司股权的公告,"https://guba.eastmoney.com/news,000564,653321451.html",2017-06-09 20:57:25,"公告日期：2017-06-10
 股票代码：000564 股票简称：供销大集 公告编号：2017-050

供销大集集团股份有限公司

关于境外全资控股子公司完成收购中国顺客隆控股

有限公司股权的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

一、本次交易的审议程序及概述

2017年1月23日供销大集集团股份有限公司（以下简称“供销大集”或“公司”）第八届董事会第二十七次会议、2017年2月13日公司2017年第二次临时股东大会审议通过了《关于境外全资控股子公司收购中国顺客隆控股有限公司股权的议案》，会议同意公司境外全资控股子公司供销大集国际控股有限公司（以下简称“供销大集国际”）与中国顺客隆控股有限公司（以下简称“顺客隆”）的股东金元控股有限公司（以下简称“金元”）、兴农控股有限公司（以下简称“兴农”）、建农控股有限公司（以下简称“建农”）及顺澳控股有限公司及劳松盛先生签订股份买卖协议，供销大集国际以640,265,770港元（相当于每股港币3.95元）收购金元、兴农及建农合计持有的顺客隆162,092,600股股份（以下简称“目标股份”），占顺客隆全部已发行股份的55.80%；同意目标股份收购完成后供销大集国际就顺客隆全部已发行股份作出全面要约，要约收购价格为每股港币3.95元，进行本协议项下之交易及该项要约。以上内容详见公司2017年1月24日《第八届董事会第二十七次会议决议公告》、《关于境外全资控股子公司收购中国顺客隆控股有限公司股权的公告》、《关于召开2017年第二次临时股东大会的通知》和2017年2月14日《2017年第二次临时股东大会决议公告》。

二、本次交易的进展及全面要约的结果情况

2017年1月23日，供销大集国际与顺客隆的股东金元、兴农、建农及顺澳控股有限公司及劳松盛先生签订了股份买卖协议。本次交易已在海南省发展和改革委员会、海南省商务厅、国家外汇管理局海南省分局完成了备案手续与外汇登记工作，获得了商务部反垄断局就经营者集中不实施进一步审查的通知，本次交易交割的先决条件已满足。根据股份买卖协议，供销大集国际以640,265,770港元（相当于每股港币3.95元）收购金元、兴农及建农合计持有的顺客隆162,092,600股股份，占顺客隆全部已发行股份的55.80%，交易双方于2017年5月12日完成了上述股份的交割。以上内容详见公司2017年5月13日《关于境外全资控股子公司收购中国顺客隆控股有限公司股权的进展公告》。

载有公司财务顾问德建证券有限公司代表供销大集国际就顺客隆全部已发行股份（供销大集国际已拥有或同意收购者除外）提出强制性无条件一般现金要约的综合文件于2017年5月19日寄发。

本次全面要约之接纳期自2017年5月19日起开始，于2017年6月9日下午4时结束。

截至要约结束时，公司境外子公司供销大集国际收购顺客隆的股份之结果如下：

供销大集国际合计收购74,425,717股要约股份，收购价格为每股港币3.95元，占本公告日顺客隆已发行股份的25.62%。

截至2017年6月9日下午4时，本次供销大集国际通过股权转让、全面要约收购的方式收购顺客隆股权的交易全部完成，供销大集国际共计持有顺客隆236,518,317股股份，占本公告日顺客隆已发行股份的81.43%。

全面要约结束后，公众持有顺客隆15,057,683股股份，占本公告日顺客隆已发行股份的5.18%，低于香港联合交易所有限公司（以下简称“香港联交所”）证券上市规则规定的25%的最低公众持股量。供销大集国际已向香港联交所承诺采取适当措施，确保股份中有足够的公众持股量。

三、其他

公司将严格按照《深圳证券交易所股票上市规则》及其他有关法律法规的规定和要求，根据相关事项进展情况履行相应的审批程序及信息披露义务。公司指定的信息披露媒体为《中国证券报》、《证券时报》、《证券日报》、《上海证券报》及巨潮资讯网（http://www.cninfo.com.cn），有关信息均以公司在上述指定媒体披露信息为准，敬请广大投资者关注相关公告并注意投资风险。

特此公告

供销大集集团股份有限公司

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
离九月越来越近了，市值70多亿的解禁股得减持到啥时候啊,"https://guba.eastmoney.com/news,000564,653104705.html",2017-06-09 11:56:46,成交量这么小，机构为啥不接盘？这么好的企业，机构眼瞎吗？
想发财的就过来拜拜！ 拜佛祖，财神，吕祖。保佑大家在2017年多多中签，股票大涨,"https://guba.eastmoney.com/news,000564,653260778.html",2017-06-09 17:41:12,"想发财的就过来拜拜！
拜佛祖，财神，吕祖。保佑大家在2017年多多中签，股票大涨……辽宁特产；促睡眠“今五味”五味子酒:美容养颜“蛙娘娘”林蛙酒！"
供销大集:关于境外全资控股子公司完成收购中国顺客隆控股有限公司股权的公告,"https://guba.eastmoney.com/news,000564,653321452.html",2017-06-09 20:57:25,"公告日期：2017-06-10
 股票代码：000564 股票简称：供销大集 公告编号：2017-050



供销大集集团股份有限公司



关于境外全资控股子公司完成收购中国顺客隆控股



有限公司股权的公告



本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。



一、本次交易的审议程序及概述



2017年1月23日供销大集集团股份有限公司（以下简称“供销大集”或“公司”）第八届董事会第二十七次会议、2017年2月13日公司2017年第二次临时股东大会审议通过了《关于境外全资控股子公司收购中国顺客隆控股有限公司股权的议案》，会议同意公司境外全资控股子公司供销大集国际控股有限公司（以下简称“供销大集国际”）与中国顺客隆控股有限公司（以下简称“顺客隆”）的股东金元控股有限公司（以下简称“金元”）、兴农控股有限公司（以下简称“兴农”）、建农控股有限公司（以下简称“建农”）及顺澳控股有限公司及劳松盛先生签订股份买卖协议，供销大集国际以640,265,770港元（相当于每股港币3.95元）收购金元、兴农及建农合计持有的顺客隆162,092,600股股份（以下简称“目标股份”），占顺客隆全部已发行股份的55.80%；同意目标股份收购完成后供销大集国际就顺客隆全部已发行股份作出全面要约，要约收购价格为每股港币3.95元，进行本协议项下之交易及该项要约。以上内容详见公司2017年1月24日《第八届董事会第二十七次会议决议公告》、《关于境外全资控股子公司收购中国顺客隆控股有限公司股权的公告》、《关于召开2017年第二次临时股东大会的通知》和2017年2月14日《2017年第二次临时股东大会决议公告》。



二、本次交易的进展及全面要约的结果情况



2017年1月23日，供销大集国际与顺客隆的股东金元、兴农、建农及顺澳控股有限公司及劳松盛先生签订了股份买卖协议。本次交易已在海南省发展和改革委员会、海南省商务厅、国家外汇管理局海南省分局完成了备案手续与外汇登记工作，获得了商务部反垄断局就经营者集中不实施进一步审查的通知，本次交易交割的先决条件已满足。根据股份买卖协议，供销大集国际以640,265,770港元（相当于每股港币3.95元）收购金元、兴农及建农合计持有的顺客隆162,092,600股股份，占顺客隆全部已发行股份的55.80%，交易双方于2017年5月12日完成了上述股份的交割。以上内容详见公司2017年5月13日《关于境外全资控股子公司收购中国顺客隆控股有限公司股权的进展公告》。



载有公司财务顾问德建证券有限公司代表供销大集国际就顺客隆全部已发行股份（供销大集国际已拥有或同意收购者除外）提出强制性无条件一般现金要约的综合文件于2017年5月19日寄发。



本次全面要约之接纳期自2017年5月19日起开始，于2017年6月9日下午4时结束。



截至要约结束时，公司境外子公司供销大集国际收购顺客隆的股份之结果如下：



供销大集国际合计收购74,425,717股要约股份，收购价格为每股港币3.95元，占本公告日顺客隆已发行股份的25.62%。



截至2017年6月9日下午4时，本次供销大集国际通过股权转让、全面要约收购的方式收购顺客隆股权的交易全部完成，供销大集国际共计持有顺客隆236,518,317股股份，占本公告日顺客隆已发行股份的81.43%。



全面要约结束后，公众持有顺客隆15,057,683股股份，占本公告日顺客隆已发行股份的5.18%，低于香港联合交易所有限公司（以下简称“香港联交所”）证券上市规则规定的25%的最低公众持股量。供销大集国际已向香港联交所承诺采取适当措施，确保股份中有足够的公众持股量。



三、其他



公司将严格按照《深圳证券交易所股票上市规则》及其他有关法律法规的规定和要求，根据相关事项进展情况履行相应的审批程序及信息披露义务。公司指定的信息披露媒体为《中国证券报》、《证券时报》、《证券日报》、《上海证券报》及巨潮资讯网（http://www.cninfo.com.cn），有关信息均以公司在上述指定媒体披露信息为准，敬请广大投资者关注相关公告并注意投资风险。



特此公告



供销大集集团股份有限公司



……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
今天最高位没逃的  下周一要低位割肉了   6.64近期制高点,"https://guba.eastmoney.com/news,000564,653201164.html",2017-06-09 15:12:05,今天最高位没逃的 下周一要低位割肉了 6.64近期制高点
3月份的9.78元一路暴跌到6.25元，狗庄吃翔！,"https://guba.eastmoney.com/news,000564,653258904.html",2017-06-09 17:37:20,机构 大户们 也在吃翔
看看特力a，海鲜食品,"https://guba.eastmoney.com/news,000564,653182308.html",2017-06-09 14:41:07,看看特力a，海鲜食品
宁波港601018祝西安民生停板,"https://guba.eastmoney.com/news,000564,420476308.html",2016-06-16 22:06:35,宁波港601018祝西安民生停板。
垃圾中的战斗机！[怒]服了！,"https://guba.eastmoney.com/news,000564,653161095.html",2017-06-09 14:07:16,垃圾中的战斗机！服了！
好久没涨停过了，涨停一次呗,"https://guba.eastmoney.com/news,000564,644514695.html",2017-05-19 18:23:20,好久没涨停过了，涨停一次呗
主力啊。没能力就别拉。害人啊,"https://guba.eastmoney.com/news,000564,649705371.html",2017-06-01 15:04:43,主力啊。没能力就别拉。害人啊
增 强 耐 心,"https://guba.eastmoney.com/news,000564,636416154.html",2017-05-03 11:43:25,早晚会价值回归的
量太小，成不了气候,"https://guba.eastmoney.com/news,000564,651285980.html",2017-06-05 13:44:09,量太小，成不了气候
主力砸盘出逃 等待大破大立,"https://guba.eastmoney.com/news,000564,637602808.html",2017-05-05 16:07:41,主力砸盘出逃 等待大破大立
下方6.58元的5600手大单托着  呵呵了 必有大跌,"https://guba.eastmoney.com/news,000564,647369461.html",2017-05-26 09:57:18,太假了
去死算了,"https://guba.eastmoney.com/news,000564,652247787.html",2017-06-07 13:31:06,去死算了
供销大集:关于向全资子公司上海家得利超市有限公司提供担保的公告,"https://guba.eastmoney.com/news,000564,652423212.html",2017-06-07 20:33:27,"公告日期：2017-06-08
股票代码： 000564 股票简称： 供销大集 公告编号： 2017-049
供销大集集团股份有限公司
关于向全资子公司上海家得利超市有限公司
提供担保的公告
本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、
误导性陈述或重大遗漏。
一、担保情况概述
供销大集集团股份有限公司(以下简称“公司” 或“ 供销大集” )的全资子公司上
海家得利超市有限公司（以下简称“上海家得利”）近日向公司全资子公司上海海航
家乐企业管理有限公司申请，就其向盛京银行股份有限公司上海黄浦支行申请的人民
币40,000.00万元贷款提供质押担保。
供销大集第八届董事会第二十九次会议、 2016年年度股东大会通过了《 关于申请
与控股子公司互保额度的议案》， 会议批准公司与各控股子公司、以及各控股子公司
之间2017年度的互保额度为152.20亿元（本互保额度包括现有互保、原有互保的展期
或者续保及新增互保），其中公司对子公司担保27.88亿元，子公司对公司担保21.60
亿元，子公司对子公司担保102.72亿元，并授权供销大集及供销大集各控股子公司法
定代表人签署办理额度内互保事项的具体相关文件，不再另行召开董事会或股东大
会，不再逐笔形成董事会决议或股东大会决议。授权期限自2016年年度股东大会审议
通过本议案之日起至2017年年度股东大会召开之日止。详见公司于2017年4月29日、
2016年5月2日、 2017年5月9日及2017年5月20日在《中国证券报》、《证券时报》、
《证券日报》和《上海证券报》及中国证监会指定网站巨潮资讯
（ http://www.cninfo.com.cn） 披露的相关公告。
包括本次上海家得利申请的40,000.00万元担保，截至本公告日公司与控股子公
司签订互保协议涉及金额为576,020.00万元，其中公司向控股子公司提供担保签订担
保协议涉及金额为66,000.00万元、控股子公司之间的担保签订担保协议涉及金额为
354,020.00万元、控股子公司向公司提供担保签订担保协议涉及金额为156,000.00
万元。本次公司全资子公司上海家得利申请的担保在公司股东大会批准授权的额度之
内。
二、被担保人基本情况
上海家得利成立于1998年3月，法定代表人郑知求， 注册地址为上海市徐汇区零
陵路583号9楼62室（单元） ，注册资本为50,000万元， 主营业务为百货、五金交电、
日用杂货、电子产品、通讯设备及相关产品、文化用品、食用农产品、汽车、汽车及
摩托车配件销售，食品流通，汽车租赁，停车收费，柜台出租，代客服务等。 上海家
得利是供销大集之全资子公司海南供销大集控股有限公司之全资子公司海南供销大
集供销链控股有限公司之全资子公司上海海航家乐企业管理有限公司之全资子公司。
上海家得利最近一期（ 2016年）经审计主要财务数据： 2016年12月31日，资产总
额为159， 133.83万元，负债总额为133， 471.46万元，无重大或有事项，净资产为25，
662.37万元， 2016年的营业收入161， 687.00万元，利润总额-7， 372.96万元，净利
润-7， 372.96万元； 上海家得利最近一期（ 2017年3月31日）未经审计主要财务数据：
资产总额为151， 704.12万元，负债总额为105,872.46万元，无重大或有事项，净资
产为45,831.66万元； 2017年1-3月，营业收入为59,951.89万元，利润总额为4,954.72
万元，净利润为4,954.72 元。
三、 最高额质押合同的主要内容
贷款人（ 质权人）： 盛京银行股份有限公司上海黄浦支行
债务人： 上海家得利超市有限公司
出质人： 上海海航家乐企业管理有限公司
出质人以其持有的上海家得利超市有限公司28,000万股股权为主合同及其相关
的每笔具体业务合同或协议项下债务提供质押担保。担保的债权本金不超过40,000
万元。担保期间为主合同签订之日起至债务人在该主合同及其相关的每笔具体业务合
同或协议项下债务履行期限届满之日。
四、董事会意见
上海家得利向盛京银行股份有限公司上海黄浦支行申请的此笔人民币40,000.00
万元贷款由上海海航家乐企业管理有限公司提供质押担保，并由海航集团有限公司提
供保证担保。此贷款是为了满足上海家得利线上线下超市业务发展及自身经营资金需
求，有益于公司整体战略目标的实现。 上海家得利以其自身营业收入提供相应反担保
措施，此项担保不会损害公司利益，不会对公司产生不利影响。
五、累计对外担保数量及逾期担保的数量
包括本次公司向控股子公司上海及得利提供……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
吗的，上面挂了1000手吓唬人,"https://guba.eastmoney.com/news,000564,653034534.html",2017-06-09 09:57:08,今天由涨不了了
今天有大概率变绿，现在卖出尾盘接回，看着好像进入上涨通道了，别踏空了，也不能过山,"https://guba.eastmoney.com/news,000564,643424173.html",2017-05-17 14:06:21,今天有大概率变绿，现在卖出尾盘接回，看着好像进入上涨通道了，别踏空了，也不能过山车，这股是儿媳妇大肚子，真装孙子，是真孙子。
特别垃圾，有没有,"https://guba.eastmoney.com/news,000564,652193104.html",2017-06-07 11:06:23,特别垃圾，有没有
不看了，就地卧倒，，，，，,"https://guba.eastmoney.com/news,000564,645412924.html",2017-05-22 17:41:55,不看了，就地卧倒，，，，，
果然砸了吧，上涨无力,"https://guba.eastmoney.com/news,000564,645781471.html",2017-05-23 13:38:52,[不赞]
