标题,链接,发布时间,内容
今天拉出来的是跳颈线吗?高手回答一下喂.,"https://guba.eastmoney.com/news,603993,733638986.html",2017-12-01 20:23:06,今天拉出来的是跳颈线吗?高手回答一下喂.
寒锐领涨，华锐紧跟其后，洛钼怎么又绿了？,"https://guba.eastmoney.com/news,603993,733549439.html",2017-12-01 14:26:34,寒锐领涨，华锐紧跟其后，洛钼怎么又绿了？
竟然是我涨的最好的股票。,"https://guba.eastmoney.com/news,603993,733579394.html",2017-12-01 15:39:54,竟然是我涨的最好的股票。
顶背离还未解除，不进，观察,"https://guba.eastmoney.com/news,603993,733573313.html",2017-12-01 15:19:40,顶背离还未解除，不进，观察
前天6.94入，今天7.11出，怒挣1毛多，不容易[鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,603993,733569648.html",2017-12-01 15:08:26,前天6.94入，今天7.11出，怒挣1毛多，不容易
报告主力，我又被洗了1万，早上低价不补，我被你搞醉了,"https://guba.eastmoney.com/news,603993,733572195.html",2017-12-01 15:16:00,报告主力，我又被洗了1万，早上低价不补，我被你搞醉了
压单是为了更好的吃货，下周强烈看涨,"https://guba.eastmoney.com/news,603993,733570263.html",2017-12-01 15:10:04,下周强烈看涨。不涨了几十个点对不起吃瓜群众！无压单不上涨。干得漂亮
还是 韶钢松山 这钢铁股厉害 猛冲上去,"https://guba.eastmoney.com/news,603993,733567804.html",2017-12-01 15:03:25,还是 韶钢松山 这钢铁股厉害 猛冲上去
王八蛋的畜牲，每次涨一两分，也是涨，浪费行情。还走什么四连阳，马上就要大跌，跌的,"https://guba.eastmoney.com/news,603993,733553039.html",2017-12-01 14:33:51,王八蛋的畜牲，每次涨一两分，也是涨，浪费行情。还走什么四连阳，马上就要大跌，跌的最快涨的最慢，这什么鬼王八蛋洛阳钼业
洗盘十字星，看涨短线,"https://guba.eastmoney.com/news,603993,733565798.html",2017-12-01 14:58:58,洗盘十字星，看涨短线
周期性板块大幅拉升,"https://guba.eastmoney.com/news,603993,733556698.html",2017-12-01 14:41:03,钢铁、有色、煤炭等周期性板块大幅拉升，阿牛说了周期性股票调整就是机会，像洛阳钼业探底翻红就是最好的例子。
还是不是全球第二大姑业，王八蛋的畜牲，在非洲挖粪吗？跌起来最快，涨起来最慢，死王,"https://guba.eastmoney.com/news,603993,731546451.html",2017-11-24 09:48:03,还是不是全球第二大姑业，王八蛋的畜牲，在非洲挖粪吗？跌起来最快，涨起来最慢，死王八蛋
谁上去把这1.9万手拿下！,"https://guba.eastmoney.com/news,603993,733549267.html",2017-12-01 14:26:11,谁上去把这1.9万手拿下！
主力拉高跑路的节凑，拜拜！我先跑了,"https://guba.eastmoney.com/news,603993,732744419.html",2017-11-29 09:53:11,主力拉高跑路的节凑，拜拜！我先跑了
踢爆空头,"https://guba.eastmoney.com/news,603993,733558066.html",2017-12-01 14:43:52,踢爆空头
拉升快跑。,"https://guba.eastmoney.com/news,603993,732755003.html",2017-11-29 10:10:06,拉升快跑。
拉高出货，速度跑了，也赚不少了，要知足,"https://guba.eastmoney.com/news,603993,732751782.html",2017-11-29 10:05:05,拉高出货，速度跑了，也赚不少了，要知足
前方炮火呼叫万手哥前方炮火呼叫万手哥！！！,"https://guba.eastmoney.com/news,603993,733556068.html",2017-12-01 14:39:52,给我前方炮火呼叫万手哥！！！！前方炮火呼叫万手哥！！！！前方炮火呼叫万手哥！！！！
