标题,链接,发布时间,内容
这样的走势胆小的吓死，胆大的赚死,"https://guba.eastmoney.com/news,601028,464696109.html",2016-07-22 11:17:27,昨天一个大阴线不可怕，可怕的是今天的走势，幸好目前为止，玉龙的走势还不错，今天只要涨，或者平都行，下周会来一波，但今天收阴，那就只有离场，等待机会再进，今天那些离场人也没错，炒股嘛每个人的思维不同，但不需要说别人傻之类的，互相交流，共同赚钱才是王道
直接涨停,"https://guba.eastmoney.com/news,601028,478868503.html",2016-07-25 13:56:27,明天一字板
涨停板下午！,"https://guba.eastmoney.com/news,601028,478378152.html",2016-07-25 11:25:07,涨停板下午！
最低涨至17元，立贴为证。,"https://guba.eastmoney.com/news,601028,468385086.html",2016-07-23 10:21:37,最低涨至17元，立贴为证。
不小心又买入了,"https://guba.eastmoney.com/news,601028,478287086.html",2016-07-25 10:58:14,9块钱还是买入了一半，突然发现大盘好像出现背离。希望自已判断是错的。
玉龙转型时间还早，管理层还没换，资产未剥离，王剩余表决权未买入。,"https://guba.eastmoney.com/news,601028,471834013.html",2016-07-24 08:29:52,玉龙转型时间还早，管理层还没换，资产未剥离，王剩余表决权未买入。
12块再说，稍安勿躁,"https://guba.eastmoney.com/news,601028,478278581.html",2016-07-25 10:56:06,12块再说，稍安勿躁
今天有冲涨停的趋势,"https://guba.eastmoney.com/news,601028,478272725.html",2016-07-25 10:54:15,今天有冲涨停的趋势
未来妖股？长期持有？别跌一点就瓜瓜叫？,"https://guba.eastmoney.com/news,601028,478251080.html",2016-07-25 10:47:52,自己决定
竟然是洗盘，晕,"https://guba.eastmoney.com/news,601028,478145474.html",2016-07-25 10:19:21,竟然是洗盘，晕
这个月底上10块,"https://guba.eastmoney.com/news,601028,478110905.html",2016-07-25 10:10:04,这个月底上10块
故意打压,"https://guba.eastmoney.com/news,601028,478101115.html",2016-07-25 10:07:39,故意打压
今天不会跌停了吧[滴汗][滴汗][滴汗],"https://guba.eastmoney.com/news,601028,478061792.html",2016-07-25 09:56:45,今天不会跌停了吧
玩t的朋友可以考虑逢高出,"https://guba.eastmoney.com/news,601028,478092513.html",2016-07-25 10:05:16,玩t的朋友可以考虑逢高出
可以买入玩t,"https://guba.eastmoney.com/news,601028,478008017.html",2016-07-25 09:41:50,可以买入玩t
近期剧烈震荡，长期走势看好_0722,"https://guba.eastmoney.com/news,601028,464470023.html",2016-07-22 10:21:16,"声明：非庄托，喷子闭嘴。

此股不分析基本面，主要看王学文资本运作及后续资产注入类型，黑牛食品基本上已经定位IT信息类，后续注入资产先不猜想。不过从当前借壳重组监管日趋严格的情况下，还能继续进行此类运作的，没有十足的把握是不敢玩儿的。
从其操作黑牛食品来看，操作方式比较谨慎娴熟，剥离原业务资产，成立科技子公司，通过自家资产启动业务。

王旗下优质资产不少，现在手上有两个壳资源，黑牛和玉龙装什么应该也有计划（逐步运作公司后续偏向既定行业）。假设仅仅是为了倒手卖壳，那想象空间会更大。

总之，在重组监管日益趋严的情况，还能继续这样折腾不是天才就是疯子，如果你不认为王是疯子的话，那就清仓出出局。如果不是话，就用存银行银子留好筹码，技术好的可以做T，技术不好尽量少折腾，一年以后相信肯定比定期储蓄收益好很多。

下面是转过来，可以想象下别当真，呵呵呵呵

转自银眼：市场分析指出，奇虎360私有化成本为93亿美元，回归A股估值应不会低于900亿元，其借壳对象的散户市值应不低于100亿元；考虑到散户市值一般不超过总市值的65%，则被借壳公司总市值不应低于153亿元，否则就达不到“借壳后新公司散户持股比例高于10%”的上市标准。

同理，以安全业务1500亿元的估值上限计算，借壳对象的公众持股市值应不低于其1/9，约167亿元；再按照散户市值占总市值的65%计算，被借壳公司的总市值应不低于257亿元。因此，奇虎360选择壳的市值要在150亿元至257亿元之间。出于借壳方价值最大化的需求，奇虎360当然倾向于选择可能范围内市值较小的壳。

另外，以360安全和搜索业务的整体估值1800亿元计算，壳公司的市值将不低于300亿元。两市中满足这些条件的公司通常已具规模，成为“壳”的可能性极小。"
