标题,链接,发布时间,内容
只要300万就能封,"https://guba.eastmoney.com/news,600283,761505003.html",2018-05-21 12:53:21,只要300万就能封
这股牛了邀约收购了,"https://guba.eastmoney.com/news,600283,756296457.html",2018-04-20 17:02:34,这股牛了邀约收购了
好久不见千股跌停了,"https://guba.eastmoney.com/news,600283,761499161.html",2018-05-21 12:08:01,好久不见千股跌停了
要约成功的，用60%的成功资金补仓下跌的40%资金，是不是最经典？继续长线持有钱,"https://guba.eastmoney.com/news,600283,761427528.html",2018-05-21 07:58:09,要约成功的，用60%的成功资金补仓下跌的40%资金，是不是最经典？继续长线持有钱江水利。守到20应该没问题吧！毕竟是国家队5亿的真金白银。
为大股东服务的小关联资金和唱空小托们辛苦了，向你们致敬，呵呵,"https://guba.eastmoney.com/news,600283,755732260.html",2018-04-18 12:10:48,为大股东服务的小关联资金和唱空小托们辛苦了，向你们致敬，呵呵
"现在大盘这样,不要问为什么","https://guba.eastmoney.com/news,600283,761470894.html",2018-05-21 10:42:08,"现在大盘这样,不要问为什么"
优雅的别墅变成简陋的草棚,"https://guba.eastmoney.com/news,600283,761441298.html",2018-05-21 09:38:13,要约水利以后就成这样了
该股确实还要调整2到3个月，但现在基本就是白送钱,"https://guba.eastmoney.com/news,600283,761451264.html",2018-05-21 09:58:42,该股确实还要调整2到3个月，但现在基本就是白送钱，能看懂的才能赚钱。
钱江水利周一怎么走？要约的那2711位更得看,"https://guba.eastmoney.com/news,600283,761420567.html",2018-05-21 04:26:48,首先，咋们FEN析一下，股票为何会XIA跌： 1.大GU东JIAN持； 2.SAN户CHU货的多，而进货的少；
标准空头陷阱，你个龟孙就可劲的作吧！,"https://guba.eastmoney.com/news,600283,761447131.html",2018-05-21 09:50:38,标准空头陷阱，你个龟孙就可劲的作吧！
知道为什么今天没有量也能跌这么多吗,"https://guba.eastmoney.com/news,600283,761224387.html",2018-05-18 15:28:43,以为之前很多人冲邀约买了很多股 而最后邀约成功的每个人只能成交60%的股份 也就是那些人手里还有40%的股份没有被邀约收购 既然他们都参加了邀约收购愿意以15.3的价格给大股东，这就说明他们对股价未来上涨并不是很看好，这次邀约成交后手里剩下的40%股份 当然急于出手 所以就造成了2000手就能砸跌停的现象 当然这也是邀约结束后没人再愿意买进的结果造成的 不知道这样分析对不对
明天gw买进600979、603618,"https://guba.eastmoney.com/news,600283,761403269.html",2018-05-20 20:58:02,明天gw买进600979、603618
