标题,链接,发布时间,内容
来根大阳站上36,"https://guba.eastmoney.com/news,000826,558297904.html",2016-10-13 10:57:36,来根大阳站上36
任泽平推荐ppp项目公司，我觉得桑德可以买点,"https://guba.eastmoney.com/news,000826,558284542.html",2016-10-13 10:35:29,任泽平推荐ppp项目公司，我觉得桑德可以买点
关机休假去了，环卫新政特大利好在此主力决心面前都是渣,"https://guba.eastmoney.com/news,000826,556053811.html",2016-09-30 13:58:16,"什么环卫新政、新接订定，e再生不断突破，这些在主力面前都是渣渣。
就是要控价，没有交易量就自己码着好玩。
嘿嘿，等增发实施以后再说吧，真的还是很佩服的。
反正这个玩意不是清华就是中德证券做出来的，至少跟它们有关系，佩服
顺祝主力大假快乐！"
要压不住了！？,"https://guba.eastmoney.com/news,000826,557627188.html",2016-10-11 11:11:27,这个股走的确实奇特，各种概念都刺激不动它，有人买立马就有人砸，难道真有人不让涨？
启迪桑德中航飞机：中短期趋势及对策,"https://guba.eastmoney.com/news,000826,558197178.html",2016-10-13 01:40:20,启迪桑德中航飞机：中短期趋势及对策
首孝悌，次见闻，知某数，识某文。,"https://guba.eastmoney.com/news,000826,558181517.html",2016-10-12 23:27:11,首孝悌，次见闻，知某数，识某文。
中科院院士尹浩：区域量子通信网络2020年有望成熟应用 10-12 16:31,"https://guba.eastmoney.com/news,000826,558107285.html",2016-10-12 17:46:11,"中科院院士尹浩：区域量子通信网络2020年有望成熟应用
10-12 16:31 来源：中国证券网3评论
相关股票： 信息技术
中国科学院院士、通信与量子技术专家尹浩今日在中国量子信息技术产业发展峰会上对我国量子通信的应用时间表进行了展望，他认为，到2020年，区域量子通信网络可成熟应用，星地一体的光宇量子通信网络则可在2030年投入应用。
尹浩的预期也与我国量子卫星首席科学家潘建伟院士几周前的观点吻合。据上证报此前报道，在9月27日举行的“2016年上海院士峰会”上，中国科学院院士潘建伟表示，在量子通信领域，希望通过10到20年的努力，构建一个天地一体(星地)的全球化量子通信网络；通过50年甚至100年时间，最终构建基于量子安全保障的未来通信网络。
尹浩介绍，目前的量子通信频率在相聚50公里的情况下，点对点通信时，用户速率可达20Kbps。而在组网通讯时，端到端用户速率可达10Kbps，可满足低速率保密通信要求。
通信距离方面，两个用户节点间无中继通信距离不小于60公里时，可基本满足城域组网使用要求；在中继节点进行光电转换(可信中继模式)后，每次中继通信距离可提高1倍，初步具备长途通信使用条件。
关于组网规模，尹浩称，目前的工程化水平可支持不少于1000个用户节点网状组网通信，每个用户节点可接入数字电话、IP电话、计算机、传真机等4个用户终端，基本满足小规模组网使用要求。
不过，他也指出，受限于速率较低的现状，目前仅能满足语音，传真等低速率业务实时直接加密应用。量子通信中的稳定性和可靠性问题、元器件不完美所带来的安全性等方面是未来量子通信领域未来发展应解决的首要问题。
编辑：东方财富网
正文分享至 朋友圈新浪微博"
我曹。这个收盘玩的溜,"https://guba.eastmoney.com/news,000826,558053488.html",2016-10-12 15:01:19,我曹。这个收盘玩的溜。你任性！
小心三季报出一个地雷,"https://guba.eastmoney.com/news,000826,558036548.html",2016-10-12 14:27:19,现在全部被增发陷死了
刚刚操盘手被叫去训了一顿！,"https://guba.eastmoney.com/news,000826,557946519.html",2016-10-12 10:23:36,小启是平均价不超过39.62，你怕个毛啊！
