标题,链接,发布时间,内容
此股已死！大家速离！此庄和公司勾结获利逃跑中！,"https://guba.eastmoney.com/news,300130,204529685.html",2015-09-27 12:30:14,此股已死！大家速离！此庄和公司勾结获利逃跑中！
该股主力底部吸货震仓明显,"https://guba.eastmoney.com/news,300130,204364660.html",2015-09-25 13:54:12,该股主力底部吸货震仓明显。近几日就会强力拉升大太阳，立帖为证。
拉高出货流,"https://guba.eastmoney.com/news,300130,204276352.html",2015-09-25 09:42:48,实在是高
最后禅语：过来这个村就没那个店,"https://guba.eastmoney.com/news,300130,204161982.html",2015-09-24 14:50:45,最后禅语：过来这个村就没那个店
财神爷，新国都今天进早了，小套，明天会调整不,"https://guba.eastmoney.com/news,300130,204221537.html",2015-09-24 20:48:05,"财神爷，新国都今天进早了，小套，明天会调整不
云财神云
九阳股份，洛阳玻璃，梅雁吉祥，亚星锚链，四妖重出江湖之日就是特力和暴风科技到顶之
九阳股份，洛阳玻璃，梅雁吉祥，亚星锚链，四妖重出江湖之日就是特力和暴风科技到顶之时！四妖你们进了几支？哈哈哈，本财神今天进了两支，明天再把九阳也收了！哈哈哈！有味！ 
2015/9/24 12:05:49上证指数吧"
这个你鸟股没散户了！,"https://guba.eastmoney.com/news,300130,204163805.html",2015-09-24 14:54:31,"发一天贴帖子没人顶
看样子真可以吃了"
新大陆涨停了快买新国都！后发先至,"https://guba.eastmoney.com/news,300130,204141690.html",2015-09-24 14:08:19,新大陆涨停了快买新国都！后发先至
电子支付龙头复制暴风科技走势在即,"https://guba.eastmoney.com/news,300130,204121224.html",2015-09-24 13:17:14,"电子支付龙头复制暴风科技走势在即
跨年度最大热门题材：互联支付题材！

涨的你瞠目结舌。。。。。。。。

002197 300130 000997 002609 300205

300033 300377 002657 300059 300380"
300130的机构出货明显，骗散户追高被套！,"https://guba.eastmoney.com/news,300130,204108888.html",2015-09-24 11:59:12,300130的机构出货明显，骗散户追高被套！该死的机构在做短线出货！
雄起，再雄起,"https://guba.eastmoney.com/news,300130,204123223.html",2015-09-24 13:22:59,雄起，再雄起
上午24.45买入5000股，已被套,"https://guba.eastmoney.com/news,300130,204112259.html",2015-09-24 12:27:24,上午24.45买入5000股，已被套
洗掉不坚定分子,"https://guba.eastmoney.com/news,300130,203941444.html",2015-09-23 14:52:21,痛快，洗得痛快。看高一线。
好股，从最低到现在，涨快百分五十了,"https://guba.eastmoney.com/news,300130,203987552.html",2015-09-23 19:16:00,好股，从最低到现在，涨快百分五十了
国都，方向在哪里,"https://guba.eastmoney.com/news,300130,203797183.html",2015-09-22 21:55:37,明天是上还是下？
拉高出货严重！小心为盼！！,"https://guba.eastmoney.com/news,300130,203762815.html",2015-09-22 17:25:57,
快滚吧  我要买,"https://guba.eastmoney.com/news,300130,203494164.html",2015-09-21 13:44:59,70多元叫新国都 现在还叫新国都。
突破20日线,"https://guba.eastmoney.com/news,300130,203515078.html",2015-09-21 14:36:55,突破20日线
好股票啊 后悔没买啊,"https://guba.eastmoney.com/news,300130,203176339.html",2015-09-18 14:42:22,好股票啊 后悔没买啊
市场观点黄斌汉：能把A股玩成这样得需要很大的愚蠢？ 2015-09-16 A股。,"https://guba.eastmoney.com/news,300130,202786421.html",2015-09-17 06:49:45,"市场观点黄斌汉：能把A股玩成这样得需要很大的愚蠢？
2015-09-16 A股。
它建立在世界第二大经济体之上！
拥有世界上最庞大的人口和最庞大的股民基数！
拥有最有名的大妈！
拥有最有钱的市场！
拥有最强大的互联网基础（除了美国，还能听到比较有名的互联网公司大部是中国。因为中国保护得好。）
拥有最活的经济体。电影票房天天飞涨，互联网支付爆发。互联网+全面开花。
是的，就这样。在什么都不缺的情况下，A股被玩残了！！！
这得需要多大的愚蠢？才能做到这样的成绩？？？黑哨都做不到！！！"
