标题,链接,发布时间,内容
东方园林去年净利增115%,"https://guba.eastmoney.com/news,002310,629748690.html",2017-04-17 20:08:47,"来源：证券时报 
　　东方园林(002310)4月17日晚间披露2016年年报，公司去年实现营业收入85.64亿元，同比上升59.16%；实现净利润12.96亿元，同比上升115.23%。东方园林表示，去年公司战略转型初见成效，由从事市政园林工程建设为主的企业转型为以水系治理、土壤矿山修复为主的生态修复企业。公司拟向全体股东每10股派发现金红利0.30元(含税).


　　年报显示，2016年的业绩大幅增长的主要原因是公司2015年和部分2016年中标的项目逐步释放利润。报告期内，公司中标的PPP订单的投资总额为380.10亿元，同比增长9.91%；项目合计中标金额为416.40亿元，同比增长6.01%。上述订单涵盖水系治理、公园建设和土壤矿山修复领域，其中以水系治理为主。


　　公司去年投资成立SPV公司23家。截至2016年底，公司共投资成立SPV公司32家。SPV公司的快速落地为PPP项目的施工和融资奠定了良好的基础。在加大营销力度的同时，公司非常注重PPP项目的金融落地情况，目前和工商银行、中信银行、中国银行等多家银行达成战略合作，协助SPV公司与上述部分银行签订贷款合同。


　　在投资者关心的经营现金流层面，公司去年实现收款70.36亿元，同比增长62.74%；经营活动产生的现金流量净额为15.68亿元，同比增加326.36%，现金流情况得到明显改善。


　　东方园林表示，公司已经具备水系治理领域的先发优势、水处理技术多样协同化和PPP模式经验优势等多项核心竞争力。其中，公司在业内率先提出水资源管理、水污染治理和水生态修复、水景观建设“三位一体”生态综合治理理念，完美契合了国家近年提出的海绵城市、城市黑臭河治理等水系治理的建设目标。


　　去年，公司完成了对上海立源与中山环保100%股权的收购，进一步优化公司在水处理方面的技术优势。上海立源专注于水处理工艺、技术、设备的研发、制造与应用，中山环保主要从事污水处理设备制造、污水处理工程施工、污水处理设施运营，两家子公司与公司存在较强的协同效应。


　　在PPP方面，公司早在2013年就与多家金融机构形成了战略联盟，近年来与多省市地方政府签署了PPP项目协议，迅速推进了PPP项目的落地。由于特色小镇和公司现有生态修复领域的业务有较强协同性和融合性，公司也将特色小镇领域的PPP业务纳入到近期的拓展重点中。同时，在水系治理领域之外，在公司原有土壤修复业务的基础上，也积极参与到土壤矿山修复的PPP项目中。


　　东方园林表示，2017年公司将继续利用在设计、技术、施工、金融等领域积累的先发优势，加大市场开拓力度，获取水系治理的PPP项目订单，争取在订单数量和订单金额上较2016年有持续的增长，为后续三年的业绩快速增长夯实基础。


　　
（来源：证券时报 2017-04-17 20:05） [点击查看原文]
展开阅读全文"
月线已现红三兵，大家积极建仓,"https://guba.eastmoney.com/news,002310,629825643.html",2017-04-17 23:31:29,月线已现红三兵，大家积极建仓
买还是不买?,"https://guba.eastmoney.com/news,002310,628225279.html",2017-04-13 11:17:27,买还是不买?
铁公鸡。 我从11年就开始观察和参与你，你的分红一直那么少。看看神华和茅台。要知,"https://guba.eastmoney.com/news,002310,629795558.html",2017-04-17 22:01:32,"铁公鸡。
我从11年就开始观察和参与你，你的分红一直那么少。看看神华和茅台。要知道分红是机构长期持有的基础，没有高分红机构为什么要长期持有你，机构也只能成为一个超级散户，做做高抛低吸。这样势必引起股价大幅波动。
以前说只做园林，没啥利润低分红，需要并购，需要资金，可以理解。现在业务转型，赚了翻倍的利润，还是这么点分红？管理层为神华的高分红点赞，鼓励上市公司较高的分红，引导价值投资，你什么时候能响应国家号召呢？"
河北保定将投入近246亿元改善白洋淀生态环境,"https://guba.eastmoney.com/news,002310,629807531.html",2017-04-17 22:34:18,河北保定将投入近246亿元改善白洋淀生态环境
利好必跌，立帖为证！,"https://guba.eastmoney.com/news,002310,629802301.html",2017-04-17 22:20:41,利好必跌，立帖为证！
明天东方园林一字板，至少两个涨停，立贴为证,"https://guba.eastmoney.com/news,002310,629357600.html",2017-04-16 23:15:48,明天东方园林一字板，至少两个涨停，立贴为证
棕榈股份今天无量板，明天再板无悬念！东方园林呢？,"https://guba.eastmoney.com/news,002310,626912019.html",2017-04-10 19:50:57,1.棕榈股份已三板了。。明天，是第四板，无悬念了！东方园林，真正的园林龙头股，才一个板多吗？明天，必将，王者归来！看看。。。今晚。。利好。。不期而至了。。。
大量利好 不一定是好事,"https://guba.eastmoney.com/news,002310,629794443.html",2017-04-17 21:58:05,大量利好 不一定是好事
东方园林:关于召开2016年度股东大会的通知(已取消),"https://guba.eastmoney.com/news,002310,629737104.html",2017-04-17 19:39:19,"公告日期：2017-04-18
证券代码：002310 股票简称：东方园林 公告编号：2017-044

北京东方园林环境股份有限公司

关于召开2016年度股东大会的通知

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或者重大遗漏。

北京东方园林环境股份有限公司（以下简称“公司”或“本公司”）第六届董事会第八次会议决定于2017年5月23日下午2:00召开2016年度股东大会，现将本次股东大会有关事项通知如下：

一、召集会议的基本情况

1、召开时间

（1）现场会议时间：2016年5月23日下午2:00

（2）网络投票时间：2016年5月22日至5月23日

通过深圳证券交易所交易系统进行网络投票的时间为2016年5月23日交易日

上午9:30～11:30，下午13:00～15:00；

通过深圳证券交易所互联网投票系统投票的时间为2016年5月22日下午15:00

至2016年5月23日下午15:00期间的任意时间。

2、现场会议地点：北京市朝阳区酒仙桥北路甲10号院104号楼一层

3、会议召开方式：现场投票+网络投票

（1）现场投票：股东本人出席现场会议或者通过授权委托书委托他人出席现场会议；

（2）网络投票：公司将通过深圳证券交易所交易系统和互联网投票系统

（http://wltp.cninfo.com.cn）向全体股东提供网络形式的投票平台，股东可以在网络投票时间内通过上述系统行使表决权。

根据公司章程，股东大会股权登记日登记在册的所有股东，均有权通过相应的投票系统行使表决权，但同一股份只能选择现场投票、网络投票或符合规定的其他投票方式中的一种表决方式。同一表决权出现重复表决的以第一次投票结果为准。

公司股东或其委托代理人通过相应的投票系统行使表决权的表决票数，应当与现场投票的表决票数以及符合规定的其他投票方式的表决票数一起计入本次股东大会的表决权总数。

4、会议召集人：公司第六届董事会

5、股权登记日：2016年5月17日

6、出席对象：

（1）截止2016年5月17日（周三）下午收市时在中国证券登记结算有限责任公司深圳分公司登记在册的本公司全体股东。上述本公司全体股东均有权出席股东大会，并可以以书面形式委托代理人出席会议和参加表决，该股东代理人不必是本公司股东；

（2）公司董事、监事和高级管理人员；

（3）公司聘请的见证律师。

二、会议审议事项

1、《2016年年度报告》及摘要；

2、《2016年董事会报告》；

3、《2016年财务决算报告》；

4、《2016年财务报告》；

5、《2016年监事会报告》；

6、《2016年度利润分配方案》；

7、《关于续聘立信会计师事务所为公司2017年度审计机构的议案》；

8、《关于公司2016年度募集资金存放与实际使用情况的专项报告》；

9、《关于预计公司2017年度日常关联交易的议案》；

10、《关于为控股子公司提供担保额度的议案》；

11、《关于2017年度向银行申请累计不超过人民币160亿元综合授信额度的议

案》；

12、《关于 2017 年向中国银行间市场交易商协会注册超短期融资券额度的议

案》；

13、《关于2017年向中国银行间市场交易商协会注册短期融资券额度的议案》；

14、《关于公司符合向合格投资者公开发行公司债券条件的议案》；

15、《关于公司向合格投资者公开发行公司债券的议案》；

（1）发行规模；

（2）票面金额和发行价格；

（3）发行对象；

（4）债券期限及品种；

（5）债券利率；

（6）担保方式；

（7）发行方式；

（8）募集资金用途；

（9）设立募集资金专项账户和偿债保障金专项账户；

（10）偿债保障措施；

（11）发行债券的交易流通；

（12）决议的有效期。

16、《关于提请股东大会授权董事会或董事会授权人士全权办理本次发行……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
