标题,链接,发布时间,内容
昨日高位清仓回来看看,"https://guba.eastmoney.com/news,300348,662593602.html",2017-06-29 13:22:08,昨日高位清仓回来看看
马的，韭菜呢？,"https://guba.eastmoney.com/news,300348,662593422.html",2017-06-29 13:20:55,马的，韭菜呢？
排队出货中,"https://guba.eastmoney.com/news,300348,662484276.html",2017-06-29 10:25:01,
除混改概念股继续强势外,"https://guba.eastmoney.com/news,300348,662533101.html",2017-06-29 11:29:06,上轨线目前位于20日线附近
尽量规屁,"https://guba.eastmoney.com/news,300348,662503374.html",2017-06-29 10:50:19,尽量规屁
长亮科技:独立董事关于第三届董事会第十四次会议相关事项的独立意见,"https://guba.eastmoney.com/news,300348,662074259.html",2017-06-28 16:48:24,"公告日期：2017-06-28
长亮科技:独立董事关于第三届董事会第十四次会议相关事项的独立意见
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
当大家都在卖出时，你应该着眼按排卧底了。,"https://guba.eastmoney.com/news,300348,662519454.html",2017-06-29 11:10:50,当大家都在卖出时，你应该着眼按排卧底了。庄家都是接单的，不会主动追涨的，当发利好等游资进入，那时庄家会获利出道，这是股市法则。
庄家开始出货了,"https://guba.eastmoney.com/news,300348,662515547.html",2017-06-29 11:06:28,庄家开始出货了
快乐撒打发似的,"https://guba.eastmoney.com/news,300348,662503922.html",2017-06-29 10:51:06,打发似的怕死的爬爬山大
跑不跑？真纠结！割了吧，比割还痛！不割吧，留着也是个祸害！,"https://guba.eastmoney.com/news,300348,662465922.html",2017-06-29 09:59:46,跑不跑？真纠结！割了吧，比割还痛！不割吧，留着也是个祸害！
买一个垃圾企业，增发那么多低价股票。,"https://guba.eastmoney.com/news,300348,652904542.html",2017-06-08 22:36:36,买一个垃圾企业，增发那么多低价股票。
今天涨,"https://guba.eastmoney.com/news,300348,662401417.html",2017-06-29 07:23:53,今天涨
这股里面有什么鬼,"https://guba.eastmoney.com/news,300348,662492696.html",2017-06-29 10:36:36,这股里面有什么鬼
还是恒生电子比较厉害啊,"https://guba.eastmoney.com/news,300348,662489204.html",2017-06-29 10:32:38,还是恒生电子比较厉害啊
我的帖呢？,"https://guba.eastmoney.com/news,300348,662445604.html",2017-06-29 09:29:42,[不屑]
呵呵，想赚点庄家的钱真特么不容易,"https://guba.eastmoney.com/news,300348,662481406.html",2017-06-29 10:21:22,呵呵，想赚点庄家的钱真特么不容易
庄家大举出货，实在无良，愚蠢,"https://guba.eastmoney.com/news,300348,662479144.html",2017-06-29 10:19:23,庄家大举出货，实在无良，愚蠢
腾讯概念就一个板看来A股没法混了。,"https://guba.eastmoney.com/news,300348,662475471.html",2017-06-29 10:14:36,腾讯概念就一个板看来A股没法混了。
长亮是一坨闪亮的粑粑，再怎么长时间亮，本质还是粑粑。两大利好之下还是粑粑,"https://guba.eastmoney.com/news,300348,662474211.html",2017-06-29 10:11:25,长亮是一坨闪亮的粑粑，再怎么长时间亮，本质还是粑粑。两大利好之下还是粑粑
无量涨    放量跌    懂吗？？？,"https://guba.eastmoney.com/news,300348,662462626.html",2017-06-29 09:55:11,无量涨 放量跌 懂吗？？？
跑吧，这量不可能阳包阴的,"https://guba.eastmoney.com/news,300348,662461301.html",2017-06-29 09:53:53,
