标题,链接,发布时间,内容
董秘您好，近期白卡纸、铜版纸价格暴跌，自3月高点以来下跌超过40%，对于公司成本,"https://guba.eastmoney.com/news,002831,1061386228.html",2021-07-22 10:27:00,"董秘您好，近期白卡纸、铜版纸价格暴跌，自3月高点以来下跌超过40%，对于公司成本端是重大利好。公司有无加大备货？ 
裕同科技
裕同科技：您好，感谢您对裕同科技的关注。公司持续关注上游原材料价格趋势，并策略性的开展原材料备货等工作。谢谢。
(来自深交所互动易)答复时间 2021-07-22 10:27:00"
董秘您好：贵公司是否有做好救灾物资的捐献工作？请问，旗下各地厂房受损有多严重？是,"https://guba.eastmoney.com/news,002831,1061385988.html",2021-07-22 10:26:00,"董秘您好：贵公司是否有做好救灾物资的捐献工作？请问，旗下各地厂房受损有多严重？是否已开展员工帮扶工作？ 
裕同科技
裕同科技：您好，感谢您对裕同科技的关注。公司各地厂房基本没有受到暴雨影响，目前均正常经营中，谢谢。
(来自深交所互动易)答复时间 2021-07-22 10:26:00"
公司有做疫苗包装盒吗,"https://guba.eastmoney.com/news,002831,1058234846.html",2021-07-22 10:26:00,"公司有做疫苗包装盒吗 
裕同科技
裕同科技：您好，感谢您对裕同科技的关注。公司目前没有生产疫苗包装盒，谢谢。
(来自深交所互动易)答复时间 2021-07-22 10:26:00"
没有人气的股，要不变垃圾要不是妖股,"https://guba.eastmoney.com/news,002831,1061080548.html",2021-07-21 15:30:36,没有人气的股，要不变垃圾要不是妖股
又在割韭菜哀股，大家买了吧！没有希望的。,"https://guba.eastmoney.com/news,002831,1060937251.html",2021-07-21 13:17:06,又在割韭菜哀股，大家买了吧！没有希望的。
垃圾的本质与生俱来，还好抛得早，不然被你套住了,"https://guba.eastmoney.com/news,002831,1060909195.html",2021-07-21 12:25:11,垃圾的本质与生俱来，还好抛得早，不然被你套住了
完了，看来不得不割肉了,"https://guba.eastmoney.com/news,002831,1060807734.html",2021-07-21 10:29:36,完了，看来不得不割肉了
退市，真心希望退市，退市吧，别在这害人了。害人害多了就会死的很惨！！！,"https://guba.eastmoney.com/news,002831,1060791683.html",2021-07-21 10:18:58,退市，真心希望退市，退市吧，别在这害人了。害人害多了就会死的很惨！！！
跌破半年线第三天，认亏清仓走人,"https://guba.eastmoney.com/news,002831,1060520180.html",2021-07-20 15:03:03,跌破半年线第三天，认亏清仓走人
这连续跌六天，真是牛逼的很那！！,"https://guba.eastmoney.com/news,002831,1060465187.html",2021-07-20 14:07:06,这连续跌六天，真是牛逼的很那！！
盘面很多不好信号，大单拆成小单一直出货，下跌放量，最后还拉尾盘,"https://guba.eastmoney.com/news,002831,1060521170.html",2021-07-20 15:04:28,盘面很多不好信号，大单拆成小单一直出货，下跌放量，最后还拉尾盘
别人跌，你跟什么热闹？别人涨，也没看你涨啊,"https://guba.eastmoney.com/news,002831,1060243697.html",2021-07-20 09:43:50,别人跌，你跟什么热闹？别人涨，也没看你涨啊
跌破半年线的第二天,"https://guba.eastmoney.com/news,002831,1060081168.html",2021-07-19 18:23:41,跌破半年线的第二天
这玩得。。。,"https://guba.eastmoney.com/news,002831,1060025074.html",2021-07-19 15:13:36,这玩得。。。
还第一次见过走势如此诡异的股票，真没见过,"https://guba.eastmoney.com/news,002831,1059952770.html",2021-07-19 13:59:43,还第一次见过走势如此诡异的股票，真没见过
玩的不亦乐乎,"https://guba.eastmoney.com/news,002831,1059940277.html",2021-07-19 13:47:02,玩的不亦乐乎
一家企业文化极差的公司。不看好不看好。,"https://guba.eastmoney.com/news,002831,1058236507.html",2021-07-14 16:30:14,一家企业文化极差的公司。不看好不看好。
我曾经说裕同是我关注的百八十只股中最神秘的一个，请了解它的朋友讲讲它的故事，没有,"https://guba.eastmoney.com/news,002831,1059146411.html",2021-07-16 11:38:04,我曾经说裕同是我关注的百八十只股中最神秘的一个，请了解它的朋友讲讲它的故事，没有回音。它像一只有业绩支撑的优质股，又像一只庄股；你觉得它不行了，它又起死回生，你觉得它要上攻，它又成了阿斗；软件显示大资金进它不涨，反而小资金进时上涨，分明在嘲笑软件的无能
太坑了，五日线附近这么多十字星反而选择往下走,"https://guba.eastmoney.com/news,002831,1059077076.html",2021-07-16 10:36:23,太坑了，五日线附近这么多十字星反而选择往下走
你起什么哄，垃圾,"https://guba.eastmoney.com/news,002831,1059054195.html",2021-07-16 10:20:42,你起什么哄，垃圾
"进入震荡横盘做最后的洗盘阶段,准备进入加速阶段了,为庄锁仓","https://guba.eastmoney.com/news,002831,1058021062.html",2021-07-14 11:15:05,"进入震荡横盘做最后的洗盘阶段,准备进入加速阶段了,为庄锁仓"
