标题,链接,发布时间,内容
其它不多说、对它来说只一个字（涨）[大笑][大笑][大笑],"https://guba.eastmoney.com/news,688567,969592077.html",2020-10-08 22:31:04,其它不多说、对它来说只一个字（涨）
就看你是不是科技股了[奸笑],"https://guba.eastmoney.com/news,688567,969578104.html",2020-10-08 19:05:08,就看你是不是科技股了
比亚迪要涨停了。。。玛德,"https://guba.eastmoney.com/news,688567,968933451.html",2020-09-30 11:22:44,比亚迪要涨停了。。。玛德
出啥事儿了？比上午上升了1900。,"https://guba.eastmoney.com/news,688567,969282309.html",2020-10-03 18:41:58,出啥事儿了？比上午上升了1900。
吧里吹牛的一多肯定要跌。,"https://guba.eastmoney.com/news,688567,969156023.html",2020-10-01 19:22:30,准着那。
人气今天400+，哪里来的？,"https://guba.eastmoney.com/news,688567,969305303.html",2020-10-04 07:20:06,人气今天400+，哪里来的？
你好：9月22日特斯拉电池日，特斯拉发布了固态电池的生产计划，请问公司能不能生产,"https://guba.eastmoney.com/news,688567,969020916.html",2020-09-30 14:42:28,"你好：9月22日特斯拉电池日，特斯拉发布了固态电池的生产计划，请问公司能不能生产出固态电池？公司的固态电池技术成熟了吗？ 
孚能科技
孚能科技：尊敬的投资者，您好！公司秉持“投产一代、储备一代、开发一代”的技术开发思路，通过自主研发及外部合作，采用国际化技术开发机制，中国、美国、德国协同，与全球科研院所、知名企业长期战略合作，持续加强研发投入，保持技术持续领先。具体情况请关注公司公告及定期报告，谢谢您的关注！
(来自上证e互动)答复时间 2020-09-30 14:42:28"
特斯拉降价，碾压孚能科技。,"https://guba.eastmoney.com/news,688567,969159073.html",2020-10-01 20:29:34,特斯拉降价，碾压孚能科技。
董秘你好，天美et5九月28正式上线，目前订单情况如何？,"https://guba.eastmoney.com/news,688567,969021032.html",2020-09-30 14:42:58,"董秘你好，天美et5九月28正式上线，目前订单情况如何？ 
孚能科技
孚能科技：尊敬的投资者，您好！公司基本面良好，产能建设、客户拓展和研发进展符合预期，具体订单情况请关注公司公告及定期报告，谢谢您的关注！
(来自上证e互动)答复时间 2020-09-30 14:42:58"
注意到孚能科技申请了无钴富锂锰电池材料。请问，无钴电池的进展如何？是否样品已经开,"https://guba.eastmoney.com/news,688567,969026639.html",2020-09-30 14:44:16,"注意到孚能科技申请了无钴富锂锰电池材料。请问，无钴电池的进展如何？是否样品已经开发？ 
孚能科技
孚能科技：尊敬的投资者，您好！公司秉持“投产一代、储备一代、开发一代”的技术开发思路，通过自主研发及外部合作，采用国际化技术开发机制，中国、美国、德国协同，与全球科研院所、知名企业长期战略合作，持续加强研发投入，保持技术持续领先。具体情况请关注公司公告及定期报告，谢谢您的关注！
(来自上证e互动)答复时间 2020-09-30 14:44:16"
孚能科技：主力资金净流入341.01万，净占比4.02%（09-30）,"https://guba.eastmoney.com/news,688567,969051538.html",2020-09-30 16:23:18,"孚能科技2020年9月30日收报25.95元，涨跌幅0.43%，换手率2.24%。当日该股主力资金流入2595.88万元，流出2254.87万元，主力净流入341.01万元。其中，超大单流入285.45万元，流出392.39万元，净流出106.95万元。当日散户资金流入5768.8万元，流出6109.81万元，散户净流出341.01万元。资金流向分布情况如下图：


孚能科技近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
孚能科技今日主力资金流向两市排名440/4041，近五日内该股主力资金总体呈流出状态，五日共净流出4730.96万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。


展开阅读全文"
买入最佳时机，从现在开始上构了,"https://guba.eastmoney.com/news,688567,968991683.html",2020-09-30 14:02:01,买入最佳时机，从现在开始上构了
