标题,链接,发布时间,内容
今天谁买己套一批了，明天又套一批，3月31日前期10.48元的确囗等着,"https://guba.eastmoney.com/news,002205,629353294.html",2017-04-16 22:51:00,今天谁买己套一批了，明天又套一批，3月31日前期10.48元的确囗等着
1将野蛮炒高的概念拐交给庄家、果断潜伏利润倍增的超跌低价绝版股,"https://guba.eastmoney.com/news,002205,629343325.html",2017-04-16 21:58:45,1将野蛮炒高的概念拐交给庄家、果断潜伏利润倍增的超跌低价绝版股
明天准备主动出击，我要去各大论坛来宣传友阿股份和长沙银行上市，给主力找点麻烦。把,"https://guba.eastmoney.com/news,002205,629752334.html",2017-04-17 20:16:55,明天准备主动出击，我要去各大论坛来宣传友阿股份和长沙银行上市，给主力找点麻烦。把目标在7块，6块，5块，4块，3块，2块，1块的散户朋友们找来。看你是越洗越多，还是越洗越少。7块以下任何价位都是我们有票的友军啊！别以为只有你们托可以喊人割肉，明天我就要去宣传低价友阿股！
好戏：看各路机构如何借力发财，现在主要是机构,"https://guba.eastmoney.com/news,002205,629748476.html",2017-04-17 20:07:40,中融联储国际资本管理北京有限公司诈骗行为揭秘
只需要十几万股就能压盘，拐点要来了,"https://guba.eastmoney.com/news,002205,629349828.html",2017-04-16 22:31:56,只需要十几万股就能压盘，拐点要来了
主升浪来了,"https://guba.eastmoney.com/news,002205,629701982.html",2017-04-17 17:59:01,
丙烷脱氢方兴未艾丁烷深加工再起波澜,"https://guba.eastmoney.com/news,002205,629654459.html",2017-04-17 16:03:35,蓝牙.标准正式商用 芯片受益股有哪些？芯片受
不要开车，也不要唱多，老司机营养跟不上,"https://guba.eastmoney.com/news,002205,629641030.html",2017-04-17 15:33:28,不要开车，也不要唱多，老司机营养跟不上
拿青龙管业比，国统就是低估了！人家涨到天了！,"https://guba.eastmoney.com/news,002205,629618690.html",2017-04-17 14:56:06,拿青龙管业比，国统就是低估了！人家涨到天了！
逸家洁:重大事项停牌进展公告,"https://guba.eastmoney.com/news,002205,629352655.html",2017-04-16 22:46:57,逸家洁:重大事项停牌进展公告
难道不如青龙管业？看人家的基本面、市盈率，国统都好得多！,"https://guba.eastmoney.com/news,002205,629615278.html",2017-04-17 14:49:26,难道不如青龙管业？看人家的基本面、市盈率，国统都好得多！
洗的越狠潜力越大,"https://guba.eastmoney.com/news,002205,629607404.html",2017-04-17 14:40:03,洗的越狠潜力越大
抛压减-轻了好多！嘿！,"https://guba.eastmoney.com/news,002205,629591026.html",2017-04-17 14:15:51,抛压减-轻了好多！嘿！
获利盘.、套牢盘走了之后！拉起来就轻松！不需要那么大的量了！,"https://guba.eastmoney.com/news,002205,629589128.html",2017-04-17 14:12:52,获利盘.、套牢盘走了之后！拉起来就轻松！不需要那么大的量了！
震荡之后，上行更轻松了！不看好的基本上出局了！,"https://guba.eastmoney.com/news,002205,629587382.html",2017-04-17 14:10:09,震荡之后，上行更轻松了！不看好的基本上出局了！
盘子须小，庄家不强，又不是龙头。,"https://guba.eastmoney.com/news,002205,629573477.html",2017-04-17 13:48:54,盘子须小，庄家不强，又不是龙头。
"这价守到收盘,明天就有戏.","https://guba.eastmoney.com/news,002205,629573509.html",2017-04-17 13:47:59,明天新高.
换个铁汉生态，,"https://guba.eastmoney.com/news,002205,629571609.html",2017-04-17 13:45:52,换个铁汉生态，
别再火中取栗了，现价抓紧派发毫不犹豫。,"https://guba.eastmoney.com/news,002205,629565646.html",2017-04-17 13:36:20,别再火中取栗了，现价抓紧派发毫不犹豫。
F未来的海洋军事龙头股票真实价值100元金信诺民参军长跑健将 业绩持续高速增长目,"https://guba.eastmoney.com/news,002205,629560036.html",2017-04-17 13:27:05,"F未来的海洋军事龙头股票真实价值100元金信诺民参军长跑健将 业绩持续高速增长目前股价严重超低26元多点翻倍暴涨强烈推荐
方正证券 2017-04-01 10:26 查看原文
买入
公司近三年保持年均30%以上高增长，盈利能力长期有保障。公司积极开展符合公司战略设想的对外投资和收购以及混合所有制的合作，内生外延双轮驱动发展。
年报摘要：
公司2016年实现营业收入20.16亿元，同比增长31.57%；归母净利润1.95元，同比增长41.07%。通信线缆及光纤光缆收入10.24亿元，同比增12.75%，毛利率26.30%；通信组件收入5.04亿元，同比增54.32%，毛利率29.60%；PCB系列收入3.21亿元，同比增125.78%，毛利率21.43%。公司整体毛利率27.33%，同比略降1.14个百分点。
年报点评：
1、公司近三年保持年均30%以上高增长，盈利能力长期有保障。公司致力于为移动通信运营商、通信基础设备提供商、通信天线制造企业、航天航空及电子科技单位提供高性能、可设计定制的信号互联产品及一站式服务解决方案，践行“Design-In”业务模式，将研发环节前置到客户项目规划初期，与客户共同完成项目技术方案设计，提高了开发效率及客户粘性。同时公司还保持年收入10%左右的研发投入，坚持创新驱动产业发展，为未来继续保持增长提供了强有力的保障。
2、公司积极开展符合公司战略设想的对外投资和收购以及混合所有制的合作，内生外延双轮驱动发展。公司的投资战略紧紧围绕公司的主营业务与核心客户需求，致力于为客户提供复杂产品系列的一站式解决方案，并已将这一服务模式从通信、航天航空和电子科技，推广到海洋船舶、轨道交通、新能源汽车、工业控制、医疗等新的市场领域。公司在军工领域立志从元器件配套逐渐转变成集成化系统配套供应商，业务领域已从航天航空拓展到海洋防务。我们看好公司的战略眼光和执行能力，认为公司仍将根据战略布局及主营产业发展的趋势及需求继续进行投资并购，军工配套层级提升值得期待。
3、盈利预测与投资建议。我们预测公司2017-2019年的EPS分别为0.60/0.80/1.04元/股，对应的PE分别为45/34/26为倍，考虑到公司的长期高成长，我们维持对公司的推荐评级。"
这货中标好多河北项目，怎么没人当雄安股炒炒,"https://guba.eastmoney.com/news,002205,629542424.html",2017-04-17 12:49:16,这货中标好多河北项目，怎么没人当雄安股炒炒
收盘全部套你！以为低点买进去安全了。,"https://guba.eastmoney.com/news,002205,629502995.html",2017-04-17 11:22:42,收盘全部套你！以为低点买进去安全了。
