标题,链接,发布时间,内容
今天捂不住了，看看莎普爱思哈哈,"https://guba.eastmoney.com/news,600668,818612170.html",2019-04-22 10:20:27,今天捂不住了，看看莎普爱思哈哈
天士力今天晚上公告，尖峰明天涨停,"https://guba.eastmoney.com/news,600668,818606904.html",2019-04-22 10:14:47,天士力今天晚上公告，尖峰明天涨停
莎普爱思，兴齐眼药涨停了，马上飞,"https://guba.eastmoney.com/news,600668,818617188.html",2019-04-22 10:27:16,莎普爱思，兴齐眼药涨停了，马上飞
2019牛股，澄星股份，尖峰集团，三爱富,"https://guba.eastmoney.com/news,600668,818608609.html",2019-04-22 10:16:43,2019牛股，澄星股份，尖峰集团，三爱富
一会直线拉升，坐好了，火箭来了,"https://guba.eastmoney.com/news,600668,818615566.html",2019-04-22 10:25:05,一会直线拉升，坐好了，火箭来了
水泥股全线破位，尖峰今明两天要补跌,"https://guba.eastmoney.com/news,600668,818612274.html",2019-04-22 10:20:35,水泥股全线破位，尖峰今明两天要补跌
基本见顶,"https://guba.eastmoney.com/news,600668,818599948.html",2019-04-22 10:07:01,基本见顶
老师说今天上新高，16.3,"https://guba.eastmoney.com/news,600668,818604692.html",2019-04-22 10:12:16,老师说今天上新高，16.3
以老夫23年的看盘水平观测,"https://guba.eastmoney.com/news,600668,818602086.html",2019-04-22 10:09:19,主升浪在3个交易日内开始
"八万股终于卖出了,赚了三千元","https://guba.eastmoney.com/news,600668,818585613.html",2019-04-22 09:50:05,"八万股终于卖出了,赚了三千元"
15.82买的,"https://guba.eastmoney.com/news,600668,818592195.html",2019-04-22 09:58:21,15.82买的
建设尖峰用自有资金回购股份，不施实现金分回,"https://guba.eastmoney.com/news,600668,818467677.html",2019-04-21 19:44:52,建设尖峰用自有资金回购股份，不施实现金分回
年报再给一脚多钱，就完了,"https://guba.eastmoney.com/news,600668,818535492.html",2019-04-22 05:06:50,年报再给一脚多钱，就完了
用逻辑推理,"https://guba.eastmoney.com/news,600668,818499991.html",2019-04-21 23:03:58,持续唱空的贴吧还真是送钱的地方，上一轮牛市其实我就思考过这个问题。。。做完这波再废脑子了。。。
天士力控股集团的估值是多少？只是上市公司天士力对应的就是175亿，加上集团未上市,"https://guba.eastmoney.com/news,600668,818500032.html",2019-04-21 23:04:22,天士力控股集团的估值是多少？只是上市公司天士力对应的就是175亿，加上集团未上市部分，估值500亿（机构对它的估值），那么20%的天士力控股集团是多少？一百亿!
有一千多万港资在尖峰里面，炒什么概念都与尖峰无关！,"https://guba.eastmoney.com/news,600668,818474956.html",2019-04-21 20:42:17,有一千多万港资在尖峰里面，炒什么概念都与尖峰无关！
眼药股掀起涨停潮，兴齐眼药连续8涨停 2018年全球眼科药物市场规模超过170亿,"https://guba.eastmoney.com/news,600668,818471245.html",2019-04-21 20:15:57,"眼药股掀起涨停潮，兴齐眼药连续8涨停
2018年全球眼科药物市场规模超过170亿美元，最近5年复合增长率15%。中国人口众都多，随着现代电脑化办公环境的变革、手机时代的到来，以及老龄化用药市场的迅速到来，激发了眼科治疗市场活力，眼药市场潜力巨大，眼科药物市场逐渐令人刮目相看。市场竞争的加剧和细分，使眼科用药无论是产品还是生产企业均已逐步形成一个具有特色的独立体系。但集中度较低。外资品牌在该领域竞争优势明显。但国内企业正在奋起直追，集中度逐步提升，价格不断上涨，盈利有望大幅提升。
4月11日。兴齐眼药公告，公司提交的盐酸奥洛他定滴眼液在国家药品监督管理局网站办理状态变更为“审批完毕-待制证”。开启了大涨，连续8涨停，并且莎普爱思、博士眼镜、鹭燕医药等加入了涨停队伍。
尖峰药业不是也刚批了眼药吗"
"中央定调：市场信心提升,促进资本市场发展！周五当天A50疯涨2%。看下面，这一条","https://guba.eastmoney.com/news,600668,818250603.html",2019-04-20 13:38:07,"中央定调：市场信心提升,促进资本市场发展！周五当天A50疯涨2%。看下面，这一条对当前股票的估值提升潜力最实际，最有确定性，就是已经开始转型的传统行业，因为即有供给侧改革业绩的保证，又有转型新兴行业的政策支持。
。。。。。。6、要把推动制造业高质量发展作为稳增长的重要依托，引导传统产业加快转型升级，做强做大新兴产业。
举例:转型先锋，水泥行业有尖峰集团，钢铁行业有南钢股份，转型的产品都是高端的，是国内技术领先产品，特别是尖峰集团转型产品已经占到业务的一半。。。。。它们都有不到10倍市盈率的估值保证，新项目已经成熟进入高成长期，的确难得。。。。选自。。。第一阶段:超跌和题材成长已经完成，后面就是确定性的阶段开始了。"
截止3月31号，股东中只有一家机构，持有几十万股,"https://guba.eastmoney.com/news,600668,818246218.html",2019-04-20 12:53:16,全都洗出去了，可以拉升了
我们所质疑的不可思议的股价前提,"https://guba.eastmoney.com/news,600668,818338028.html",2019-04-21 01:02:42,继续唐僧：牛市格局！今天引一个话题供大家探讨：大家有没有觉得这轮牛市和以往所有行情（牛市）的区别？以往AB两股如果同行业，同业绩，A股盘子3亿B股盘子1.5亿，那么A股10元B股就得往20元走，现在不按这种套路出牌了　说明什么呢？
"周一一字板了,后悔没买","https://guba.eastmoney.com/news,600668,818231512.html",2019-04-20 10:46:53,"周一一字板了,后悔没买"
庄家派空狗的目的,"https://guba.eastmoney.com/news,600668,818184013.html",2019-04-20 03:35:37,动摇浮筹！有买就有卖，必然有人唱多就一定有人唱空，小散唱空基本只有一个目的，卖了想做差价接回来的。庄家不可能根据一个小小的股吧来左右自己的操作。当然他们可能随机抽一个实验对象。。。。。比如这次就抽中了俺。。。多少年没有大的送配是利空吗？？想想火山喷发的原理吧！董事长拿个百万年薪叫个事儿吗？更不要去臆想人家什么洗钱。。。。没事别读书　多打坐参禅。
尖峰集团(600668):兴齐眼药第二加工业大麻加一路一带,"https://guba.eastmoney.com/news,600668,818232200.html",2019-04-20 10:52:07,尖峰集团(600668):兴齐眼药第二加工业大麻加一路一带
实锤,"https://guba.eastmoney.com/news,600668,818231196.html",2019-04-20 10:44:27,实锤
重锤来了,"https://guba.eastmoney.com/news,600668,818231116.html",2019-04-20 10:43:53,重锤来了
最大的空拖（折磨，，，），两天没有发声了，说明打压结束，拿到仓位了，很可能!,"https://guba.eastmoney.com/news,600668,818114840.html",2019-04-19 19:33:26,最大的空拖（折磨，，，），两天没有发声了，说明打压结束，拿到仓位了，很可能!
坚定持有过节,"https://guba.eastmoney.com/news,600668,818024533.html",2019-04-19 14:24:54,坚定持有过节
两大废狗，一个唱多，不个恨不得反咬一口，其实都是同一种人，哦，说错了，都是喝空狗,"https://guba.eastmoney.com/news,600668,818166001.html",2019-04-19 23:21:11,两大废狗，一个唱多，不个恨不得反咬一口，其实都是同一种人，哦，说错了，都是喝空狗才对！
尖峰集团最大的问题不是资金让天士力占用，最大的问题是如何穿透投资者，新余不在了，,"https://guba.eastmoney.com/news,600668,818098384.html",2019-04-19 18:15:08,尖峰集团最大的问题不是资金让天士力占用，最大的问题是如何穿透投资者，新余不在了，但新余真走了吗？只有奖励举报，让这些违规持股者不能继续隐身，才能让产业资本有举牌的机会。另外大家关注一下郑文平，郑文平估计也是合谋者，大家人肉一下。穿透实名制，打击违规举牌，高额奖励，大家想办法要上市公司100大股东名单，肯定会有发现。
此股历史上从未暴炒过，要解决盘子过小的问题,"https://guba.eastmoney.com/news,600668,818125860.html",2019-04-19 20:22:27,此股历史上从未暴炒过，要解决盘子过小的问题
