标题,链接,发布时间,内容
久之洋06月07日资金揭秘,"https://guba.eastmoney.com/news,300516,765131826.html",2018-06-07 16:38:33,"今日久之洋主力净流入额达-25.96万元，净占比-1.64%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-25.96万元，净占比-1.66%。







































久之洋资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	25.40	-51.36
中单	573.15	-814.47
小单	968.14	-700.86




资金解读





久之洋收盘涨幅-2.41%， 
其中，成交最活跃的价格分别为41.35、41.22、41.31，成交密集的手数区间分布于10-15、7-10、30-50手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 40.40













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
41.35	300	1400	0.08%	0.36%
41.22	200	1100	0.05%	0.28%
41.31	400	0	0.10%	0.00%
41.21	0	200	0.00%	0.05%
41.33	100	0	0.03%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
10-15	29900	32500	1993 	2167 
7-10	11600	22900	1160 	2290 
30-50	13000	12300	260 	246 
20-30	6100	13300	203 	443 
15-20	11500	6400	575 	320 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































电子元件成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002782	可立克 	10.01%	5738.84万
2	000050	深天马A 	3.43%	5236.64万
3	300088	长信科技 	1.74%	3470.29万
4	600703	三安光电 	0.51%	2731.96万
5	002635	安洁科技 	1.83%	2469.47万
74	300516	久之洋 	-2.41%	-25.96万


数据来源:东方财富






展开阅读全文"
垃圾股就是垃圾股。,"https://guba.eastmoney.com/news,300516,765096910.html",2018-06-07 14:44:33,垃圾股就是垃圾股。
久之洋公司参加2018年“全国光电技术及产业发展论坛”,"https://guba.eastmoney.com/news,300516,765076068.html",2018-06-07 13:57:07,"久之洋公司参加2018年“全国光电技术及产业发展论坛”
发布人: 发布时间:2018-05-14 浏览次数:26264
“全国光电技术及产业发展论坛”研讨会于2018年4月23-24日在宁波大学高等技术研究院圆满举行。此次大会由中国光学光电子行业协会红外分会主办。 



湖北久之洋红外系统股份有限公司作为协会常务理事单位，参加了此次研讨会，同期参会的还有中国电子科技集团第十一研究所、昆明物理研究所、航天8358所、浙江大立科技股份有限公司、昆明云锗高新技术有限公司、武汉高德红外股份有限公司、广州飒特公司、杭州远舟医疗科技有限公司、国家红外产品与工业加工加热质检中心、浙江红相科技股份有限公司、海康威视公司等众多国内科研院所和企业的近100位专家学者。
大会还特别邀请了中国工程院周立伟和周寿桓两位院士参会。会议期间，专家学者们共同交流了红外技术领域最新研究成果以及行业发展趋势。
本届全国光电技术及产业发展论坛为国内红外领域的同行专家提供了一次很好交流平台，大会举行了为期一天的学术报告交流活动，会议报告主要分为“红外探测技术”和“红外先进材料制备技术”两个专题。
本次学术论坛的召开为我国从事红外探测和成像技术、红外成像应用、激光制备技术、检测技术研究的高校和公司的科研人员提供了高水平的学术讨论和技术交流平台。代表们交流了学术、沟通了信息、增进了了解、加深了友谊。为进一步推动我国红外激光技术、红外成像、检测技术等领域的发展和军民融合、产学研管深入开展合作起到了一定的促进作用。"
莫怕，加仓,"https://guba.eastmoney.com/news,300516,763286059.html",2018-05-30 09:54:15,
回来瞅一眼，没戏的扑街。。。又没量，一看就是一群傻散相互割来割去。,"https://guba.eastmoney.com/news,300516,765004742.html",2018-06-07 10:29:29,回来瞅一眼，没戏的扑街。。。又没量，一看就是一群傻散相互割来割去。
天王盖地虎。全上985…,"https://guba.eastmoney.com/news,300516,765003854.html",2018-06-07 10:27:47,天王盖地虎。全上985…
久之洋06月06日获深股通加仓600股,"https://guba.eastmoney.com/news,300516,764957971.html",2018-06-07 08:05:22,"06月06日久之洋深股通持仓数据
收盘价：	41.14	涨跌幅：	-0.99%
持股量：	6.26万股	持股变化：	600股





数据显示，截至06月06日久之洋于深股通持股量为6.26万股，占其A股股本比例为0.05%，比上一交易日增加600股。据数据统计，该股近一个月内累计涨幅为-5.64%，深股通累计加仓3.74万，深股通持仓累计变化比例为149.13%，近三个月内累计涨幅为2.32%，深股通累计加仓3.42万，深股通持仓累计变化比例为120.58%。


数据来源:东方财富"
最垃圾，没有之一，会跌不会涨。,"https://guba.eastmoney.com/news,300516,764565674.html",2018-06-05 13:25:03,最垃圾，没有之一，会跌不会涨。
越套越深了[滴汗]破35的话还有钱补吗？,"https://guba.eastmoney.com/news,300516,764831064.html",2018-06-06 14:08:38,越套越深了破35的话还有钱补吗？
久之洋06月06日资金揭秘,"https://guba.eastmoney.com/news,300516,764877984.html",2018-06-06 16:38:11,"今日久之洋主力净流入额达-154.76万元，净占比-10.99%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-154.76万元，净占比-11.02%。







































久之洋资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	133.85	-288.60
中单	609.56	-693.82
小单	661.52	-422.50




资金解读





久之洋收盘涨幅-0.99%， 
其中，成交最活跃的价格分别为41.69、41.76、41.75，成交密集的手数区间分布于15-20、30-50、20-30手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 41.24













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
41.69	1500	600	0.44%	0.18%
41.76	400	0	0.12%	0.00%
41.75	300	0	0.09%	0.00%
41.70	0	200	0.00%	0.06%
41.68	200	0	0.06%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
15-20	6700	25200	335 	1260 
30-50	10883	17500	218 	350 
20-30	8800	16000	293 	533 
100-150	0	12900	0 	86 
50-70	5500	5000	79 	71 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































电子元件成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002456	欧菲科技 	1.87%	3280.91万
2	002885	京泉华 	10.01%	2966.78万
3	600884	杉杉股份 	2.73%	1453.52万
4	002913	奥士康 	6.19%	1435.69万
5	300735	光弘科技 	1.05%	1260.31万
116	300516	久之洋 	-0.99%	-154.76万


数据来源:东方财富






展开阅读全文"
