标题,链接,发布时间,内容
这不又是尾盘买，早盘出的模式了吗？我想说的是模式一样那是不是主力还是一批人呀，这,"https://guba.eastmoney.com/news,002717,553260878.html",2016-09-22 16:09:20,这不又是尾盘买，早盘出的模式了吗？我想说的是模式一样那是不是主力还是一批人呀，这批人35高位不跑，为啥呢?
园林板块里最差的一个,"https://guba.eastmoney.com/news,002717,553552239.html",2016-09-23 14:09:20,看K线，园林板块里最差的一个，稍微比中毅达好一点点.
[卖出][卖出][卖出][卖出][卖出][卖出][卖出][卖出][卖出][卖出],"https://guba.eastmoney.com/news,002717,553500161.html",2016-09-23 11:45:28,[大便][大便][大便][大便]
呵呵都说了长线岭南可以，短线就累。等得起你就等到春暖花开，等不起买那些强势的股票,"https://guba.eastmoney.com/news,002717,553171819.html",2016-09-22 13:12:12,呵呵都说了长线岭南可以，短线就累。等得起你就等到春暖花开，等不起买那些强势的股票，别说市场不好就没有好股票了。次新股里那么多好股票，之前都说过了呀。
不绿割鸡鸡！！,"https://guba.eastmoney.com/news,002717,553531382.html",2016-09-23 13:31:41,不绿割鸡鸡！！
大盘不能补上缺口，说明还在下跌周期。现在量能也不配合。时间窗口还不到。控制仓位。,"https://guba.eastmoney.com/news,002717,553531624.html",2016-09-23 13:32:05,大盘不能补上缺口，说明还在下跌周期。现在量能也不配合。时间窗口还不到。控制仓位。
昨天买了300手，周一获利就跑。东方园林会涨停,"https://guba.eastmoney.com/news,002717,553751824.html",2016-09-24 09:30:49,昨天买了300手，周一获利就跑。东方园林会涨停
炒股还是得炒龙头，这种垃圾没用,"https://guba.eastmoney.com/news,002717,553592425.html",2016-09-23 15:16:22,炒股还是得炒龙头，这种垃圾没用
这贱人又要变绿啦,"https://guba.eastmoney.com/news,002717,553527456.html",2016-09-23 13:24:40,这贱人又要变绿啦
不想了，大家周末愉快,"https://guba.eastmoney.com/news,002717,553587561.html",2016-09-23 15:06:03,
大家暂时不要着急出  3P行情还没走完 坚持拿一拿 等等再看看,"https://guba.eastmoney.com/news,002717,553562958.html",2016-09-23 14:26:58,大家暂时不要着急出 3P行情还没走完 坚持拿一拿 等等再看看
31.11买入  求拉升,"https://guba.eastmoney.com/news,002717,553579932.html",2016-09-23 14:53:58,31.11买入 求拉升31.11买入 求拉升31.11买入 求拉升31.11买入 求拉升31.11买入 求拉升
不敢装逼涨1分钱了吧改跌1毛了吧装逼,"https://guba.eastmoney.com/news,002717,553575671.html",2016-09-23 14:47:31,还要装逼成个红色
