标题,链接,发布时间,内容
最便宜的石油采掘股都10元:通源怎么了?,"https://guba.eastmoney.com/news,300164,206541916.html",2015-10-15 10:28:05,"难道通源收购两,三家公司,连一个板都低不上吗?"
【高德内参】兼并重组国务院促进农村电商及快递业发展卷土重来开始小幅加杠,"https://guba.eastmoney.com/news,300164,206539848.html",2015-10-15 10:23:21,【高德内参】兼并重组国务院促进农村电商及快递业发展卷土重来开始小幅加杠杆300164通源石油收购美国镍动力蓄电池公司高的信用质量[点击查看博客原文]
300164收购美国镍动力蓄电池公司高的信用质量、低的预期信用风险、强,"https://guba.eastmoney.com/news,300164,206527063.html",2015-10-15 09:54:14,300164收购美国镍动力蓄电池公司高的信用质量、低的预期信用风险、强健的财务安全质量和偿付能力，投资价值高，抵御风险的能力较强。[点击查看博客原文]
300164收购美国镍动力蓄电池公司,"https://guba.eastmoney.com/news,300164,206524011.html",2015-10-15 09:46:39,300164收购美国镍动力蓄电池公司[点击查看博客原文]
300164增发13.52,"https://guba.eastmoney.com/news,300164,206519626.html",2015-10-15 09:34:04,300164增发13.52
300164增发13.52,"https://guba.eastmoney.com/news,300164,206517163.html",2015-10-15 09:24:52,300164增发13.52[点击查看博客原文]
预计明天打开跌停板的概率很高，经过充分换手后，走U型反转概率大。参考江苏神通走势,"https://guba.eastmoney.com/news,300164,206480892.html",2015-10-14 21:56:27,预计明天打开跌停板的概率很高，经过充分换手后，走U型反转概率大。参考江苏神通走势。这是个非理性的投机市场，补跌本无道理！
我操，不看不知道，看了吓一跳。,"https://guba.eastmoney.com/news,300164,206473932.html",2015-10-14 21:01:05,石化油服前三季报亏20亿，通源太好了。油服类大多都亏。
11元开板,"https://guba.eastmoney.com/news,300164,206441804.html",2015-10-14 16:47:00,别问我是谁
路过，跌到2~3元我会很有兴趣~~~,"https://guba.eastmoney.com/news,300164,206378673.html",2015-10-14 12:36:34,路过，跌到2~3元我会很有兴趣~~~
根据成交量至少还有四个跌停，下探8元,"https://guba.eastmoney.com/news,300164,206451109.html",2015-10-14 17:56:41,根据成交量至少还有四个跌停，下探8元
300164拟收购哈萨克斯坦炼厂，继续加码中亚石油炼化,"https://guba.eastmoney.com/news,300164,206286345.html",2015-10-13 21:34:19,300164拟收购哈萨克斯坦炼厂，继续加码中亚石油炼化[点击查看博客原文]
通源石油定价4块左右 所以还有6个跌停,"https://guba.eastmoney.com/news,300164,206447584.html",2015-10-14 17:28:00,通源石油定价4块左右 所以还有6个跌停
不是说过了:通源幸运的躲过熊市吗???,"https://guba.eastmoney.com/news,300164,206299380.html",2015-10-13 23:43:34,"不知谁家养的狗,专说风凉话"
