标题,链接,发布时间,内容
意志不坚定赶紧走，别罗嗦，走了就别后悔,"https://guba.eastmoney.com/news,002024,194788767.html",2015-08-14 10:00:53,"今天的板和下个板有抛压，从下个礼拜2开始没有抛压了
而且下礼拜二我没记错应该是8月18吧
25年店庆都不涨停，你在扇近东大哥的脸吗
我只希望这个周末出利好
这样就you更加稳健的涨停了"
快破板了，估计还有3个板，,"https://guba.eastmoney.com/news,002024,194796617.html",2015-08-14 10:11:49,快破板了，估计还有3个板，
不出所料，开盘的大交易都是左右手,"https://guba.eastmoney.com/news,002024,194796283.html",2015-08-14 10:11:32,不出所料，开盘的大交易都是左右手
欢迎讨论,"https://guba.eastmoney.com/news,002024,194796072.html",2015-08-14 10:11:09,今天的量有点大~~散户有卖的，也有买的~~但大多数还是主力的在活动~~下星期1可能会开次版，但没问题~~~过星期2就不好说了~~后面上涨是肯定的了~~但会洗牌~~~甩甩包袱，轻装上50.
太愁人了，天天涨停，可我只有100股啊,"https://guba.eastmoney.com/news,002024,194777965.html",2015-08-14 09:44:33,太愁人了，天天涨停，可我只有100股啊
羡慕,"https://guba.eastmoney.com/news,002024,194793292.html",2015-08-14 10:07:08,羡慕
8月18号苏宁店庆,"https://guba.eastmoney.com/news,002024,194792977.html",2015-08-14 10:06:50,"8月18号苏宁店庆。8月17号晚上天猫上就有苏宁网店链接了
你今天走真是傻的可以了
用脚想想吧~会跌停还是涨停？"
是不是卖早了今天？,"https://guba.eastmoney.com/news,002024,194772981.html",2015-08-14 09:36:04,是不是卖早了今天？
跑吧,"https://guba.eastmoney.com/news,002024,194791367.html",2015-08-14 10:04:22,苏宁云商今天封单不多，又面临前期密集成交区，今天要破板
看来机构的效果达到了，那么多抛的，话不多说，如果开板的话果断加仓,"https://guba.eastmoney.com/news,002024,194774122.html",2015-08-14 09:37:53,看来机构的效果达到了，那么多抛的，话不多说，如果开板的话果断加仓
可悲啊，都没大单了，小散还蜂拥而上，所以被套的总是小散,"https://guba.eastmoney.com/news,002024,194786877.html",2015-08-14 09:58:01,可悲啊，都没大单了，小散还蜂拥而上，所以被套的总是小散
