标题,链接,发布时间,内容
今早经过铁建大厦，看到上访的人堵在门口，不知为什么上访,"https://guba.eastmoney.com/news,601186,548722357.html",2016-09-06 09:38:12,今早经过铁建大厦，看到上访的人堵在门口，不知为什么上访
主力流出近5000万元,"https://guba.eastmoney.com/news,601186,548708741.html",2016-09-06 08:57:22,维稳的国家队开始撤退了吧？铁建净资产9.06元，看着你跌到哪去。
G20成员国达成共识:避免货币竞争性贬值,"https://guba.eastmoney.com/news,601186,548712144.html",2016-09-06 09:12:45,钱袋子是要收紧点，否则房价会更高，钱印的再多，老百姓是没有受到多少实惠的，钱印的再多，汇率是在贬值的。有钱人还会抛售本国货币去购买坚挺的货币，一定要有序的发行货币！
董秘您好，本人是贵公司的一名中小股东，贵公司的分红派息率是不是过低，贵公司每股的,"https://guba.eastmoney.com/news,601186,548692429.html",2016-09-06 07:01:18,董秘您好，本人是贵公司的一名中小股东，贵公司的分红派息率是不是过低，贵公司每股的利润在1元，但分红只有1毛5分 派息率15% 像双汇是90% 美的是40% 浦发银行也有30% 希望公司逐年提高派息比例 。如果确实因为业务需要，那请学习伯克希尔哈撒韦公司，做出承诺 当股价低于净资产就实行回购直至股价回稳 股价低于净资产也涉嫌国有资产流失。谢谢
与世心灵；,"https://guba.eastmoney.com/news,601186,548633792.html",2016-09-05 20:51:34,"以下是一些提示: 人人爱护环保, 有责任心是安全的灵魂；握住安全的手，平安是我们的朋友，善俭养德。"
喊涨的，请闭嘴,"https://guba.eastmoney.com/news,601186,548566718.html",2016-09-05 16:05:46,主力见你这样，还赚谁的钱？闭嘴吧。闭了，才会涨
钱贱真的什么利好对它都没用？？？？我无语啦[好困惑][好困惑],"https://guba.eastmoney.com/news,601186,548579405.html",2016-09-05 16:51:06,钱贱真的什么利好对它都没用？？？？我无语啦
狗庄这样玩明天继续T，T也赚钱,"https://guba.eastmoney.com/news,601186,548534692.html",2016-09-05 14:47:56,狗庄这样玩明天继续T，T也赚钱
涨跌无量，只是死股一只，死水一潭,"https://guba.eastmoney.com/news,601186,548530694.html",2016-09-05 14:42:09,涨跌无量，只是死股一只，死水一潭
有这么多利好为什么还跌？,"https://guba.eastmoney.com/news,601186,548510516.html",2016-09-05 14:10:33,主力说说道理
9.32买到1万股，是福是祸？,"https://guba.eastmoney.com/news,601186,548467862.html",2016-09-05 12:15:02,9.32买到1万股，是福是祸？
H股都比不上？,"https://guba.eastmoney.com/news,601186,548496222.html",2016-09-05 13:44:16,H股都比不上？
这两天只是扫了一点点货这里的空头就消失了,"https://guba.eastmoney.com/news,601186,523685256.html",2016-08-10 08:52:04,这两天听我话的是不是有点爽。
怎么这破股老是有沙比在买…………买吧！来一个套一个让你们生不如死,"https://guba.eastmoney.com/news,601186,548469173.html",2016-09-05 12:22:36,怎么这破股老是有沙比在买…………买吧！来一个套一个让你们生不如死
鸡狗们，这个价位卖了铁建再买什么？,"https://guba.eastmoney.com/news,601186,548444305.html",2016-09-05 11:05:13,对这个问题，我反复查看A股所有股票，不管是国企改革并购重组层面，还是国家支持的基础建设层面。不管是市净率，还是市盈率。不管是看今年的盈利状况，还是三年的情况（合同总额一万八千多亿，公开资料）。不管是一带一路的概念，还是不断飞来的大订单。我想了很久如何在国家支持的基础建设当中分到一杯羹，选了又选，选择了中国铁建，难道选错了？鸡狗们，你们告诉我，这个价位卖了中国铁建再买什么？
最恶心的铁贱,"https://guba.eastmoney.com/news,601186,548467087.html",2016-09-05 12:10:32,"铁贱铁贱就是贱！
低价增发，怎样保护中小投资者！"
真他妈服了这贱货了[兴奋],"https://guba.eastmoney.com/news,601186,548456722.html",2016-09-05 11:29:21,真他妈服了这贱货了
如此价位，耐心持股，必有不小的收获！,"https://guba.eastmoney.com/news,601186,548452839.html",2016-09-05 11:21:56,如此价位，耐心持股，必有不小的收获！
这是要突破10.10元的节奏呀,"https://guba.eastmoney.com/news,601186,548441939.html",2016-09-05 11:00:28,11.28元-13.88元小意思。
中国铁建已到万人骂的境地了！可笑！,"https://guba.eastmoney.com/news,601186,548460867.html",2016-09-05 11:41:24,真好奇铁建公司管理层不知什么感受！
继续砸呀！,"https://guba.eastmoney.com/news,601186,548456959.html",2016-09-05 11:29:52,继续砸呀！
月经带,"https://guba.eastmoney.com/news,601186,548456261.html",2016-09-05 11:28:26,月经带
此股底部筹码一直在减，随时下跌,"https://guba.eastmoney.com/news,601186,548450869.html",2016-09-05 11:18:03,此股底部筹码一直在减，随时下跌
铁贱的庄是徐翔的兄弟，年前也准备吃翔饭，同意的点个赞。,"https://guba.eastmoney.com/news,601186,548451741.html",2016-09-05 11:19:47,铁贱的庄是徐翔的兄弟，年前也准备吃翔饭，同意的点个赞。
铁建=大便,"https://guba.eastmoney.com/news,601186,548444403.html",2016-09-05 11:05:34,如题
科学家研制出纳米新型布料601186.300157,"https://guba.eastmoney.com/news,601186,548443194.html",2016-09-05 11:03:04,科学家研制出纳米新型布料601186.300157
大家散户同心协力强烈要求铁贱退市，该涨不涨还打压，让散户的筹码给庄买棺材，同意的,"https://guba.eastmoney.com/news,601186,548441143.html",2016-09-05 10:58:57,大家散户同心协力强烈要求铁贱退市，该涨不涨还打压，让散户的筹码给庄买棺材，同意的点赞。
又要作死,"https://guba.eastmoney.com/news,601186,548438274.html",2016-09-05 10:53:29,又要作死
周五的时候看股吧一片唱多的，我就觉得不好，机构不断发利好就是骗散户进来。,"https://guba.eastmoney.com/news,601186,548436990.html",2016-09-05 10:51:00,周五的时候看股吧一片唱多的，我就觉得不好，机构不断发利好就是骗散户进来。
好，你继续这样下去，我要走了，不跟你们玩了。,"https://guba.eastmoney.com/news,601186,548427690.html",2016-09-05 10:34:03,G20都涨不上去，看来后面的预期是不太好！
一群散户在买，看着都觉得危险！,"https://guba.eastmoney.com/news,601186,548416512.html",2016-09-05 10:14:28,一群散户在买，看着都觉得危险！
跟庄高抛是正确的选择，好象是庄家出货，大单流出，散户接盘。,"https://guba.eastmoney.com/news,601186,548424240.html",2016-09-05 10:27:53,跟庄高抛是正确的选择，好象是庄家出货，大单流出，散户接盘。
为了拉动经济，中国大力发展8纵8横高铁。,"https://guba.eastmoney.com/news,601186,548414670.html",2016-09-05 10:11:17,这二年是高铁大发展时期。中国中铁将得益于高铁大发展。
中国铁建，各条均线已交汇，面临变盘，突破隔局！,"https://guba.eastmoney.com/news,601186,548405239.html",2016-09-05 09:54:23,交汇变盘，为什么是选择向上变盘大概率：1、G20峰会受益股；2、大盘近期不会大幅往下（维稳）；3、前期跌幅较大；4、业绩稳定，市盈率低。
打了几年新股今年终于中了！兄弟们坚持你们也能！,"https://guba.eastmoney.com/news,601186,548383376.html",2016-09-05 08:54:03,打了几年新股今年终于中了！兄弟们坚持你们也能！
今天一个字涨停[鼓掌][鼓掌],"https://guba.eastmoney.com/news,601186,548379546.html",2016-09-05 08:25:54,今天一个字涨停
明天开始大盘暴跌,"https://guba.eastmoney.com/news,601186,548301895.html",2016-09-04 15:33:25,明天开始大盘暴跌
对股民来说,"https://guba.eastmoney.com/news,601186,548335534.html",2016-09-04 20:31:53,股市牛起来，最实惠！
G20来了，中国铁建要启动了,"https://guba.eastmoney.com/news,601186,548241070.html",2016-09-03 22:42:21,G20来了，中国铁建要启动了
今天刚卖光，就公布获得尼日利亚铁路大单，操！,"https://guba.eastmoney.com/news,601186,548038158.html",2016-09-02 18:54:33,今天刚卖光，就公布获得尼日利亚铁路大单，操！
分析为什么中铁走势强于铁建,"https://guba.eastmoney.com/news,601186,548195065.html",2016-09-03 15:13:51,"1、同样是增发股解禁，为啥铁建跌停，中铁基本没跌？
2、为什么性价比中铁差于铁建，确走的比铁建强？
因为合并后股价统一，对价格低的有利。如果下周中铁继续强于铁建，是不是可以判断合并之事是真的？"
中铁都涨一个点了，这死猪还绿着，看样子庄家习惯带绿帽子，晚上大家都去找他老婆。,"https://guba.eastmoney.com/news,601186,547913963.html",2016-09-02 13:50:42,中铁都涨一个点了，这死猪还绿着，看样子庄家习惯带绿帽子，晚上大家都去找他老婆。
真正的主力还在吸货。,"https://guba.eastmoney.com/news,601186,547958274.html",2016-09-02 14:54:19,近几天拉上砸下的只是游资而已
……振兴国家级战略刻不容缓 毕竟影响之大之深空前,"https://guba.eastmoney.com/news,601186,547833303.html",2016-09-02 10:45:28,"……国家战略（混改与铁路合并中车都是首个国家级战略）振兴可全面带动一切却这般坑人 为何不重视 
没有头脑啊！换管理层、或大力马上支持、或召开会议想办法都必须及时做啊！这可是国家首个战略、好坏影响之大、之深可谓空前……"
GJD在买铁建护盘吗？,"https://guba.eastmoney.com/news,601186,547945411.html",2016-09-02 14:36:12,同题
看中铁迟早超过铁贱,"https://guba.eastmoney.com/news,601186,547965005.html",2016-09-02 15:04:10,看中铁迟早超过铁贱
跳水还是你厉害,"https://guba.eastmoney.com/news,601186,547939163.html",2016-09-02 14:27:03,跳水还是你厉害
又是老套路，继续玩,"https://guba.eastmoney.com/news,601186,547932135.html",2016-09-02 14:16:53,又是老套路，继续玩
G20概念股，最后入场机会,"https://guba.eastmoney.com/news,601186,547924880.html",2016-09-02 14:06:46,G20概念股，最后入场机会
港股大涨，A股阴跌。,"https://guba.eastmoney.com/news,601186,547903449.html",2016-09-02 13:34:22,港股大涨，A股阴跌。
2:30涨停,"https://guba.eastmoney.com/news,601186,547892929.html",2016-09-02 13:17:52,2:30涨停
下星期一可能亮剑,"https://guba.eastmoney.com/news,601186,547882729.html",2016-09-02 12:47:55,下星期一可能亮剑
没成交量，说明散户并不傻，庄家自己对倒，自己玩。然后再发各种利好，骗散户进来,"https://guba.eastmoney.com/news,601186,547879677.html",2016-09-02 12:33:10,没成交量，说明散户并不傻，庄家自己对倒，自己玩。然后再发各种利好，骗散户进来
昨天主力拉升挨套了！今天老实了！不敢拉了！,"https://guba.eastmoney.com/news,601186,547878308.html",2016-09-02 12:26:44,昨天主力拉升挨套了！今天老实了！不敢拉了！
601186转30股派1.2,"https://guba.eastmoney.com/news,601186,547793626.html",2016-09-02 09:45:43,601186转30股派1.2
带血的筹码洗得很干净了，差不多我会拉升了，大家坐稳小心摔下来了。,"https://guba.eastmoney.com/news,601186,547840891.html",2016-09-02 10:57:23,带血的筹码洗得很干净了，差不多我会拉升了，大家坐稳小心摔下来了。
庄家和散户永远是天敌,"https://guba.eastmoney.com/news,601186,547858683.html",2016-09-02 11:24:31,庄家和散户永远是天敌
想让它涨比登天都难！,"https://guba.eastmoney.com/news,601186,547847830.html",2016-09-02 11:08:24,想让它涨比登天都难！
中国铁建中的是毒镖吗？怎么中一标跌一截儿。,"https://guba.eastmoney.com/news,601186,547479409.html",2016-09-01 20:30:25,中国铁建中的是毒镖吗？怎么中一标跌一截儿。
强烈要求铁建把没分配利润分配了 连国家也做铁公鸡民营企业还会分吧 散户投资者只能,"https://guba.eastmoney.com/news,601186,547839834.html",2016-09-02 10:55:46,强烈要求铁建把没分配利润分配了 连国家也做铁公鸡民营企业还会分吧 散户投资者只能赌差了 不能长时间持有的根本所在
不识时务,"https://guba.eastmoney.com/news,601186,547797463.html",2016-09-02 09:51:23,不识时务
大家别买它了，这种股很难涨的，就算涨也是冲高就回落，别浪费时间了,"https://guba.eastmoney.com/news,601186,547831752.html",2016-09-02 10:43:07,大家别买它了，这种股很难涨的，就算涨也是冲高就回落，别浪费时间了
铁贱不行了，下托上砸是主力出货的样子,"https://guba.eastmoney.com/news,601186,547820009.html",2016-09-02 10:24:49,铁贱不行了，下托上砸是主力出货的样子
这种股票只会在牛市升，在熊市只会跌多涨少！,"https://guba.eastmoney.com/news,601186,547827714.html",2016-09-02 10:36:49,这种股票只会在牛市升，在熊市只会跌多涨少！
铁贱这贱货还会跌回去，大家做T做死它,"https://guba.eastmoney.com/news,601186,547825295.html",2016-09-02 10:32:57,铁贱这贱货还会跌回去，大家做T做死它
该走的赶紧走，否则哭到明年,"https://guba.eastmoney.com/news,601186,547820721.html",2016-09-02 10:25:52,该走的赶紧走，否则哭到明年
铁溅每天冲个几分就直下[大笑],"https://guba.eastmoney.com/news,601186,547795038.html",2016-09-02 09:47:50,铁溅每天冲个几分就直下
使劲砸我在二毛二等着吃,"https://guba.eastmoney.com/news,601186,547794270.html",2016-09-02 09:46:41,使劲砸我在二毛二等着吃
完了！明天又要大跌！中标如中箭！中毒！中邪！妈的！不信看！这个股不如中铁！主力专,"https://guba.eastmoney.com/news,601186,547474586.html",2016-09-01 20:14:12,完了！明天又要大跌！中标如中箭！中毒！中邪！妈的！不信看！这个股不如中铁！主力专门套人
一百年都涨不上去,"https://guba.eastmoney.com/news,601186,547344777.html",2016-09-01 14:14:38,两个垃圾金在高抛低吸，怎么可能能涨
中国铁建这是两个涨停点，我在此立贴为证！,"https://guba.eastmoney.com/news,601186,547412310.html",2016-09-01 16:42:52,中国铁建这是两个涨停点，我在此立贴为证！
中两千个亿又怎样……一样是个绿的,"https://guba.eastmoney.com/news,601186,547502936.html",2016-09-01 22:01:49,中两千个亿又怎样……一样是个绿的
主力天天涨套散户！自己不想冒一点风险哪走那好事！主力只有把趋势做好！散户才敢跟！,"https://guba.eastmoney.com/news,601186,547482906.html",2016-09-01 20:41:55,主力天天涨套散户！自己不想冒一点风险哪走那好事！主力只有把趋势做好！散户才敢跟！有了好的趋势资金才敢进！现在没有去抄底的散户结果死在山腰上
