标题,链接,发布时间,内容
安心持股 上涨放量 下跌缩量 今日配合大盘稍作调整,"https://guba.eastmoney.com/news,300007,613207170.html",2017-03-02 14:31:42,安心持股 上涨放量 下跌缩量 今日配合大盘稍作调整
物联网的时代 传感器的春天,"https://guba.eastmoney.com/news,300007,614854455.html",2017-03-07 15:39:59,"物联网的时代 传感器的春天
2017-03-07 09:33 来源： OFweek 工控网 我要分享 [纠错]评论 投稿 订阅
导读： 博世传感器的市场猛增始于2010年。众所周知，2010年是物联网概念产业化的第二年。作为传感器领域的领导企业，博世的出货量变化，给我们传递了一个关键信息：传感器在物联网中了迎来发展的春天。
OFweek工控网讯：博世亚太区市场总监严更真在演讲中提到了博世过去几年的市场情况（如下图所示）。从图中可以看出：博世传感器的市场猛增始于2010年。众所周知，2010年是物联网概念产业化的第二年。作为传感器领域的领导企业，博世的出货量变化，给我们传递了一个关键信息：传感器在物联网中了迎来发展的春天。
除了博世之外，气体传感器领头羊汉威电子、光纤传感器代表企业铂珏传感也都分享了其在物联网时代的新际遇。比如汉威电子下属传感器公司苏州能斯达总经理王冉介绍说：“物联网代来了新的变革和挑战，现在是发展的好时候，我们计划追加资金两亿打造云平台、5-10亿用于IoT智能处理技术。”铂珏传感副总经理赵恩国也提到物联网给其带来了更大的市场空间：“我们将在稳固光纤传感业务的同时，继续加大智慧城市领域的投入。”
blob.png
博世累计出货量统计图
从1995年比尔盖茨在《未来之路》中提及物联网概念、各国开始推进各项技术交流研究、2005年ITU发布报告扩展物联网概念，到2008年美国“智慧地球”战略、2009年欧盟“物联网行动计划”、日本“i-Japan”计划、温家宝无锡物联网考察……物联网概念迅速发酵，影响世界。英特尔、谷歌、思科、软银、华为、百度等巨头纷纷入局，规划实施自己的物联网战略布局。 “将来所有人和物，甚至每一粒沙子都能联网”，各领域企业在这样的前景面前，都迫切想要突破创新、占得先机。
感知是物联网产业发展的基石，而传感器是实现感知的基础设施。我国在物联网领域的起步，就是1999年对传感网产品的研发。从第一代结构型传感器、第二代固体传感器，到80年代发展起来的智能传感器，现代的MEMS传感器、仿生传感器……传感器产品不断更新迭代，近年更是结合各领域产生了诸多新的应用。应用企业们紧盯传感器发展的同时，也结合自身需要对传感器提出了更多要求。
传感器上的物联网CEO交流论坛现场
在“传感器上的物联网交流论坛”上，来自多个应用领域的企业代表都分享了其所在领域对传感器的需求，以及在实际应用层面遇到的问题。
比如智能穿戴领域的代表欧孚通信的总经理俞文杰就列出了可穿戴设备所需的所有传感器品类（如下图）。
blob.png
2017年预计将售出7000万台可联网的智能穿戴设备，据国际调研机构分析，至2020年，穿戴式电子装置销售量可望达到47775万件，将会创造617亿美元的营收。总之，传感器在智能可穿戴领域应用广泛、前景广阔。但是，依然面临着诸多问题，比如功耗问题、精度问题、生物传感的非接触式测量问题、连续监测问题、舒适性问题（用户体验问题）等。
“物联网和大数据”是环境监测行业发展的必然趋势。环境物联网的传感器端口，目前正在加紧建设中。环境监测技术升级加上国家对环境检测行业的政策倾斜和资金投入加大，以及整个社会对环境问题的关注度提升，环境监测行业将延续景气，2020年市场规模将有望突破900亿元。但传感器在环境监测应用过程中发现了很多问题：非侵入式测量问题、监测要素不全问题、数据可用性和可靠性问题等。上海栖芯信息科技有限公司代表陈骁强在交流中提出了非工业环境下（环境监测领域测量气体浓度多为微量或者痕量）传感器大规模使用的核心问题：传感器测量精度、定标、稳定性问题，“能不能做到稳定的监测？是不是可以从机制上从算法上总结出传感器的衰减规律，在后期处理数据时定期做补偿？”
车联网2014-2020年用户年均增幅在33.48 %左右，市场空间广阔。这些联网的汽车上，每一辆都融合了近200个传感器，未来这个数字将进一步扩大。上海势航网络科技有限公司总经理尹占威直言：“因为汽车的稳定性差，数据采集不准是很大的问题。我们需要高可靠性高精度的传感器。”
自2013年起，我国一直是全球最大机器人市场，各种类机器人产量和销量都保持快速增长。传感器是机器人的重要组成部分，正因为有了传感器，机器人才具备了部分类似人类的知觉功能和反应能力。机器人对传感器有着非常严格的要求，企业在应用时很容易产生精度问题、抗干扰问题、安装协调问题、响应时间问题、核心技术和基础能力问题、封装标准及统一接口问题等。
智能制造行业在《中国制造2025》强国战略等相关产业政策的领导下不断升级发展。传感器在智能制造行业遇到了精度问题、稳定性问题、响应时间问题、抗震动和抗冲击性问题、实时通信问题、极端环境问题等；
智能医疗对医疗信息互通、医疗资源分配、医药卫生服务改善、医疗水平提高、医疗机构管理效率提高等具有重大意义。我国出台了一系列深化改革文件，医疗卫生行业信息化投入和市场空间不断扩大。“我们需要贴片式温度传感器，类似于贴在小孩身上就可以量体温。”“医疗行业传感器的使用寿命问题、形态质量问题、数据采集和处理问题等要怎么解决呢。”相关行业嘉宾纷纷提问。
这些各领域提出的问题，证明了传感器行业的蓬勃生机和无限活力。
应用领域企业现在要做的不是把现成的传感器都罗列在一起，而是针对具体的应用场景，选择合适的传感器，甚至根据自身需求“定制”传感器。传感器不是最终的目的，而是数据的来源和实现价值的手段。
对于传感器企业，如何把握住这个“春天”，如何满足各行业的需求，如何进行顶层设计和基础研究，实现自主创新研发，挖掘人才整合资源，加快产业化进程……都是需要认真思考和长期探索的问题
展开阅读全文"
有且只有 军工股才能带领大盘强力反弹：未来年,"https://guba.eastmoney.com/news,300007,614930395.html",2017-03-07 19:57:49,我对高送转和次新股的看法。网上好多所谓专家对
垃圾没怎么反弹指标就全在高位钝化了，又要开始调罗，嗬嗬嗬,"https://guba.eastmoney.com/news,300007,614720309.html",2017-03-07 11:00:17,垃圾没怎么反弹指标就全在高位钝化了，又要开始调罗，嗬嗬嗬
20走对了,"https://guba.eastmoney.com/news,300007,614831174.html",2017-03-07 14:51:57,20走对了
买点儿,"https://guba.eastmoney.com/news,300007,614812673.html",2017-03-07 14:20:48,买点儿
都和业绩优良的上市公司一样,"https://guba.eastmoney.com/news,300007,614615901.html",2017-03-07 03:20:21,对于聪明无比的上市公司来说
求大神解救,"https://guba.eastmoney.com/news,300007,614555984.html",2017-03-06 22:03:35,拿到想哭~~~
点评,"https://guba.eastmoney.com/news,300007,614555418.html",2017-03-06 22:03:00,行情成长活跃较低，需要主力引导，可以持仓观察，短期上涨预期不大，中线持仓
汉威电子,"https://guba.eastmoney.com/news,300007,614554867.html",2017-03-06 22:01:40,行情成长活跃较低，需要主力引导，可以持仓观察，短期上涨预期不大，中线持仓
