标题,链接,发布时间,内容
本人昨天24.29满仓梭哈的，股吧主页为证，今天25.59已经挂单全抛，5个点，,"https://guba.eastmoney.com/news,300526,1088800426.html",2021-09-24 13:32:09,本人昨天24.29满仓梭哈的，股吧主页为证，今天25.59 已经挂单全抛，5个点，妥妥的，剩下的嫩韭菜你们玩
听说你明天要涨停。我来看看。,"https://guba.eastmoney.com/news,300526,1089868795.html",2021-09-27 23:58:36,听说你明天要涨停。我来看看。
没人气了，散了吧,"https://guba.eastmoney.com/news,300526,1089867909.html",2021-09-27 23:51:39,没人气了，散了吧
中潜这条大象鼻要深探吸水了！[大笑],"https://guba.eastmoney.com/news,300526,1087090811.html",2021-09-17 23:16:34,中潜这条大象鼻要深探吸水了！
上苍给了20以下300526的绝佳机会！,"https://guba.eastmoney.com/news,300526,1089766458.html",2021-09-27 17:01:52,富满：上苍给了300526，20以下的绝佳机会
水利部：黄河发生2021年第1号洪水  央视新闻,"https://guba.eastmoney.com/news,300526,1089797299.html",2021-09-27 19:05:37,"水利部：黄河发生2021年第1号洪水
央视新闻"
今天开始抄底，越跌我会越买，底仓，祝大家来入驻300526，,"https://guba.eastmoney.com/news,300526,1089770091.html",2021-09-27 17:15:04,"今天开始抄底，越跌我会越买，今天建立底仓，祝大家
哥又来入驻300526，今天开始抄底，越跌我会越买，今天建立底仓，祝大10愉快."
烂公司,"https://guba.eastmoney.com/news,300526,1089789866.html",2021-09-27 18:32:32,烂公司
没量、今天是被板块大跌带下去的、明天24附近开盘上行！,"https://guba.eastmoney.com/news,300526,1089763573.html",2021-09-27 16:51:41,没量、今天是被板块大跌带下去的、明天24附近开盘上行！
所有线都是向下的,"https://guba.eastmoney.com/news,300526,1089771102.html",2021-09-27 17:18:38,所有线都是向下的
今天终于买到低点23.63，明天24.6附近抛，主力要加油。,"https://guba.eastmoney.com/news,300526,1089755034.html",2021-09-27 16:21:08,今天终于买到低点23.63，明天24.6附近抛，主力要加油。
死蜘蛛都出来了，还不跑？,"https://guba.eastmoney.com/news,300526,1089745239.html",2021-09-27 15:48:50,死蜘蛛都出来了，还不跑？
还有人投票会涨吗？等他们90%投票会跌才有转机，大家在股吧里一起投跌的，才有希望,"https://guba.eastmoney.com/news,300526,1089741022.html",2021-09-27 15:37:52,还有人投票会涨吗？等他们90%投票会跌才有转机，大家在股吧里一起投跌的，才有希望解套
牛逼轰轰,"https://guba.eastmoney.com/news,300526,1089609142.html",2021-09-27 13:10:54,牛逼轰轰
越补越跌，止损退出股市是你唯一[大笑],"https://guba.eastmoney.com/news,300526,1089732570.html",2021-09-27 15:17:53,越补越跌，止损退出股市是你唯一
被埋的朋友们，淡定别慌，现在千万别割肉，最多10个交易日，必看涨，至少20个点的,"https://guba.eastmoney.com/news,300526,1089618854.html",2021-09-27 13:20:07,被埋的朋友们，淡定别慌，现在千万别割肉，最多10个交易日，必看涨，至少20个点的空间
能不能来两个跌停，不死不话难受死了,"https://guba.eastmoney.com/news,300526,1089714240.html",2021-09-27 14:53:55,能不能来两个跌停，不死不话难受死了
哈哈哈这算不算一阴吃三阳，都觉得对不起这么专业的术语[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300526,1089699429.html",2021-09-27 14:40:25,哈哈哈这算不算一阴吃三阳，都觉得对不起这么专业的术语
吃鸭蛋咯，吃吃吃,"https://guba.eastmoney.com/news,300526,1089696395.html",2021-09-27 14:37:42,吃鸭蛋咯，吃吃吃
垃圾。,"https://guba.eastmoney.com/news,300526,1089683830.html",2021-09-27 14:26:23,垃圾。
戴帽,"https://guba.eastmoney.com/news,300526,1089667961.html",2021-09-27 14:10:26,戴帽
21,"https://guba.eastmoney.com/news,300526,1089669110.html",2021-09-27 14:11:37,21
每次反弹都是不破前期高点，43.5，36.8，31.4，30.4，27.84，现,"https://guba.eastmoney.com/news,300526,1089061592.html",2021-09-25 08:30:35,每次反弹都是不破前期高点，43.5，36.8，31.4，30.4，27.84，现在连续三天小红，如果不突破27.84，那就一波还有一波低了，控制仓位
一路阴跌出货，活埋今天的所有买单～,"https://guba.eastmoney.com/news,300526,1089632877.html",2021-09-27 13:34:02,一路阴跌出货，活埋今天的所有买单～
主力好坏哦，上窜下跳！,"https://guba.eastmoney.com/news,300526,1089617495.html",2021-09-27 13:18:43,主力好坏哦，上窜下跳！
唱多的你们咋想的忽悠老韭进来,"https://guba.eastmoney.com/news,300526,1089614693.html",2021-09-27 13:16:04,唱多的你们咋想的忽悠老韭进来
你是妖起来呀！别装了！,"https://guba.eastmoney.com/news,300526,1089612375.html",2021-09-27 13:13:50,你是妖起来呀！别装了！
散户朋友们，请叫我雷锋，真不忍心看你们被主力折磨阿,"https://guba.eastmoney.com/news,300526,1089259099.html",2021-09-26 22:26:49,散户朋友们，请叫我雷锋，真不忍心看你们被主力折磨阿
