标题,链接,发布时间,内容
知足吧，今天有色跌了0.26，深证跌了0.72。铜陵有色涨了1.28[赞],"https://guba.eastmoney.com/news,000630,966509363.html",2020-09-21 15:02:53,知足吧，今天有色跌了0.26，深证跌了0.72。铜陵有色涨了1.28
快跑啊，明天肯定跌。一个对股民不负责任500强上市公司。,"https://guba.eastmoney.com/news,000630,966504681.html",2020-09-21 14:54:32,快跑啊，明天肯定跌。一个对股民不负责任500强上市公司。
铜陵有色：与阿里云等签框架合作协议 推动数字化转型,"https://guba.eastmoney.com/news,000630,966120050.html",2020-09-18 20:21:21,"来源：证券时报
　　铜陵有色(000630)9月18日晚间公告，9月17日，公司与安徽铜冠智能科技有限责任公司、阿里云计算有限公司、安徽长江工业大数据科技股份公司四方签订《框架合作协议》，拟以共同推进铜陵有色在智能制造、数据工厂、产品溯源、供应链金融等方面的数字化转型为目标开展具体合作。

（文章来源：证券时报） [点击查看原文]
#热点追踪#"
如果改名为铜陵有云股价会升到哪里呢？,"https://guba.eastmoney.com/news,000630,966147367.html",2020-09-18 23:57:51,如果改名为铜陵有云股价会升到哪里呢？
这票的操盘手太黑，来回套庄家的钱,"https://guba.eastmoney.com/news,000630,966500732.html",2020-09-21 14:47:41,这票的操盘手太黑，来回套庄家的钱
有色雄起啥！[成交][成交][成交],"https://guba.eastmoney.com/news,000630,966499002.html",2020-09-21 14:44:18,有色雄起啥！
垃圾垃圾，600手落袋已经,"https://guba.eastmoney.com/news,000630,966498244.html",2020-09-21 14:42:30,垃圾垃圾，600手落袋已经
滥泥扶不上墙，扶不起的阿斗，说的就是你-铜陵有色,"https://guba.eastmoney.com/news,000630,966491660.html",2020-09-21 14:30:57,滥泥扶不上墙，扶不起的阿斗，说的就是你-铜陵有色
又能祸祸一个礼拜，残酷啊我的忠时股民。,"https://guba.eastmoney.com/news,000630,966492396.html",2020-09-21 14:32:30,又能祸祸一个礼拜，残酷啊我的忠时股民。
铜陵有色好像一出利好，大盘就不行[困顿],"https://guba.eastmoney.com/news,000630,966489404.html",2020-09-21 14:27:18,铜陵有色好像一出利好，大盘就不行
它在编故事骗人们来好让它们割。,"https://guba.eastmoney.com/news,000630,966489575.html",2020-09-21 14:27:36,它在编故事骗人们来好让它们割。
服了,"https://guba.eastmoney.com/news,000630,966486213.html",2020-09-21 14:21:44,服了
扶不起的阿斗,"https://guba.eastmoney.com/news,000630,966484861.html",2020-09-21 14:19:42,扶不起的阿斗
垃圾就是垃圾。扶不起。,"https://guba.eastmoney.com/news,000630,966484246.html",2020-09-21 14:18:12,垃圾就是垃圾。扶不起。
只问服不服兄弟姐妹们？,"https://guba.eastmoney.com/news,000630,966483598.html",2020-09-21 14:17:09,只问服不服兄弟姐妹们？
苟延残喘，牌坊太重了，你直不起来腰,"https://guba.eastmoney.com/news,000630,966480416.html",2020-09-21 14:10:52,苟延残喘，牌坊太重了，你直不起来腰
借利好出货，草,"https://guba.eastmoney.com/news,000630,966355244.html",2020-09-21 09:42:24,借利好出货，草
还要洗掉一半的散户，铜陵有色才可能加速上涨。,"https://guba.eastmoney.com/news,000630,966471850.html",2020-09-21 13:57:01,还要洗掉一半的散户，铜陵有色才可能加速上涨。
