标题,链接,发布时间,内容
零食界茅台是吗,"https://guba.eastmoney.com/news,002557,920941133.html",2020-04-09 11:05:33,零食界茅台是吗
眼睁睁看着39到49…没买…[摊手][摊手][摊手],"https://guba.eastmoney.com/news,002557,920922017.html",2020-04-09 10:38:08,眼睁睁看着39到49…没买…
昨天突破新高，今天业绩释放，坐火箭,"https://guba.eastmoney.com/news,002557,920920642.html",2020-04-09 10:36:23,昨天突破新高，今天业绩释放，坐火箭
洽洽食品就是好吃,"https://guba.eastmoney.com/news,002557,920920207.html",2020-04-09 10:35:46,洽洽食品就是好吃
研报出，溜溜溜！估值已高有泡沫。,"https://guba.eastmoney.com/news,002557,920920689.html",2020-04-09 10:36:28,研报出，溜溜溜！估值已高有泡沫。
不敢相信自己的眼晴，这估值也太高了,"https://guba.eastmoney.com/news,002557,920925582.html",2020-04-09 10:43:19,不敢相信自己的眼晴，这估值也太高了
洽洽食品年报：2019年净利润同比增长39.44% 拟10派7元,"https://guba.eastmoney.com/news,002557,920788469.html",2020-04-08 20:24:16,"来源：界面新闻
　　洽洽食品发布2019年年报，营业收入48.37亿元，同比增长15.25%；归属于上市公司股东的净利润6.04亿元，同比增长39.44%。向全体股东每10股派发现金红利7元(含税)。

（文章来源：界面新闻） [点击查看原文]
#热点追踪#"
全仓了，哈哈,"https://guba.eastmoney.com/news,002557,920918432.html",2020-04-09 10:33:29,全仓了，哈哈
往死里涨,"https://guba.eastmoney.com/news,002557,920912217.html",2020-04-09 10:25:03,往死里涨
5个点走了，晚上加包瓜子[鼓掌],"https://guba.eastmoney.com/news,002557,920905828.html",2020-04-09 10:15:28,5个点走了，晚上加包瓜子
今天赚了的兄弟们，去买点瓜子吃吃吧[大笑],"https://guba.eastmoney.com/news,002557,920905100.html",2020-04-09 10:15:21,今天赚了的兄弟们，去买点瓜子吃吃吧
月底再来个一季度报，这个股还可以走更远，本月摸60还是可能的,"https://guba.eastmoney.com/news,002557,920899637.html",2020-04-09 10:07:27,月底再来个一季度报，这个股还可以走更远，本月摸60还是可能的
好票,"https://guba.eastmoney.com/news,002557,920887182.html",2020-04-09 09:53:53,好票
优秀的股票就是要在该涨的时候涨，股民收益人气才旺,"https://guba.eastmoney.com/news,002557,920883180.html",2020-04-09 09:49:36,优秀的股票就是要在该涨的时候涨，股民收益人气才旺
瓜子坚果齐开花，盈利能力稳步提升,"https://guba.eastmoney.com/news,002557,920881288.html",2020-04-09 09:47:08,
有人还在想着涨停？不大跌就不错了。。。,"https://guba.eastmoney.com/news,002557,920869551.html",2020-04-09 09:32:02,有人还在想着涨停？不大跌就不错了。。。
行业龙头赋新能，瓜子坚果两开花,"https://guba.eastmoney.com/news,002557,920859849.html",2020-04-09 09:06:12,
洽洽食品2019年盈利6亿元 拟10派7元,"https://guba.eastmoney.com/news,002557,920802362.html",2020-04-08 21:43:22,"来源：中国证券网 作者：胡心宇
　　 洽洽食品4月8日晚间披露年报。报告期内，公司实现营收48.37亿元，同比增长15.25%；净利润6.04亿元，同比增长39.44%。公司拟10派7元(含税)。


　　2019年，公司全体员工凝心聚力，在公司战略指引下积极迎接挑战，“掌握关键保鲜技术”、聚焦资源，做强主业，努力抓住机遇并做出改变，创新业务模式，调整组织架构，优化管理制度等措施不断提高生产力和战斗力，坚持聚焦业务目标并全力突破，推进各产品业务快速成长。


　　报告期内，公司聚焦瓜子坚果业务发展，在战略聚焦下丰富产品线，行业地位稳固提升；海外战略布局获得重大突破；营销及品牌推广创新不断；不断提升品牌渠道势能，线上摸索创新；积极推动回购事项；内控建设扎实推进，提升信息披露质量，加强投资者关系管理。


　　公司称，公司的发展战略为立足于瓜子和坚果两大战略核心领域，逐步拓展休闲食品细分领域核心单品，遵循“客户价值、绩效为要、奋斗卓越”的核心价值观，持续贯彻“以市场为导向，以客户为中心”的经营方针，推动“掌握关键保鲜技术”品牌强化宣传，推进并优化产品及市场布局，强化创新驱动，提高运营及资产效率，保持公司业绩持续增长。公司各事业部、BU单元将继续围绕战略目标和经营计划：采取新措施，打造和强化红、蓝袋及新品海瓜子、藤椒瓜子等国葵炒货产业核心竞争力；以每日坚果为战略重点，拓展产品矩阵，探索新思路，切实提升和丰富坚果产业的产品品类和品牌；寻求新方向，切实加快坚果休闲食品细分行业的发展；实施新办法，切实提高经营管理水平，打造卓越经营能力。(胡心宇)
（文章来源：中国证券网） [点击查看原文]
#热点追踪#"
洗盘把我给洗出去了。,"https://guba.eastmoney.com/news,002557,920853502.html",2020-04-09 08:26:51,洗盘把我给洗出去了。
此股券商密集发布研报是在2月26号，大家可以感受一下，发在这个时间是什么意思,"https://guba.eastmoney.com/news,002557,920853523.html",2020-04-09 08:26:57,此股券商密集发布研报是在2月26号，大家可以感受一下，发在这个时间是什么意思
这股票卖毁了我是1312块钱进15年进。拿到现在翻五倍了。挣了他妈一块钱不到一块,"https://guba.eastmoney.com/news,002557,920853332.html",2020-04-09 08:26:28,这股票卖毁了 我是13 12块钱进15年进。拿到现在翻五倍了。挣了他妈一块钱不到一块钱就跑了。，哎呀，大盘涨的时候它不涨，大盘跌的时候它疯长。
盈利能力持续提升，双品牌战略效果显著,"https://guba.eastmoney.com/news,002557,920852186.html",2020-04-09 08:18:37,
洽洽食品04月08日获深股通减仓18.30万股,"https://guba.eastmoney.com/news,002557,920850354.html",2020-04-09 08:08:31,"04月08日洽洽食品深股通持仓数据
收盘价：	46.53	涨跌幅：	1.62%
持股量：	3425.03万股	持股变化：	-18.30万股





数据显示，截至04月08日洽洽食品于深股通持股量为3425.03万股，占其A股股本比例为6.76%，比上一交易日减少18.30万股。据数据统计，该股近一个月内累计涨幅为5.75%，深股通累计减仓289.43万，深股通持仓累计变化比例为-7.79%，近三个月内累计涨幅为39.06%，深股通累计减仓617.28万，深股通持仓累计变化比例为-15.27%。


数据来源:东方财富"
洽洽底部到现在，已经4倍，才2年时间。看现在的走势，以及国际国内大环境，消费股要,"https://guba.eastmoney.com/news,002557,920849395.html",2020-04-09 08:03:41,洽洽底部到现在，已经4倍，才2年时间。看现在的走势，以及国际国内大环境，消费股要走大牛市。所以，洽洽今年估计能上60-70，明年冲100。
