标题,链接,发布时间,内容
半年报亏损几亿吗？,"https://guba.eastmoney.com/news,603801,785728386.html",2018-10-10 04:08:19,半年报亏损几亿吗？
贵司在广州及上海家具展会上是否达到预期？,"https://guba.eastmoney.com/news,603801,775566726.html",2018-07-30 16:53:49,"贵司在广州及上海家具展会上是否达到预期？ 
志邦家居
志邦股份：感谢您对我公司的关注。今年6月初参加上海展会以及7月份参加广州展会，展示及招商效果超出预期。谢谢！
(来自上证e互动)答复时间 2018-07-30 16:53:49"
昨天闭眼割了，不再关注这个垃圾,"https://guba.eastmoney.com/news,603801,785696428.html",2018-10-09 22:41:47,昨天闭眼割了，不再关注这个垃圾
在炉火上烤,"https://guba.eastmoney.com/news,603801,772931742.html",2018-07-14 14:39:29,在炉火上烤
连住涨停上80。,"https://guba.eastmoney.com/news,603801,785649972.html",2018-10-09 18:47:32,连住涨停上80。
拉高配合解禁，走了[胜利][胜利][胜利][胜利][胜利][胜利][胜利],"https://guba.eastmoney.com/news,603801,785639623.html",2018-10-09 17:53:23,每次拉高就是逃命呀.反弹没了。大盘续底。
志邦家居10月09日资金揭秘,"https://guba.eastmoney.com/news,603801,785632327.html",2018-10-09 17:17:11,"今日志邦家居主力净流入额达-124.33万元，净占比-6.11%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-124.33万元，净占比-6.14%。







































志邦家居资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	150.03	-274.36
中单	477.06	-644.07
小单	1398.05	-1106.71




资金解读





志邦家居收盘涨幅0.10%， 
其中，成交最活跃的价格分别为30.99、30.95、30.96，成交密集的手数区间分布于30-50、20-30、50-70手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 30.30













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
30.99	1800	3700	0.27%	0.55%
30.95	900	0	0.13%	0.00%
30.96	300	0	0.04%	0.00%
31.00	200	0	0.03%	0.00%
30.97	100	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	25500	13500	510 	270 
20-30	13800	16200	460 	540 
50-70	6100	22700	87 	324 
70-100	0	16000	0 	160 
100-150	13200	0	88 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































木业家具成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600978	宜华生活 	0.19%	877.89万
2	603008	喜临门 	-1.14%	441.07万
3	300749	顶固集创 	10.01%	407.86万
4	603313	梦百合 	2.12%	282.18万
5	603818	曲美家居 	-0.40%	87.29万
32	603801	志邦家居 	0.10%	-124.33万


数据来源:东方财富






展开阅读全文"
你妹的，昨天开板追进去还以为捡到宝了，给恶狗庄闷杀了！,"https://guba.eastmoney.com/news,603801,785613713.html",2018-10-09 16:06:20,你妹的，昨天开板追进去还以为捡到宝了，给恶狗庄闷杀了！
真能砸，567手,"https://guba.eastmoney.com/news,603801,785497279.html",2018-10-09 10:05:13,真能砸，567手
今天又没有增持，是不是还:卜卜卜,"https://guba.eastmoney.com/news,603801,772105479.html",2018-07-11 10:18:24,今天又没有增持，是不是还:卜卜卜
核按钮[亏大了][亏大了][亏大了],"https://guba.eastmoney.com/news,603801,768676887.html",2018-06-25 19:15:17,核按钮
志邦家居10月08日资金揭秘,"https://guba.eastmoney.com/news,603801,785393532.html",2018-10-08 17:12:43,"今日志邦家居主力净流入额达-127.97万元，净占比-4.86%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-127.97万元，净占比-4.90%。







































志邦家居资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	219.40	-347.38
中单	587.69	-697.32
小单	1804.28	-1566.67




资金解读





志邦家居收盘涨幅-3.89%， 
其中，成交最活跃的价格分别为31.18、31.19、31.16，成交密集的手数区间分布于30-50、200-300、100-150手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 30.34













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
31.18	1000	0	0.12%	0.00%
31.19	300	0	0.03%	0.00%
31.16	300	0	0.03%	0.00%
31.11	200	100	0.02%	0.01%
31.17	100	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	21900	19176	438 	384 
200-300	26800	0	89 	0 
100-150	10600	10000	71 	67 
70-100	0	15000	0 	150 
50-70	6500	6500	93 	93 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































木业家具成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300749	顶固集创 	9.99%	891.21万
2	002572	索菲亚 	-7.14%	861.72万
3	600978	宜华生活 	-1.14%	760.62万
4	300616	尚品宅配 	-6.61%	193.61万
5	000663	永安林业 	-3.30%	49.44万
24	603801	志邦家居 	-3.89%	-127.97万


数据来源:东方财富






展开阅读全文"
建议早点出三季报预告,"https://guba.eastmoney.com/news,603801,786510081.html",2018-10-12 15:50:51,"建议早点出三季报预告 
志邦家居
志邦家居：感谢您对我公司的关注。将严格按照上交所信息披露的相关规定进行信息披露。您可以关注发布的定期报告或临时公告。谢谢！
(来自上证e互动)答复时间 2018-10-12 15:50:51"
居然无人抢筹冬天里的一把火：平庄能源呀！现金为王，必有作为。手握近30亿现金的优,"https://guba.eastmoney.com/news,603801,785166148.html",2018-10-04 18:42:32,居然无人抢筹冬天里的一把火：平庄能源呀！现金为王，必有作为。手握近30亿现金的优质低价的央企煤炭改革股哦。三年守平庄，风雨不曾改；待到停牌时，十八罗汉叠。央企当自强不息，等待集结号的吹响中……1010提前立贴为证。翻倍不是梦，翻十倍才是！！！
底背离，放量，桌灯拉升,"https://guba.eastmoney.com/news,603801,785033558.html",2018-09-29 12:21:27,底背离，放量，桌灯拉升
南京新百：蛰伏等待一朝绽放,"https://guba.eastmoney.com/news,603801,772468820.html",2018-07-12 12:29:56,垃圾狗庄快玩不下去了
尽然红了，破天荒,"https://guba.eastmoney.com/news,603801,771166381.html",2018-07-06 14:41:46,尽然红了，破天荒
昌鱼跌停，马上到了昌九了，做等捡昌九狗头金价。,"https://guba.eastmoney.com/news,603801,785036956.html",2018-09-29 13:25:43,又可以干一次了跌停先来120手
底部微放量，主力在运作,"https://guba.eastmoney.com/news,603801,785029126.html",2018-09-29 11:02:40,底部微放量，主力在运作
南昌，重庆管理迢武汉千倍,"https://guba.eastmoney.com/news,603801,785009231.html",2018-09-29 05:27:22,南昌，重庆管理迢武汉千倍
东旭光电中标LED路灯项目，“石墨烯”成亮点,"https://guba.eastmoney.com/news,603801,784974976.html",2018-09-28 20:57:28,下午跟我高跑撤出，全部撤出！
太垃圾啦四川九洲不伦不类只有大跌没有大涨,"https://guba.eastmoney.com/news,603801,784973469.html",2018-09-28 20:47:38,挂单也太顽皮了
志邦，看看你爸爸金牌，当个儿子都不会,"https://guba.eastmoney.com/news,603801,768865512.html",2018-06-26 13:54:45,志邦，看看你爸爸金牌，当个儿子都不会
志邦家居09月28日资金揭秘,"https://guba.eastmoney.com/news,603801,784938514.html",2018-09-28 17:29:36,"今日志邦家居主力净流入额达1.68万元，净占比0.07%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额1.68万元，净占比0.07%。







































志邦家居资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	104.42	-102.73
中单	724.87	-1067.21
小单	1552.89	-1212.23




资金解读





志邦家居收盘涨幅1.46%， 
其中，成交最活跃的价格分别为31.80、31.70、31.78，成交密集的手数区间分布于15-20、30-50、20-30手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 31.14













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
31.80	4900	5600	0.63%	0.72%
31.70	5000	0	0.64%	0.00%
31.78	4600	0	0.59%	0.00%
31.69	900	0	0.12%	0.00%
31.79	300	0	0.04%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
15-20	26100	50600	1305 	2530 
30-50	31300	23500	626 	470 
20-30	6800	18400	227 	613 
70-100	0	7700	0 	77 
50-70	5000	0	71 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































木业家具成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002572	索菲亚 	-0.50%	733.57万
2	300616	尚品宅配 	3.04%	466.32万
3	300749	顶固集创 	10.00%	314.02万
4	002751	易尚展示 	2.86%	109.42万
5	603661	恒林股份 	1.37%	77.43万
12	603801	志邦家居 	1.46%	1.68万


数据来源:东方财富






展开阅读全文"
冷静分析 志邦最近的走势 基本可以断定 应该是想定向增发 弱势下 只有把股价打的,"https://guba.eastmoney.com/news,603801,784927677.html",2018-09-28 16:43:04,冷静分析 志邦最近的走势 基本可以断定 应该是想定向增发 弱势下 只有把股价打的够低 才能有人愿意投资 留贴为证！！！
看样子主力在出货，一路交易看下来，不停的18、19反复出货，散户小心,"https://guba.eastmoney.com/news,603801,784909002.html",2018-09-28 15:15:11,看样子主力在出货，一路交易看下来，不停的18、19反复出货，散户小心
堆量背离，耐心等待吧,"https://guba.eastmoney.com/news,603801,784899810.html",2018-09-28 14:44:44,堆量背离，耐心等待吧
耐心持股，短期目标21元。,"https://guba.eastmoney.com/news,603801,784898291.html",2018-09-28 14:40:36,耐心持股，短期目标21元。
