标题,链接,发布时间,内容
基建是最近十年的主旋律，灾后重建更关健。,"https://guba.eastmoney.com/news,601668,502283116.html",2016-08-01 07:37:10,基建是最近十年的主旋律，灾后重建更关健。
前有虎后有狼中间夹着主力想吃的肉馅,"https://guba.eastmoney.com/news,601668,505604632.html",2016-08-02 11:20:20,前有虎后有狼中间夹着主力想吃的肉馅
卖股的都是贱人哦,"https://guba.eastmoney.com/news,601668,505565402.html",2016-08-02 11:05:50,卖股的都是贱人哦
生怕卖不脱，都是肉麻,"https://guba.eastmoney.com/news,601668,505559220.html",2016-08-02 11:03:28,生怕卖不脱，都是肉麻
中线牛股持有。,"https://guba.eastmoney.com/news,601668,505453222.html",2016-08-02 10:21:01,中线牛股持有。
这个趋势有点意思,"https://guba.eastmoney.com/news,601668,505216408.html",2016-08-02 08:53:17,这个趋势有点意思
话不多说，看图！,"https://guba.eastmoney.com/news,601668,503022672.html",2016-08-01 14:29:17,话不多说，看图！跟？
国际期货暴跌，欧美股市大跌,"https://guba.eastmoney.com/news,601668,505185514.html",2016-08-02 08:41:00,国际期货暴跌，欧美股市大跌
601668和辽宁省政府签订保障房协议。,"https://guba.eastmoney.com/news,601668,505166803.html",2016-08-02 08:33:29,今年开始在辽宁省大规模的建设。
中国建筑见底,"https://guba.eastmoney.com/news,601668,505157359.html",2016-08-02 08:29:50,中国建筑见底
601668:中国建筑:北京市天元律师事务所关于中国建筑股份有限公司限制性股票激励计划首期限制性股票2016年第二批次解锁及回购相关事项的法律意见,"https://guba.eastmoney.com/news,601668,441789553.html",2016-07-07 18:31:41,"公告日期：2016-07-08
601668:中国建筑:北京市天元律师事务所关于中国建筑股份有限公司限制性股票激励计划首期限制性股票2016年第二批次解锁及回购相关事项的法律意见
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
这样的行情，能和我做到的，都高兴了吧！,"https://guba.eastmoney.com/news,601668,487588273.html",2016-07-27 18:06:30,这样的行情，能和我做到的，都高兴了吧！
收购会增加本年投资收益,"https://guba.eastmoney.com/news,601668,453979386.html",2016-07-19 01:14:27,收购会增加本年投资收益，只是算不清。哪位高手算一下今年净利润增加几何？
倡议：中国建筑10缩股,"https://guba.eastmoney.com/news,601668,502314959.html",2016-08-01 07:53:22,"10股并一股，打造下一只茅台！
好处及理由： 
1.股本缩到30亿股，
2.每股净资产达58元以上，
3.全年每股收益达10元左右，
4.与世界500强27名相配，更好的打造世界品牌。
同意的顶起！"
上五档看上去压盘好大，其实才几千万元!机构发力时挡不了路，散户千万别融资卖出!,"https://guba.eastmoney.com/news,601668,483365473.html",2016-07-26 14:43:19,上五档看上去压盘好大，其实才几千万元!机构发力时挡不了路，散户千万别融资卖出!
雄起,"https://guba.eastmoney.com/news,601668,486450731.html",2016-07-27 10:13:54,雄起
110至114压力大，相当于没配股之前的131至136附近。 特別是123至15,"https://guba.eastmoney.com/news,601668,457844728.html",2016-07-20 16:13:42,110至114压力大，相当于没配股之前的131至136附近。 特別是123至15
总理下基层考察什么：城镇化和环保等是重点,"https://guba.eastmoney.com/news,601668,116492142.html",2014-07-25 08:20:08,"www.eastmoney.com2014年07月25日 06:44王子约 
　　李克强山东调研关注城镇化，今年以来国内考察重点多集中在经济发展、转变政府职能、环保和农业

　　总理下基层考察些什么？

　　最新的答案是城镇化和农业。

　　中国政府网昨日发布消息，国务院总理李克强24日考察山东，当天围绕城镇化发展这个主题进行了多方调研。随后，他还到山东德州陵县，“全流程”考察德强现代家庭农场。

　　《第一财经日报》梳理发现，自去年3月李克强正式就任国务院总理以来主要有16次国内考察活动，其中，今年共有6次。

　　随着经济和社会情况的不断变化，总理在一段时期内的考察重点也有所侧重。

　　以今年的6次考察为例，李克强的考察重点主要包括：经济调控情况、转变政府职能、环保(新能源，空气)、城镇化、小微企业、农业等几项。此外，总理在地方主持召开的几次部分省市经济形势座谈会均对市场产生了重大影响。

　　一名接近高层的人士昨日在接受《第一财经日报》采访时称，总理赴基层考察调研主要有几个目的：一是看政策的落实情况；二是听一听基层的声音，为一些政策的出台作准备；三是给基层带去中央和国务院的声音，与他们面对面地交流。"
中建，坚持价值投资,"https://guba.eastmoney.com/news,601668,450183973.html",2016-07-16 09:25:05,中建，坚持价值投资
