标题,链接,发布时间,内容
大股东不应该维持一下股价吗？这么跌下去是不是该停牌了。,"https://guba.eastmoney.com/news,603869,589753994.html",2017-01-17 10:28:57,大股东不应该维持一下股价吗？这么跌下去是不是该停牌了。
股灾,"https://guba.eastmoney.com/news,603869,587965911.html",2017-01-13 14:46:51,股灾
还要跌！！！,"https://guba.eastmoney.com/news,603869,588240933.html",2017-01-14 21:33:44,还要跌！！！
会跌停的,"https://guba.eastmoney.com/news,603869,588565610.html",2017-01-16 14:25:41,会跌停的
你割了没？,"https://guba.eastmoney.com/news,603869,588532393.html",2017-01-16 13:39:19,你割了没？
我真有本死,"https://guba.eastmoney.com/news,603869,588568887.html",2017-01-16 14:28:40,我真有本死
杀回来了，大不了做股东,"https://guba.eastmoney.com/news,603869,587982807.html",2017-01-13 15:09:47,如题
割完没？我要加仓了,"https://guba.eastmoney.com/news,603869,588544856.html",2017-01-16 14:00:29,割完没？我要加仓了
你家公司死光了，要跌死了,"https://guba.eastmoney.com/news,603869,588540311.html",2017-01-16 13:54:06,你家公司死光了，要跌死了
冒得救了,"https://guba.eastmoney.com/news,603869,588448703.html",2017-01-16 10:42:49,冒得救了
32.68那就不用托盘了，那价也没多少人卖的,"https://guba.eastmoney.com/news,603869,573421649.html",2016-11-28 11:13:50,32.68那就不用托盘了，那价也没多少人卖的
"昨 天 , 今 天 , 明 天 !	","https://guba.eastmoney.com/news,603869,588273329.html",2017-01-15 08:53:55,皇氏集团002329:万达私有化龙头 即将大爆发！
下周二十支新股申购!	,"https://guba.eastmoney.com/news,603869,588135751.html",2017-01-14 04:53:15,尾盘暴跌开始了
内心愤怒，发的贴子又被屏蔽，还是卸载东方吧。,"https://guba.eastmoney.com/news,603869,587963865.html",2017-01-13 14:44:00,内心愤怒，发的贴子又被屏蔽，还是卸载东方吧。
江苏阳光业绩翻倍增长、参股金融慨念、价值严重被低估，目标价8元!,"https://guba.eastmoney.com/news,603869,585009549.html",2017-01-04 09:14:26,江苏阳光(600220)是国内规模最大的精纺呢绒生产企业和型面料生产基地，是纺织服装、生物制药、新能源、参股金融慨念，公司出资1.98亿元持有海安农商行4950万股，公司在埃塞俄比亚设立子公司阳光埃塞俄比亚毛纺织染有限公司。江苏阳光药业公司产品 “德莫林”皮肤创面无机诱导活性敷料被列入国家863重点计划，并被国家发改列为中国生物医学高科技术产业化项目的示范工程，在纺织服装板块中相比价值严重被低估 。
来回拉 希望来个涨停板。,"https://guba.eastmoney.com/news,603869,587536493.html",2017-01-12 14:05:36,来回拉 希望来个涨停板。
老板组织北部湾股东旅游节吧 暑假寒假两次任选。凡持股份的股东可以5折顺便接待股东,"https://guba.eastmoney.com/news,603869,587563605.html",2017-01-12 14:43:31,老板组织北部湾股东旅游节吧 暑假寒假两次任选。凡持股份的股东可以5折顺便接待股东 让股东深入了解北部湾 这样你就不会像现在这样子30来回拉 要300来回拉
