标题,链接,发布时间,内容
包括结合公司所处行业特点、公司发展阶段、经营模式、,"https://guba.eastmoney.com/news,300328,621222551.html",2017-03-26 14:43:30,高送转与公司业绩的增长并不匹配
宜安科技:关于控股股东股权质押的公告,"https://guba.eastmoney.com/news,300328,619913302.html",2017-03-22 16:54:22,"公告日期：2017-03-22
证券代码：300328 证券简称：宜安科技 公告编号：2017-024号



东莞宜安科技股份有限公司



关于控股股东股权质押的公告



本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



东莞宜安科技股份有限公司（以下简称“公司”）接到公司控股股东宜安实业有限公司（以下简称“宜安实业”）通知，获悉其所持有公司的部分股份被质押，具体事项如下：



一、股东股份质押的基本情况



（一）股东股份被质押的基本情况



是否为第 质押 本次质



股东 一大股东 股数 质押开始 质押 质权人 押占其 用途



名称 及一致行 （万股） 日期 到期日 所持股



动人 份比例



宜安 2017年 至办理解除 深圳市高



实业 是 634 3月21日 质押登记手 新投集团 3.52% 融资



续之日止 有限公司



（二）股东股份累计被质押的情况



截止本公告披露之日，公司总股本为40,977万股。宜安实业持有公司无限售条



件流通股18,000万股，占公司总股本的43.93%。宜安实业累计质押其持有的公司股



份为11,638.80万股，占其持有公司股份总数的64.66%，占公司总股本的28.40%。



二、备查文件



（一）股票质押登记证明



（二）中国证券登记结算有限责任公司股份冻结明细



特此公告。



东莞宜安科技股份有限公司



董事会



2017年3月22日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
高位唱多的和低位唱空的都是不怀好意别有用心的,"https://guba.eastmoney.com/news,300328,621053910.html",2017-03-25 13:30:26,高位唱多的和低位唱空的都是不怀好意别有用心的
宜安科技从此下跌绵绵无绝期！,"https://guba.eastmoney.com/news,300328,621053800.html",2017-03-25 13:30:18,宜安科技从此下跌绵绵无绝期！
有一种不好的预感，周五要上车了！,"https://guba.eastmoney.com/news,300328,621053876.html",2017-03-25 13:30:05,有一种不好的预感，周五要上车了！
己成为 庄家 股东 套现的股票,"https://guba.eastmoney.com/news,300328,621053836.html",2017-03-25 13:29:54,己成为 庄家 股东 套现的股票
买了这只股，不愿走的，都安安心心的做只老鸦，,"https://guba.eastmoney.com/news,300328,621053685.html",2017-03-25 13:29:46,买了这只股，不愿走的，都安安心心的做只老鸦，
正式买入！准备跟安弟较量一段时间。[加油],"https://guba.eastmoney.com/news,300328,621053516.html",2017-03-25 13:28:46,正式买入！准备跟安弟较量一段时间。
看今晚锦州港出半年报.或业绩下降.今也就,"https://guba.eastmoney.com/news,300328,621053602.html",2017-03-25 13:28:35,看今晚锦州港出半年报.或业绩下降......今也就
近来宜安吧来了头疯狗逢人就咬,"https://guba.eastmoney.com/news,300328,621053474.html",2017-03-25 13:28:20,近来宜安吧来了头疯狗逢人就咬
目前最紧要的就是阻止宜安科技增发。如果增发成,"https://guba.eastmoney.com/news,300328,621053450.html",2017-03-25 13:28:13,目前最紧要的就是阻止宜安科技增发。如果增发成
