标题,链接,发布时间,内容
萍乡招商引资“量大质优”发布日期：&#160;2015年07月22日 来源：&#160;萍乡日报,"https://guba.eastmoney.com/news,002310,188868602.html",2015-07-22 13:36:16,萍乡招商引资“量大质优”发布日期： 2015年07月22日 来源： 萍乡日报 字体显示：大 中 小 民企入赣求实效 招大引强有突破 今年1至6月，我市共举办招商活动26场，新签项目238个，签约金额466.52亿元。经省开放办认定，我市新签省外5000万元以上项目117个，签约金额318.69亿元，完成年度目标任务的63.74%；引进省外资金项目101个，引进资金210.03亿元，完成省下达年计划的55.42%，位列全省第二。 上半年，全市共外出招商116批次，对接全国工商联、山东省工商联、深圳江西商会等26家商会，对接央企、上市公司、国内500强企业100多家，新签项目238个。新签约引进项目不仅质量高，而且有“大块头”，其中投资额在10亿元以上的签约项目有：东方园林投资30亿元的麻山生态新区建设项目，豪德集团投资20亿元的武功山旅游项目，五洲国际集团投资25亿元的工业博览城项目等。 下半年，全市对照年初确定的各项目标任务，从快从紧推进各项工作，确保完成或超额完成年初确定的招商引资各项目标任务。各县区将围绕各自确定的主导产业予以重点突破，大力引进龙头型、品牌型、研发型、高效型项目，形成产业互补、各具特色、协调发展的产业布局，促进特色产业集聚发展。各县区还将开展精准招商，组织精干专业的小分队，紧紧围绕我市主导产业，开展有针对性、专业性产业链、产业集群招商，重点瞄准相关产业的国内外500强、行业前100强企业，进行点对点攻坚式招商。 与此同时，我市将严把项目审查关，不可行、不成熟的项目坚决不上会签约。对于赣港经贸合作活动、赣台经贸文化合作交流大会等重大活动签约项目，将加强会后跟踪问效。市政府将不定期召开重大项目调度会，积极协调解决项目推进中的有关问题，推进项目落地。并继续深化改革，落实“三单两制一网一评价”要求，精简审批事项，优化办事流程。建立重点项目服务“绿色通道”，帮助企业解决土地、环保、资金等制约瓶颈。大力推进“一区五园二十个产业基地”和“赣湘开放合作试验区”等园区平台建设，进一步优化投资环境。
东方园林再中标7亿项目 PPP模式大显神通 来源：中国网作者：发布时间： 201,"https://guba.eastmoney.com/news,002310,189111108.html",2015-07-22 22:09:06,"东方园林再中标7亿项目 PPP模式大显神通
来源：中国网作者：发布时间： 2015-07-22 14:13:37责任编辑：科学频道
继6月19日东方园林正式确认为射洪县城南生态新城景观及基础设施建设PPP采购项目的中标单位，6月26日，东方园林再次成为总投资约7亿的眉山市蟆颐堰一期生态综合治理工程项目投资建设项目中标单位。日前，四平市委书记刘喜杰也到访东方园林，就四平城市建设治理方面进行深入交流。东方园林PPP模式也成为讨论的焦点，东方园林已然成为生态城市建设领域的首席标杆。
生态环保项目大多环境复杂、改造周期长、技术要求高，需要大量的资金支持，而生态环保企业的传统模式融资代价高，容易导致现金流周转困难，给企业运营和项目工程的进行造成巨大困难。东方园林采用PPP模式与政府合作，为公共基础设施建设融资，解决了企业的融资难题，为项目开展建设提供便利，成为东方园林项目建设的最佳选择。东方园林作为环保企业先锋一直努力担负起自己的社会责任，起到榜样作用，为打造生态家园而不懈努力。
东方园林作为生态环保领域的行业翘楚，从创立以来就致力于我国生态和城市建设领域。2015年，东方园林进入二次创业期，以崭新的姿态迎接未来的挑战。“三位一体”综合治理方案与PPP模式双管齐下给企业注入新活力。如今，东方园林的PPP项目陆续在全国各地上马落地，给东方园林带来了信心的同时也为其二次创业奠定了巨大的先行优势。
由于环境问题的日益严峻，人们对生态环保领域更加关注，也提出了更高的要求。而在我国，有能力承担大型建设项目本土生态环保企业少之又少，对国外环保企业和技术的依赖给环保工程建设带来很大的负担。而随着PPP模式的推出，有了东方园林的成功先例，也给国内生态环保企业打了一剂强心针，促进了行业的良性发展。
近年来，自然灾害频发、生态环境日益恶化，这都与生态环保的缺位有着密不可分的关系，政府和环保企业应当通力合作，建设生态城市，打造生态中国，除“雾”防“霾”，唤回碧水蓝天。"
京津冀将建世界级城市群生态体系 2015-07-22 北京东方园林生态股份有限公,"https://guba.eastmoney.com/news,002310,188977904.html",2015-07-22 16:43:21,"京津冀将建世界级城市群生态体系
2015-07-22 北京东方园林生态股份有限公司
作为《京津冀协同发展规划纲要》的突破点，京津冀在生态环境建设方面将提升到国家层面，有望建立一系列国家公园，形成环首都国家公园环。
通过三地共同构建生态廊道、构建湿地板块、建设西北生态涵养区等举措，最终形成世界级城市群生态体系。
打造“国家公园环”
京津冀三地为行政区划概念，但三地生态环境却是一个整体。如河北雾灵山国家级自然保护区，同时北京也有雾灵山市级自然保护区，都属雾灵山区域。
北京市园林局相关负责人表示，将配合国家有关部门，整合京津冀现有自然保护区、风景名胜区、森林公园等各类自然保护地，构建环首都国家公园体系。 未来，“国家公园”建设将通过专家的规划论证，先行试点。
同时，在城市之间、城市与功能区之间，通过大片森林、湿地的规划建设，构建绿色生态隔离地区，形成世界级城市群生态体系。
到2020年，本市将新增林木绿地38万亩，使平原地区的森林覆盖率达到30%以上，形成环绕城市的大尺度城市森林。重点建设东郊森林公园、潮白河森林公园、大运河森林公园(南扩至市界)、大兴永定河森林公园、房山青龙湖森林公园、丰台彩叶森林公园、昌平沙河森林公园、顺义五彩浅山郊野公园、朝阳温榆河森林公园等30处，提升平原地区森林服务功能和宜居水平，形成世界级城市群核心区森林景观体系。
建立超万公顷湿地群
市园林局表示，将以大兴新机场、2022年冬奥会等重要区域为重点，在与燕郊、香河、廊坊、固安、涿州相接壤的通州、大兴、房山等相关区域，加大造林力度，形成京津保地区大规模生态过渡带。
到2020年，使北京平原地区森林湿地与天津、廊坊、保定三市规划建设的森林湿地有机连接，形成京津保地区大尺度绿色板块和森林湿地群。
到2020年，在与天津、保定比邻的房山长沟、琉璃河，大兴长子营、青云店，通州马驹桥、张家湾、西集、漷县及北运河通州区域，新建湿地3000公顷；在张承生态功能区范围内的永定河、潮白河、官厅水库区域恢复湿地8000公顷，使全市湿地保有量达到5.44万公顷，占国土面积的比例提升到3.31%。
新增大兴长子营、北运河2处国家湿地公园，使全市国家湿地公园总数达到5个，60%以上湿地受到有效保护和管理。
修复生态涵养区
京津冀西北部是本市的重要水源地，今后，将以生态涵养区建设为重点，持续实施水源保护林建设。
按照《京冀生态水源保护林建设合作项目规划》100万亩的任务安排，在2009—2014年完成50万亩造林的基础上，加强张承地区密云、官厅两库上游重点集水区生态保护和修复支持力度，重点推进环京6县绿化建设，到“十三五”末完成规划100万亩的造林任务。
同时，增加张承地区森林面积，增强涵养水源、净化水质、增加水量功能，提高该区域整体生态建设水平，建成京津冀区域第一道绿色生态屏障。
此外，本市将配合国家发展改革委，会同河北省、张家口市开展好坝上地区120万亩退化林分改造试点项目，到2016年底全面完成建设任务，探索京津冀退化林分改造协同机制和技术模式。
京津冀互通的绿色生态廊道
按照《规划纲要》提出的“推进交通干线两侧绿化及农田林网建设”和“推进永定河、滦河、北运河、大清河、南运河、潮白河‘六河’绿色生态河流廊道治理”的任务要求，北京市将重点对贯穿全境并通向津冀的30余条交通干线和永定河、北运河、潮白河、拒马河等四条重要水系进行绿化建设。
通过加宽加厚、改造提高河道和干线道路两侧绿化带，使交通干线每侧形成宽度在50米以上的永久绿化带，重要水系每侧形成宽度200米以上的永久绿化带，并构建1000—2000米宽的绿化控制范围。
市园林局相关负责人介绍，绿色生态廊道是一个城市或区域良好生态环境的基本框架，是城市重要的绿色通风廊道和生物多样性通道，三地生态廊道只有互通互联，才能在更大空间内强化其生态功能，形成科学完整的生态体系。
北京市在全面提升绿色廊道生态防护林质量和景观效果的基础上，将与津冀绿色廊道实现跨区域互联互通，共同构建平原生态廊道骨架。
让市民出门500米见绿地
市园林绿化局局长邓乃平介绍，非首都功能产业疏解的减法将换来园林绿化建设的加法，腾退用地将更多地用于绿化。
如朝阳区西直河石材市场，100多万平方米拆迁腾退，80%的土地将实现规划建绿；在丰台区花乡羊坊村绿隔区域，去年以来已完成100余万平方米拆迁腾退，下一步将全部实现绿化。
结合环境整治拆迁腾退，海淀区“三山五园”园外园片区近14平方公里将实现绿隔地区的集中连片绿化。海淀区上地地区结合拆迁疏解人口，将大面积恢复绿化，目前有20公顷正在实施绿化。海淀区东升乡双泉堡地区是绿化隔离地区与楔形绿地生态廊道的交会点，腾退出的106公顷土地将实现绿化。
市园林局表示，园林绿化部门将大力在市民身边增绿方面实现率先突破，力争到2020年，全市新增城市绿地2300公顷，让城市85%的市民出门500米就能见到公园绿地。
展开阅读全文"
"002498汉缆股份2015年中报分配方案10送11,转10,派3元.为了防止股","https://guba.eastmoney.com/news,002310,915331005.html",2015-07-23 14:04:00,"002498汉缆股份2015年中报分配方案10送11,转10,派3元.为了防止股票复牌时股价下跌的风险,公司及时发布了这样一份靓丽的分配预案来鼓励和回报广大投资者,真是大快人心,相信东方园林也会这样去考虑! 
*ST东园
东方园林：: 尊敬的投资者，感谢您的建议！
(来自深交所互动易)答复时间 2015-07-23 14:04:00"
京津冀将建大规模生态过渡带,"https://guba.eastmoney.com/news,002310,188825764.html",2015-07-22 11:49:41,"中国证券网讯 为贯彻《京津冀协同发展规划纲要》，北京市园林绿化局局长邓乃平近日介绍，北京市未来几年将在绿隔建设、中心区绿化、大尺度城市森林建设、新城城镇绿化、山区生态功能提升等方面，实现生态环境保护的率先突破。在京津冀生态建设的协同发展上，北京市将重点推进京津保森林湿地板块、张承地区生态水源林、绿色生态廊道、环首都国家公园环等项目，与津冀两地共同打造绿水青山的生态格局。

　　北京日报消息，邓乃平介绍，围绕疏解非首都功能和低端产业，目前各区县都在积极行动。在一道、二道绿化隔离地区，拆迁腾退出来的土地，绝大部分优先用于绿化。自从2012年开始，北京市实施了平原地区百万亩造林工程，到目前为止，已累计造林103万亩，环绕城市形成万亩以上大型森林区域30多处。记者了解到，这30处大型公园中，东郊森林公园、青龙湖森林公园等已经开建，其它大型公园将在未来几年陆续动工。

　　邓乃平介绍，北京市将以大兴新机场、2022年冬奥会等区域为重点，在大兴、房山、通州的相关区域加大造林力度，形成京津保地区大规模生态过渡带。到2020年，使北京平原地区森林湿地与天津、廊坊、保定三市规划建设的森林湿地有机连接，形成京津保地区大尺度绿色板块和森林湿地群。"
评价介入说明购买价格基本认同！后续会根据资产微调整！,"https://guba.eastmoney.com/news,002310,188716809.html",2015-07-22 09:01:19,评价介入说明购买价格基本认同！后续会根据资产微调整！
建议公司开盘除公布重组之外，一并公布Ｎ个大单合约，同时年中分配１０送２０.谢谢！,"https://guba.eastmoney.com/news,002310,915333932.html",2015-07-22 11:16:00,"建议公司开盘除公布重组之外，一并公布Ｎ个大单合约，同时年中分配１０送２０.谢谢！ 
*ST东园
东方园林：尊敬的投资者，感谢您的建议！
(来自深交所互动易)答复时间 2015-07-22 11:16:00"
建议公司中期分配１０送２０.谢谢。,"https://guba.eastmoney.com/news,002310,915333940.html",2015-07-22 11:15:00,"建议公司中期分配１０送２０.谢谢。 
*ST东园
东方园林：尊敬的投资者，感谢您的建议！
(来自深交所互动易)答复时间 2015-07-22 11:15:00"
假如中期分配10转增10，要多少个板可以填权？,"https://guba.eastmoney.com/news,002310,187723484.html",2015-07-19 16:48:35,假如中期分配10转增10，要多少个板可以填权？
真搞不懂，为什么那么多没票的要来唱空？难道这就是人性？你唱也好不唱也罢，事实上谁,"https://guba.eastmoney.com/news,002310,187624148.html",2015-07-18 21:31:58,真搞不懂，为什么那么多没票的要来唱空？难道这就是人性？你唱也好不唱也罢，事实上谁也左右不了市场。还是洗洗早点睡吧
