标题,链接,发布时间,内容
300145:每天喝点小酒做做T还是很爽的！[大笑],"https://guba.eastmoney.com/news,300145,618905999.html",2017-03-20 11:24:44,300145:每天喝点小酒做做T还是很爽的！
既然抓住了高送转的大毒瘤,"https://guba.eastmoney.com/news,300145,618808930.html",2017-03-20 05:48:31,房子是用来住的、不是用来炒的
300145：像神雾环保三聚环保包括15年的清新环境龙净环保，没有耐心别想抓住牛,"https://guba.eastmoney.com/news,300145,617815617.html",2017-03-16 11:19:29,300145：像神雾环保三聚环保包括15年的清新环境龙净环保，没有耐心别想抓住牛！如果认定这是好牛就好好坚守！不看好就走人！
创业板依然未能突破2000点的压力,"https://guba.eastmoney.com/news,300145,617709119.html",2017-03-16 06:11:11,空头第一大杀手锏便是流动性
董秘您好！请问太阳能低温复合膜技术处理污,"https://guba.eastmoney.com/news,300145,616775490.html",2017-03-13 16:58:56,"董秘您好！请问太阳能低温复合膜技术处理污泥成套设施的建设成本，多少元/吨？另外，想问中咨华宇作为入口导流给金山环保的业务，是否存在触发相关法律法规的情况，因为两个子公司存在利益共同体的关系。谢谢 
中金环境
中金环境：尊敬的投资者，您好！1、金山环保的工程利润情况可参阅年报中污泥处理项目毛利及净利润比例数据；2、中咨华宇作为前端的咨询公司，可为公司后端的环境治理板块带来一定的业务，但每个环节都会进行公开透明的招标程序，独立性不存在影响。谢谢您的关注，祝您工作顺利，生活愉快~
答复时间 2017-03-30 17:06:00"
实盘永远是最可靠的操作依据,"https://guba.eastmoney.com/news,300145,614224178.html",2017-03-06 07:08:53,从市场本身来看
而面对再融资新规对新发行股份的强制性限制,"https://guba.eastmoney.com/news,300145,614057916.html",2017-03-05 10:37:12,再融资新规从新发行股份数量上对上市公司再融资的限制意义也就要大打折扣了
航天通信 “航天强国”军工混改,"https://guba.eastmoney.com/news,300145,614048240.html",2017-03-05 09:22:58,年国企改革兵分多路 混改是重头戏
中金低位调整，面临爆发临界点,"https://guba.eastmoney.com/news,300145,567389536.html",2016-11-10 11:51:16,中金低位调整，面临爆发临界点
中金停牌重组的可能非常大,"https://guba.eastmoney.com/news,300145,567832170.html",2016-11-11 11:53:13,中金停牌重组的可能非常大
20日线突破就一飞冲天了，不要错过。,"https://guba.eastmoney.com/news,300145,555333997.html",2016-09-28 14:52:06,20日线突破就一飞冲天了，不要错过。
庄家压盘，最后一洗,"https://guba.eastmoney.com/news,300145,555589674.html",2016-09-29 10:01:44,庄家压盘，最后一洗
新庄马上会爆拉脱离成本区,"https://guba.eastmoney.com/news,300145,555343542.html",2016-09-28 15:07:01,新庄马上会爆拉脱离成本区
中金均线粘连，大牛股走势,"https://guba.eastmoney.com/news,300145,567064772.html",2016-11-09 16:02:36,中金均线粘连，大牛股走势
中金高成长，年底业绩暴增预报马上要出炉,"https://guba.eastmoney.com/news,300145,567064499.html",2016-11-09 16:01:54,中金高成长，年底业绩暴增预报马上要出炉
中金双阴洗盘，马上要大涨,"https://guba.eastmoney.com/news,300145,572526882.html",2016-11-25 12:44:31,中金双阴洗盘，马上要大涨
中金预增公告马上要发布了，买的机会不多了，抢,"https://guba.eastmoney.com/news,300145,572526639.html",2016-11-25 12:43:30,中金预增公告马上要发布了，买的机会不多了，抢
中金最后洗盘，可以全仓进了、,"https://guba.eastmoney.com/news,300145,572100599.html",2016-11-24 12:35:49,中金最后洗盘，可以全仓进了、
中金马上要开启主升浪了，坚持,"https://guba.eastmoney.com/news,300145,572100711.html",2016-11-24 12:36:31,中金马上要开启主升浪了，坚持
中金借大盘调整洗盘，主升浪马上开启,"https://guba.eastmoney.com/news,300145,572526465.html",2016-11-25 12:42:49,中金借大盘调整洗盘，主升浪马上开启
中金年终业绩暴增300%,"https://guba.eastmoney.com/news,300145,567065415.html",2016-11-09 16:04:27,中金年终业绩暴增300%
中金三个字，牛牛牛！,"https://guba.eastmoney.com/news,300145,567525657.html",2016-11-10 16:37:59,中金三个字，牛牛牛！
中金水泵行业龙头，中标大单即将公布,"https://guba.eastmoney.com/news,300145,567389791.html",2016-11-10 11:52:17,中金水泵行业龙头，中标大单即将公布
中金是特朗普概念股,"https://guba.eastmoney.com/news,300145,567065962.html",2016-11-09 16:05:59,中金是特朗普概念股
中金年底社保出货要拉升，大家快上车,"https://guba.eastmoney.com/news,300145,567389650.html",2016-11-10 11:51:45,中金年底社保出货要拉升，大家快上车
中金明早抢筹，不要错过黄金坑,"https://guba.eastmoney.com/news,300145,569058710.html",2016-11-15 15:34:36,中金明早抢筹，不要错过黄金坑
中金年报高送转，每年必炒题材,"https://guba.eastmoney.com/news,300145,569059146.html",2016-11-15 15:35:46,中金年报高送转，每年必炒题材
王老妖看盘对吧友进行人身攻击，股吧不欢迎它！,"https://guba.eastmoney.com/news,300145,571268453.html",2016-11-22 11:57:14,王老妖看盘对吧友进行人身攻击，股吧不欢迎它！
中金社保高控盘，买进等于养老无忧,"https://guba.eastmoney.com/news,300145,572526019.html",2016-11-25 12:40:58,中金社保高控盘，买进等于养老无忧
老狗，你今天砸盘26.12,"https://guba.eastmoney.com/news,300145,557968872.html",2016-10-12 11:08:54,老狗，你今天砸盘26.12
中金环境：近三个月成交10几笔大宗交易，多时在22到23之间成交，目前这是找个啥,"https://guba.eastmoney.com/news,300145,612507972.html",2017-02-28 14:46:33,中金环境：近三个月成交10几笔大宗交易，多时在22到23之间成交，目前这是找个啥契机，三期员工持股都三个月了还没建仓完毕，前两期一个月内就建仓完毕了！这里面出了啥问题？
警惕创业板破了1957点、回调目标位1941点、影响,"https://guba.eastmoney.com/news,300145,610597618.html",2017-02-21 09:33:21,哈工大机器人集团与中航宝胜签署战略合作协议
资产重组和再融资来实现的,"https://guba.eastmoney.com/news,300145,608852957.html",2017-02-14 22:37:37,资产重组和再融资来实现的
真是它妈的垃圾！,"https://guba.eastmoney.com/news,300145,608401106.html",2017-02-14 10:11:01,真是它妈的垃圾！
垃圾,"https://guba.eastmoney.com/news,300145,607619319.html",2017-02-13 15:04:18,垃圾
通过处置房产扭亏或者实现利润的增加这种现象不正常,"https://guba.eastmoney.com/news,300145,608339760.html",2017-02-14 08:49:12,通过处置房产扭亏或者实现利润的增加这种现象不正常
300145管理层都挂了吗 跌到这个份上也没看见出来增持一股 是要跌破增发吗,"https://guba.eastmoney.com/news,300145,190878645.html",2015-07-29 11:07:24,300145管理层都挂了吗 跌到这个份上也没看见出来增持一股 是要跌破增发吗
你看看东方园林等环保股的走势不觉得该退市了吗，小阿斗,"https://guba.eastmoney.com/news,300145,605400368.html",2017-02-10 11:13:11,[不赞][大便][大便]
前海人寿从格力电器择机退出这是前海人寿的损失,"https://guba.eastmoney.com/news,300145,604253087.html",2017-02-09 05:37:29,还有一位证监会主席助理竟然这样来解释如何
奇葩机构扫货3次新股捡黄金坑了 三新股送红包,"https://guba.eastmoney.com/news,300145,601871217.html",2017-02-06 14:31:38,21万多机构的首选！
传统主业稳定发展，打造环保领域双引擎,"https://guba.eastmoney.com/news,300145,612287487.html",2017-02-02 00:00:00,
年报肯定有行情啊,"https://guba.eastmoney.com/news,300145,594803957.html",2017-01-25 13:04:21,年报肯定有行情啊
看基本面应该是好票，可是每天红牌怎么这么费劲呢？[滴汗],"https://guba.eastmoney.com/news,300145,592262946.html",2017-01-20 10:05:52,看基本面应该是好票，可是每天红牌怎么这么费劲呢？
怎么那么多50手的卖单？全是机器单吗？,"https://guba.eastmoney.com/news,300145,592314769.html",2017-01-20 12:33:30,尼玛！
开始还魂了，2.10起,"https://guba.eastmoney.com/news,300145,591068184.html",2017-01-18 14:08:04,开始还魂了，2.10起
收盘24.33,"https://guba.eastmoney.com/news,300145,589988150.html",2017-01-17 14:20:14,收盘24.33
金社保进场标配十年超级大牛已经启航，目标百元，下一个格力，下一个苏宁！宜华生活6,"https://guba.eastmoney.com/news,300145,589899534.html",2017-01-17 13:04:00,金社保进场标配十年超级大牛已经启航，目标百元，下一个格力，下一个苏宁！宜华生活600978牛股源于生活，红木资源全国唯一，价值连城！董事长有信心15年放出千亿市值豪言！六大林木资源价值重估百亿，美乐乐，理想家居，海尔家居未来两年都要独立上市！股权增值最起码翻5-10倍！巨资转型互联网泛家居，新兴行业市盈率给予40倍，今年目标28元，明年36元。业绩高增长，同行业价值被严重低估！索菲亚40倍市盈率，美克家具35倍市盈率！宜华生活17年每股0.75元应该大概率，就按照新股发行20倍市盈率，对应股价15元！人民币贬值是大周期！对于出口行业历史性机遇！员工持股大股东增持严重被套，此时，现价安全边际极高！一但价值被发现，股价随时爆发！
二胎实质影响逐步显现 关注生育相关产业（受益,"https://guba.eastmoney.com/news,300145,588427098.html",2017-01-16 10:08:22,周晓明2016-7-29盘前公告
兴业投资：强势拉升持续上修 黄金锋芒毕露	,"https://guba.eastmoney.com/news,300145,588249513.html",2017-01-14 23:00:23,春节LBS+AR红包大战提前开启 概念股值得关注
走了庄自己玩吧谢谢啊,"https://guba.eastmoney.com/news,300145,587921328.html",2017-01-13 13:44:58,走了庄自己玩吧谢谢啊
公司斩获PPP项目大单，环境治理市场广阔,"https://guba.eastmoney.com/news,300145,987935891.html",2017-01-13 00:00:00,
有利好低开？,"https://guba.eastmoney.com/news,300145,587403394.html",2017-01-12 09:27:06,有利好低开？
水至清，呜呼哀哉？,"https://guba.eastmoney.com/news,300145,585717237.html",2017-01-06 09:37:52,"业绩透明；资本运作规范；以职工为本，肥水不外流。。。
仿佛一方清澈见底的碧池。。。"
今日个股利好,"https://guba.eastmoney.com/news,300145,587009824.html",2017-01-11 09:23:44,"1、中金环境：预中标10.33亿生态 治理PPP项目；
2、达华智能：中植系近16亿元再次受让股份 持股逼近20%；
3、仰帆控股获浙江恒顺及其一致行动人举牌 持股25%；
4、中泰桥梁、佛山照明 获增持 。"
四维度寻找2017年A股投资机遇	,"https://guba.eastmoney.com/news,300145,586974997.html",2017-01-11 05:51:38,12月27日(周二)大盘前瞻:元旦前市场已无战事
PPP项目再下一城，公司环评业务引流效应凸显,"https://guba.eastmoney.com/news,300145,612328947.html",2017-01-11 00:00:00,
345买单开起了拖拉机，无聊,"https://guba.eastmoney.com/news,300145,581376814.html",2016-12-21 11:05:06,345买单开起了拖拉机，无聊
鸡扒,"https://guba.eastmoney.com/news,300145,585476542.html",2017-01-05 13:56:42,鸡扒
业绩完美兑现，充足订单确保公司持续增长,"https://guba.eastmoney.com/news,300145,612329077.html",2017-01-05 00:00:00,
中金环境：2016年业绩预增62%-87%,"https://guba.eastmoney.com/news,300145,585223422.html",2017-01-04 17:54:34,中金环境预计2016年度归属于上市公司股东的净利润盈利4.6-5.3亿元，同比增长62%-87%。
收盘飘红,"https://guba.eastmoney.com/news,300145,585143793.html",2017-01-04 14:13:14,收盘飘红
牧羊股权卓越管理，参加农业技术创新联盟会议,"https://guba.eastmoney.com/news,300145,584589942.html",2017-01-02 20:14:16,为啥T+1不合理？
30元可以看到,"https://guba.eastmoney.com/news,300145,583865305.html",2016-12-29 15:50:26,可以看30
老子买了就给我使坏,"https://guba.eastmoney.com/news,300145,583076964.html",2016-12-27 13:14:27,老子买了就给我使坏
传闻华为借壳惠泉啤酒,"https://guba.eastmoney.com/news,300145,582906175.html",2016-12-26 21:38:47,太后吉祥。
艹，买了就跌，假猪套天下第一,"https://guba.eastmoney.com/news,300145,581379374.html",2016-12-21 11:09:24,艹，买了就跌，假猪套天下第一
中投资价值凸现 隐性资产高达50亿以上！600668尖峰集团持有天士力集团20.,"https://guba.eastmoney.com/news,300145,578070190.html",2016-12-11 21:37:56,"中投资价值凸现
隐性资产高达50亿以上！600668尖峰集团持有天士力集团20.76%股权！持有金华银行
多个医药企业...市值才56亿相当原始股票！下半年基建发力！尖峰医药增长！双管齐下！今年增长50%有
望！明年80%...隐形荆资产高达12元！尖峰集团研制的抗癌药物一旦有突破股价会立即上50元一80元！这
才是正的价值严重低估！前几位流通股东（新余投资）已经暗地举牌公司.....尖峰国企改革转型股"
看了3000点逼迫无疑,"https://guba.eastmoney.com/news,300145,582601064.html",2016-12-26 05:22:04,现在除了四大行完全符合高股息、稳成长、破发破
H通达股份：传统主业稳健，军工腾飞在即，坚定挖潜价值投资才是财富唯一军工电缆股水,"https://guba.eastmoney.com/news,300145,582178051.html",2016-12-23 14:03:56,H通达股份：传统主业稳健，军工腾飞在即，坚定挖潜价值投资才是财富唯一军工电缆股水下防御系统领域引关注
原油今天买跌，不设止损应该会下跌的，看昨天走,"https://guba.eastmoney.com/news,300145,581426856.html",2016-12-21 13:21:33,原油今天买跌，不设止损应该会下跌的，看昨天走
17年主题，军工，医药，航空！ 南洋科技，凯莱,"https://guba.eastmoney.com/news,300145,581426908.html",2016-12-21 13:21:38,17年主题，军工，医药，航空！ 南洋科技，凯莱
今天低于24,"https://guba.eastmoney.com/news,300145,581376222.html",2016-12-21 11:04:06,今天低于24
帖不让发，哈哈。继续潜水吧,"https://guba.eastmoney.com/news,300145,581283097.html",2016-12-21 04:26:32,帖不让发，哈哈。继续潜水吧
