标题,链接,发布时间,内容
我相信，主力一定会启动山鹰的，耐心。。,"https://guba.eastmoney.com/news,600567,206579321.html",2015-10-15 12:24:51,主力就是要磨练我们的耐心，
选择大于努力，你选择了鸡你就是鸡，这只鸡光吃不拉蛋！,"https://guba.eastmoney.com/news,600567,206580797.html",2015-10-15 12:36:19,选择大于努力，你选择了鸡你就是鸡，这只鸡光吃不拉蛋！
它每天上午都有这一拉，啥意思，下午然后就打回原形甚至更低,"https://guba.eastmoney.com/news,600567,206570881.html",2015-10-15 11:34:04,如果说庄家要跑，这拉了几分钱，就跑？我想是不是拉高后出一些货，然后打回低点位时再买，这样天天做，成本是不是下来？
这山鹰纸业是什么破逼股？7.9的有木有,"https://guba.eastmoney.com/news,600567,206560473.html",2015-10-15 11:10:07,这山鹰纸业是什么破逼股？7.9的有木有
上4就出，那么多好股干嘛再和死鸟耗,"https://guba.eastmoney.com/news,600567,206568304.html",2015-10-15 11:26:51,上4就出，那么多好股干嘛再和死鸟耗
1.负面消息2.主力都跑了3.大盘要跌了都构成山鹰不涨的原因,"https://guba.eastmoney.com/news,600567,206557074.html",2015-10-15 11:02:27,1.负面消息2.主力都跑了3.大盘要跌了都构成山鹰不涨的原因
大盘涨它瞎眼一样，跌它就打了激素样领跑，难道庄不应该站出来给小散一个说法吗,"https://guba.eastmoney.com/news,600567,206561710.html",2015-10-15 11:12:41,大盘涨它瞎眼一样，跌它就打了激素样领跑，难道庄不应该站出来给小散一个说法吗
对于这死鸡只能说回避为好，谁碰谁倒霉,"https://guba.eastmoney.com/news,600567,206559923.html",2015-10-15 11:08:40,对于这死鸡只能说回避为好，谁碰谁倒霉
这只股的主力都跑了吧,"https://guba.eastmoney.com/news,600567,206554921.html",2015-10-15 10:57:33,这只股的主力都跑了吧
实在看不下去了,"https://guba.eastmoney.com/news,600567,206552226.html",2015-10-15 10:51:30,实在看不下去了
彻底失望山鹰已死！,"https://guba.eastmoney.com/news,600567,206546434.html",2015-10-15 10:38:39,垃圾股票，一天跌几分要跌到什么时候？忍耐是有限的，割肉走人
如果你是三十块钱的票，你磨就磨叽，然后再上台阶,"https://guba.eastmoney.com/news,600567,206545733.html",2015-10-15 10:36:58,可是，你特妈的才三块多的票，你磨叽个卵啊！操！
狗庄，你长眼就是坑爹的吧！,"https://guba.eastmoney.com/news,600567,206545022.html",2015-10-15 10:35:21,你特妈的看不到你同行业的票吗？你真的缺德冒烟！
今天必过4.02～不信自己看！,"https://guba.eastmoney.com/news,600567,206535559.html",2015-10-15 10:13:46,今天必过4.02～不信自己看！
好货不便宜，便宜没好货！,"https://guba.eastmoney.com/news,600567,206532052.html",2015-10-15 10:05:48,我终于明白了这个道理！
别人都涨停了，山鸡跑路了！哈哈,"https://guba.eastmoney.com/news,600567,206529832.html",2015-10-15 10:00:40,别人都涨停了，山鸡跑路了！哈哈
