标题,链接,发布时间,内容
这个品牌价值都不至30亿，世界级的设计公司,"https://guba.eastmoney.com/news,300668,673480512.html",2017-07-15 20:25:31,这个品牌价值都不至30亿，世界级的设计公司
平治信息 盘子与杰恩 一样，发行价12元最高涨至184元,"https://guba.eastmoney.com/news,300668,673508038.html",2017-07-15 22:42:16,杰恩发行价20.92元股价70元，与平治相比属于地位
杰恩,"https://guba.eastmoney.com/news,300668,671109500.html",2017-07-12 13:57:29,002863今飞凯达，流通盘5千多万16元股价，汽车零部件100强企业，出口占8.6亿！怎么看呢？？？？？
杰恩设计打开板第一天买进1000股第四天买进20手,"https://guba.eastmoney.com/news,300668,653591305.html",2017-06-10 20:40:41,500十1000十2000永不卖！
全仓追到最顶端了，希望周一有机会跑！否则我就割肉,"https://guba.eastmoney.com/news,300668,673254051.html",2017-07-15 09:48:12,全仓追到最顶端了，希望周一有机会跑！否则我就割肉
宜将剩勇追穷寇，不可沽名学霸王,"https://guba.eastmoney.com/news,300668,673396108.html",2017-07-15 16:25:50,毛丫丫说的
搓衣板的救世主吉锋农机第二～杰哥逆势创新高，不欢迎柚子在此捣蛋!目前已是人气王!,"https://guba.eastmoney.com/news,300668,673368086.html",2017-07-15 15:08:36,搓衣板的救世主吉锋农机第二～杰哥逆势创新高，不欢迎柚子在此捣蛋!目前已是人气王!大户超户散户拉起搓衣板的一面红旗!
双顶一现，马上套现，经典金句,"https://guba.eastmoney.com/news,300668,671883296.html",2017-07-13 13:08:18,不马上跑，收盘最少亏5个点，不排除会跌停，明天可能到60元附近
无缘无故乱特停，你们会得报应滴！什么心态？真正要保护投资者，赶快恢复T+0,"https://guba.eastmoney.com/news,300668,671930188.html",2017-07-13 14:00:27,无缘无故乱特停，你们会得报应滴！什么心态？真正要保护投资者，赶快恢复T+0........人为股灾啊
==龙头又被必创科技抢了，杰恩设计何时可发威？,"https://guba.eastmoney.com/news,300668,670974121.html",2017-07-12 10:58:39,==龙头又被必创科技抢了，杰恩设计何时可发威？
买吧，低调的说此股最少250元,"https://guba.eastmoney.com/news,300668,673231251.html",2017-07-15 07:55:12,买吧，低调的说此股最少250元
目前价格跟那个小盘股平治的一半，就算三年中两次共送20股，目前价格20多元，总股,"https://guba.eastmoney.com/news,300668,673231111.html",2017-07-15 07:52:49,目前价格跟那个小盘股平治的一半，就算三年中两次共送20股，目前价格20多元，总股本1.6个亿，（也不低啊）
73元再买10手，93元卖。,"https://guba.eastmoney.com/news,300668,673226259.html",2017-07-15 07:06:49,73元再买10手，93元卖。
杰恩，但愿你能成为创业板的龙头，带领该板块走出一波反弹行情!,"https://guba.eastmoney.com/news,300668,673225983.html",2017-07-15 07:04:25,杰恩，但愿你能成为创业板的龙头，带领该板块走出一波反弹行情!
总共八手全仓昨天今天全部卖完了，少卖了5，6元一股，感觉心有点累，下周一二调整到,"https://guba.eastmoney.com/news,300668,673181383.html",2017-07-15 00:30:39,总共八手全仓昨天今天全部卖完了，少卖了5，6元一股，感觉心有点累，下周一二调整到70左右我要买回来
今晚公布送20股,"https://guba.eastmoney.com/news,300668,672877027.html",2017-07-14 15:06:25,今晚公布送20股
当所有搓衣板个股一直下跌的时候当年唯有吉锋农机逆势涨三倍，这次更优秀的杰哥能涨多,"https://guba.eastmoney.com/news,300668,673221647.html",2017-07-15 06:16:09,当所有搓衣板个股一直下跌的时候当年唯有吉锋农机逆势涨三倍，这次更优秀的杰哥能涨多少？
杰恩设计，本人今天做T，近期创业板市场大弱，加上杰恩尾盘拉升，下周一百分之八十要,"https://guba.eastmoney.com/news,300668,673186127.html",2017-07-15 01:00:18,杰恩设计，本人今天做T，近期创业板市场大弱，加上杰恩尾盘拉升，下周一百分之八十要调整。
150,"https://guba.eastmoney.com/news,300668,673182482.html",2017-07-15 00:37:59,150
杰恩设计，明天一字板跌停，拭目以待,"https://guba.eastmoney.com/news,300668,672046689.html",2017-07-13 16:04:44,今天没走的，明天后悔得出血
7月底见100元，各位朋友跟着王道每天做T,"https://guba.eastmoney.com/news,300668,673140223.html",2017-07-14 21:39:00,精准的T，我们在此股到100元之前，把成本做到负数。
记住 打新的下周一定要抛,"https://guba.eastmoney.com/news,300668,673134968.html",2017-07-14 21:22:37,记住 打新的下周一定要抛
40块一定会跌到的3月后见,"https://guba.eastmoney.com/news,300668,673134612.html",2017-07-14 21:22:08,40块一定会跌到的3月后见
很低调的说说杰恩设计股价，本人预计在8月8日之前股价到100元,"https://guba.eastmoney.com/news,300668,673012680.html",2017-07-14 18:00:50,很低调的说说杰恩设计股价，本人预计在8月8日之前股价到100元
杰恩设计，今天很明显是拉高出货,"https://guba.eastmoney.com/news,300668,671730926.html",2017-07-13 10:06:53,绝对突破不了74，赶紧赶紧获利清仓，买特力A，妖王重生，今天收盘必须板
目光短浅的人们不要误导大家,"https://guba.eastmoney.com/news,300668,672863379.html",2017-07-14 14:54:59,卖了就走吧
明日低开就是机会！（7月14日）,"https://guba.eastmoney.com/news,300668,672312591.html",2017-07-13 22:20:29,今日73已经清仓，就等着跌了，希望明天给机会啊，这是最近这批新股中充满想象力的好票。不喜勿喷
早盘抛杰恩，30.3附近买进宏辉果蔬的朋友，明天继续提示卖点,"https://guba.eastmoney.com/news,300668,672289855.html",2017-07-13 21:45:55,跟上的朋友挣钱，今天没有相信王道逃离杰恩设计的，明天眼睁睁的看着跟进宏辉果蔬的朋友怎么去盈利10个点吧！今天收盘已经接近5个点的利润了
清杰恩，大力买进特力A，宏辉果蔬,"https://guba.eastmoney.com/news,300668,671912354.html",2017-07-13 13:40:25,收盘最低收益3个点以上
王道大胆预测，下午收盘价 66.74元,"https://guba.eastmoney.com/news,300668,671862943.html",2017-07-13 12:36:27,拭目以待
300668该股星期一跌停,"https://guba.eastmoney.com/news,300668,673099680.html",2017-07-14 20:15:03,股价不值
卖出了杰恩，买进中设股份，不知对否？,"https://guba.eastmoney.com/news,300668,672853904.html",2017-07-14 14:45:27,卖出了杰恩，买进中设股份，不知对否？
万科等中国财团约790亿元收购物流地产巨头普洛斯  14日 1中国网,"https://guba.eastmoney.com/news,300668,673044940.html",2017-07-14 18:47:36,"万科等中国财团约790亿元收购物流地产巨头普洛斯

2017年07月14日 14:02来源：中国网 编辑：东方财富网"
中报想送股门都没有,"https://guba.eastmoney.com/news,300668,672976053.html",2017-07-14 17:11:04,不到时间。年报差不多
今天又洗出去了不少人,"https://guba.eastmoney.com/news,300668,672855159.html",2017-07-14 14:46:26,今天又洗出去了不少人
来个板，最近抓板效率高，昨天就抓中了电科院，今天干了三孚和你，感觉还是你牛逼一点,"https://guba.eastmoney.com/news,300668,672644631.html",2017-07-14 10:45:14,来个板，最近抓板效率高，昨天就抓中了电科院，今天干了三孚和你，感觉还是你牛逼一点
还有谁？,"https://guba.eastmoney.com/news,300668,672646701.html",2017-07-14 10:48:03,中签到现在没出的。
看好300668就一个理由,"https://guba.eastmoney.com/news,300668,672976641.html",2017-07-14 17:11:19,因为300571接近到200
机构密集调研，这么优质的小盘绩优股肯定要配置的,"https://guba.eastmoney.com/news,300668,670921648.html",2017-07-12 10:07:25,抢筹开始
昨天尾盘跟进王道买的杭州园林，今天可以先出半仓，保证利润第一,"https://guba.eastmoney.com/news,300668,672570649.html",2017-07-14 09:19:47,昨天一直提示抛杰恩，买杭州园林，相信的朋友，已经收获第一个涨停板。稳妥的先涨停价清半仓，追求利益最大化，可以看着盘口做是否坚持拿着噢，王道已提醒
现在做波段人都赚小钱人,"https://guba.eastmoney.com/news,300668,672630950.html",2017-07-14 10:29:07,昨天走人今天又追高。好股就另自已为聪明能玩高抛低吸那打脸的。
