标题,链接,发布时间,内容
指标不错继续持有！[牛],"https://guba.eastmoney.com/news,600290,172773524.html",2015-06-02 11:10:54,指标不错继续持有！
主力资金操盘手是实习生吗,"https://guba.eastmoney.com/news,600290,172756860.html",2015-06-02 10:48:44,[好逊]
往上不行就往下呗,"https://guba.eastmoney.com/news,600290,172733994.html",2015-06-02 10:17:16,
早上跑了，这狗庄家,"https://guba.eastmoney.com/news,600290,171716294.html",2015-05-29 09:58:36,早上跑了，这狗庄家
12.99以下接，记住！,"https://guba.eastmoney.com/news,600290,163085777.html",2015-05-05 10:46:39,12.99以下接，记住！
看起来主力已经出货，没戏了,"https://guba.eastmoney.com/news,600290,161914938.html",2015-04-29 10:37:23,
此股还要涨！[赞],"https://guba.eastmoney.com/news,600290,172456235.html",2015-06-01 14:16:21,此股还要涨！
华仪电气踏空者只能望洋兴叹,"https://guba.eastmoney.com/news,600290,168131159.html",2015-05-21 18:08:24,持股者扬眉吐气！
很爽的一天,"https://guba.eastmoney.com/news,600290,172551512.html",2015-06-01 17:33:02,今天的感觉是最爽的，是目前华仪以来涨的最多的一次，当然今天更加高兴的是：今天华仪涨了，很多唱空的帖子出来了，而且还是以往的帖子。
为什么删帖，什么意思？,"https://guba.eastmoney.com/news,600290,172386017.html",2015-06-01 12:07:18,为什么删帖，什么意思？
偷鸡不成蚀把米,"https://guba.eastmoney.com/news,600290,162247422.html",2015-04-30 10:59:54,5分多钱被洗白，还倒亏。
花姨完蛋了，主力被套了，陈老板也完了,"https://guba.eastmoney.com/news,600290,164003265.html",2015-05-07 19:34:24,花姨完蛋了，主力被套了，陈老板也完了
华仪涨停母猪会上天了,"https://guba.eastmoney.com/news,600290,172436943.html",2015-06-01 13:53:37,华仪涨停母猪会上天了
警报！偷袭到涨停,"https://guba.eastmoney.com/news,600290,172485393.html",2015-06-01 14:53:04,如题!吸筹完成！
尾盘为什么要故意打压？此事必有妖。,"https://guba.eastmoney.com/news,600290,172474190.html",2015-06-01 14:38:55,
主力已经开始出货,"https://guba.eastmoney.com/news,600290,172473103.html",2015-06-01 14:38:23,主力已经开始出货
主力家又死人了，坐等12元,"https://guba.eastmoney.com/news,600290,167405335.html",2015-05-20 09:50:13,主力家又死人了，坐等12元
破17.2再进,"https://guba.eastmoney.com/news,600290,169530117.html",2015-05-25 10:21:51,破17.2再进
好吧你赢了，15.34走人,"https://guba.eastmoney.com/news,600290,166776815.html",2015-05-18 14:32:27,[不屑]
600290涨也骂，跌也骂。无语。,"https://guba.eastmoney.com/news,600290,172385405.html",2015-06-01 12:04:58,"600290

涨也骂，跌也骂。无语。"
小荷才露尖尖角。,"https://guba.eastmoney.com/news,600290,172384432.html",2015-06-01 12:02:05,小荷才露尖尖角。
18.11前高很难逾越啊！,"https://guba.eastmoney.com/news,600290,170359939.html",2015-05-27 12:20:54,18.11前高很难逾越啊！墓碑线的50%，庄家的基本赢利点，要好好整整！
烂货回调到15.99,"https://guba.eastmoney.com/news,600290,169972511.html",2015-05-26 13:17:17,烂货回调到15.99
只挂单，不往上买。大家看懂了吗,"https://guba.eastmoney.com/news,600290,172349999.html",2015-06-01 10:59:54,[大便]
炫耀肌肉吗？,"https://guba.eastmoney.com/news,600290,172345726.html",2015-06-01 10:54:21,[大便]
增发通过渐行渐近，不出八个交易日,"https://guba.eastmoney.com/news,600290,172177107.html",2015-05-31 13:35:54,"联合国“能源安全发展，能源清洁发展，能源高效发展，能源可持续发展”的理念，利好华仪电气增发通过。
　　据新华能源5月27日消息，巴黎当地时间5月21日，以气候变化为主题，由联合国全球契约、世界可持续发展工商理事会及国际商会共同组织的“商业与气候峰会”在联合国教科文组织巴黎总部举行。中国国家电网公司刘振亚董事长应邀出席峰会作“全球能源互联网+：清洁发展的必由之路”的主旨发言，并在此后接受了部分媒体记者的采访。"
