标题,链接,发布时间,内容
底背离或有反弹，加码买入，反弹10个点卖出！,"https://guba.eastmoney.com/news,300075,582682610.html",2016-12-26 10:47:38,仅供参考。
股市，过年绞肉机，又不知多少人饥寒交迫,"https://guba.eastmoney.com/news,300075,582650678.html",2016-12-26 09:59:25,股市，过年绞肉机，又不知多少人饥寒交迫
18.50元我挂了100手，放着过年了,"https://guba.eastmoney.com/news,300075,582640127.html",2016-12-26 09:45:54,18.50元我挂了100手，放着过年了
今日有望18杀进去，过万年大丰收，[大笑][大笑][大笑][大笑][大笑][大笑,"https://guba.eastmoney.com/news,300075,582639703.html",2016-12-26 09:45:20,今日有望18杀进去，过万年大丰收，
华电吸筹和洗盘堪称经典，华电重工流通盘才32亿,"https://guba.eastmoney.com/news,300075,582600075.html",2016-12-26 04:52:19,美国加不加息跟我们股市说真没关系，我们股市病
明年市场有望重新追逐成长股,"https://guba.eastmoney.com/news,300075,582391032.html",2016-12-24 10:17:43,明年市场有望重新追逐成长股
创业板创9个月新低，如果没发创业板新股帮忙拉,"https://guba.eastmoney.com/news,300075,582484661.html",2016-12-25 01:43:19,创业板创9个月新低，如果没发创业板新股帮忙拉
不要以身试法,"https://guba.eastmoney.com/news,300075,582388942.html",2016-12-24 10:04:29,不要以身试法
创业板的下跌远没结束,"https://guba.eastmoney.com/news,300075,582210863.html",2016-12-23 14:54:41,
非公开发行通过了，为何证监会网站12月7日公告没有,"https://guba.eastmoney.com/news,300075,582288874.html",2016-12-23 19:05:03,非公开发行通过了，为何证监会网站12月7日公告没有
又发8家新股，能不能中一次啊,"https://guba.eastmoney.com/news,300075,582294055.html",2016-12-23 19:29:45,又发8家新股，能不能中一次啊
数字政通:关于控股股东进行股票质押的公告,"https://guba.eastmoney.com/news,300075,582251619.html",2016-12-23 16:37:00,"公告日期：2016-12-23
证券代码：300075 证券简称：数字政通 公告编号：2016-093



北京数字政通科技股份有限公司



关于控股股东进行股票质押的公告



本公司及董事会全体成员保证信息披露的内容真实、准确、完整，无虚假记载、误导性陈述或重大遗漏。



北京数字政通科技股份有限公司（以下简称“公司”或“本公司”）近日接到公司实际控制人、控股股东吴强华先生通知，吴强华先生所持有本公司的部分股份办理了股票质押手续，具体事项如下：



一、股东股份质押的基本情况



1、股东股份被质押基本情况



是否为



第一大 本次质押占



股东名 质押开始 质押到期



股东及 质押股数 质权人 其所持股份 用途



称 日期 日



一致行 比例



动人



华泰证券



2016年12 2017年6



吴强华 是 4,320,000 股份有限 3.59% 个人融资



月22日月22日



公司



合计 4,320,000 3.59%



3、股东股份累计被质押的情况



截至本公告披露日，吴强华先生共持有本公司股份数量为120,410,814股，占本公司总股本的30.56%，吴强华先生所持公司股份中仍处于质押状态的股份数量为12,590,000股，占总股本的比例为3.19%。



二、备查文件



1、中国证券登记结算有限责任公司股份冻结明细；



北京数字政通科技股份有限公司



2016年12月23日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
今天这么硬，创业板快破前期低点了,"https://guba.eastmoney.com/news,300075,582234665.html",2016-12-23 15:43:19,今天这么硬，创业板快破前期低点了
注意创业板1500有没有弱支撑。,"https://guba.eastmoney.com/news,300075,582226008.html",2016-12-23 15:19:54,注意
狗东西庄跑到那去吃了,"https://guba.eastmoney.com/news,300075,582202707.html",2016-12-23 14:41:45,狗东西庄跑到那去吃了
都是散户在玩,"https://guba.eastmoney.com/news,300075,582186974.html",2016-12-23 14:17:51,
要买就买在最硬气的时候,"https://guba.eastmoney.com/news,300075,582179870.html",2016-12-23 14:06:52,要买就买在最硬气的时候
刮目相看，今天的股价可真坚挺,"https://guba.eastmoney.com/news,300075,582143785.html",2016-12-23 13:10:56,可能吃了伟哥了，居然没跌
这股主力全跑啦,"https://guba.eastmoney.com/news,300075,582154800.html",2016-12-23 13:28:47,
明年再新开工15项重大水利工程,"https://guba.eastmoney.com/news,300075,582122811.html",2016-12-23 11:49:59,明年再新开工15项重大水利工程
软件、导航都在启动，075会跟风吗？,"https://guba.eastmoney.com/news,300075,582102090.html",2016-12-23 11:10:13,看这不死不活的，不敢买啊
不想跌了,"https://guba.eastmoney.com/news,300075,581994205.html",2016-12-23 00:19:10,至此跌够了，不想跌了，大涨就要来了。
等风来,"https://guba.eastmoney.com/news,300075,581969218.html",2016-12-22 22:09:37,等风来
