标题,链接,发布时间,内容
贵人鸟因3.75亿元债务未还被申请仲裁 其共有14亿贷款逾期,"https://guba.eastmoney.com/news,603555,947686458.html",2020-07-17 16:26:31,"来源：南方都市报
　　今日(7月17日)，运动鞋服品牌公司*ST贵人(603555)发布《涉及仲裁公告》。据公告，由于*ST贵人未能按期偿还借款本息及支付借款利息，兴业银行股份有限公司晋江青阳支行向泉州仲裁委员会提起仲裁申请，要求*ST贵人偿还包括借款本金、利息、罚息、复利以及律师代理费在内的合计约3.75亿元费用。据悉，如若债务未能取得和解，，*ST贵人未来仍将持续面临诉讼、仲裁、资产被冻结等不确定事项。


　　据介绍，2019 年 6 月至 2020 年 4 月期间，*ST贵人陆续与兴业银行晋江青阳支行签订《流动资金借款合同》，借款本金合计 36,890 万元，借款到期日为 2020 年 6 月至 2021 年 4 月期间。 兴业银行晋江青阳支行依约发放贷款，但自今年6月起，*ST贵人未能按期偿还借款本息及支付借款利息，其行为已构成违约。据此，兴业银行晋江青阳支行对*ST贵人发起仲裁申请，目前案件已被受理，尚未开庭。


　　南都记者注意到，对于*ST贵人逾期未还借款本息及借款利息一事，兴业银行晋江青阳支行申请就上述涉及案款等实现债权费用，对*ST贵人提供的坐落于晋江市内坑镇柑市村、下村村的国有土地使用权进行折价、拍卖或变卖，并对所得价款优先受偿，并要求*ST贵人及其法定代表人林天福等共18 个连带责任担保人就各自所承担的担保责任对贵人鸟股份有限公司的上述部分或全部债务承担连带清偿责任。


　　*ST贵人在公告中表示，就*ST贵人当前实际经营情况而言，公司在短期内偿还各金融机构的贷款本金和利息存在较大困难。相关财报显示，*ST贵人2018年亏损6.86亿元，2019年*ST贵人亏损10.18亿元，2020年一季度*ST贵人亏损-2.0091亿元。


　　实际上，*ST贵人欠的钱不仅仅有3.75亿元，*ST贵人6月23日公告显示，截至 2020 年 5 月 31 日，其在各银行还有14.10 亿元贷款逾期未还。


　　值得一提的是，此前*ST贵人在退市风险警示公告中强调，“妥善解决债务问题，争取扭亏为盈，早日撤销退市风险警示”。


　　南都记者注意到，除上述仲裁之外，*ST贵人近期还屡陷各类风波，如4月14日因为逾期未还款被瑞银证券提起诉讼，4月30日因为连续两年归母净利为负值被实施退市警示，5月16日及21日频现董事董秘等高管“离巢”现象。“一波未平一波又起”，紧跟着*ST贵人还在6月5日收到了上交易所对其2019年报的信息披露监管问询函。
（文章来源：南方都市报） [点击查看原文]
#热点追踪#"
今天能红吗,"https://guba.eastmoney.com/news,603555,950700091.html",2020-07-29 11:25:20,今天能红吗
哈哈，总与今天低点全仓又买进了，昨天卖的有点低，今天可算买进了，无股太难受！可不,"https://guba.eastmoney.com/news,603555,950722608.html",2020-07-29 12:52:28,哈哈，总与今天低点全仓又买进了，昨天卖的有点低，今天可算买进了，无股太难受！可不动了！不看了
这种走势，风险太大,"https://guba.eastmoney.com/news,603555,950667224.html",2020-07-29 10:42:17,这种走势，风险太大
跑吧，又要开始套人了,"https://guba.eastmoney.com/news,603555,950599795.html",2020-07-29 09:25:04,跑吧，又要开始套人了
今天可以进了吗？,"https://guba.eastmoney.com/news,603555,950286362.html",2020-07-28 09:51:47,今天可以进了吗？
还好今天顶住了，看着大盘害怕，又怕大盘大跌，怕明天来不及卖出！这次一定设好止损！,"https://guba.eastmoney.com/news,603555,950492938.html",2020-07-28 16:54:00,还好今天顶住了，看着大盘害怕，又怕大盘大跌，怕明天来不及卖出！这次一定设好止损！
2018年净资产2块多，20多块的股价，现在净资产也就比之前少2块，股价,"https://guba.eastmoney.com/news,603555,950142743.html",2020-07-27 15:42:53,股价却少了20多。不知道那些看空的怎么想的
技术上投机破位止损法，止损变猪头，只有大智慧分布式布局处资源博弈，才是宏观视野，,"https://guba.eastmoney.com/news,603555,950504647.html",2020-07-28 17:57:56,技术上投机破位止损法，止损变猪头，只有大智慧分布式布局处资源博弈，才是宏观视野，无惧基本面，无惧控盘，内心慌的一批
这次不贪了，明天赚几个点就出,"https://guba.eastmoney.com/news,603555,950410275.html",2020-07-28 13:39:32,这次不贪了，明天赚几个点就出
昨天晚上清仓，今天涨停，亏十六个点！唉。。。。这是在戏弄我们这帮小散吗？？！立帖,"https://guba.eastmoney.com/news,603555,950335611.html",2020-07-28 10:47:35,昨天晚上清仓，今天涨停，亏十六个点！唉。。。。这是在戏弄我们这帮小散吗？？！立帖为证，从此不再碰股票。。。。。。。。。。
今天买进的，明天安全出来就好！保佑保佑,"https://guba.eastmoney.com/news,603555,950407179.html",2020-07-28 13:34:37,今天买进的，明天安全出来就好！保佑保佑
我是真服你了，傻庄，还试探，试探个锤子啊你，你就一步到位，一字板一直向上顶，顶个,"https://guba.eastmoney.com/news,603555,950283880.html",2020-07-28 09:49:14,我是真服你了，傻庄，还试探，试探个锤子啊你，你就一步到位，一字板一直向上顶，顶个吃不多，再开，横盘震荡洗20天，其他机构就进来了
ST板块全部涨停了[为什么],"https://guba.eastmoney.com/news,603555,950419932.html",2020-07-28 13:53:07,ST板块全部涨停了
马上要开板了速度撤，明涛又要跌停！,"https://guba.eastmoney.com/news,603555,950389641.html",2020-07-28 13:05:24,马上要开板了速度撤，明涛又要跌停！
明天没接上火，就是白瞎，拖拉机咚咚咚，二板莫熄火，我是短线资金啦，分布式布局初资,"https://guba.eastmoney.com/news,603555,950382353.html",2020-07-28 12:28:32,明天没接上火，就是白瞎，拖拉机咚咚咚，二板莫熄火，我是短线资金啦，分布式布局初资源ST博弈，宏观视野，那多是吹牛皮，我就要涨停板啊，亏损8个点加油拉到1.92s送我翻红，
真孙子，昨天破位刚出了,"https://guba.eastmoney.com/news,603555,950316900.html",2020-07-28 10:24:14,真孙子，昨天破位刚出了
不容易！涨停了[牛],"https://guba.eastmoney.com/news,603555,950297548.html",2020-07-28 10:02:26,不容易！涨停了
涨停了！！！,"https://guba.eastmoney.com/news,603555,950294394.html",2020-07-28 09:59:57,涨停了！！！
傻庄，要拉就一步到位，墨迹墨迹，不让散户上车了吗？把股价推上去，自然而然有其他机,"https://guba.eastmoney.com/news,603555,950278713.html",2020-07-28 09:43:47,傻庄，要拉就一步到位，墨迹墨迹，不让散户上车了吗？把股价推上去，自然而然有其他机构过来接你的货！！！
死鸟,"https://guba.eastmoney.com/news,603555,950270304.html",2020-07-28 09:33:54,死鸟
