标题,链接,发布时间,内容
昨天站岗了[哭],"https://guba.eastmoney.com/news,600600,987712116.html",2020-12-17 11:12:33,昨天站岗了
放量下跌，今天半天的成交量多过昨天一天，,"https://guba.eastmoney.com/news,600600,987704827.html",2020-12-17 11:01:40,放量下跌，今天半天的成交量多过昨天一天，
速度跌下来 调整,"https://guba.eastmoney.com/news,600600,987703225.html",2020-12-17 10:59:16,速度跌下来 调整 调整.都消消火
跌停我买,"https://guba.eastmoney.com/news,600600,987703146.html",2020-12-17 10:59:09,跌停我买
下跌趋势已发出,"https://guba.eastmoney.com/news,600600,987700682.html",2020-12-17 10:55:47,下跌趋势已发出
短线应该会回踩到101元左右！,"https://guba.eastmoney.com/news,600600,987696685.html",2020-12-17 10:50:04,短线应该会回踩到101元左右！
砸下来黄金坑,"https://guba.eastmoney.com/news,600600,987690168.html",2020-12-17 10:40:27,砸下来黄金坑
你不跌停我养的,"https://guba.eastmoney.com/news,600600,987685907.html",2020-12-17 10:35:58,你不跌停我养的
你是啤酒中最垃圾,"https://guba.eastmoney.com/news,600600,987678709.html",2020-12-17 10:28:34,你是啤酒中最垃圾
给我砸,"https://guba.eastmoney.com/news,600600,987700440.html",2020-12-17 10:54:35,给我砸
废物,"https://guba.eastmoney.com/news,600600,987674256.html",2020-12-17 10:24:17,废物
啤酒版块不如白酒，呜呜呜呜，昨天没进老白干,"https://guba.eastmoney.com/news,600600,987659489.html",2020-12-17 10:10:07,啤酒版块不如白酒，呜呜呜呜，昨天没进老白干
这是要大跌啊,"https://guba.eastmoney.com/news,600600,987648573.html",2020-12-17 09:59:53,这是要大跌啊
天天集合竞价下跌,"https://guba.eastmoney.com/news,600600,987612099.html",2020-12-17 09:18:39,跌Nma呢
你不涨就太费了,"https://guba.eastmoney.com/news,600600,987640798.html",2020-12-17 09:53:51,你不涨就太费了
废物,"https://guba.eastmoney.com/news,600600,987637394.html",2020-12-17 09:50:45,废物
中期走势未坏，短线稍微回调下！,"https://guba.eastmoney.com/news,600600,987636815.html",2020-12-17 09:49:29,中期走势未坏，短线稍微回调下！
昨天涨不上去就感觉出问题了，昨天处理最好了，可惜了[滴汗],"https://guba.eastmoney.com/news,600600,987632486.html",2020-12-17 09:46:04,昨天涨不上去就感觉出问题了，昨天处理最好了，可惜了
79捏到，现在，走了，感谢你，青岛啤酒,"https://guba.eastmoney.com/news,600600,987626146.html",2020-12-17 09:39:56,79捏到，现在，走了，感谢你，青岛啤酒
12.17 舆情线索：今日新闻评分最高和最低的十只股票名单,"https://guba.eastmoney.com/news,600600,987619643.html",2020-12-17 09:32:35,"线索章节
沪深300新闻评分走势行业新闻评分个股新闻评分
线索详情
#01 沪深300新闻评分走势
昨日沪深300指数新闻评分有所上升。
10/18~12/16 沪深300新闻评分趋势变化
数据来自 萝卜投研
#02 行业新闻评分
分行业来看, 食品饮料、汽车、家用电器行业隔夜新闻评分最高, 家用电器、休闲服务、食品饮料行业近三月新闻评分最高。
行业隔夜新闻评分正负TOP3
新闻评分根据行业新闻利好利空程度得出
新闻正面行业排行新闻负面行业排行食品饮料公用事业汽车农林牧渔家用电器建筑装饰
数据来自 萝卜投研
#03 个股新闻评分
昨日隔夜新闻评分方面, 福光股份、山东威达、鸿利智汇新闻评分最高, 青岛啤酒、中芯国际、百润股份最低。近三个月新闻评分国安达、若羽臣、地铁设计最高,松原股份、金域医学、传音控股最低。
个股隔夜新闻评分正负TOP10
新闻评分根据行业新闻利好利空程度得出
新闻正面个股排行新闻负面个股排行福光股份青岛啤酒山东威达中芯国际鸿利智汇百润股份奥康国际福耀玻璃珠江钢琴宏发股份合锻智能ST舍得珠海港欧普康视通鼎互联华大基因报喜鸟上海莱士微芯生物隆鑫通用
数据来自 萝卜投研
相关证券：
鸿利智汇(300219)
中芯国际(00981)
山东威达(002026)
青岛啤酒(600600)
福光股份(688010)
（来源：萝卜投研的财富号 2020-12-17 09:32） [点击查看原文]
#公司研究#
展开阅读全文"
郭孙减持，这回悬了。,"https://guba.eastmoney.com/news,600600,987586220.html",2020-12-17 06:59:23,昨天没跑的，估计一夜没睡好。
青岛啤酒股东复星集团减持公司2.27%股份,"https://guba.eastmoney.com/news,600600,987550439.html",2020-12-16 21:48:19,"来源：中国证券网 作者：孔子元
　　青岛啤酒公告，股东复星集团于2020年12月16日减持公司3100万股H股，占公司总股本约2.27%。本次权益变动后，复星集团持股比例由12.84%降至10.57%。
（文章来源：中国证券网） [点击查看原文]"
天天在无量拉升，就在等着跳水那一刻。可怜的韭菜却在追涨以为永不日落的光辉,"https://guba.eastmoney.com/news,600600,987574985.html",2020-12-17 02:40:48,天天在无量拉升，就在等着跳水那一刻。可怜的韭菜却在追涨以为永不日落的光辉
青岛啤酒盘前回顾(12-16),"https://guba.eastmoney.com/news,600600,987597618.html",2020-12-17 08:19:20,"12月16日（周三）青岛啤酒（600600）报收107.05元，上涨0.26%，换手率0.56%，成交量3.92万手，成交额4.2亿元。
隔夜美股三大股指涨跌不一，纳指收涨0.5%，道指收跌0.15%，标普500指数收涨0.18%。


主力资金：前一交易日主力资金净流出1457.5万元
青岛啤酒2020年12月16日主力资金净流出1457.5万，净占比-3.47%。


两融数据：前一交易日融资净偿还53.17万元，融资余额6.8亿元
青岛啤酒融资融券信息显示，2020年12月16日融资净偿还53.17万元；融资余额6.8亿元，较前一日下降0.08%


北向资金：青岛啤酒12月16日获沪股通增持16.62万股
12月16日，青岛啤酒获沪股通增持16.62万股，最新持股量为1443.23万股，占公司A股总股本的2.04%。


展开阅读全文"
青岛啤酒：复星集团减持公司3100万股H股占总股本约2.27%,"https://guba.eastmoney.com/news,600600,987595250.html",2020-12-17 08:07:56,青岛啤酒：复星集团减持公司3100万股H股 占总股本约2.27%
青岛啤酒：复星集团减持公司3100万股H股 占总股本约2.27%,"https://guba.eastmoney.com/news,600600,987496088.html",2020-12-16 18:11:46,"来源：e公司
　　青岛啤酒(600600)12月16日晚间公告，股东复星集团于2020年12月16日减持公司H股3100万股，占公司总股本约2.27%。本次权益变动后，复星集团持有公司股份比例将由12.84%下降至10.57%。

（文章来源：e公司） [点击查看原文]
#热点追踪#"
明天大涨这消息来的好让你看不透内里,"https://guba.eastmoney.com/news,600600,987560931.html",2020-12-16 23:40:42,明天大涨 这消息来的好 让你看不透内里
买基金的人哪里会知道，自己的钱都拿来接盘酒了。但是击鼓传花的游戏总有玩不下去的时,"https://guba.eastmoney.com/news,600600,987500136.html",2020-12-16 18:29:53,买基金的人哪里会知道，自己的钱都拿来接盘酒了。但是击鼓传花的游戏总有玩不下去的时候，那时候被套就是一辈子
青岛啤酒今日热门盘点,"https://guba.eastmoney.com/news,600600,987531485.html",2020-12-16 21:10:19,"青岛啤酒今日股吧人气排名两市第206/4241。


今日热帖集锦
1 . 格老子的，数阳线数得你大爷我头晕。。。


今日热门新闻集锦
1 . 二股东减持！超1000亿啤酒巨头H股大跌 A股却大涨


近日热门公告
1 . 600600:关于持股5%以上股东权益变动达1%的提示公告
郑重声明：本文依据热度选取帖子资讯，不代表作者个人观点。"
