标题,链接,发布时间,内容
为什么不把公司交给青松机器人公司呢,"https://guba.eastmoney.com/news,300372,915088471.html",2015-12-14 10:51:00,"为什么不把公司交给青松机器人公司呢 
欣泰退
欣泰退：尊敬的投资者您好，公司与新松机器人是两家独立的企业，感谢您的关注。
(来自深交所互动易)答复时间 2015-12-14 10:51:00"
最近唱空贴很多，而且很多注册不久的，加上今天大宗交易，前几天集合竞价的涨停试盘，,"https://guba.eastmoney.com/news,300372,230174132.html",2015-12-09 16:55:50,最近唱空贴很多，而且很多注册不久的，加上今天大宗交易，前几天集合竞价的涨停试盘，可能会发生些什么事了。话说暂停上市风险警示每月都有，为什么之前发布没有人唱空呢？因为他们还没有注意到这块蛋糕，哈哈哈
海联讯赔偿投资者损失也在证监会处罚决定书出来前就赔付了，你公司不要拿证监会没结论,"https://guba.eastmoney.com/news,300372,915087090.html",2015-12-14 15:50:00,"海联讯赔偿投资者损失也在证监会处罚决定书出来前就赔付了，你公司不要拿证监会没结论用来搪塞投资者，你公司连续4年冲减应收账款接近6亿元。难道这只是出错吗，请拿出你公司的诚意来，11年一14年的业绩是赤裸裸的造假行为，请尽快出台弥补投资者的损失吧 
欣泰退
欣泰退：: 尊敬的投资者您好，您提出的宝贵建议已经传达，感谢您的关注。
(来自深交所互动易)答复时间 2015-12-14 15:50:00"
昨天的最低价就是今天的最高价！,"https://guba.eastmoney.com/news,300372,230141805.html",2015-12-09 15:16:54,昨天的最低价就是今天的最高价！
博纳电气会否因公司被证监会调查而放弃被公司并购？,"https://guba.eastmoney.com/news,300372,915092343.html",2015-12-11 10:24:00,"博纳电气会否因公司被证监会调查而放弃被公司并购？ 
欣泰退
欣泰退：: 尊敬的投资者您好，公司8月3日对外披露的《关于在公司被立案调查期间暂不向中国证券监督管理委员会申报重大资产重组相关申请材料的公告》（公告编号：2015-088号）中表示：“在立案调查期间以及立案调查结果对公司的不利影响消除前，公司将暂不向中国证监会申报本次重大资产重组的相关申请材料。”目前调查结果尚未得出，若有相关进展公司会第一时间在巨潮资讯网对投资者披露，感谢您的关注。
(来自深交所互动易)答复时间 2015-12-11 10:24:00"
公司虚假陈述业绩达四年，请问公司管理层何时出台计划赔偿这段时间买入，并亏损的投资,"https://guba.eastmoney.com/news,300372,915092338.html",2015-12-11 10:25:00,"公司虚假陈述业绩达四年，请问公司管理层何时出台计划赔偿这段时间买入，并亏损的投资者? 
欣泰退
欣泰退：尊敬的投资者您好，目前公司仍未收到证监会的调查结论文件，公司会积极配合证监会的调查工作，请关注公司后续披露的相关公告。感谢您的关注。
(来自深交所互动易)答复时间 2015-12-11 10:25:00"
到目前为止，博纳电气会否因为公司被证监会调查而放弃被公司并购？,"https://guba.eastmoney.com/news,300372,915092344.html",2015-12-11 10:24:00,"到目前为止，博纳电气会否因为公司被证监会调查而放弃被公司并购？ 
欣泰退
欣泰退：: 尊敬的投资者您好，公司8月3日对外披露的《关于在公司被立案调查期间暂不向中国证券监督管理委员会申报重大资产重组相关申请材料的公告》（公告编号：2015-088号）中表示：“在立案调查期间以及立案调查结果对公司的不利影响消除前，公司将暂不向中国证监会申报本次重大资产重组的相关申请材料。”目前调查结果尚未得出，若有相关进展公司会第一时间在巨潮资讯网对投资者披露，感谢您的关注。
(来自深交所互动易)答复时间 2015-12-11 10:24:00"
"主力和庄太过分了,不就是拿了你100多手筹码吗,至于这样打压吗...","https://guba.eastmoney.com/news,300372,229948875.html",2015-12-09 09:55:08,"主力和庄太过分了,不就是拿了你100多手筹码吗,至于这样打压吗..."
大股东欣泰集团说好的增持呢？还嫌目前的价位不够低？你们一心想着与我们小股民争利，,"https://guba.eastmoney.com/news,300372,915098185.html",2015-12-09 10:52:00,"大股东欣泰集团说好的增持呢？还嫌目前的价位不够低？你们一心想着与我们小股民争利，能成大事吗？增持！增持！ 
欣泰退
欣泰退：: 尊敬的投资者您好，根据《关于公司控股股东、董事股份增持计划的公告》（公告编号：2015-067号）中所做出的承诺，辽宁欣泰计划自公司复牌起6个月内，在2月17日已公告预案的发行股份及支付现金购买天逸电器、博纳电气100%股份的草案对外公告后，增持本公司股票金额不低于3000万元，公司自7月14日开市起复牌，目前仍处于6个月承诺期之内，辽宁欣泰的增持计划正在根据相关承诺筹备履行中。感谢您的关注。
(来自深交所互动易)答复时间 2015-12-09 10:52:00"
创业板公司海联讯出了业绩造假事情后，很快就赔偿了中小投资者的损失，请问你公司何时,"https://guba.eastmoney.com/news,300372,915097632.html",2015-12-09 13:59:00,"创业板公司海联讯出了业绩造假事情后，很快就赔偿了中小投资者的损失，请问你公司何时赔偿?？ 
欣泰退
欣泰退：尊敬的投资者您好，目前公司仍未收到证监会的调查结论文件，公司会积极配合证监会的调查工作，请关注公司后续披露的相关公告。感谢您的关注。
(来自深交所互动易)答复时间 2015-12-09 13:59:00"
