标题,链接,发布时间,内容
追了这么久，终于等来了第一波涨停了,"https://guba.eastmoney.com/news,002721,274207682.html",2016-03-21 14:09:49,追了这么久，终于等来了第一波涨停了
这什么鬼啊！,"https://guba.eastmoney.com/news,002721,274202049.html",2016-03-21 14:04:50,这什么鬼啊！
给说解禁看空的狗们一个教训！哈哈,"https://guba.eastmoney.com/news,002721,274206478.html",2016-03-21 14:07:14,给说解禁看空的狗们一个教训！哈哈
封死了。,"https://guba.eastmoney.com/news,002721,274204612.html",2016-03-21 14:06:17,
漂亮,"https://guba.eastmoney.com/news,002721,274204231.html",2016-03-21 14:05:49,漂亮
好突然。。。。,"https://guba.eastmoney.com/news,002721,274203166.html",2016-03-21 14:05:29,好突然。。。。
涨停。,"https://guba.eastmoney.com/news,002721,274200213.html",2016-03-21 14:03:51,
20160321下午放量，才有希望,"https://guba.eastmoney.com/news,002721,274129999.html",2016-03-21 13:24:37,是时候腾飞了，主力们看着办吧。不要错过时机。
金一文化冬奥会金牌定制商！股价看高到80元！,"https://guba.eastmoney.com/news,002721,274045551.html",2016-03-21 12:32:08,坚定持股才是王道，更多的资本运作还在后面，好戏连天！
冲啊，晚了就没有了,"https://guba.eastmoney.com/news,002721,274111672.html",2016-03-21 13:13:56,冲啊，晚了就没有了
金葱骗子骗子骗子骗子,"https://guba.eastmoney.com/news,002721,274109258.html",2016-03-21 13:12:14,金葱骗子骗子骗子骗子
这是上升通道开启了吗？下午拉涨停吗！,"https://guba.eastmoney.com/news,002721,273993782.html",2016-03-21 11:56:57,这是上升通道开启了吗？下午拉涨停吗！
早上被洗了，,"https://guba.eastmoney.com/news,002721,273862012.html",2016-03-21 10:43:33,RT
加油!加油！,"https://guba.eastmoney.com/news,002721,273937360.html",2016-03-21 11:22:37,加油!加油！
可惜了这波反弹行情， 全被解禁废了， 持有金一小散真是可怜,"https://guba.eastmoney.com/news,002721,273898055.html",2016-03-21 11:01:32,可惜了这波反弹行情， 全被解禁废了， 持有金一小散真是可怜...
暴涨之后必暴跌。。。,"https://guba.eastmoney.com/news,002721,273877035.html",2016-03-21 10:51:01,暴涨之后必暴跌。。。
散户要减仓了，要提防风险。,"https://guba.eastmoney.com/news,002721,273871453.html",2016-03-21 10:49:43,散户要减仓了，要提防风险。
别给踏空狗留机会,"https://guba.eastmoney.com/news,002721,273756971.html",2016-03-21 09:51:30,别给踏空狗留机会
33.5买的，有这个价位的朋友么？,"https://guba.eastmoney.com/news,002721,271683683.html",2016-03-18 10:17:26,33.5买的，有这个价位的朋友么？
哈哈.快跌停板..,"https://guba.eastmoney.com/news,002721,273744208.html",2016-03-21 09:47:05,上星期都說看跌了
深圳的几百万股又在抛了，这货跑完主力就会拉,"https://guba.eastmoney.com/news,002721,273761327.html",2016-03-21 09:55:44,深圳的几百万股又在抛了，这货跑完主力就会拉
没有大的抛单，换手率也比较低，看来解禁利空消化差不多了,"https://guba.eastmoney.com/news,002721,273758026.html",2016-03-21 09:52:09,没有大的抛单，换手率也比较低，看来解禁利空消化差不多了
解禁有这么可怕么？,"https://guba.eastmoney.com/news,002721,273742431.html",2016-03-21 09:44:50,解禁有这么可怕么？
噩梦开始啦,"https://guba.eastmoney.com/news,002721,273736310.html",2016-03-21 09:41:13,噩梦开始啦
看多和看空的人们都各执一词，到底花落谁家，且看九点半开盘吧！,"https://guba.eastmoney.com/news,002721,273512240.html",2016-03-21 07:04:01,看多和看空的人们都各执一词，到底花落谁家，且看九点半开盘吧！
做好人，买好股，得好报，李大霄,"https://guba.eastmoney.com/news,002721,272941687.html",2016-03-20 21:35:11,做好人，买好股，得好报，李大霄
