标题,链接,发布时间,内容
一点，俺最后一发子弹射向了20.09[献花][献花][献花][献花][献花],"https://guba.eastmoney.com/news,300210,554865222.html",2016-09-27 13:13:13,一点，俺最后一发子弹射向了20.09
"不是有3P的吗,怎么不涨上天啊","https://guba.eastmoney.com/news,300210,554859982.html",2016-09-27 12:59:41,"不是有3P的吗,怎么不涨上天啊
套4你们活该

来看看000883
真正的3P"
几年的高点了……,"https://guba.eastmoney.com/news,300210,554822877.html",2016-09-27 11:11:15,几年的高点了……
看来下跌趋势确定了……,"https://guba.eastmoney.com/news,300210,554795823.html",2016-09-27 10:26:56,看来下跌趋势确定了……
拉高出货坑人的吗？！艹,"https://guba.eastmoney.com/news,300210,554827583.html",2016-09-27 11:19:21,拉高出货坑人的吗？！艹
小傻些买买买……,"https://guba.eastmoney.com/news,300210,554815560.html",2016-09-27 10:59:17,小傻些买买买……
艹，是不是拉高出货啊,"https://guba.eastmoney.com/news,300210,554814781.html",2016-09-27 10:58:03,艹，是不是拉高出货啊
这段时间森远成交量连续放大，会不会下行啊？,"https://guba.eastmoney.com/news,300210,554813056.html",2016-09-27 10:55:17,这段时间森远成交量连续放大，会不会下行啊？
怎么还不大跌啊，,"https://guba.eastmoney.com/news,300210,554801596.html",2016-09-27 10:35:40,怎么还不大跌啊，
假……,"https://guba.eastmoney.com/news,300210,554780737.html",2016-09-27 10:03:13,假……
呢马,"https://guba.eastmoney.com/news,300210,554788722.html",2016-09-27 10:16:05,呢马
死庄真他吗会玩,"https://guba.eastmoney.com/news,300210,554783264.html",2016-09-27 10:07:27,死庄真他吗会玩
没搞头！与昨天一样,"https://guba.eastmoney.com/news,300210,554771316.html",2016-09-27 09:48:04,没搞头！与昨天一样
不玩了，解套成功……,"https://guba.eastmoney.com/news,300210,554765500.html",2016-09-27 09:38:11,不玩了，解套成功……
利好一般都是一个接一个的……,"https://guba.eastmoney.com/news,300210,554764101.html",2016-09-27 09:35:41,利好一般都是一个接一个的……
涨停吗？,"https://guba.eastmoney.com/news,300210,554763280.html",2016-09-27 09:33:57,涨停吗？
卖嘎櫈，这是套吗？……,"https://guba.eastmoney.com/news,300210,554757773.html",2016-09-27 09:21:10,卖嘎櫈，这是套吗？……
森远明天不涨的话，别的股票更的跌，森远是事事在在的利好,"https://guba.eastmoney.com/news,300210,554424939.html",2016-09-26 18:54:05,
森远股份今天借上周涨停之势高开后迅速回落，全天低位震荡。今天走势上有几个盘中细节,"https://guba.eastmoney.com/news,300210,554437396.html",2016-09-26 19:40:56,"森远股份今天借上周涨停之势高开后迅速回落，全天低位震荡。今天走势上有几个盘中细节，1:全天最低点出现在上午开盘30分钟左右，而并非下午指数跳水之时。2:全天成交量1900万股，换手19%并非天量。且今天开盘30分钟大单打压明显，而下午一度接近平盘，盘中抛单很少。
3:PPP板块表现依旧抢眼，龙头蒙草收盘新高，板块炒作并没有结束迹象。故得出一个结论，森远今日很可能是上升过程中的一次快速洗盘，尾盘的回压很可能是为了明天的早盘高开。如果明天指数低开而森远高开，则有中大阳线的概率。以上纯属猜测，观点仅供参考！"
此票明显的放量出货，没有任何悬念，，明日还是跌……[大笑][大笑],"https://guba.eastmoney.com/news,300210,554243156.html",2016-09-26 11:37:56,此票明显的放量出货，没有任何悬念，，明日还是跌……
浅谈森远股份,"https://guba.eastmoney.com/news,300210,554440025.html",2016-09-26 19:50:40,"深交所创业板A股，公司主营业务包括新型公路养护设备的研发、生产和销售，今日该股放量杀跌，接下来说下我对该股的看法。

该股前几天可以说非常强势，股价一路飙升，今天放量杀跌，量能相较前几日也是蛮大的，换手率也很高，这就是我们所说的没有换手就没有成交，盘中观察来看。近期K线一直在中期趋势线上方，今天开始向下移动，这也是给了大家点警示，大家可以看下近两个交易日股价是不是已经破近一年的记录了，前几日的拉升，就是为了今天的主力洗盘，所以说，建议大家轻仓持股，及时获利出局也是可以的。

马上又要进入十一了，中秋时给大家送出的三只国统股份，连续两日逆势涨停，收益20%，三峡水利，逆势封停之后，过完节又继续拉升，还有21号提示入场的大杨创世到上周五21个点进口袋了，这些不知道你把握到了吗，错过的朋友也不要惋惜，在这里也谢谢大家的支持，安冉会继续给力的。"
终于还是出货了,"https://guba.eastmoney.com/news,300210,554251358.html",2016-09-26 12:01:06,终于还是出货了
15.8进22.45已走[微笑],"https://guba.eastmoney.com/news,300210,554239427.html",2016-09-26 11:30:33,15.8进22.45已走
29x2.22=64.38,"https://guba.eastmoney.com/news,300210,554399079.html",2016-09-26 17:15:27,29x2.22=64.38
这么好题材业绩盘子这么小,"https://guba.eastmoney.com/news,300210,554302629.html",2016-09-26 14:02:10,垃圾庄 这么好的题材业绩和盘子 跌停让我们吧你赶走
今天四大指数如此走法，早在意料之中，先前的预言帖:“四大股指死叉向下，是好事，没,"https://guba.eastmoney.com/news,300210,554387425.html",2016-09-26 16:41:33,今天四大指数如此走法，早在意料之中，先前的预言帖:“四大股指死叉向下，是好事，没有死叉，又哪来黄金交叉呢？”在死叉里只能用3成资金做当前热点而已，大资金不动，待金叉形成，大部队才加入作战，乃是最佳选择策略。观察十.一节前的走势情况，现在处在颠簸期，极容易做错，多看少动，等待机会。。。
这股很热闹,"https://guba.eastmoney.com/news,300210,554379652.html",2016-09-26 16:19:06,这股很热闹
中标44亿明天兴起 涨停,"https://guba.eastmoney.com/news,300210,554361691.html",2016-09-26 15:31:08,中标44亿明天兴起 涨停
这套够大,"https://guba.eastmoney.com/news,300210,554311635.html",2016-09-26 14:15:58,这套够大
四十几个亿，25年，每年多少……,"https://guba.eastmoney.com/news,300210,554313055.html",2016-09-26 14:18:33,四十几个亿，25年，每年多少……
怎么还不暴跌啊，我们都急的冒火了,"https://guba.eastmoney.com/news,300210,554334410.html",2016-09-26 14:48:09,怎么还不暴跌啊，我们都急的冒火了
今日走势分柝,"https://guba.eastmoney.com/news,300210,554239228.html",2016-09-26 11:30:12,上午凶猛洗盘；下午强势拉升！
今天想出货结果遇到大盘不给力，撒子才不跑呢再见主力。,"https://guba.eastmoney.com/news,300210,554305607.html",2016-09-26 14:06:37,今天想出货结果遇到大盘不给力，撒子才不跑呢再见主力。
怎么还不大跌啊，等的着急,"https://guba.eastmoney.com/news,300210,554302910.html",2016-09-26 14:02:35,怎么还不大跌啊，等的着急
它批的！,"https://guba.eastmoney.com/news,300210,554309420.html",2016-09-26 14:12:13,它批的！
新庄吧老庄赶走，糟蹋了。。。,"https://guba.eastmoney.com/news,300210,554304419.html",2016-09-26 14:04:50,新庄吧老庄赶走，糟蹋了。。。。新庄吧老庄赶走，糟蹋了。。。。新庄吧老庄赶走，糟蹋了。。。。新庄吧老庄赶走，糟蹋了。。。。
别杀跌  还有两个版,"https://guba.eastmoney.com/news,300210,554292709.html",2016-09-26 13:45:09,别杀跌 还有两个版
跌停吧 庄你不好看 我来抄底,"https://guba.eastmoney.com/news,300210,554286858.html",2016-09-26 13:36:28,跌停吧 庄你不好看 我来抄底
你在对外设什么合资公司，一样下跌收盘,"https://guba.eastmoney.com/news,300210,554261041.html",2016-09-26 12:36:31,你在对外设什么合资公司，一样下跌收盘
