标题,链接,发布时间,内容
太垃圾，没有一天跑赢大盘强过板块，垃圾股退市算了。国企碰不得,"https://guba.eastmoney.com/news,600332,960818052.html",2020-09-01 14:58:50,太垃圾，没有一天跑赢大盘强过板块，垃圾股退市算了。国企碰不得
尾盘这两天拉升，洗小散么！？？,"https://guba.eastmoney.com/news,600332,960816506.html",2020-09-01 14:55:30,尾盘这两天拉升，洗小散么！？？
搞价投赚30%不出全跌回去！明日低于5个点以后再会了！牛市全给耽误[怒][怒],"https://guba.eastmoney.com/news,600332,960824406.html",2020-09-01 15:09:20,搞价投赚30%不出全跌回去！明日低于5个点以后再会了！牛市全给耽误
买一点，600332，白云山，试试水,"https://guba.eastmoney.com/news,600332,960731767.html",2020-09-01 12:27:17,买一点，600332，白云山，试试水
清仓，跌破最低了,"https://guba.eastmoney.com/news,600332,960807906.html",2020-09-01 14:43:15,清仓，跌破最低了
30元接,"https://guba.eastmoney.com/news,600332,960803003.html",2020-09-01 14:36:19,30元接
加仓？,"https://guba.eastmoney.com/news,600332,960708425.html",2020-09-01 11:18:09,加仓？
喊爹的无非是想以底价入场，赚点酒钱，但机构能听从指挥吗？,"https://guba.eastmoney.com/news,600332,958774631.html",2020-08-26 07:41:28,喊爹的无非是想以底价入场，赚点酒钱，但机构能听从指挥吗？
双双下降，还有人在抱有幻想，25块见,"https://guba.eastmoney.com/news,600332,958746005.html",2020-08-25 23:10:50,双双下降，还有人在抱有幻想，25块见
业绩仍不错，对比复星医药，片仔癀，云南白药，华润三九也不贵，大跌则择机加仓，等市,"https://guba.eastmoney.com/news,600332,958731171.html",2020-08-25 21:47:38,业绩仍不错，对比复星医药，片仔癀，云南白药，华润三九也不贵，大跌则择机加仓，等市场恢复。
清仓了[滴汗],"https://guba.eastmoney.com/news,600332,960707207.html",2020-09-01 11:16:17,清仓了
牛逼吧，连跌一个月,"https://guba.eastmoney.com/news,600332,960788511.html",2020-09-01 14:17:10,牛逼吧，连跌一个月
走了，割肉走了。再见，再也不见。,"https://guba.eastmoney.com/news,600332,960706713.html",2020-09-01 11:16:20,走了，割肉走了。再见，再也不见。
中报以后就彻底蔫了？,"https://guba.eastmoney.com/news,600332,960783685.html",2020-09-01 14:10:10,中报以后就彻底蔫了？
狗庄家你是洗不掉我的，想到我的筹码必须给老子连续拉涨停,"https://guba.eastmoney.com/news,600332,960629349.html",2020-09-01 09:43:42,狗庄家你是洗不掉我的，想到我的筹码必须给老子连续拉涨停
这么多年来无论广药或还是白云山做什么项目都总喜欢跟别人合作几乎没见到独立去做的。,"https://guba.eastmoney.com/news,600332,960620104.html",2020-09-01 09:33:06,真搞笑，是自己能力不够还是什么原因？
2020-8-31白云山 沪深股通机构持股及增减数量,"https://guba.eastmoney.com/news,600332,960656807.html",2020-09-01 10:11:51,
这两天唱空的小鬼特别多，特别反常，不管怎样，都要等到九月三号看底牌。,"https://guba.eastmoney.com/news,600332,960726704.html",2020-09-01 12:03:25,这两天唱空的小鬼特别多，特别反常，不管怎样，都要等到九月三号看底牌。
什么时候补缺口？,"https://guba.eastmoney.com/news,600332,960765661.html",2020-09-01 13:43:55,什么时候补缺口？
今天开始赞助一点补仓计划30元附近越跌越买,"https://guba.eastmoney.com/news,600332,960661473.html",2020-09-01 10:17:27,今天开始赞助一点 补仓计划30元附近 越跌越买
转了好几个股吧这股吧好人最多，好多帮别人分析股票的[捂脸],"https://guba.eastmoney.com/news,600332,960755864.html",2020-09-01 13:30:35,转了好几个股吧 这股吧好人最多 ，好多帮别人分析股票的
已被各路资金彻底抛弃，小散们还不醒醒，不要抱有幻想，等什么呢，等三季报亏损吗？,"https://guba.eastmoney.com/news,600332,960707251.html",2020-09-01 11:17:09,已被各路资金彻底抛弃，小散们还不醒醒，不要抱有幻想，等什么呢，等三季报亏损吗？
改名白石油算了,"https://guba.eastmoney.com/news,600332,960760328.html",2020-09-01 13:36:13,改名白石油算了
回归，白云山……,"https://guba.eastmoney.com/news,600332,960701245.html",2020-09-01 11:08:14,回归，白云山……
白云山在医药板块，你也不至于混成这样啊。,"https://guba.eastmoney.com/news,600332,960752035.html",2020-09-01 13:24:03,白云山在医药板块，你也不至于混成这样啊。
融券一个月翻了两倍，不跌都见鬼了,"https://guba.eastmoney.com/news,600332,960750703.html",2020-09-01 13:22:35,融券一个月翻了两倍，不跌都见鬼了
急切期盼，3日,"https://guba.eastmoney.com/news,600332,960694613.html",2020-09-01 10:57:49,急切期盼，3日
你们知道体系分拆吗？,"https://guba.eastmoney.com/news,600332,960737070.html",2020-09-01 12:53:44,你们知道体系分拆吗？
这么弱？,"https://guba.eastmoney.com/news,600332,960677150.html",2020-09-01 10:34:47,这么弱？
坐等3号，看看,"https://guba.eastmoney.com/news,600332,960666428.html",2020-09-01 10:22:30,坐等3号，看看
重仓被套中，到底看看你怎么折磨人！！！,"https://guba.eastmoney.com/news,600332,960702027.html",2020-09-01 11:09:24,重仓被套中，到底看看你怎么折磨人！！！
跌到2开头只是时间问题了,"https://guba.eastmoney.com/news,600332,960721288.html",2020-09-01 11:43:09,跌到2开头只是时间问题了
浙江东日在历史最底部出现了惊人的红六兵月线图……,"https://guba.eastmoney.com/news,600332,958533845.html",2020-08-25 12:11:31,浙江东日在历史最底部出现了惊人的红六兵月线图……
自选里最垃圾没有之一,"https://guba.eastmoney.com/news,600332,960721479.html",2020-09-01 11:43:48,自选里最垃圾没有之一
再买你这逼股就是孙子,"https://guba.eastmoney.com/news,600332,960684847.html",2020-09-01 10:43:43,再买你这逼股就是孙子
越跌越买，老子杠上你了,"https://guba.eastmoney.com/news,600332,960679379.html",2020-09-01 10:36:39,越跌越买，老子杠上你了
不管风吹浪打，胜似闲庭信步！[嗯哼],"https://guba.eastmoney.com/news,600332,960677404.html",2020-09-01 10:35:02,不管风吹浪打，胜似闲庭信步！
这家伙肯定有没有披露的消息，让大户先跑,"https://guba.eastmoney.com/news,600332,960620234.html",2020-09-01 09:34:00,这家伙肯定有没有披露的消息，让大户先跑
希望东方财富app团队开发一个拉黑的功能。不要相信一个人看到赚钱机会还跟你说，除,"https://guba.eastmoney.com/news,600332,960661433.html",2020-09-01 10:17:24,希望东方财富app团队 开发一个拉黑的功能。不要相信一个人看到赚钱机会还跟你说，除非他是你爹
你md死了算了,"https://guba.eastmoney.com/news,600332,960683460.html",2020-09-01 10:42:35,你md死了算了
时光不语，静待花开—坐等9月3日,"https://guba.eastmoney.com/news,600332,960682118.html",2020-09-01 10:40:44,时光不语，静待花开—坐等9月3日
看月线大底会到28。,"https://guba.eastmoney.com/news,600332,960679216.html",2020-09-01 10:36:28,看月线大底会到28。
建议董秘，在白云山上开炉炼丹,"https://guba.eastmoney.com/news,600332,960663743.html",2020-09-01 10:19:25,建议董秘，在白云山上开炉炼丹
白云山堂堂民族品牌，雄起！看好广药白云山！上半年获利17亿[牛]敢问谁能与争锋,"https://guba.eastmoney.com/news,600332,960615527.html",2020-09-01 09:25:51,白云山堂堂民族品牌，雄起！看好广药白云山！上半年获利17亿敢问谁能与争锋
下来啊！空狗太多！没有人这么好心！,"https://guba.eastmoney.com/news,600332,960644441.html",2020-09-01 09:58:15,下来啊！空狗太多！没有人这么好心！
涨不涨无所谓了，你看，按我的股份，咱入股，我能在白云山当个经理不,"https://guba.eastmoney.com/news,600332,960642037.html",2020-09-01 09:55:56,涨不涨无所谓了，你看，按我的股份，咱入股，我能在白云山当个经理不
赶快买白云山，庄家的障眼法！！,"https://guba.eastmoney.com/news,600332,960602737.html",2020-09-01 08:40:42,赶快买白云山，庄家的障眼法！！
