标题,链接,发布时间,内容
损票一枚鉴定完毕，每次选股、买卖都得坚守纪律，别让水军、托扰乱本心，自己就是意志,"https://guba.eastmoney.com/news,000605,547798944.html",2016-09-02 09:53:33,损票一枚鉴定完毕，每次选股、买卖都得坚守纪律，别让水军、托扰乱本心，自己就是意志不坚定进来的，哎！
恶庄要咬了[不屑],"https://guba.eastmoney.com/news,000605,547798069.html",2016-09-02 09:52:17,恶庄要咬了[不屑]
妈的，到底谁在砸盘？？感觉是散户自己在砸盘。[怒][怒][怒],"https://guba.eastmoney.com/news,000605,547796807.html",2016-09-02 09:50:23,妈的，到底谁在砸盘？？感觉是散户自己在砸盘。
快快上车最后机会。机不可失，时不再来[赚大了],"https://guba.eastmoney.com/news,000605,547790270.html",2016-09-02 09:40:00,快快上车最后机会。机不可失，时不再来
不要卖了,"https://guba.eastmoney.com/news,000605,547789453.html",2016-09-02 09:38:36,不要卖了
辣椒今日之谈--9月如何开始把握行情,"https://guba.eastmoney.com/news,000605,547125701.html",2016-08-31 22:43:07,"朋友晚上好，我每天都会发一些个股解析，热点板块，强势股操作，每一贴都是我通过走势分析，个股利好，慎重编写的，但是有些朋友始终不敢相信，我知道没有把握到的朋友肯定是后悔莫及，可能因为你的疑心太重不敢相信，或许你仅仅是想继续关注，我能够理解，但是我也深知，不懂如何把握买卖点的肯定是被套的，信任是一个两厢情愿的事情，需要相互信任，第一步就是真诚交流，朋友目前对于手中被套的个股是如何打算的呢，请你用心选择一下！
1 死等着解套
2 等待牛市
3 把握买卖点，做好波段
4 跟上辣椒操作
5 暂时不打算操作
请认真选择，望用心配合本次交流！"
渤海操作,"https://guba.eastmoney.com/news,000605,546773608.html",2016-08-31 11:36:59,中档支撑20！极限支撑18.5！可是看着股吧一下子这么热闹我想短期很难有多大期望了！就昨天的一根一字断魂刀！刀刀溅血刀刀毙命！又有那么大的成交量！希望有此股者保重！不过渤海我还会回来的！等到你不反弹了跌不动了我自回来！
十年中了一个,"https://guba.eastmoney.com/news,000605,547435024.html",2016-09-01 17:51:54,十年中了一个
温州帮太阴了，会折寿吗,"https://guba.eastmoney.com/news,000605,547321250.html",2016-09-01 13:34:04,损人不利己。。。。
没有庄，你们还在等？,"https://guba.eastmoney.com/news,000605,547513605.html",2016-09-01 22:57:05,没有庄，你们还在等？
