标题,链接,发布时间,内容
紫晶项目周边地块同类房屋每平方米建筑面积的销售价格是多少？销售情况如何？,"https://guba.eastmoney.com/news,000018,646214150.html",2017-05-24 09:52:00,【问】紫晶项目周边地块同类房屋每平方米建筑面积的销售价格是多少？销售情况如何？ 【答】神州长城：您好，我们目前正在施工的柬埔寨项目—香格里拉项目的销售价格达到4000美元每平方。紫晶项目周边同类房产的销售情况良好。¶¶2017-05-24 09:52:00 §
董秘你好，由于字数限制，我还有一个问题，,"https://guba.eastmoney.com/news,000018,646516966.html",2017-05-24 18:21:28,"董秘你好，由于字数限制，我还有一个问题，上个问题问的是质押问题，作为公司的一个长期投资者，我是非常看好公司的发展前景，我还想问个问题，公司目前业绩这么好，但是股价却跌跌不休，是否有未公告的事项？面对股价大跌，公司有什么应对的政策？大股东是否可以出来做点事情呢？ 
神城A退
神州长城：您好，谢谢您关注公司！针对目前股份下跌的问题我们也感到很遗憾，不过公司及管理层能做的就是继续尽心尽责，把公司做好做强。
答复时间 2017-05-25 09:12:00 
@仁者无敌vbcybj
答复时间"
董秘你好，公司在5月16日发布了大股东股,"https://guba.eastmoney.com/news,000018,646515299.html",2017-05-24 18:18:30,"董秘你好，公司在5月16日发布了大股东股权被质押的公告，是否意味着公司大股东的股权质押已经触及了质押平仓线？另外最近几日公司股价大幅下跌，股价已经低于5月16日的股价，目前大股东股权质押率这么高（78.03%），继续追加质押的空间很小，继续跌下去，大股东的股权是否有平仓的可能性？ 
神城A退
神州长城：您好，公司大股东质押的少部分股票触及了预警线，对此，大股东已经补充质押了充足的股票，不存在平仓的可能。
答复时间 2017-05-25 09:08:00"
以目前的市场形势、公司股价走势和公司基本面来看，陈总的增持是必要的。,"https://guba.eastmoney.com/news,000018,646737817.html",2017-05-25 09:06:00,【问】以目前的市场形势、公司股价走势和公司基本面来看，陈总的增持是必要的。 【答】神州长城：您好，公司无法干预大股东的增持行为。¶¶2017-05-25 09:06:00 §
请问董秘先生，公司股价与定增10.4的价格倒挂很多，定增还会做吗？假如定增批文下,"https://guba.eastmoney.com/news,000018,647529509.html",2017-05-26 13:45:00,【问】请问董秘先生，公司股价与定增10.4的价格倒挂很多，定增还会做吗？假如定增批文下来了，陈略总会继续参与此次定增吗？ 【答】神州长城：您好，公司的定增计划及定增方案未变更，如有变更，公司会及时进行公告。¶¶2017-05-26 13:45:00 §
5月27日，证监会发布上市公司股东、董监高减持新规，上交所、深交所也分别发布了相,"https://guba.eastmoney.com/news,000018,648497123.html",2017-05-29 19:18:45,"5月27日，证监会发布上市公司股东、董监高减持新规，上交所、深交所也分别发布了相关实施细则。
减持规定及细则的变化主体内容大致包括（详细调整见下图，点击图片可放大）：
1、扩大覆盖对象：适用范围从大股东和董监高，扩大至大股东以外的股东，减持所持有的公司首次公开发行前股份、上市公司非公开发行股份。
2、修改减持比例限制：大股东减持或者特定股东采取集中竞价减持的，在任意连续90日内减持总数不得超过公司股份总数的1%……
3、修改大宗交易“过桥减持”条款：大股东或或股东通过大宗交易减持公司IPO前发行的股份、上市公司非公开发行的股份，在任意连续90日内，减持股份的总数不得超过公司股份总数的2%；受让方在受让后6个月内，不得转让所受让的股份。
4、控股股东集中竞价减持应提前报告：上市公司控股股东、持股5%以上的股东及董事、监事、高级管理人员拟通过集中竞价交易减持股份的，应当在首次卖出股份的15个交易日前向本所报告减持计划，并予以公告。
5、增加董监高的减持预披露要求，从事前、事中、事后全面细化完善大股东和董监高的披露规则。
6、新增董监高减持限制：董监高在任期届满前离职的，应在其就任时确定的任期内和任期届满后6个月内，每年转让的股份不得超过公司总股本的25%；离职后半年内，不得转让股份。"
000018,"https://guba.eastmoney.com/news,000018,648452434.html",2017-05-29 15:57:30,000018
"公司今年公布多个目标项目,而股价却背道而驰、难道公司高管认为股价还高估吗?而不像","https://guba.eastmoney.com/news,000018,648358476.html",2017-05-29 08:20:04,"公司今年公布多个目标项目,而股价却背道而驰、难道公司高管认为股价还高估吗?而不像5月份那上百家公司那样大手笔增持!请回"
在雄安注册有公司，按我的理解，既然在那注册公司，肯定有业务，不然去打酱油吗？,"https://guba.eastmoney.com/news,000018,647654103.html",2017-05-26 17:26:37,在雄安注册有公司，按我的理解，既然在那注册公司，肯定有业务，不然去打酱油吗？
国务院发文力挺社会办医，对神州长城又是利好。,"https://guba.eastmoney.com/news,000018,648323251.html",2017-05-28 21:46:53,国务院发文力挺社会办医，对神州长城又是利好。
000018,"https://guba.eastmoney.com/news,000018,648279485.html",2017-05-28 18:29:25,000018
而根据机构预测目标价来看，久立特材、应流股份、东方锆业、神州长城、中国核建、东方,"https://guba.eastmoney.com/news,000018,647649047.html",2017-05-26 17:18:18,而根据机构预测目标价来看，久立特材、应流股份、东方锆业、神州长城、中国核建、东方电气等6只个股最新收盘价距机构预测目标价涨幅在50%以上，分别为：75.64%、75.32%、71.25%、69.33%、52.41%、50.70%。
节后孟姜女又要来了！,"https://guba.eastmoney.com/news,000018,648098830.html",2017-05-27 22:09:19,节后孟姜女又要来了！
马上面临第一波抛压，能不能抗住是不是关键,"https://guba.eastmoney.com/news,000018,648094976.html",2017-05-27 21:43:39,马上面临第一波抛压，能不能抗住是不是关键
没勇气买了,"https://guba.eastmoney.com/news,000018,647855932.html",2017-05-27 08:35:29,"海问香jy05ac 影响力 吧龄 2.2年 
发表于 2017-05-26 17:06:17
欢迎新人来到，看了华联的市盈率，再也不会有勇气买其他股了。其他的股跌倒3倍市盈率是什么概念"
端午节放假吗,"https://guba.eastmoney.com/news,000018,647923339.html",2017-05-27 11:40:23,几天，周一有交易没有29日
6.82能不能是未来3年的最低点？,"https://guba.eastmoney.com/news,000018,647900192.html",2017-05-27 10:40:58,6.82能不能是未来3年的最低点？
今天会打压下来，吸筹继续中！[献花],"https://guba.eastmoney.com/news,000018,647400638.html",2017-05-26 10:35:03,今天会打压下来，吸筹继续中！
不能交易了,"https://guba.eastmoney.com/news,000018,647871593.html",2017-05-27 09:26:16,不能交易了
神州长城:关于筹划重大资产退市公告 点击查看PDF原文 证券代码：000018,"https://guba.eastmoney.com/news,000018,647690708.html",2017-05-26 18:46:20,"神州长城:关于筹划重大资产退市公告
点击查看PDF原文
证券代码：000018 证券简称：神州长城公告编号：2017-126"
