标题,链接,发布时间,内容
国庆节前不可能上会了，因此节前恐还有一跌。,"https://guba.eastmoney.com/news,002121,553989084.html",2016-09-25 12:50:39,国庆节前不可能上会了，因此节前恐还有一跌。
跌停吧，别这样好嘛[加油],"https://guba.eastmoney.com/news,002121,553494236.html",2016-09-23 11:30:36,跌停吧，别这样好嘛
横盘出货才有水平,"https://guba.eastmoney.com/news,002121,553614137.html",2016-09-23 16:23:05,[大便]
狗屎就是狗屎，还奢望什么,"https://guba.eastmoney.com/news,002121,553608111.html",2016-09-23 16:02:13,小散就要做短线，不要和主力耗时间
10.05支撑,"https://guba.eastmoney.com/news,002121,553526194.html",2016-09-23 13:22:02,主力趴这么性感是不是要风镐捅才爽
10.04  10.05  10.06  10.07四个数  怎么做T？,"https://guba.eastmoney.com/news,002121,553550799.html",2016-09-23 14:06:44,10.04 10.05 10.06 10.07四个数 怎么做T？
你会不会和隔壁三泰控股一样牛逼。,"https://guba.eastmoney.com/news,002121,553580801.html",2016-09-23 14:55:25,你会不会和隔壁三泰控股一样牛逼。
任你外面风吹雨打，科陆电子价钱稳如泰山，这就是实力。,"https://guba.eastmoney.com/news,002121,553494371.html",2016-09-23 11:30:53,任你外面风吹雨打，科陆电子价钱稳如泰山，这就是实力。
一看又没戏啦[滴汗],"https://guba.eastmoney.com/news,002121,553493976.html",2016-09-23 11:30:14,一看又没戏啦
这股适合长期持有，短线客，您先去别处赚钱,"https://guba.eastmoney.com/news,002121,553532854.html",2016-09-23 13:34:12,这股适合长期持有，短线客，您先去别处赚钱
科陆作为垃圾中的极品，愧对广大小散！,"https://guba.eastmoney.com/news,002121,553520037.html",2016-09-23 13:09:22,科陆作为垃圾中的极品，愧对广大小散！
中线持有，把庄耗死,"https://guba.eastmoney.com/news,002121,553511196.html",2016-09-23 12:31:23,中线持有，把庄耗死
今天大概率低于10.17.,"https://guba.eastmoney.com/news,002121,553506058.html",2016-09-23 12:06:43,今天大概率低于10.17.
