标题,链接,发布时间,内容
长城要涨停了！长安你也别安于现状呀！,"https://guba.eastmoney.com/news,000625,654100632.html",2017-06-12 14:11:03,长城要涨停了！长安你也别安于现状呀！
长安汽车我就服你，有利润有销量，却总是躺着。,"https://guba.eastmoney.com/news,000625,654089101.html",2017-06-12 13:51:22,长安汽车我就服你，有利润有销量，却总是躺着。
长安汽车在今后将进入丰收的季节！！,"https://guba.eastmoney.com/news,000625,652193082.html",2017-06-07 11:06:01,"大家不要被忽悠了！！

大家看到的是生产和批售数据，不知道真实的零售数据！！生产出来，要批售给商家，商家要卖给个体，在哪个环节形成库存，都不能产生效益！！

长安汽车没有出现什么重大的质量问题，口碑还是算好的！！也就是说长安汽车的零售是平稳的。。。

目前中国汽车发展的瓶颈：先进发动机和变速箱的配置和成本问题

发动机，这几年来发展很快，更新换代很快，几年前T字头发动机很少，现在太普及了！！跟不上就要落后。。看看目前的爆款，都是性价比高的T字头发动机！！
变速箱，向自动化和变速多的型号升级。。。自动、双离合等等普及很快！！

长安汽车老款就存在升级不及时的困境！！例如：CS35 以前很火的，现在的CS35比以前的好，销量为什么下降了？因为别的同时期的车型配置更好了！！CS75、逸动都是这样的问题。。。

问题的关键是长安汽车有能力解决这些问题，也是正在解决这些问题！！目前的促销也是为今后旧款升级做准备的！！
例如：长安7速双离合变速箱很快就会批量投产，集团旗下哈汽发的6AT也正在形成产能的过程中！！发动机项目，2015年鱼嘴基地的发动机扩产项目在2016年完成，上半年规划的新的扩建发动机项目也在加紧进行中！！"
CS15那个团队设计的，谁能告诉我，真他大爷的想整死他！,"https://guba.eastmoney.com/news,000625,654084721.html",2017-06-12 13:44:04,CS15那个团队设计的，谁能告诉我，真他大爷的想整死他！
你成功地把你爷爷的四千股骗走了[哭][哭][哭][哭][哭][哭][哭],"https://guba.eastmoney.com/news,000625,653989024.html",2017-06-12 10:31:39,你成功地把你爷爷的四千股骗走了
长安爆发不在今日就在明天，坐等,"https://guba.eastmoney.com/news,000625,654017967.html",2017-06-12 11:15:47,长安爆发不在今日就在明天，坐等
马上一根大阳线，千军万马来相见！,"https://guba.eastmoney.com/news,000625,654024691.html",2017-06-12 11:28:15,马上一根大阳线，千军万马来相见！
江铃垃圾，宇通垃圾的业绩多少？股价竟然比长安高了这么多,"https://guba.eastmoney.com/news,000625,654001818.html",2017-06-12 10:49:40,这是为何呢？
10.58万起 长安CS75尚酷版1.5T/6AT智型上市,"https://guba.eastmoney.com/news,000625,654053351.html",2017-06-12 12:37:13,"https://mp.weixin.qq.com/s?__biz=MjM5Mjk1MzM0MQ==&mid=2650455878&idx=1&sn=0b95d3f6da912b3b9dd672c71236004a&chksm=be9079d489e7f0c252a66c40b5d1e21f9654d1c1ad2b9f9b02dc592a54778930cbb83367791e&mpshare=1&scene=23&srcid=0612kew6YLaKtyektg9V901M#rd
6月12日，长安CS75尚酷版1.5T/6AT车型智型上市，自2014年上市以来，长安CS75凭借优异的产品力和消费者口碑深受市场好评，以月均破万的市场佳绩已实现累计销量52万辆，铸就其市场标杆地位。而今长安CS75尚酷版1.5T/ 6AT车型迎合市场需求，不仅延续了长安汽车五星安全基因，同时还搭载六大智能安全系统，优化完善七大品质设计，改良提升八大驾乘体验，1.5TGDI+6AT的“黄金动力组合”更为消费者带来了品智至上的全新体验。


黄金动力组合
体验人车新生活

长安CS75尚酷版1.5T 6AT车型，搭载了1.5T GDI涡轮增压缸内直喷发动机，采用了博格华纳全新涡轮增压系统，总功率达到125kW，最大扭矩230N·m爱信6速手自一体变速器，动力传递更平顺，换挡响应也更为迅速，传递效率高达91.2%，而发动机的活塞顶部形状、喷嘴流量、高压油泵总成燃油压力等多项技术进行了全面优化，秉承长安汽车环保理念，油耗降低近1L/100KM,不仅使整车动力性能达到国际领先水平，更实现高效动力与燃油经济性的完美统一。


智能全进化 
打造全时全能出行

在消费迭代升级的当下，长安CS75尚酷版1.5T 6AT智能技术与安全性能更显优势，六大智能安全系统、全新in Call智能车载互联系统为驾乘人员带来全时全能的智慧出行。得益于强大的研发实力，整车配备停走式ACC全速自适应巡航系统、博世新款PAB行人预警辅助制动系统，LCDA智能并线辅助系统，LDW车道偏离预警系统，APA自动泊车辅助系统及超清版360°AVM全景影像六大智能安全系统。同时进一步改良雨量灵敏感应功能，下雨时能够自动关闭全景天窗，让雨季行车无忧； 为驾乘人员及行人带来无微不至的智能安全守护。

（ACC全速自适应巡航系统）

（博世新款PAB行人预警辅助制动系统）

（LCDA智能并线辅助系统）

（LDW车道偏离预警系统）
（超阔星空全景天窗）
全新的in Call智能车载互联系统，人性化语音设计，语音识别率领先，可以随时打断抢说，实现了语音开闭全景天窗、空调，导航、打电话及多媒体，充分解放双手，在线地图功能，可实时查询路况，而其搭载的百度Carlife，可将手机屏幕完美投射到车机，并有车辆控制及个性化设置，享受驾驭乐趣。


专注细节 
彰显人性关怀

通过8项体验的改良升级为驾乘者带来全新的人车生活的完美体验。深海静音NVH将车窗玻璃增厚至4.0mm，并增添前挡风玻璃隔音等三项静音技术，令车内语言清晰度提升3%。
在空气质量控制方面，应用主动防御、主动净化技术打造的“PM2.5过滤+离子发生器+AQS”空气质量控制系统，三重净化，强力阻挡雾霾，畅享纯净清新空气。
在内饰设计方面，长安CS75尚酷版1.5T 6AT车型在原有典雅黑色内饰基础上，新增了一款雅致棕色内饰，为消费者带来了更多的视觉享受；而8寸多功能高清中控屏与7寸液晶仪表，则让更多精彩直入眼底；外后视镜底部的Logo照地灯、LED顶灯以及后排USB插口，不禁让人赞叹丰富的人性化设计构思无处不在。

长安CS75尚酷版1.5T 6AT车型以智能安全全面提升及动力全速升级为核心，将为消费者带来更多的惊喜及全方位的品质感受，也进一步巩固长安CS75在自主品牌紧凑型SUV领域的领先地位。
展开阅读全文"
长安汽车我不等你们了，下周坐等拉升，内部有利好这一波目标15,"https://guba.eastmoney.com/news,000625,653348434.html",2017-06-09 22:28:05,长安汽车我不等你们了，下周坐等拉升，内部有利好这一波目标15
