标题,链接,发布时间,内容
合作 （红宇新材300345）7月1日必涨,"https://guba.eastmoney.com/news,300345,181620769.html",2015-06-30 18:37:41,周二带会员买的：（红宇新材300345）11:21分 以38.62元，开始建仓，周三早盘将拉升5%以上或涨停，明日拉高出货，请关注实力验证，切勿盲目追高!
今天是6月29日。,"https://guba.eastmoney.com/news,300345,180977246.html",2015-06-29 10:00:31,今天是6月29日。
红宇新材:关于控股股东进行股票质押式回购交易的公告,"https://guba.eastmoney.com/news,300345,180636302.html",2015-06-26 19:01:31,"公告日期：2015-06-27
证券代码：300345 证券简称：红宇新材 公告编号：（2015）070号

湖南红宇耐磨新材料股份有限公司

关于控股股东进行股票质押式回购交易的公告

本公司及董事会全体成员保证信息披露内容的真实、准确和完整，不存在虚假记载、误导性陈述或重大遗漏。

湖南红宇耐磨新材料股份有限公司（以下简称“公司”）于2015年6月26日接到控股股东、实际控制人朱红玉女士将其所持有的公司部分股票进行股票质押式回购交易的通知，具体情况如下：

（1）朱红玉女士将其持有的6,250,000股限售流通股以股票质押式回购交易的方式质押给湘财证券股份有限公司，办理了期限为365天的股票质押回购业务。初始交易日为2015年6月24日，购回交易日为2016年6月23日，质押期间该股份予以冻结，不能转让。

（2）朱红玉女士将其持有的7,000,000股限售流通股以股票质押式回购交易的方式质押给国泰君安证券股份有限公司，办理了期限为362天的股票质押回购业务。初始交易日为2015年6月25日，购回交易日为2016年6月21日，质押期间该股份予以冻结，不能转让。

朱红玉女士共持有本公司股份27,945,513股，占公司总股本的22.39%；本次共质押了其持有的13,250,000股股份，占公司总股本的10.62%。本次股票质押式回购交易仅限于朱红玉女士股票收益权的转移，不会影响朱红玉女士对公司表决权、投票权的转移。

截至本公告日，朱红玉女士累计质押了20,250,000股公司股份，占公司总股本的16.23%。

特此公告。

湖南红宇耐磨新材料股份有限公司

董事会

二〇一五年六月二十七日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
下周加仓，这周都是缩量非常安全，与红宇强庄共进退！,"https://guba.eastmoney.com/news,300345,179161453.html",2015-06-21 14:22:32,下周加仓，这周都是缩量非常安全，与红宇强庄共进退！
新材好样的，远远跑赢创业板指数，尾盘奋力挣扎，非常感人，明天我加仓你！！！,"https://guba.eastmoney.com/news,300345,178660905.html",2015-06-18 21:19:14,新材好样的，远远跑赢创业板指数，尾盘奋力挣扎，非常感人，明天我加仓你！！！
洗了这么多天，还有浮筹没清洗干净？太可恶了,"https://guba.eastmoney.com/news,300345,179786745.html",2015-06-24 11:03:37,洗了这么多天，还有浮筹没清洗干净？太可恶了
红宇新材:2015年度第三次临时股东大会决议公告,"https://guba.eastmoney.com/news,300345,179935844.html",2015-06-24 18:56:50,"公告日期：2015-06-25
证券代码：300345 股票简称：红宇新材 公告编号：（2015）067号

湖南红宇耐磨新材料股份有限公司

2015年度第三次临时股东大会决议公告

本公司及董事会全体成员保证信息披露内容的真实、准确和完整，不存在虚假记载、误导性陈述或重大遗漏。

一、特别提示：

1、本次股东大会无增加、变更、否决提案的情况。

2、本次股东大会以现场会议、网络投票相结合的方式召开。

二、会议召开情况

1、现场会议召开时间：2015年6月24日（星期三）下午15:00

2、网络投票时间：2015年6月23日—2015年6月24日。

（1）通过深圳证券交易所交易系统进行网络投票的具体时间为2015年6月24日上午9：30—11：30，下午13：00—15：00；

（2）通过深圳证券交易所互联网投票的具体时间为：2015年6月23日15：00 至2015年6月24日15：00期间的任意时间。

3、现场会议召开地点：公司绿地运营中心会议室（湖南省长沙市岳麓区银杉路31号绿地中央广场6栋31层）

4、会议出席情况

出席本次会议的股东及股东授权代表12人，代表股份数67,797,594股，占公司有表决权股份总数124,800,000股的54.3249%。其中：

（1）参加本次股东大会现场会议的股东及股东授权代表4名，代表股份数49,780,069股，占公司有表决权股份总数的39.8878%；

（2）通过深圳证券交易所交易系统和互联网投票系统投票的股东8名，代表股份数18,017,525股，占公司有表决权股份总数的14.4371%。

本次会议由董事会召集、董事长朱红玉女士主持。公司董事、监事和高级管理人员及公司聘请的见证律师出席了会议。本次会议的召集、召开符合《公司法》、《公司章程》和《股东大会议事规则》的相关规定。

三、 议案审议情况

本次股东大会以现场记名投票和网络投票相结合的表决方式，审议通过了以下议案：

（1）审议通过《关于<公司第一期员工持股计划（草案）>及其摘要的议案》表决结果：参加表决（现场及网络）的有表决权股份总数为59,968,094股。同意59,964,494股，占出席会议有表决权股份总数的99.9940%；反对3,600股,占出席会议有表决权股份总数的0.0060%；弃权0股，表决通过。

单独或者合并持有公司5%以下股份的股东表决情况为：同意18,046,225股，占出席会议中小股东所持股份的99.9801%；反对3,600股，占出席会议中小股东所持股份的0.0199%；弃权0股。

关联股东湘江产业投资有限责任公司持有公司股份7,829,500股，回避表决。

（2）审议通过《关于提请股东大会授权董事会办理公司第一期员工持股计划相关事宜的议案》

表决结果：参加表决（现场及网络）的有表决权股份总数为59,968,094股。

同意53,725,495股，占出席会议有表决权股份总数的89.5901%；反对3,600股,占出席会议有表决权股份总数的0.0060%；弃权6,238,999股，占出席会议有表决权股份总数的10.4039%。表决通过。

单独或者合并持有公司5%以下股份的股东表决情况为：同意11,807,226股，占出席会议中小股东所持股份的65.4146%；反对3,600股，占出席会议中小股东所持股份的0.0199%；弃权6,238,999股,占出席会议中小股东所持股份的34.5655%。

关联股东湘江产业投资有限责任公司持有公司股份7,829,500股，回避表决。

四、律师出具的法律意见

湖南启元律师事务所邹棒、黄靖珂律师见证了本次股东大会并出具了《关于

湖南红宇耐磨新材料股份有限公司2015年度第三次临时股东大会的法律意见书》，认为：

本次股东大会的召集、召开程序、召集人资格、出席本次股东大会的人员资格以及本次股东大会的表决程序和表决结果符合现行有关法律法规、《股东大会议事规则》及《公司章程》的规定，本次股东大会决议合法、有效。

五、备查文件

1、《湖南红宇耐磨新材料股份有限公司2015年度第三次临时股东大会决议》；

2、湖南启元律师事务所《关于湖南红宇耐磨新材料股份有限公司2015年度第三次临时股东大会的法律意见书》。

特此公告。

湖南红宇耐磨新材料股份有限公司

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
红宇新材:2015年度第三次临时股东大会的法律意见书,"https://guba.eastmoney.com/news,300345,179935842.html",2015-06-24 18:56:50,"公告日期：2015-06-25


关于湖南红宇耐磨新材料股份有限公司

2015年度第三次临时股东大会的

法律意见书

二零一五年六月二十四日

地址：湖南省长沙市芙蓉中路二段359号佳天国际新城A座17层 邮编：410007

电话：(0731)82953777 传真：(0731)82953779

网站：www.qiyuan.com

致：湖南红宇耐磨新材料股份有限公司

根据《中华人民共和国公司法》、《中华人民共和国证券法》、《上市公司股东大会规则》和《深圳证券交易所创业板上市公司规范运作指引》等我国现行法律、法规、规范性文件以及《湖南红宇耐磨新材料股份有限公司章程》（以下简称“《公司章程》”）的规定，湖南启元律师事务所（以下简称“本所”）接受湖南红宇耐磨新材料股份有限公司（以下简称“公司”）的委托，指派本律师出席了公司2015年度第三次临时股东大会（以下简称“本次股东大会”），对本次股东大会的召集和召开程序、召集人及出席会议人员的资格、表决程序和表决结果的合法有效性进行现场律师见证，并出具本法律意见。

为出具本法律意见，本律师依法查验了公司提供的下列资料：

（一）刊登在中国证券监督管理委员会（以下简称“中国证监会”）指定媒体巨潮资讯网站（http://www.cninfo.com.cn/）的公司第二届董事会第十八次会议决议公告以及关于召开2015年度第三次临时股东大会的通知公告；

（二）出席现场会议的股东或其代理人的资格、身份证明文件等；

（三）深圳证券信息有限公司在本次股东大会网络投票结束后提供给公司的网络投票统计结果；

（四）公司本次股东大会股权登记日的股东名册、出席现场会议的股东的到会登记记录及凭证资料；

（五）公司本次股东大会会议文件。

为出具法律意见书，本律师特作声明如下：

（一）本律师根据本法律意见书出具日以前已经发生或者存在的事实，严格履行了法定职责，遵循了勤勉尽责和诚实信用原则，进行了充分的核查验证，保证本法律意见所认定的事实真实、准确、完整，所发表的结论性意见合法、准确，不存在虚假记载、误导性陈述或者重大遗漏，并承担相应法律责任。

（二）本律师出具本法律意见是基于公司已承诺所有提供给本律师的文件的正本以及经本律师查验与正本保持一致的副本均为真实、完整、可靠，无隐瞒、虚假或重大遗漏之处。

（三）本律师未授权任何单位或个人对本法律意见书作任何解释或说明。

鉴此，本律师现按照律师行业公认的业务标准、道德规范和勤勉尽责精神，就

地址：湖南省长沙市芙蓉中路二段359号佳天国际新城A座17层 邮编：410007

电话：(0731)82953777 传真：(0731)82953779

网站：www.qiyuan.com

本次股东大会发表律师见证意见如下：

一、本次股东大会的召集、召开程序

（一）经查验，本次股东大会由公司董事会召集，公司董事会于2015年6月3日在中国证监会指定媒体巨潮资讯网站（http://www.cninfo.com.cn/）上公告了关于召开本次股东大会的通知，该等通知均公告了会议召开时间、地点、方式、议案内容、股权登记办法等事项。

（二）本次股东大会采取现场投票与网络投票相结合的方式召开。

1、本次股东大会现场会议于2015年6月24日（星期三）下午15:00在公司绿地运营中心会议室（湖南省长沙市岳麓区银杉路31号绿地中央广场6栋31层）召开，本次股东大会现场召开的时间、地点、会议内容与会议通知公告一致。

2、本次股东大会通过深圳证券交易所交易系统和互联网投票系统进行网络投票，其中，通知深圳证券交易所交易系统进行网络投票的具体时间为：2015年6月24日上午9：30-11：30，下午13：00-15：00；通过深圳证券交易所互联网投票系统进行网络投票的具体时间为：2015年6月23日下午15：00-2015年6月24日下午15：00期间的任意时间。全体股东可以在网络投票时间内通过深圳证券所的交易系统或者互联网投票系统行使表决权。

经查验，本律师认为，本次股东大会的召集、召开程序符合《公司法》、《股

东大会规则》等法律、法规、规范性文件以及《公司章程》的规定。

二、本次股东大会召集人资格及出席会议人员资格

（一）本次股东大会由公司董事会召集。

（二）出席本次股东大会的人员包括：

1、股东及股东代理人

（1）出席本次股东大会现场会议……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
向新材的强庄致敬！我知道你今天尽力了，感动的我热泪盈眶[加油][加油][加油],"https://guba.eastmoney.com/news,300345,178984904.html",2015-06-19 17:31:14,向新材的强庄致敬！我知道你今天尽力了，感动的我热泪盈眶
红宇新材立马换成南京银行，理由,"https://guba.eastmoney.com/news,300345,165138125.html",2015-05-12 14:45:24,南京银行601009，是两市最小市值银行股，动态市盈率仅7倍，2015年一季报更是高达0.6元，预计2015年每股收益2.6元以上，绝对价值洼地，价值投资及调仓换股首选。
