标题,链接,发布时间,内容
"关键问题就是,完美业务发展乏力.各种高管太多，公司比国企还官僚主义了。","https://guba.eastmoney.com/news,002624,743761197.html",2018-01-29 14:07:53,"各种空降高管，各种玩空虚的在完美都很受欢迎。导致业务部门的人也都不安心，都在完空虚的。
研发简直一潭死水"
完美世界:2018年1月30日投资者关系活动记录表,"https://guba.eastmoney.com/news,002624,744325068.html",2018-01-31 16:30:54,"公告日期：2018-01-31
证券代码：002624 证券简称：完美世界

完美世界股份有限公司

投资者关系活动记录表

编号：2018-001

投资者关系活动类别

√特定对象调研□分析师会议

□媒体采访□业绩说明会

□新闻发布会□路演活动

□现场参观 

□其他（请文字说明其他活动内容）

参与单位名称及人员姓名 农银汇理基金、中邮基金、泓德基金、中信保诚人寿、方正富邦基金、中国人寿养老保险、顺沣资产、中邮保险、信达证券、天风证券、中金证券、招商证券等约30多名券商分析师及机构投资者。

时间 2018年1月30日

地点 公司会议室

上市公司接待人员姓名 高级副总裁兼董秘王巍巍、副总裁马骏、

证券事业与企业沟通部高级经理李丽、高级经理李智宇

投资者关系活动主要内容介绍

公司近况：

2017年，国内市场环境发生变化，影院市场竞争日趋激烈，公司影院业务经营业绩不及预期中理想，且影院后续发展需要较大的资金投入。为降低公司经营风险，减少资金占用，提高资金使用效率，避免投资回款周期较长的风险，近日公司发布公告，拟将院线相关资产转让予大股东。

通过本次交易资金得以回笼以支持公司核心业务的发展，通过提高资金产出效率提升公司盈利能力和整体竞争力。本次交易完成后，公司将不再从事院线相关业务。

本次交易价格由交易双方按照含商誉的净资产账面价值与评估值孰高的原则确定，充分保护了公司股东尤其是中小股东的利益。

因院线业务在公司整体业务中占比较小，且公司游戏及影视业务发展强劲，相关商誉减值损失的确认不会对公司在2017年第三季度报告中做出的全年业绩预测产生重大影响，2017年度归属于上市公司股东的净利润变动区间仍为人民币14亿元至16亿元。

为履行协议约定的支付义务，同时引入基石投资者，优化公司股权结构，大股东计划以协议转让的方式将其持有的公司部分股份转让给第三方投资机构，并已初步达成相关意向书。转让公司股份所得转让款将用于本次交易价款的支付。



Q1：院线业务2017年是盈利的，盈利资产为什么要对外转让？

A1：2017年国内院线市场竞争加剧，尽管公司院线业务账面盈利，考虑到收购院线相关的借款利息支出等费用，院线对上市公司利润贡献有限。同时，院线的运营状况不及预期理想，根据会计准则相关规定，在年度财务报表编制过程中对相关商誉进行减值测试，发生1亿左右的商誉减值。此外，影院后续发展也需要较大的资金投入。因此公司决定将院线相关资产进行转让，以降低公司经营风险，回笼资金用于公司更优势的游戏及影视业务，提高资金使用效率。



Q2：大股东协议转让股票，是不是不看好公司？

A2：本次交易前，大股东持股57.77%，股权集中度高，此次协议转让并不会影响大股东的控制权。协议转让股票完全是为了帮助上市公司优化资产结构，筹措资金，受让上市公司表现不及预期的资产。同时，为保护上市公司股东尤其是中小股东的利益，按照评估值与含商誉的净资产账面价值孰高的原则确定标的股权交易价格，充分体现了大股东负责任的态度。协议转让引入基石投资者后，公司股权结构也更加优化。



Q3：转让院线对公司2017年业绩的影响？

A3：尽管发生了1亿左右的商誉减值损失，公司核心游戏及影视业务表现强劲，公司2017年的净利润与市场平均预期相比不会有较大偏离。



Q4：公司在电视剧业务方面的进展？

A5：公司已开拍及预计投资的影视作品涉及了知名网络小说改编、军事、玄幻、武侠、青春、都市等多种类型及题材。除五大王牌导演工作室（子公司）之外，公司新晋储备和培养的年轻制作团队也有数款项目正在运作中。

公司储备的影视剧作品品类丰富，题材各异，《走火》、《香蜜沉沉烬如霜》、《西夏死书》、《忽而今夏》、《趁我们还年轻》、《壮志高飞》、《勇敢的心2》等多部作品正在后期制作中，《不婚女王》、《半生缘》、《艳势番之新青年》、《山月不知心底事》等多部作品正在拍摄中，另有数款影视剧项目即将开机。电视剧业务储备丰富，量质齐飞，未来成长性值得期待。



Q5：现有主要手游表现及未来规划？

A5：公司的王牌产品《诛仙手游》于2017年8月发布的周年庆大版本资料片，在游戏内容年轻化、运营推广方式年轻化、玩家结构年轻化、品牌IP年轻化等多个维度开拓了新的思路和方向，《诛仙手游》的新增用户、流水等各项运营指标持续表现良好。资料片的运营效果也体现了公司研运一体的架构调整带来的价值提升。通过不间断的内容更新，《诛仙手游》持续保持活力，为公司贡献稳定的收入。

公司依托端游大IP转手游的优势，积极布局细分市场游戏，从核心优势的MMORPG品类向多元化的游戏类型拓展，并深入发掘同一IP多产品联动项目。公司自创IP、自主研发的首款二次元游戏《梦间集》就是这一战略布局下的力作，《梦间集》成功打开了核心二次元女性向……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
幸好昨天没抄底，跌倒个翔掉,"https://guba.eastmoney.com/news,002624,744384939.html",2018-01-31 22:39:04,幸好昨天没抄底，跌倒个翔掉
完美世界:关于变更募集资金投资项目的公告,"https://guba.eastmoney.com/news,002624,744361538.html",2018-01-31 20:02:54,"公告日期：2018-02-01
股票代码：002624 股票简称：完美世界 公告编号：2018-008



完美世界股份有限公司



关于变更募集资金投资项目的公告



本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



一、变更募集资金投资项目的概述



2016年4月19日，完美世界股份有限公司（原名：完美环球娱乐股份有限



公司，以下简称“完美世界”或“公司”）收到中国证券监督管理委员会《关于核准完美环球娱乐股份有限公司向完美世界（北京）数字科技有限公司等发行股份购买资产并募集配套资金的批复》（证监许可[2016]849号）的批文，核准公司向完美世界控股集团有限公司（原名：完美世界（北京）数字科技有限公司，以下简称“完美世界控股”）和石河子市骏扬股权投资合伙企业（有限合伙）以非公开发行的方式购买完美世界游戏有限责任公司（原名：上海完美世界网络技术有限公司）100%股权，并募集配套资金人民币50亿元（以下简称“2016年募集资金”）。 2016年募集资金总额为人民币50亿元，扣除发行费用人民币0.49亿元，募集资金净额为人民币49.51亿元。上述资金已经立信会计师事务所（特殊普通合伙）审验，并出具了《验资报告》（信会师报字[2016]211474号）。经公司相关董事会及股东大会审议，2016 年募集资金用于影视剧投资、游戏的研发运营与代理、多端游戏智能发行平台、偿还银行贷款及补充流动资金等项目。



经公司2016年9月13日召开的第三届董事会第二十九次会议及2016年10



月12日召开的2016年第七次临时股东大会审议通过，公司将原募投项目“影视



剧投资项目”、“游戏的研发运营与代理项目”、“多端游戏智能发行平台”投资金额由总计人民币36亿元变更为总计人民币29.5亿元，其中影视剧投资项目投资金额减少人民币1.5亿元，游戏的研发运营与代理项目投资金额减少人民币2亿元，多端游戏智能发行平台投资金额减少人民币3亿元，变更募集资金共计人民币6.5亿元，占2016年募集资金总额的13%（以下简称“2016年变更募投项目”）。变更的募集资金人民币6.5 亿元用于收购完美世界院线有限公司（原名：北京时



代华夏今典电影院线发展有限责任公司）、北京时代今典影视文化有限公司、北京完美世界电影放映有限公司（原名：北京今典四道口影城管理有限公司）100%股权，以及相关净债权（以下简称“2016年收购今典院线资产项目”），该项目实施主体为公司全资子公司完美世界影院管理有限责任公司（以下简称“完美影管”）。



2016年收购今典院线资产项目于2016年12月实施完毕，完美影管支付交易对



价共计人民币13.5亿元，其中使用募集资金人民币6.5亿元。



2018年1月28日，公司第三届董事会第四十四次会议审议通过《关于完美



世界院线有限公司、北京时代今典影视文化有限公司、北京完美世界电影放映有限公司之股权转让暨债权转让协议》（以下简称“《股权暨债权转让协议》”）的议案，完美影管与完美世界控股签署附生效条件的《股权暨债权转让协议》，拟将今典院线相关资产进行转让，转让价款共计人民币 14.88 亿元（以下简称“2018 年出售今典院线资产项目”）。若《股权暨债权转让协议》生效条件达成，待2018年出售今典院线资产项目完成后，公司拟将出售所得转让款中人民币6.5亿元转回至募集资金专户；2018年1月31日，公司第三届董事会第四十五次会议以5票同意、0票反对、0票弃权审议通过《关于变更募集资金投资项目的议案》，公司拟将2018年出售今典院线资产所得转让款中转回至募集资金专户的人民币6.5亿元用于影视剧投资项目。



本次变更后的募集资金投资项目不构成关联交易，本次变更事项尚需提交公司股东大会审议。



二、变更募集资金投资项目的原因



（一）原募投项目计划和实际投资情况



2016年收购今典院线资产项目中，共计使用资金人民币13.5亿元，其中使



用募集资金人民币6.5亿元。2016年12月，该项目募集资金全部投入完毕。



2018 年，完美影管出售今典院线资产，若交易相关生效条件达成，预计将



取得转让价款共计人民币14.88亿元。其中拟将前期使用募集资金投入的人民币



6.5亿元转回至募集资金专户，并根据经营需要确定资金用途，为公司本次拟变



更的募集资金。



2018年出售今典院线资产项目具体内容详见刊登于巨潮资讯网



www.cninfo.……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
四连跌，这样的利好不要也罢！,"https://guba.eastmoney.com/news,002624,744316478.html",2018-01-31 15:54:17,每天的走势都一样，一天打压，尾盘拉一下！证监会有句经典比喻“吃相难看”！
晚上开高了。大盘上扬了？,"https://guba.eastmoney.com/news,002624,744365975.html",2018-01-31 20:32:20,晚上开高了。大盘上扬了？
此股是否有利空，为何三七和游族都涨，唯独它跌,"https://guba.eastmoney.com/news,002624,744219028.html",2018-01-31 11:35:19,此股是否有利空，为何三七和游族都涨，唯独它跌
完美世界:独立董事关于第三届董事会第四十五次会议审议事项的独立意见,"https://guba.eastmoney.com/news,002624,744362497.html",2018-01-31 20:08:38,"公告日期：2018-02-01
 完美世界股份有限公司独立董事



关于第三届董事会第四十五次会议审议事项的独立意见根据《中华人民共和国公司法》、《关于上市公司建立独立董事制度的指导意见》、《深圳证券交易所中小企业板上市公司规范运作指引》、《上市公司治理准则》等法律、法规和《公司章程》、《独立董事工作制度》等有关规定，我们作为完美世界股份有限公司（以下简称“公司”）的独立董事，现就公司第三届董事会第四十五次会议审议事项发表独立意见如下：



一、关于变更募集资金投资项目事项



经审核，我们认为公司本次募集资金投资项目变更是着眼于公司整体发展布局而做出的谨慎决定，变更后的募集配套投资项目为公司主营业务，且具有较好的经济效益，变更方案符合公司发展战略，有利于提高募集资金使用效率，不存在变相改变募集资金投向和损害股东利益的情况，符合全体股东利益最大化原则，内容及程序符合《深圳证券交易所中小企业板上市公司规范运作指引》等相关规定。因此，我们同意本次变更部分募集资金用途的事项并提交公司股东大会审议。



二、关于董事会换届选举第四届董事会非独立董事事项



1、公司本次董事会换届的非独立董事候选人提名已征得被提名人本人同意，提名程序符合《公司法》和公司章程的规定，表决程序合法有效。



2、非独立董事候选人均具备有关法律法规和《公司章程》所规定的上市公司董事任职资格，未发现董事候选人有《公司法》、《关于在上市公司建立独立董事制度的指导意见》及公司章程中规定的不得担任公司董事的情形，也未受到中国证监会及其他有关部门的处罚和证券交易所的惩戒，不存在被中国证监会确认为市场禁入者且禁入尚未解除的情形。



我们同意公司董事会本次换届选举的非独立董事候选人的提名，同意将《关于董事会换届选举第四届董事会非独立董事的议案》提交公司股东大会审议。



三、关于董事会换届选举第四届董事会独立董事事项



1、公司本次董事会换届的独立董事候选人提名已征得被提名人本人同意，提名程序符合《公司法》和公司章程的规定，表决程序合法有效。



2、独立董事候选人具备独立董事候选人的相应条件，具有独立性和履行独立董事职责所必需的工作经验。独立董事候选人根据《上市公司高级管理人员培训工作指引》及相关规定取得深圳证券交易所颁发的独立董事资格证书。



3、独立董事候选人均具备有关法律法规和《公司章程》所规定的上市公司董事任职资格，未发现独立董事候选人有《公司法》、《关于在上市公司建立独立董事制度的指导意见》及公司章程中规定的不得担任公司独立董事的情形，也未受到中国证监会及其他有关部门的处罚和证券交易所的惩戒，不存在被中国证监会确认为市场禁入者且禁入尚未解除的情形。



我们同意公司董事会本次换届选举的独立董事候选人的提名，同意将《关于董事会换届选举第四届董事会独立董事的议案》提交公司股东大会审议。公司需将上述独立董事候选人资料报送深圳证券交易所，经深圳证券交易所审核无异议后提交股东大会审议表决。



四、关于公司第四届董事会独立董事薪酬事项



公司第三届董事会第四十五次会议审议的《关于公司第四届董事会独立董事薪酬的议案》是结合公司的实际经营情况及行业、地区的发展水平而制定的，有利于调动公司独立董事的工作积极性、强化独立董事勤勉尽责的意识，有利于公司的长远发展。



我们同意公司第四届董事会独立董事薪酬的标准，并同意将《关于公司第四届董事会独立董事薪酬的议案》提交公司股东大会审议。



（以下无正文）



（此页无正文，为完美世界股份有限公司独立董事关于第三届董事会第四十五次会议审议事项的独立意见之签署页）



独立董事签字：



施丹丹：



董弘宇：



2018年1月31日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
完美世界:独立董事提名人声明(一),"https://guba.eastmoney.com/news,002624,744362496.html",2018-01-31 20:08:38,"公告日期：2018-02-01
证券代码：002624 证券简称：完美世界 公告编号：2018-010



完美世界股份有限公司



独立董事提名人声明（董弘宇）



提名人完美世界股份有限公司董事会现就提名董弘宇为完美世界股份有限公司第四届董事会独立董事候选人发表公开声明。被提名人已书面同意出任完美世界股份有限公司第四届董事会独立董事候选人。本次提名是在充分了解被提名人职业、学历、专业资格、详细的工作经历、全部兼职等情况后作出的，本提名人认为被提名人符合相关法律、行政法规、部门规章、规范性文件和深圳证券交易所业务规则对独立董事候选人任职资格及独立性的要求，具体声明如下：



一、被提名人不存在《中华人民共和国公司法》第一百四十六条等规定不得担任公司董事的情形。



√是□否



如否，请详细说明：______________________________



二、被提名人符合中国证监会《关于在上市公司建立独立董事制度的指导意见》规定的独立董事任职资格和条件。



√是□否



如否，请详细说明：______________________________



三、被提名人符合公司章程规定的独立董事任职条件。



√是□否



如否，请详细说明：______________________________



四、被提名人已经按照中国证监会《上市公司高级管理人员培训工作指引》的规定取得独立董事资格证书。



√是□否



如否，请详细说明：______________________________



五、被提名人担任独立董事不会违反《中华人民共和国公务员法》的相关规定。



√是□否



如否，请详细说明：______________________________



六、被提名人担任独立董事不会违反中共中央纪委《关于规范中管干部辞去公职或者退（离）休后担任上市公司、基金管理公司独立董事、独立监事的通知》的相关规定。



√是□否



如否，请详细说明：______________________________



七、被提名人担任独立董事不会违反中共中央组织部《关于进一步规范党政领导干部在企业兼职（任职）问题的意见》的相关规定。



√是□否



如否，请详细说明：______________________________



八、被提名人担任独立董事不会违反中共中央纪委、教育部、监察部《关于加强高等学校反腐倡廉建设的意见》的相关规定。



√是□否



如否，请详细说明：______________________________



九、被提名人担任独立董事不会违反中国人民银行《股份制商业银行独立董事和外部监事制度指引》的相关规定。



√是□否



如否，请详细说明：______________________________



十、被提名人担任独立董事不会违反中国证监会《证券公司董事、监事和高级管理人员任职资格监管办法》的相关规定。



√是□否



如否，请详细说明：______________________________



十一、被提名人担任独立董事不会违反中国银监会《银行业金融机构董事（理事）和高级管理人员任职资格管理办法》、《融资性担保公司董事、监事、高级管理人员任职资格管理暂行办法》的相关规定。



√是□否



如否，请详细说明：______________________________



十二、被提名人担任独立董事不会违反中国保监会《保险公司董事、监事和高级管理人员任职资格管理规定》、《保险公司独立董事管理暂行办法》的相关规定。



√是□否



如否，请详细说明：______________________________



十三、被提名人担任独立董事不会违反其他法律、行政法规、部门规章、规范性文件和深圳证券交易所业务规则等对于独立董事任职资格的相关规定。



√是□否



如否，请详细说明：______________________________



十四、被提名人具备上市公司运作相关的基本知识，熟悉相关法律、行政法规、部门规章、规范性文件及深圳证券交易所业务规则，具有五年以上履行……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
完美世界:第三届董事会第四十五次会议决议公告,"https://guba.eastmoney.com/news,002624,744361546.html",2018-01-31 20:02:55,"公告日期：2018-02-01
证券代码：002624 证券简称：完美世界 公告编号：2018-006



完美世界股份有限公司



第三届董事会第四十五次会议决议公告



本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。



一、董事会会议召开情况



完美世界股份有限公司（以下简称“公司”）第三届董事会第四十五次会议于2018年1月31日以现场和通讯结合的方式召开。本次会议通知已于2018年1月26日以电话、传真等方式发出，会议应出席董事5人，全部出席本次会议。本次会议由董事长池宇峰先生主持。会议的召集、召开和表决程序符合《公司法》和《公司章程》的有关规定。



二、董事会会议审议情况



会议审议通过了如下议案：



（一）审议通过《关于变更募集资金投资项目的议案》



表决结果：5票同意、0票反对、0票弃权



本议案尚需提交公司股东大会审议。



具体内容详见同日刊登于巨潮资讯网www.cninfo.com.cn的相关公告。



（二）审议通过《关于董事会换届选举第四届董事会非独立董事的议案》表决结果：5票同意、0票反对、0票弃权



鉴于公司第三届董事会非独立董事任期将于2018年3月3日到期，根据公司董事会提名委员会的提议，公司董事会提名池宇峰、萧泓、魏松3人为第四届董事会非独立董事候选人，任期自股东大会通过之日起三年。上述非独立董事候选人简历请见附件。



上述非独立董事候选人将提请公司股东大会采用累积投票的方式选举。



公司独立董事对该议案发表了独立意见，同意上述3名非独立董事候选人的提名，详见同日刊登于巨潮资讯网www.cninfo.com.cn的《独立董事关于公司第三届董事会第四十五次会议相关事项的独立意见》。



第四届董事会候选人中兼任公司高级管理人员以及由职工代表担任的董事人数总计未超过公司董事总数的二分之一。



（三）审议通过《关于董事会换届选举第四届董事会独立董事的议案》



表决结果：5票同意、0票反对、0票弃权



鉴于公司第三届董事会独立董事任期将于2018年3月3日到期，根据公司董事会提名委员会的提议，公司董事会提名董弘宇、施丹丹2人为第四届董事会独立董事候选人，任期自股东大会通过之日起三年。上述独立董事候选人简历请见附件。《独立董事提名人声明》及《独立董事候选人声明》同日刊登于巨潮资讯网www.cninfo.com.cn。



独立董事候选人将提请公司股东大会采用累积投票的方式选举，其任职资格和独立性尚需经深交所备案审核无异议，股东大会方可进行表决。



公司独立董事对该议案发表了独立意见，同意上述2名独立董事候选人的提名，详见同日刊登于巨潮资讯网www.cninfo.com.cn的《独立董事关于公司第三届董事会第四十五次会议相关事项的独立意见》。



（四）审议通过《关于公司第四届董事会独立董事薪酬的议案》



表决结果：5票同意、0票反对、0票弃权。



同意公司第四届董事会中独立董事的薪酬为每人每年人民币6万元（税前）。



本议案尚需提交公司股东大会审议。



公司独立董事对该议案发表了独立意见，同意上述独立董事薪酬标准，详见同日刊登于巨潮资讯网www.cninfo.com.cn的《独立董事关于公司第三届董事会第四十五次会议相关事项的独立意见》。



三、备查文件



1. 第三届董事会第四十五次会议决议；



特此公告。



完美世界股份有限公司董事会



2018年1月31日



附件：第四届董事会非独立董事候选人简历



池宇峰简历：池宇峰，中国国籍，1971年9月出生，中欧国际工商管理学院工商管理硕士，无境外永久居留权。池宇峰于1996年至2010年任北京金洪恩电脑有限公司董事长；2003年至2006年兼任清华紫光股份有限公司副总裁兼首席技术官；2003年至今任北京洪恩教育科技股份有限公司董事长；2004年至今任完美世界（北京）网络技术有限公司董事长；2006年至2015年任PerfectWorldCo.,Ltd.董事长；200……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
