标题,链接,发布时间,内容
主力出不了货，只能自己搞个大拖单慢慢出，现在这行情每人想做多，慢慢跌。,"https://guba.eastmoney.com/news,300264,319040620.html",2016-04-12 14:13:59,主力出不了货，只能自己搞个大拖单慢慢出，现在这行情每人想做多，慢慢跌。
洗牌结束，明天高开高走,"https://guba.eastmoney.com/news,300264,319103908.html",2016-04-12 14:59:55,洗牌结束，明天高开高走
上午买的全套。,"https://guba.eastmoney.com/news,300264,319033522.html",2016-04-12 14:09:12,RT
这段时间主力建仓，肯定没有赚钱，难不成割肉了……,"https://guba.eastmoney.com/news,300264,319083658.html",2016-04-12 14:45:55,这段时间主力建仓，肯定没有赚钱，难不成割肉了……
高位整理，后市可期！！,"https://guba.eastmoney.com/news,300264,319352219.html",2016-04-12 18:41:51,高位整理，后市可期！！
探底神针？,"https://guba.eastmoney.com/news,300264,319302354.html",2016-04-12 17:51:26,探底神针？
佳创的最新看法,"https://guba.eastmoney.com/news,300264,318896598.html",2016-04-12 12:13:40,高位滞涨，顶部特征明显，赶快出货吧。
明天先拉一板！,"https://guba.eastmoney.com/news,300264,319258972.html",2016-04-12 17:14:01,[不说了]
每天拉高出货，看这今天的换手率，应该出得差不多了，我就先走了[心碎],"https://guba.eastmoney.com/news,300264,319088593.html",2016-04-12 14:49:18,每天拉高出货，看这今天的换手率，应该出得差不多了，我就先走了[心碎]
悄悄告诉你们，这股跟众合股份一个主力[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300264,319092004.html",2016-04-12 14:51:38,悄悄告诉你们，这股跟众合股份一个主力
明天在十日线上面极速反弹！,"https://guba.eastmoney.com/news,300264,319119567.html",2016-04-12 15:12:31,明天在十日线上面极速反弹！
主力有出不完的货[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300264,319077819.html",2016-04-12 14:41:42,主力有出不完的货
变绿可加仓,"https://guba.eastmoney.com/news,300264,318814785.html",2016-04-12 11:12:59,变绿可加仓
不管怎么说，我还是持股了,"https://guba.eastmoney.com/news,300264,319058338.html",2016-04-12 14:26:23,不管怎么说，我还是持股了
不看好，出坟丘子了……,"https://guba.eastmoney.com/news,300264,318985558.html",2016-04-12 13:36:01,庄家进去了……
周二开始,"https://guba.eastmoney.com/news,300264,316974088.html",2016-04-11 20:33:39,惊喜不断
这走势让我失望了,"https://guba.eastmoney.com/news,300264,316450394.html",2016-04-11 14:01:23,这走势让我失望了
264你的龙头暴风已经飞了,"https://guba.eastmoney.com/news,300264,318800813.html",2016-04-12 11:03:12,你还不赶紧跟上 还压什么盘
我是中国股市接班人,"https://guba.eastmoney.com/news,300264,318947853.html",2016-04-12 13:08:46,我是中国股市接班人
佳创视讯会不会被ST？,"https://guba.eastmoney.com/news,300264,318789278.html",2016-04-12 10:54:47,佳创视讯会不会被ST？
今天如果不能收在均线以上，那就要跑。虽然压盘者凶旱,"https://guba.eastmoney.com/news,300264,318765684.html",2016-04-12 10:39:22,今天如果不能收在均线以上，那就要跑。虽然压盘者凶旱
建议大家减仓,"https://guba.eastmoney.com/news,300264,318749952.html",2016-04-12 10:28:55,建议大家减仓
佳创视讯：多项合同签订，“VR+广电”战略迈出首步,"https://guba.eastmoney.com/news,300264,318712750.html",2016-04-12 10:05:17,"维持“增持”评级，上调目标价至29元。公司此前与虚拟现实国家重点实验室等四家重量级机构签署战略合作框架协议，市场担心公司的“VR+广电”战略难以落地；此次与合作机构签订多项技术开发和服务合同，研究VR直播三维重建及高速解码、裸眼3D直播和VR在有线网络的传输，表明“VR+广电”战略正在紧锣密鼓的落地中。维持公司2015-2017年EPS预测为0.04、0.14、0.26元，考虑到战略落地预期强化及市场风险偏好回暖，上调目标价至29元（+15%），对应近66亿元市值。

　　“VR+广电”战略迈出首步，后续落地望持续。市场担心公司“VR+广电”战略难以落地，我们则认为公司有望持续开展动作，受益于VR行业的快速发展，理由：广电体系积极拥抱VR：市场认为广电对技术反应迟缓，然而我们发现近期从总局、央视到地方广电公司均表现出对VR的极大热情，有望不断推出VR内容；据中国新闻出版广电报报道，央视网已经将VR技术用于两会报道，并得到广电总局蔡局长的关注。研究适用于广电内容和网络的VR技术，与广电体系有望开展广泛合作：公司目前研究的方向无不与广电内容和网络高度相关，如VR直播拼接重建技术与体育赛事、综艺演出等广电节目形式高度契合，VR直播高速解码及有线网络传输技术与广电网络直接相关，裸眼3D直播技术可更好服务于家庭共同观看；广电体系对公司的技术需求很强，有望开展广泛合作，为公司提供内容和网络。"
快跑啦，别多想，大盘要崩[大笑],"https://guba.eastmoney.com/news,300264,318838508.html",2016-04-12 11:28:27,快跑啦，别多想，大盘要崩
加仓,"https://guba.eastmoney.com/news,300264,318651704.html",2016-04-12 09:22:43,加仓
只要收在26.10元以上，是要创新高的！,"https://guba.eastmoney.com/news,300264,318771455.html",2016-04-12 10:43:04,看我的计算准不准………
