标题,链接,发布时间,内容
其实如果 一直满仓 不动  16年 神雾只跌了4.38%,"https://guba.eastmoney.com/news,300156,316686228.html",2016-04-11 16:46:02,很多人 都是短线的思维 考虑问题 太急功近利了 有些人进有些人出 很正常 这个黑庄巴不得 有人看它演戏
如果想出货，今天应该拉高，效果比较好，今天的走势意料之中，神雾股性就这样,"https://guba.eastmoney.com/news,300156,316629228.html",2016-04-11 15:57:54,如果想出货，今天应该拉高，效果比较好，今天的走势意料之中，神雾股性就这样
神雾是咋了，自从3月24冲涨停到今天，在多重利好的背景下，磨矶得心烦无比，就是不,"https://guba.eastmoney.com/news,300156,316554804.html",2016-04-11 15:09:56,神雾是咋了，自从3月24冲涨停到今天，在多重利好的背景下，磨矶得心烦无比，就是不涨，真是服了……
一开盘就买入，亏惨了[哭]真是垃圾[不赞],"https://guba.eastmoney.com/news,300156,316420106.html",2016-04-11 13:34:59,一开盘就买入，亏惨了真是垃圾[不赞]
神雾环保，一季报大增，年报高送转，洗盘后，一路上涨,"https://guba.eastmoney.com/news,300156,316193009.html",2016-04-11 10:02:27,神雾环保，一季报大增，年报高送转，洗盘后，一路上涨
集合竞价怎么跟猴子一样，上串下跳的，吓死宝宝了,"https://guba.eastmoney.com/news,300156,316145991.html",2016-04-11 09:20:18,集合竞价怎么跟猴子一样，上串下跳的，吓死宝宝了
怎么还不跌啊,"https://guba.eastmoney.com/news,300156,316459107.html",2016-04-11 14:08:35,怎么还不跌啊
大家问一问候庄家的爸爸，是不是吃了屎，其他股猛，唯独神雾呆了。[不屑][亏大了],"https://guba.eastmoney.com/news,300156,316448753.html",2016-04-11 13:59:59,大家问一问候庄家的爸爸，是不是吃了屎，其他股猛，唯独神雾呆了。[不屑]
终于找到神雾这么多巨大利好却不涨的原因,"https://guba.eastmoney.com/news,300156,316224551.html",2016-04-11 10:27:07,终于找到神雾这么多巨大利好却不涨的原因
唉，再也不要信那王八蛋的话，害我站山顶上了[哭],"https://guba.eastmoney.com/news,300156,316418467.html",2016-04-11 13:33:34,唉，再也不要信那王八蛋的话，害我站山顶上了
