标题,链接,发布时间,内容
做短线的，明天五分钟之内的不拉涨停的可以卖出。周五放量了，没有出现预想中的大阳线,"https://guba.eastmoney.com/news,002317,872697563.html",2019-08-25 14:56:52,做短线的，明天五分钟之内的不拉涨停的可以卖出。周五放量了，没有出现预想中的大阳线。可以考虑卖出观望。缩量回调几率75%左右。
其实目前估值水平来说比较低的。医药行业估值目前31PE.而31倍PE对于医药行业,"https://guba.eastmoney.com/news,002317,872681084.html",2019-08-25 07:46:01,其实目前估值水平来说比较低的。医药行业估值目前31PE.而31倍PE对于医药行业来说是历史低位。正常逻辑60倍PE以上。牛市情况80--120倍PE.众生去年归属利润4.3亿，市值90亿。21.5倍PE.正常情况下。目前估值应该在250亿左右。牛市情况最低估值也要300亿。目前众生长期大有可为。
上市公司有200多个药进医保的有几家？,"https://guba.eastmoney.com/news,002317,872662601.html",2019-08-24 20:02:31,上市公司有200多个药进医保的有几家？
不用多说，还是那句话。一根大阳线。确立后市。缩量十字星震荡结束，准备拉升。,"https://guba.eastmoney.com/news,002317,872639763.html",2019-08-24 11:21:25,不用多说，还是那句话。一根大阳线。确立后市。缩量十字星震荡结束，准备拉升。
众生药业星期一会创新高，是绝佳卖点！回落到10日线再买。,"https://guba.eastmoney.com/news,002317,872659115.html",2019-08-24 18:43:20,众生药业星期一会创新高，是绝佳卖点！回落到10日线再买。
转发,"https://guba.eastmoney.com/news,002317,872659063.html",2019-08-24 18:41:30,"转发
Loko_lau
吹尽狂沙始到金！众生药业的几点思考。
一、引入战略投资（有望受益于科创板） 公司控股子公司广东众生睿创生物科技有限公司拟以现金增资方式引入战略投资者，由境外投资者SouthernOrchardLimited及SnowOwl,LLC合计以1,580万美元全额认缴本次新增注册资本。公 司控股子公司众生睿创引入战投落地，创新药业务有望快速发展。 公司目前市值和估值水平仅仅反映了原有现代中药业务，创新药研发布局的价值尚未显现，伴随公司整合的资...
2019-04-14 17:28:15众生药业吧"
这货跟分拆上市有关系吗,"https://guba.eastmoney.com/news,002317,872652821.html",2019-08-24 16:06:00,这货跟分拆上市有关系吗
F10发现，二季报进来不少基金[献花],"https://guba.eastmoney.com/news,002317,872648256.html",2019-08-24 14:17:53,F10发现，二季报进来不少基金
这样的走势最难判断[大笑],"https://guba.eastmoney.com/news,002317,872597471.html",2019-08-23 22:22:22,这样的走势最难判断
分折上市，多是玩资本，搞虚的。既无益于公司核心竞争力的提升，又稀释了公司的股权，,"https://guba.eastmoney.com/news,002317,872582382.html",2019-08-23 20:29:59,分折上市，多是玩资本，搞虚的。既无益于公司核心竞争力的提升，又稀释了公司的股权，是为别人作嫁人。公司现在的发展势头很不错，希望公司不要学复星，玩资本。要对标恒瑞，一心一意，紧抓研发、质量和销售，众生的前途将是无可限量！那将既是公司之福，也是众生所有投资者之福！
证监会就《上市公司分拆所属子公司境内上市试点若干规定》公开征求意见,"https://guba.eastmoney.com/news,002317,872577036.html",2019-08-23 19:47:00,证监会就《上市公司分拆所属子公司境内上市试点若干规定》公开征求意见
看样子也蔫了，开始调整，撤退,"https://guba.eastmoney.com/news,002317,872517727.html",2019-08-23 14:45:48,看样子也蔫了，开始调整，撤退
分拆上市,"https://guba.eastmoney.com/news,002317,872558321.html",2019-08-23 17:26:38,分拆上市
五周线10.2元，周一~周三回抽。,"https://guba.eastmoney.com/news,002317,872543238.html",2019-08-23 16:17:20,五周线10.2元，周一~周三回抽。
洗盘快乐。哈哈哈,"https://guba.eastmoney.com/news,002317,872550128.html",2019-08-23 16:47:40,洗盘快乐。哈哈哈
众生药业08月23日资金揭秘,"https://guba.eastmoney.com/news,002317,872547646.html",2019-08-23 16:36:56,"今日众生药业主力净流入额达-888.37万元，净占比-4.34%，
其中超大单净流入额27.83万元,净占比0.14%，
大单净流入额-916.19万元，净占比-4.52%。







































众生药业资金流向数据

类型	流入(万元)	流出(万元)
超大	453.83	-426.01
大单	4510.89	-5427.08
中单	8829.17	-8226.58
小单	6457.22	-6171.45




资金解读





众生药业收盘涨幅0.90%， 
其中，成交最活跃的价格分别为11.41、11.43、11.44，成交密集的手数区间分布于150-200、200-300、300-500手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 11.14













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
11.41	229718	67682	1.26%	0.37%
11.43	147800	34000	0.81%	0.19%
11.44	70000	104400	0.38%	0.57%
11.42	87500	60800	0.48%	0.33%
11.45	35800	0	0.20%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
150-200	652621	303200	3263 	1516 
200-300	496993	456914	1657 	1523 
300-500	345700	295700	691 	591 
1000-1500	116000	0	77 	0 
500-700	50000	0	71 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600276	恒瑞医药 	6.79%	22058.14万
2	000661	长春高新 	6.01%	11261.10万
3	002411	延安必康 	3.74%	7078.51万
4	600196	复星医药 	4.13%	5549.99万
5	300122	智飞生物 	4.38%	5354.02万
214	002317	众生药业 	0.90%	-888.37万


数据来源:东方财富






展开阅读全文"
洗盘快了,"https://guba.eastmoney.com/news,002317,872535256.html",2019-08-23 15:34:52,洗盘快了
买你这逼干嘛……真闲的,"https://guba.eastmoney.com/news,002317,872522286.html",2019-08-23 14:53:18,买你这逼干嘛……真闲的
早上11.24小赚走了，去买东山精密，不知对还是错。,"https://guba.eastmoney.com/news,002317,872452808.html",2019-08-23 11:49:23,早上11.24小赚走了，去买东山精密，不知对还是错。
心急吃不了热豆腐，就是要玩死不坚定分子！,"https://guba.eastmoney.com/news,002317,872493959.html",2019-08-23 14:05:25,如题
垃圾桶主力,"https://guba.eastmoney.com/news,002317,872476661.html",2019-08-23 13:33:31,垃圾桶主力
买入生益科技！,"https://guba.eastmoney.com/news,002317,872475690.html",2019-08-23 13:31:47,买入生益科技！
持续几年唱空的人突然翻多，什么原因？,"https://guba.eastmoney.com/news,002317,872468108.html",2019-08-23 13:17:00,如题，不用我说大家也知道怎么操作了
"主力逆势而为，小,心被雷劈。","https://guba.eastmoney.com/news,002317,872466861.html",2019-08-23 13:14:01,"主力逆势而为，小,心被雷劈。"
今天追高的就被动了，历史上这个股都不行，太多人想卖了,"https://guba.eastmoney.com/news,002317,872465086.html",2019-08-23 13:09:41,今天追高的就被动了，历史上这个股都不行，太多人想卖了
快跑啊,"https://guba.eastmoney.com/news,002317,872463291.html",2019-08-23 13:04:11,快跑啊
不要唱多，散户买得越少，涨幅越大。,"https://guba.eastmoney.com/news,002317,872462990.html",2019-08-23 13:03:02,不要唱多，散户买得越少，涨幅越大。
002317众生药业的目标是多少？,"https://guba.eastmoney.com/news,002317,872460245.html",2019-08-23 12:41:45,A浪上涨　B浪下跌　C浪上涨　C浪上涨的幅度是A浪的1.618倍，接下来你们自己去算算看目标价是多少了。
