标题,链接,发布时间,内容
我已空仓，16.21周四卖的，谁骗人谁是狗,"https://guba.eastmoney.com/news,300262,328923664.html",2016-04-18 12:53:41,我已空仓，16.21周四卖的，谁骗人谁是狗
这种股息率连一年银行的活期率都不到，醉了吧,"https://guba.eastmoney.com/news,300262,328829610.html",2016-04-18 11:26:52,这种股息率连一年银行的活期率都不到，醉了吧
未来10年最保值的不是房产，而是贵金属，以黄金为代表,"https://guba.eastmoney.com/news,300262,328819084.html",2016-04-18 11:18:36,未来10年最保值的不是房产，而是贵金属，以黄金为代表
大查私募，中小创必重挫，买进西部黄金避险,"https://guba.eastmoney.com/news,300262,328809627.html",2016-04-18 11:10:51,大查私募，中小创必重挫，买进西部黄金避险
买进黄金股避险,"https://guba.eastmoney.com/news,300262,328802335.html",2016-04-18 11:05:13,买进黄金股避险
巴安水务:国泰君安证券股份有限公司关于公司创业板非公开发行A股股票申请文件反馈意见之回复,"https://guba.eastmoney.com/news,300262,327185465.html",2016-04-17 17:25:57,"公告日期：2016-04-18

国泰君安证券股份有限公司
关于
上海巴安水务股份有限公司
创业板非公开发行A股股票申请文件
反馈意见之回复
保荐机构
二〇一六年四月
国泰君安证券股份有限公司
关于上海巴安水务股份有限公司
创业板非公开发行A股股票申请文件反馈意见之回复
中国证券监督管理委员会：
贵会2016年3月2日关于“上海巴安水务股份有限公司创业板非公开发行A股股票申请文件”的《中国证监会行政许可项目审查反馈意见通知书》（160197号）已收悉，国泰君安证券股份有限公司（以下简称“保荐机构”）与上海巴安水务股份有限公司（以下简称“巴安水务”、“公司”、“发行人”）及其他中介机构一同对该反馈意见函提出的问题逐项进行落实，现分别予以答复，具体回复内容附后。
本回复中的简称与上海巴安水务股份有限公司非公开发行A股股票预案中的简称具有相同含义。
一、重点问题
1、根据申请材料，申请人本次拟投入募集资金10亿元用于六盘水市水城河综合治理二期工程项目（以下简称“六盘水项目”）。该项目建设工期18个月，计划竣工日期为2016年6月30日。
根据六盘水项目的《建设工程施工合同》，自合同签订之日起5年内支付全部工程款的25%。根据六盘水市水利开发投资有限责任公司出具的《工程款支付担保》，工程款支付来源包括六盘水市政府安排的预算内资金、六盘水市收缴六盘水项目建安营业税、抵押中心城区商业土地1,000亩的开发收益。
发行人2015年1-9月六盘水项目实现收入41,344.72万元，占营业收入的比例为84.81%。
请申请人：（1）说明六盘水项目收入和成本确认的具体原则、完工进度的估计是否正确，相关会计处理是否符合《会计准则》的规定；（2）说明截至目前该项目的进度情况，是否存在工期违约赔偿风险；（3）说明六盘水项目抵押的商业土地的位置及周边条件、面积、权属等基本情况，说明该商业土地的开发规划和进展情况、开发收益的可实现性，说明六盘水项目投资回收是否面临风险。
请会计师对上述事项（1）发表核查意见，请保荐机构对上述事项逐一发表核查意见。
答复如下：
一、六盘水项目收入、成本确认原则
（一）六盘水项目收入、成本确认的基本原则
2014年12月28日，公司与六盘水市水利开发投资有限责任公司（以下简称“六盘水水投”）签订六盘水市水城河综合治理二期工程的《建设施工工程合同》，该项目主要内容为防洪、治污、截污、清淤、生态补水及生态修复、景观打造等工程。合同约定价格为16.779亿元，其中征地拆迁费用8亿元，建安工程费用8.779亿元。根据合同约定，六盘水水投应当在合同签订之日起5年内支付完毕全部工程建设资金及利息，年利率为10%。因此该项目属于分期收款的建造合同。根据《企业会计准则第15号——建造合同》的相关规定，公司对六盘水项目在建造期内采用完工百分比法确认收入和成本，并相应确认长期应收款。
（二）六盘水项目收入、成本确认的具体原则
在六盘水项目的建造期间，公司对于所提供的建造服务（包括建安工程和土地拆迁）按照《企业会计准则第15号——建造合同》的确认原则即完工百分比法确认相关的收入和成本。
1、适用完工百分比法确认收入、成本的依据
按照《企业会计准则第15号——建造合同》的相关规定，在资产负债表日，建造合同的结果能够可靠估计的，应当根据完工百分比法确认合同收入和合同成本。对于固定造价合同结果可以可靠估计，需要满足：（1）合同总收入能够可靠计量；（2）与合同相关的经济利益很可能流入企业；（3）实际发生的合同成本能够清楚地区分和可靠地计量；（4）合同完工进度和为完成合同尚需发生的成本能够可靠确认。
公司与六盘水水投签订了总价为16.779亿元的固定造价合同，合同的总收入能够可靠计量。根据合同约定，公司定期与发包方和监理机构共同对已完工的工程进度量进行书面确认，并根据合同条款进行结算，故与合同相关的经济利益很可能流入企业。公司在六盘水项目上发生的成本可以清楚区分并可靠计量，且对尚需发生的成本能够可靠确认。该项目以发包方、承包方和监理机构共同确认的工程量进度作为完工进度。因此，公司对于六盘水项目的合同结果可以可靠估计，符合会计准则中规定的适用完工百分比法确认收入的条件。
……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
国家队大买黄金，今年谁黄金储备高谁就是全球货币霸主,"https://guba.eastmoney.com/news,300262,328794206.html",2016-04-18 10:59:04,国家队大买黄金，今年谁黄金储备高谁就是全球货币霸主
庄家已被散户玩死了，剩下散户自娱自乐,"https://guba.eastmoney.com/news,300262,328792799.html",2016-04-18 10:57:59,庄家已被散户玩死了，剩下散户自娱自乐
这回查私募，搞不好跌到2000，私募很多公司人去楼空,"https://guba.eastmoney.com/news,300262,328780450.html",2016-04-18 10:48:48,这回查私募，搞不好跌到2000，私募很多公司人去楼空
大查私募，千古跌停4.0开启,"https://guba.eastmoney.com/news,300262,328777506.html",2016-04-18 10:46:26,大查私募，千古跌停4.0开启
