标题,链接,发布时间,内容
我也来预测贴吧,"https://guba.eastmoney.com/news,300168,195289347.html",2015-08-17 11:08:44,"万达均线明显向下，该撤就暂时撤吧，
除非大盘给力，否则此番下跌，极有可能跌破前期低点30.01"
一个小时主力出了一个亿了！,"https://guba.eastmoney.com/news,300168,195265657.html",2015-08-17 10:26:20,一个小时主力已经出了一个亿了， 万达要完蛋了！
麻的没涨也爹,"https://guba.eastmoney.com/news,300168,195263416.html",2015-08-17 10:22:48,麻的没涨也爹
天天跌。 尼玛,"https://guba.eastmoney.com/news,300168,195240147.html",2015-08-17 09:42:24,天天跌。 尼玛
今天洗出了很多浮筹，主力下方强力护盘，不知道大家看出来了没有，继续持股一周，二十,"https://guba.eastmoney.com/news,300168,195038653.html",2015-08-14 22:49:05,今天洗出了很多浮筹，主力下方强力护盘，不知道大家看出来了没有，继续持股一周，二十个点至少。拭目以待。
这票涨跌都不出了！理由就是其他的票都停牌了！[鼓掌]融资买的，卖了就买不回来了！,"https://guba.eastmoney.com/news,300168,195205814.html",2015-08-16 22:28:53,这票涨跌都不出了！理由就是其他的票都停牌了！融资买的，卖了就买不回来了！
万达信息:兴全睿众万达信息分级特定多客户资产管理计划资产管理合同(草案),"https://guba.eastmoney.com/news,300168,194854194.html",2015-08-14 11:37:43,"公告日期：2015-08-14
 合同编号：

兴全睿众万达信息分级特定多客户

资产管理计划资产管理合同（草案）

资产管理人：上海兴全睿众资产管理有限公司

资产托管人：招商银行股份有限公司上海分行

二〇一五年

目录

一、前言......2

二、释义......3

三、承诺与声明......6

四、资产管理计划的基本情况......7

五、资产管理计划份额的初始销售......8

六、资产管理计划的备案......10

七、份额的分级......11

八、资产管理计划的参与、退出......15

九、当事人及权利义务......16

十、资产管理计划份额的登记......20

十一、资产管理计划的投资......21

十二、投资经理的指定与变更......23

十三、资产管理计划的财产......24

十四、投资指令的发送、确认和执行......25

十五、交易及交收清算安排......28

十六、越权交易......29

十七、资产管理计划的估值和会计核算......31

十八、资产管理计划的费用与税收......34

十九、资产管理计划的收益分配......36

二十、报告义务......37

二十一、风险揭示......39

二十二、资产管理合同的展期......41

二十三、资产管理合同的变更、终止与财产清算......42

二十四、违约责任......45

二十五、法律适用和争议的处理......46

二十六、资产管理合同的效力......47

二十七、其他事项......48

重要提示

鉴于本资产管理计划特定的产品结构、投资策略和投资标的，本计划资产委托人可能面临的重大风险包括但不限于以下事项。资产委托人应确保在签署本合同之前已充分阅读本合同，并充分理解本资产管理计划运作过程中所面临的各项风险。

本计划主要投资于万达信息（300168）单一上市公司股票，投资者根据所持有的计划份额享受计划收益，同时承担相应的投资风险。本资产管理计划投资中的风险包括：市场风险、

管理风险、资产托管人风险、流动性风险、信用风险、特定的投资方法及资产管理计划财产所投资的特定投资对象可能引起的特定风险（包括但不限于上市公司股价波动风险、上市公

司经营风险、股票锁定风险、资产管理计划延期的风险）、操作或技术风险、其他风险等。

资产管理人管理的其他委托财产的业绩并不构成对本资产管理计划业绩表现的保证。资产管理人依照恪尽职守、诚实信用、谨慎勤勉的原则管理和运用计划财产，但不保证一定盈利，也不保证最低收益。

资产委托人承认，资产管理人、资产托管人未对委托财产的收益状况作出任何承诺或担保，本合同约定的业绩比较基准仅是投资目标而不是资产管理人的保证。

资产管理人承诺依照恪尽职守、诚实信用、谨慎勤勉以及为资产委托人利益最大化的原则管理和处臵资产管理计划财产，但是资产管理人无法确保仅在市场最高价时将该等财产予以变现。

本人/本机构声明已充分理解并愿意承担“兴全睿众万达信息分级特定多客户资产管理计划”的特定风险。

（请抄写以上划线部分内容）

资产委托人（自然人签字或机构盖章）：

日期： 年月日

兴全睿众万达信息分级特定多客户资产管理计划资产管理合同

一、前言

订立本合同的目的、依据和原则：

1、订立本资产管理合同（以下或简称“本合同”）的目的是为了明确资产委托人、资产管理人和资产托管人在特定多个客户资产管理业务过程中的权利、义务及职责，确保资产管理计划财产的安全，保护当事人各方的合法权益。

2、订立本资产管理合同的依据是《中华人民共和国证券投资基金法》（以下简称“《基金法》”）、《中华人民共和国证券法》、《中华人民共和国公司法》、《基金管理公司特定客户资产管理业务试点办法》（以下简称“《试点办法》”）、《基金管理公司特定多个客户……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
这是个被错杀股，最高股价到156元，现在64家基金扎堆持有，开盘我买它10万股，不到80,"https://guba.eastmoney.com/news,300168,195153266.html",2015-08-16 06:54:02,这是个被错杀股，最高股价到156元，现在64家基金扎堆持有，业绩不错，我准备堵他一把，星期一开盘我买它10万股，不到80元不出手
请问公司8月份已中标的项目有哪些，中标公示期到期后，公司是否应该告知投资者中标情,"https://guba.eastmoney.com/news,300168,915282140.html",2015-08-17 16:55:00,"请问公司8月份已中标的项目有哪些，中标公示期到期后，公司是否应该告知投资者中标情况？请解答，谢谢。 
万达信息
万达信息：您好，感谢您对万达信息的关注。公司一贯根据信息披露的规定要求履行披露义务，谢谢。
(来自深交所互动易)答复时间 2015-08-17 16:55:00"
此股套牢盘太多，主力自己套在其中，主力盘子倒是一直托着，得再大洗二天左右，然后连,"https://guba.eastmoney.com/news,300168,195088745.html",2015-08-15 12:13:03,此股套牢盘太多，主力自己套在其中，主力盘子倒是一直托着，得再大洗二天左右，然后连续涨停，拭目以待。
